seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr9,101034544,101034960,0,66904,Pccb
chr10,100588950,100589339,0,68281,Rlig1
chr2,118814083,118814582,0,51944,Knstrn
chr2,36094200,36094509,0,16874,Lhx6
chr3,20057627,20058195,0,20585,Hltf
chr6,115134842,115135537,0,20965,Syn2
chr5,134747082,134747295,0,13717,Eln
chrX,60403519,60404585,0,320940,Atp11c
chr16,97922153,97922819,0,207781,C2cd2
chr10,76623280,76623496,0,12834,Col6a2
chr13,6547941,6548275,0,69617,Pitrm1
chr19,56874066,56874653,0,240675,Vwa2
chr5,121593162,121593688,0,11669,Aldh2
chr10,74966903,74967475,0,14687,Gnaz
chr10,44003488,44004455,0,11630,Crybg1
chr9,96196111,96196749,0,211586,Tfdp2
chr9,120933178,120934555,0,12387,Ctnnb1
chr13,73937344,73938037,0,105246,Brd9
chr11,30025815,30026104,0,237711,Eml6
chr17,28689641,28689865,0,224661,Slc26a8
chr9,51764861,51766217,0,244867,Arhgap20
chr9,66349996,66351049,0,235439,Herc1
chr4,47352408,47353954,0,21812,Tgfbr1
chr19,47918962,47919418,0,100048534,Cfap43
chr18,32559636,32559955,25,71683,Gypc
chr14,46821887,46822368,0,63985,Gmfb
chr18,62977755,62978264,0,108123,Napg
chr9,54559948,54560181,37,56506,Cib2
chr11,35834278,35834641,0,104458,Rars1
chr17,25819487,25819817,1428,214931,Fbxl16
chr13,92794706,92794986,0,21828,Thbs4
chr2,153649431,153649930,0,13436,Dnmt3b
chr6,40471323,40471715,0,381760,Ssbp1
chr11,76672704,76673210,234,320522,Bhlha9
chr3,7366450,7366795,0,18767,Pkia
chr5,21186153,21186505,0,212167,Gsap
chr1,46425460,46425706,0,100101919,Dnah7c
chr5,71700810,71701218,878,14400,Gabrb1
chr5,139800198,139800416,2684,17135,Mafk
chr4,135152075,135153102,0,12399,Runx3
chr15,75893947,75894363,0,223646,Naprt
chr13,55830597,55831485,0,18740,Pitx1
chr2,127792199,127792560,0,67885,Mtln
chrX,100777002,100777406,0,53310,Dlg3
chr5,129895581,129896007,0,71970,Zbed5
chr7,81933527,81934754,0,29877,Hdgfl3
chr18,60748614,60748978,0,15531,Ndst1
chr18,45559315,45560643,0,140492,Kcnn2
chr2,19657539,19659118,0,71198,Otud1
chr4,99929380,99930163,0,67733,Itgb3bp
chr1,16519743,16520093,0,29819,Stau2
chr2,164967876,164968857,0,57138,Slc12a5
chr16,18426235,18426661,0,12846,Comt
chr1,164457666,164458737,0,11931,Atp1b1
chr2,140066396,140066950,0,75812,Tasp1
chr8,120228798,120230336,342,382034,Gse1
chr10,28074518,28075101,0,19272,Ptprk
chr18,74442474,74443028,0,17919,Myo5b
chr2,80580569,80581665,0,50884,Nckap1
chr6,137169292,137169803,0,232441,Rerg
chr5,147894523,147895104,0,71706,Slc46a3
chr1,155244091,155244947,0,207792,BC034090
chr5,149678134,149678892,0,381694,B3glct
chr7,80688151,80689051,0,70461,Crtc3
chr4,115784823,115785381,0,230649,Atpaf1
chr11,82870804,82871362,0,67338,Rffl
chr7,84086232,84086786,0,80982,Cemip
chr14,22019595,22019858,0,76633,Lrmda
chr18,23954400,23955097,0,69256,Zfp397
chr6,11925808,11926508,0,75725,Phf14
chr1,119420294,119422877,0,16324,Inhbb
chrX,105120300,105121742,0,107528,Magee1
chr10,128213199,128213400,-1392,66701,Spryd4
chr2,24762066,24763472,0,12287,Cacna1b
chr10,83360008,83360820,0,28109,Nopchap1
chr3,63963979,63964864,0,11416,Slc33a1
chr18,80046780,80048073,0,93737,Pard6g
chr2,148672581,148672875,0,56488,Nxt1
chr11,53350332,53351295,0,93736,Aff4
chr13,45507386,45507769,0,66355,Gmpr
chr7,19532718,19532966,16,232947,Ppp1r37
chr11,80810173,80810620,0,103743,Tmem98
chr9,37657022,37657336,0,21376,Tbrg1
chr2,104711648,104712465,0,320554,Tcp11l1
chr19,34474264,34475032,132,12642,Ch25h
chr14,75015955,75016491,0,271221,Rubcnl
chr13,31807182,31808773,549,17300,Foxc1
chr8,77610288,77610521,132,234463,Tmem184c
chr5,3543730,3544210,0,68152,Fam133b
chr18,37805998,37807484,0,93706,Pcdhgc3
chr5,108660567,108661067,0,110524,Dgkq
chr14,63543406,63544048,0,210376,Mtmr9
chr2,91053926,91054314,0,19182,Psmc3
chr1,178527287,178530895,0,269152,Kif26b
chr15,89196014,89196641,0,69440,Dennd6b
chr10,80606488,80606948,0,56214,Scamp4
chr5,3928043,3928527,0,100986,Akap9
chr16,57166841,57167420,0,52633,Nit2
chr13,100015330,100015811,0,78038,Mccc2
chr15,83122357,83122862,0,74778,Rrp7a
chr8,36613577,36614123,0,50768,Dlc1
chr14,20181555,20182044,0,16529,Kcnk5
chr9,49055413,49055833,0,26951,Zw10
chr8,33385461,33386273,0,22427,Wrn
chr1,24586521,24587177,234,12823,Col19a1
chr2,29250311,29250526,-2179,171171,Ntng2
chr2,29251508,29253279,0,171171,Ntng2
chr14,18331053,18331975,0,22194,Ube2e1
chr1,93444931,93445766,0,110611,Hdlbp
chr3,14533765,14534090,0,71710,Lrrcc1
chr19,59943171,59943897,0,74998,Rab11fip2
chr1,13126298,13126669,494,383491,Prdm14
chr1,75387985,75389104,2375,11790,Speg
chr10,61783121,61784365,0,404634,Macroh2a2
chr11,114065969,114067286,0,237979,Sdk2
chr11,114064913,114065327,648,237979,Sdk2
chr3,106721605,106722498,0,321000,Lrif1
chr11,30649110,30649612,0,75572,Acyp2
chr17,24804050,24804566,0,75178,Meiob
chr13,92844706,92845098,0,382793,Mtx3
chr11,20112370,20113193,0,66713,Actr2
chr11,75178612,75178864,0,246257,Ovca2
chr11,78261417,78262363,0,72503,Bltp2
chr5,142550478,142551390,0,231858,Radil
chr8,108714467,108715379,0,11906,Zfhx3
chr17,33684723,33685657,0,76936,Hnrnpm
chr7,141950083,141950681,0,75770,Brsk2
chr1,128359337,128359856,0,17219,Mcm6
chr1,189007232,189007958,0,226823,Kctd3
chr10,22730666,22732025,0,237336,Tbpl1
chr7,39517716,39518080,0,70227,Zfp619
chr17,87672359,87672989,0,17685,Msh2
chr3,129901406,129901709,0,12368,Casp6
chr15,99223721,99224863,0,16512,Kcnh3
chr6,85587420,85587883,0,236266,Alms1
chr1,86669612,86670874,0,18159,Nppc
chr11,61022205,61023254,0,16515,Kcnj12
chr17,35979024,35980725,0,14670,Gnl1
chr4,47056901,47057616,0,75691,Anks6
chr1,33814130,33814690,0,98403,Zfp451
chr1,38835801,38836776,0,381338,Lonrf2
chr12,33956951,33958701,0,22160,Twist1
chr1,58585919,58586427,0,213056,Hycc2
chr11,32532758,32533545,0,20868,Stk10
chr6,29507708,29508070,0,333088,Kcp
chr19,12595855,12596343,176,74333,A330040F15Rik
chr11,50230966,50231322,218,103534,Mgat4b
chr8,35376445,35376747,0,244416,Ppp1r3b
chr2,181680143,181680698,0,21400,Tcea2
chr6,25689798,25690221,-6,14763,Gpr37
chr4,124693360,124693603,0,67205,Utp11
chr10,80634309,80634553,0,103236,Csnk1g2
chr4,121016809,121017403,0,69780,Smap2
chr11,43681870,43682698,0,70802,Pwwp2a
chr2,30794616,30794976,1688,73598,1700001O22Rik
chr16,17508816,17509223,0,66863,Lztr1
chr6,29496440,29496642,-526,333088,Kcp
chr1,187215468,187215800,0,67769,Gpatch2
chr14,61172675,61173531,0,50720,Sacs
chr5,98167187,98167777,0,77630,Prdm8
chr7,59228599,59229618,0,22215,Ube3a
chr2,152413861,152415027,0,67917,Zcchc3
chr11,29172125,29173524,0,104570,Ppp4r3b
chr12,98258804,98259454,0,14420,Galc
chr16,13448055,13448702,-821,100124432,Mir193b
chr4,21931069,21931603,0,76132,Faxc
chr5,22745982,22746550,0,269629,Lhfpl3
chr14,70889700,70890049,-71,14586,Gfra2
chr7,27929216,27929571,0,73430,Zfp974
chr2,127247484,127248719,0,26371,Ciao1
chr3,45376698,45377317,888,72511,2610316D01Rik
chr3,45378166,45378399,0,18526,Pcdh10
chr19,56826156,56826522,0,83561,Tdrd1
chr7,141464722,141465089,-5,213573,Cracr2b
chr7,62419676,62420009,130,22652,Mkrn3
chrX,95026432,95026700,0,270624,Spin4
chr10,128211740,128211946,0,66701,Spryd4
chrX,58030331,58030804,0,22773,Zic3
chrX,58031488,58031908,478,22773,Zic3
chr13,94788817,94789373,0,21371,Tbca
chr18,32377246,32377767,0,30948,Bin1
chr17,8800757,8802426,0,23984,Pde10a
chr11,80779562,80780232,0,338367,Myo1d
chr12,56611782,56612308,976,18094,Nkx2-9
chr4,20778001,20778605,0,269513,Nkain3
chr7,27731313,27731629,0,22718,Zfp60
chr5,124249215,124250237,0,19679,Pitpnm2
chr5,67306607,67307477,0,109108,Slc30a9
chr1,17145467,17145795,0,14545,Gdap1
chr7,24547005,24547384,0,22594,Xrcc1
chr1,79775983,79776386,0,69163,Mrpl44
chr4,119320182,119320593,0,66101,Ppih
chr9,83548127,83548633,0,212531,Sh3bgrl2
chr17,44734450,44736635,0,12393,Runx2
chr16,37776881,37777389,0,14314,Fstl1
chr4,143394306,143394853,0,83491,Pramel1
chr19,5117398,5118509,0,16594,Klc2
chr10,112270163,112270423,-698,268345,Kcnc2
chr6,17065000,17065543,0,21753,Tes
chr2,156839861,156841293,0,228839,Tgif2
chr16,96280784,96281114,0,93961,B3galt5
chr7,27228169,27228785,0,233011,Itpkc
chr11,103080195,103080630,-1901,72469,Plcd3
chr10,4432145,4432861,0,66084,Rmnd1
chr16,32643816,32644603,0,51789,Tnk2
chr7,122020726,122020977,190,74105,Gga2
chr8,105496576,105497165,0,70796,Zdhhc1
chrX,159372189,159372708,11,66235,Eif1ax
chr5,39644402,39644902,0,15476,Hs3st1
chr9,31030138,31031319,0,235132,Zbtb44
chr5,129787027,129787719,0,100678,Psph
chr3,131302583,131303345,0,71519,Cyp2u1
chr4,63213962,63216015,0,373864,Col27a1
chr4,137861990,137862614,0,230857,Ece1
chr9,54286384,54286918,0,235379,Gldn
chr11,100576356,100576618,465,12799,Cnp
chr11,100574880,100575100,0,12799,Cnp
chr5,21425051,21425567,50,330050,Fam185a
chr2,130563566,130564314,0,321014,4930473A02Rik
chr16,94289952,94290184,86,110948,Hlcs
chr17,32452620,32452846,0,320997,Cyp4f39
chr7,141949309,141949612,-139,75770,Brsk2
chr5,134986286,134987183,72,12739,Cldn3
chr1,53296788,53297379,0,227099,Pms1
chr17,29237439,29238470,0,240058,Cpne5
chr8,27227311,27228243,251,11556,Adrb3
chr13,54749313,54750035,0,26913,Gprin1
chr8,13200396,13200614,0,66790,Grtp1
chr8,13201140,13201353,-520,66790,Grtp1
chr5,50058259,50059228,0,70693,Adgra3
chr14,54876403,54877606,0,105651,Ppp1r3e
chr18,37498657,37499209,1666,93890,Pcdhb19
chr16,32277383,32277883,0,70238,Rnf168
chr16,38712700,38713353,0,12549,Arhgap31
chr7,108950395,108951326,57,22141,Tub
chrX,151802982,151803955,0,59026,Huwe1
chr13,46929348,46930615,0,16553,Kif13a
chr10,71284732,71285593,0,216080,Ube2d1
chr11,87736695,87737001,-551,20922,Supt4a
chr11,87737251,87737907,0,20922,Supt4a
chr2,130906267,130906976,0,11990,Atrn
chr6,86849544,86849940,0,269774,Aak1
chr14,12284113,12284660,0,218734,Cep15
chr10,19015098,19015597,0,21929,Tnfaip3
chr12,56692444,56692694,677,18511,Pax9
chr12,56691494,56691803,0,18511,Pax9
chr9,57537457,57537810,0,78323,Fam219b
chr15,103537682,103538175,0,58200,Ppp1r1a
chr3,153905619,153906071,67,55993,Msh4
chr11,30024479,30024998,1035,237711,Eml6
chr15,12739312,12740114,0,68070,Pdzd2
chr1,57406137,57407067,0,68115,Maip1
chr6,71707650,71708424,0,52250,Reep1
chr8,46740435,46741501,169,16363,Irf2
chr3,90389127,90390045,0,26568,Slc27a3
chr6,8258938,8259647,0,100036521,Umad1
chr16,91688346,91689042,0,100038392,Gm10785
chr11,78465658,78466108,0,52466,Slc46a1
chr3,152667613,152668191,169,229949,Ak5
chr9,72985204,72986093,0,546143,Pierce2
chr8,124862770,124863555,0,14712,Gnpat
chr9,56041810,56042329,0,26611,Rcn2
chr18,31803980,31804512,0,74320,Wdr33
chr10,80638388,80638765,118,103236,Csnk1g2
chr13,54192027,54192345,0,15466,Hrh2
chr11,51262870,51263730,0,12750,Clk4
chr2,29889281,29890726,0,18286,Odf2
chr2,154407700,154408359,0,20648,Snta1
chr4,133599677,133600068,2100,55948,Sfn
chr9,27299011,27300603,0,235086,Igsf9b
chr13,25019947,25020439,0,380836,Mrs2
chr9,75610732,75611346,0,50876,Tmod2
chr16,18127268,18128271,0,65079,Rtn4r
chr2,80638758,80639157,0,69482,Nup35
chr5,67607245,67608749,0,330096,Shisa3
chr4,57299726,57300366,9,545622,Ptpn3
chr2,60880959,60881768,0,56878,Rbms1
chr11,62648021,62648943,0,192976,Lrrc75a
chrX,35888493,35889392,0,75974,Dock11
chr7,65693313,65693767,0,68634,Tm2d3
chr7,19024146,19024466,0,68188,Sympk
chr2,112367726,112368064,0,68032,Emc4
chr6,22355660,22356335,0,27999,Fam3c
chr1,132880310,132880946,0,16980,Lrrn2
chr1,33719825,33720450,0,19335,Rab23
chr3,89280826,89281155,0,13636,Efna1
chr18,77767588,77767846,0,225745,Haus1
chr4,109977332,109978615,0,242620,Dmrta2
chr9,15306146,15306592,0,70984,4931406C07Rik
chr8,84011133,84012756,0,100316677,Mir1199
chr11,60878256,60879169,0,216821,Tmem11
chr4,45826357,45826849,74,75426,Igfbpl1
chr9,41156840,41157699,0,72828,Ubash3b
chr8,104534090,104534709,0,12354,Car7
chrX,134474995,134476624,0,74469,Taf7l
chr7,62463584,62464534,0,27412,Peg12
chr19,24899507,24900675,522,14237,Foxd4
chr19,46689848,46690150,0,66439,Borcs7
chr17,42316099,42316855,0,627626,Ptchd4
chr10,93640822,93641527,0,57764,Ntn4
chr5,25759911,25760231,0,242894,Actr3b
chr13,108316088,108316732,0,218581,Depdc1b
chr17,32966000,32966236,155,224691,Zfp472
chr19,23273561,23274010,0,226026,Smc5
chr12,111299424,111299678,2761,217866,Cdc42bpb
chr3,82875877,82876702,0,633285,Rbm46
chr8,77517280,77518435,0,78514,Arhgap10
chr1,127204918,127205651,0,107895,Mgat5
chr7,133776482,133777039,0,101437,Dhx32
chr8,33599493,33600228,0,19053,Ppp2cb
chr7,24082063,24082312,109,210135,Zfp180
chr17,35516658,35517295,0,106795,Tcf19
chr9,59485718,59487038,0,23806,Arih1
chr5,146948492,146949023,0,66596,Gtf3a
chr10,80406713,80406914,0,66594,Uqcr11
chr15,79803781,79804965,0,73340,Nptxr
chr2,84839970,84840712,0,72401,Slc43a1
chr6,8948489,8949356,0,18231,Nxph1
chr15,36140274,36140581,0,626596,Rgs22
chr6,86195043,86195934,0,21802,Tgfa
chr19,5082454,5082810,2071,381199,Tmem151a
chr10,116301376,116301579,4,19263,Ptprb
chr2,122765088,122765522,0,59010,Sqor
chr4,40970626,40971509,0,74164,Nfx1
chr11,26387147,26387495,0,67030,Fancl
chr17,80479489,80480644,0,20662,Sos1
chr8,119699911,119700134,0,69047,Atp2c2
chr3,134235994,134236297,-187,319478,Cxxc4
chr12,55820512,55821237,0,56784,Ralgapa1
chr15,73839369,73839970,0,268816,Mroh5
chr10,3740269,3741007,0,213783,Plekhg1
chr3,27709973,27711161,0,72007,Fndc3b
chr11,50131269,50131721,0,76795,Tbc1d9b
chr17,90454975,90455799,73,18189,Nrxn1
chr1,91052628,91053202,-242,16978,Lrrfip1
chr5,135868182,135869314,1565,58212,Srrm3
chr19,59169115,59170481,0,22326,Vax1
chr3,26331359,26331926,0,192167,Nlgn1
chr5,137333468,137334090,0,83704,Slc12a9
chr11,120046796,120047187,0,11302,Aatk
chr2,181864189,181864721,0,67005,Polr3k
chr13,38204828,38205403,0,67797,Snrnp48
chr4,150651974,150652190,0,242773,Slc45a1
chr3,102734705,102735518,0,70747,Tspan2
chr4,115827936,115828455,0,100465,Mob3c
chr4,117926606,117927224,2189,11876,Artn
chr4,63558441,63558995,0,230279,Tmem268
chr10,77265782,77266000,451,80294,Pofut2
chr12,69227871,69228196,0,18974,Pole2
chr9,77544402,77545329,0,214345,Lrrc1
chr3,34081111,34081407,0,67713,Dnajc19
chr12,106010171,106010924,0,22367,Vrk1
chr10,31445574,31445999,0,21987,Tpd52l1
chr12,113098723,113099001,322,116870,Mta1
chr4,139074068,139075732,0,15565,Htr6
chr11,94321399,94322144,0,67684,Luc7l3
chr11,83409394,83410102,0,276952,Rasl10b
chr14,27114753,27115256,0,71704,Arhgef3
chr13,31806191,31806991,0,17300,Foxc1
chr15,78947735,78948013,0,110253,Triobp
chr5,100498315,100498862,0,231506,Lin54
chr11,115419719,115420294,0,70382,Kctd2
chr6,24527063,24527824,0,68202,Ndufa5
chr6,87730712,87731583,0,58229,Efcc1
chr10,80386626,80387907,0,237400,Mex3d
chr3,89168711,89168913,1547,105943584,Gm45927
chr16,49699035,49699631,0,73916,Ift57
chr15,90224109,90224639,0,102466838,Mir7648
chr12,98574531,98575379,0,72258,Kcnk10
chr10,89873018,89873556,0,77531,Anks1b
chr19,38480873,38481570,0,74055,Plce1
chr10,76531329,76531728,0,16987,Lss
chr13,10360202,10360659,0,12671,Chrm3
chr14,45351017,45351731,0,56291,Styx
chr7,126428620,126429400,0,70314,Rabep2
chr1,92831686,92832865,0,14733,Gpc1
chr1,92831246,92831553,-92,14733,Gpc1
chr16,90934297,90935370,0,68001,Cfap298
chr2,5063758,5064198,0,71648,Optn
chr6,48629246,48629757,1311,243373,AI854703
chr13,51644876,51645761,0,66197,Cks2
chr10,78464507,78465077,0,216134,Pdxk
chr4,156234628,156234991,0,231003,Klhl17
chr17,66101245,66101770,0,72900,Ndufv2
chr3,137623639,137623919,0,73284,Ddit4l
chr2,181837868,181838110,0,245867,Pcmtd2
chr13,86046277,86046895,0,12867,Cox7c
chr11,117779900,117780140,-250,217353,Tmc6
chr11,70844721,70845054,0,54189,Rabep1
chr18,52528602,52529593,81,16948,Lox
chr2,130696902,130697789,0,269356,Slc4a11
chr5,134099625,134100114,0,80909,Castor2
chr3,40531509,40532014,223,380614,Intu
chr2,38348031,38348469,-2290,16870,Lhx2
chr2,157203986,157205019,0,19650,Rbl1
chr3,145937926,145938585,0,66421,2410004B18Rik
chr2,157040038,157040753,0,320706,Soga1
chr4,53714091,53714630,0,246179,Fktn
chr9,121704737,121705299,0,215474,Sec22c
chr6,118138867,118139255,0,78752,Csgalnact2
chr6,119175140,119175720,0,319618,Dcp1b
chr17,26780984,26781461,0,224630,Bnip1
chr8,47989883,47991323,0,52357,Wwc2
chr5,144357603,144358599,0,100579137,Dmrt1i
chr8,104509259,104509946,0,320022,Terb1
chr16,35871024,35871388,0,547253,Parp14
chr12,16999720,17000078,0,217430,Slc66a3
chr4,131819469,131819678,1838,19273,Ptpru
chr7,45415670,45416068,1766,78405,Ntf5
chr8,125734127,125734513,0,66566,Ntpcr
chr2,90904370,90905111,0,67136,Kbtbd4
chr17,56756886,56757665,0,18188,Nrtn
chr2,104816114,104817238,0,99003,Qser1
chr6,35177410,35178159,0,70699,Nup205
chr16,33829579,33830376,0,16419,Itgb5
chr17,21489081,21489297,83,24132,Zfp53
chr7,24134117,24134366,0,56525,Zfp235
chr2,153445507,153445831,0,329540,Nol4l
chr19,23687135,23687892,0,72351,Ptar1
chr19,58453676,58453905,561,14585,Gfra1
chr19,58454353,58455912,0,14585,Gfra1
chr14,32321923,32322148,0,239017,Ogdhl
chr1,118459277,118459794,0,76707,Clasp1
chr4,120032845,120033243,79,16656,Hivep3
chr4,101550244,101550901,0,72685,Dnajc6
chr2,165326173,165326655,0,140579,Elmo2
chrX,77795221,77796090,0,19108,Prkx
chr3,103102395,103103064,0,329727,Dennd2c
chr4,123201322,123201625,0,230718,Nt5c1a
chr5,110230850,110231495,0,71782,Ankle2
chr19,42612717,42613080,0,67573,Loxl4
chr4,109676288,109677165,0,14084,Faf1
chr15,91572409,91573287,0,239606,Slc2a13
chr17,51812627,51813649,0,20230,Satb1
chr3,27938473,27939115,0,18805,Pld1
chr1,131244662,131245555,0,54354,Rassf5
chr14,54253700,54254197,0,105501,Abhd4
chr2,59611853,59612747,0,66860,Tanc1
chr16,46496299,46497934,0,58998,Nectin3
chr2,79453918,79454486,2265,18012,Neurod1
chr2,33886987,33887689,0,72543,Mvb12b
chr5,106695920,106696816,0,52397,Zfp644
chr7,128523328,128524433,0,29810,Bag3
chrX,8175668,8176167,0,209815,Tbc1d25
chr13,53377194,53377494,0,268656,Sptlc1
chr2,181592331,181592948,0,269401,Zfp512b
chr4,6990149,6991184,0,252838,Tox
chr5,129583825,129585325,0,23948,Mmp17
chr6,54816484,54817543,0,387524,Znrf2
chr12,73053667,73054187,0,20471,Six1
chr5,136170510,136170738,0,269717,Orai2
chr2,27515043,27515616,0,140858,Wdr5
chr9,44482651,44483484,0,80288,Bcl9l
chr4,89688123,89688810,0,242523,Dmrta1
chr18,67390539,67391610,0,67951,Tubb6
chr2,60962128,60963309,0,56878,Rbms1
chr11,98149083,98150647,0,72194,Fbxl20
chr17,28141588,28142823,0,268935,Scube3
chr11,71033181,71033484,29,103712,6330403K07Rik
chr6,29059954,29060170,-50,16846,Lep
chr10,52233394,52234339,0,66686,Dcbld1
chr16,97170504,97171041,0,13508,Dscam
chr11,97041351,97041751,0,107732,Mrpl10
chr9,63398769,63399420,0,69478,2300009A05Rik
chr4,155694128,155695188,0,230991,Fndc10
chr16,52452264,52453325,0,11658,Alcam
chr15,75981448,75982225,217,223648,Ccdc166
chr6,92214564,92214984,0,78287,Rbsn
chr4,59035062,59035597,0,14700,Gng10
chr9,21917823,21918315,0,19340,Rab3d
chr7,66387620,66388412,0,233328,Lrrk1
chr2,172999941,173000732,0,66679,Rae1
chr17,47593321,47593824,0,12445,Ccnd3
chr17,47594793,47595003,37,12445,Ccnd3
chr5,117357468,117357759,163,59043,Wsb2
chr2,119322133,119322944,2599,100043609,Gm14207
chr13,95617986,95618798,0,14062,F2r
chr17,21009077,21009303,33,224585,Zfp160
chr5,5749058,5749639,0,70358,Steap1
chr13,6648513,6648846,0,56421,Pfkp
chr2,130397413,130397861,0,56264,Cpxm1
chr9,54765477,54765900,729,12903,Crabp1
chr18,67799907,67800381,0,70799,Cep192
chr10,53379252,53379454,493,100038725,Cep85l
chr13,85189330,85189666,0,66671,Ccnh
chrX,105079623,105079843,0,67683,Pbdc1
chr14,118136697,118137559,0,58245,Gpr180
chr5,44225959,44227450,0,231225,Tapt1
chr11,29824791,29825496,172,216622,Fem1al
chr19,10881658,10882067,0,68539,Tmem109
chr7,25619128,25619635,0,66349,Dmac2
chr14,62292586,62293023,0,239133,Dleu7
chr8,86624084,86624579,0,66887,Lonp2
chr12,110737530,110738875,0,69641,Wdr20
chr5,143269472,143270105,0,54201,Zfp316
chr3,107035842,107037127,0,16491,Kcna3
chr1,33669553,33670569,0,19076,Prim2
chr7,30444608,30444814,-12,11803,Aplp1
chr8,14888714,14889037,0,26889,Cln8
chr16,32419656,32420059,0,66061,Dynlt2b
chr19,10525035,10525859,0,269061,Cpsf7
chr2,91457478,91458062,0,228357,Lrp4
chr15,35293626,35294206,-1892,107587,Osr2
chr10,62133624,62133888,526,11925,Neurog3
chr10,62132778,62133047,-43,11925,Neurog3
chr5,48372331,48372570,0,66768,Pacrgl
chr14,21847624,21848111,0,69156,Comtd1
chr14,21848497,21849077,0,69156,Comtd1
chr11,77766609,77766836,0,360013,Myo18a
chr11,84068107,84068552,0,56405,Dusp14
chr8,78508509,78509789,0,19656,Rbmxl1
chr1,185203931,185204409,0,98732,Rab3gap2
chr11,23633135,23633766,0,71675,Sanbr
chr12,105684842,105685824,0,66787,Gskip
chr2,38511698,38512118,0,59126,Nek6
chr1,163994433,163995154,0,381306,Firrm
chr3,62603693,62604077,-919,229357,Gpr149
chr13,55714590,55715028,0,69672,Txndc15
chr6,94282825,94284758,0,14924,Magi1
chr7,45339482,45339796,966,76787,Ppfia3
chr14,104522150,104522767,0,72486,Obi1
chr3,157946941,157948090,0,433667,Ankrd13c
chr6,84588986,84589351,-348,232174,Cyp26b1
chr9,60713023,60713457,34,67557,Larp6
chr6,39810804,39811079,0,14548,Mrps33
chr5,113735546,113736018,0,231630,Ficd
chr16,17146855,17147974,0,69101,Ydjc
chr6,119902473,119903048,0,19365,Rad52
chr3,83765931,83767030,0,20319,Sfrp2
chr7,113369042,113369986,0,68815,Btbd10
chr15,31367028,31368006,0,67434,Ankrd33b
chr14,57524724,57525612,0,239114,Il17d
chr5,30869449,30869993,0,68796,Tmem214
chr9,64281408,64281922,0,66131,Tipin
chr7,5056708,5057231,0,232821,Ccdc106
chr3,104788640,104789199,0,11853,Rhoc
chr5,108065501,108065908,0,17765,Mtf2
chr14,74946850,74947938,0,380916,Lrch1
chr7,74554189,74555056,0,108116,Slco3a1
chr18,22343709,22344970,0,211961,Asxl3
chr1,64734847,64737979,0,14367,Fzd5
chr19,29361736,29362043,0,67759,Plgrkt
chr4,41568936,41569852,0,68922,Dnai1
chr9,50856807,50857475,0,73699,Ppp2r1b
chr10,69212587,69213723,0,320700,A930033H14Rik
chr5,136083808,136084146,0,54153,Rasa4
chr13,74009107,74010403,0,72948,Tppp
chr15,37960656,37961398,0,382985,Rrm2b
chr14,31641076,31641345,0,56794,Hacl1
chr16,41533256,41533520,0,268890,Lsamp
chr13,47105647,47106704,0,110052,Dek
chr16,32078760,32079326,16,224105,Pak2
chr10,34282057,34282751,0,22110,Tspyl1
chr7,16062006,16062250,192,666528,Zfp541
chr15,27681189,27681779,0,223433,Otulinl
chr10,128933615,128934211,0,16404,Itga7
chr5,123160828,123161067,-1642,208043,Setd1b
chr18,24121557,24122038,0,225280,Ino80c
chr7,144284660,144284867,115,210274,Shank2
chr4,86874033,86874720,0,230379,Acer2
chr2,18800079,18800510,1308,66774,Carlr
chr2,181697242,181697469,0,277496,Lkaaear1
chr7,29953578,29954028,59,72723,Zfp74
chr11,102818491,102819658,0,14615,Gjc1
chr9,32540472,32541389,206,14247,Fli1
chr9,118506139,118507181,0,54214,Golga4
chr18,75696578,75697554,0,269037,Ctif
chr18,75697675,75697888,-121,269037,Ctif
chr10,94311884,94312475,0,319880,Tmcc3
chr18,80362689,80363789,0,240444,Kcng2
chr10,69352785,69353086,0,12534,Cdk1
chr9,66795188,66795964,0,208117,Aph1b
chr5,31697439,31698239,0,107976,Babam2
chr17,79895032,79896323,0,56298,Atl2
chr11,83440353,83440750,222,66330,1700020L24Rik
chr8,33929366,33930510,0,19663,Rbpms
chr15,25713785,25714189,0,17909,Myo10
chr12,14151807,14152353,0,105005,Lratd1
chrX,42148875,42150543,0,20843,Stag2
chr17,65950714,65951346,0,65960,Twsg1
chr12,111670537,111672509,0,12709,Ckb
chr5,71095789,71096138,0,14395,Gabra2
chr3,89169426,89169681,2262,105943584,Gm45927
chr15,81856168,81856385,2100,57259,Tob2
chr14,50930361,50931313,0,18950,Pnp
chr2,68470867,68472497,0,53416,Stk39
chr8,17534717,17535731,0,94109,Csmd1
chrX,71364633,71365169,0,53332,Mtmr1
chr15,8443622,8445583,0,71175,Nipbl
chr16,14317136,14317486,0,66086,Cep20
chr9,48834678,48836347,0,235320,Zbtb16
chr13,74292231,74292439,0,11624,Ahrr
chr1,66175311,66175645,0,17756,Map2
chr6,72380221,72380604,0,53620,Vamp5
chr5,135994792,135995197,0,74198,Dtx2
chr5,91517613,91517984,0,231440,Parm1
chr4,3835054,3835814,0,67427,Rps20
chr1,37029247,37029486,0,70853,Vwa3b
chr2,72285614,72286304,0,65964,Map3k20
chr4,46343394,46345541,0,110805,Foxe1
chr11,32205054,32205668,0,78372,Snrnp25
chr16,94086715,94087055,1784,20465,Sim2
