seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr1,164249039,164249686,0,116914,Slc19a2
chr1,164248619,164248915,-131,116914,Slc19a2
chr2,74825756,74826361,0,53375,Mtx2
chr12,84114241,84114599,0,105000,Dnal1
chr9,64020164,64023250,0,17130,Smad6
chr16,37916232,37916611,0,239845,Gpr156
chr9,22225766,22226030,0,235047,Zfp809
chr4,133130364,133130866,0,242687,Wasf2
chr15,79774227,79774627,0,54152,Dnal4
chr4,107178222,107179349,0,56374,Tmem59
chr12,80760303,80760588,99,380768,Ccdc177
chr17,47140270,47140611,-264,224829,Trerf1
chr19,10688656,10689219,0,107305,Vps37c
chr9,72985204,72986093,0,546143,Pierce2
chr9,80164935,80165358,0,17920,Myo6
chr8,27260287,27260749,0,13685,Eif4ebp1
chr10,13552948,13553450,0,56535,Pex3
chr11,59227397,59228536,0,11840,Arf1
chr4,126468403,126468848,0,236511,Ago1
chr10,81363994,81364952,0,432479,Tektip1
chr11,52396333,52396823,0,213673,9530068E07Rik
chr5,110176496,110177081,0,100504007,Gm15787
chr2,167537867,167538970,0,20613,Snai1
chr11,107793847,107794702,0,54377,Cacng4
chr1,162739971,162740673,0,226562,Prrc2c
chr9,123112851,123113510,0,66446,Exosc7
chr13,64312395,64312852,0,66129,Prxl2c
chr13,41249657,41250485,0,108934,Smim13
chr7,16047317,16047946,0,243842,Bicra
chr2,152413861,152415027,0,67917,Zcchc3
chr4,44072312,44072846,0,50798,Gne
chr6,67036551,67037372,0,13197,Gadd45a
chr8,111731736,111732325,0,12927,Bcar1
chr18,46597284,46597789,0,13664,Eif1a
chr16,63863901,63864428,0,13837,Epha3
chr18,64659928,64660185,622,54670,Atp8b1
chr18,64660491,64661510,0,54670,Atp8b1
chr15,41788815,41789416,0,170719,Oxr1
chr13,73467150,73467678,0,210992,Lpcat1
chr11,101424972,101425717,0,217201,Rundc1
chr2,25403027,25403471,0,18146,Npdc1
chr17,34836307,34837687,0,112403,Dxo
chr19,8837377,8837730,0,14705,Bscl2
chr1,144004129,144004509,0,19735,Rgs2
chr7,110768534,110768973,0,11717,Ampd3
chr18,34005895,34007537,0,13824,Epb41l4a
chr15,58888711,58889742,0,66218,Ndufb9
chr5,143464527,143464867,0,231871,Daglb
chr8,4324437,4325527,0,15568,Elavl1
chr8,105289380,105290588,0,74356,Matcap1
chr17,30004196,30005089,0,21769,Zfand3
chr4,32238406,32240295,0,12014,Bach2
chr15,4026394,4027616,0,414066,Oxct1as
chr6,128355285,128356066,0,22158,Tulp3
chr18,24529450,24530328,0,225283,Rprd1a
chr9,110638398,110638630,0,235627,Nbeal2
chr10,4386714,4388128,0,381990,Zbtb2
chr8,46151636,46151905,0,102141,Snx25
chr13,23543013,23543275,117,319182,H2bc9
chr13,23544490,23544932,438,260423,H3c7
chr3,87919429,87919749,0,67707,Mrpl24
chr7,118243021,118244276,0,233789,Smg1
chr3,130709097,130709460,0,66357,Ostc
chr11,93098299,93100196,0,72605,Car10
chr3,108210145,108210908,0,72522,Atxn7l2
chr13,42049428,42049761,-2260,110521,Hivep1
chr7,89403437,89403742,480,72759,Tmem135
chr7,89404108,89404951,0,14366,Fzd4
chr5,25222801,25223111,0,231050,Galnt11
chr1,106759347,106759902,0,70750,Kdsr
chr7,44553519,44554044,0,22260,Nr1h2
chr9,107338121,107338442,0,69536,Hemk1
chr7,80802925,80803540,0,29875,Iqgap1
chr11,83409394,83410102,0,276952,Rasl10b
chr14,57797948,57798779,0,100041953,Sap18b
chr8,119558397,119558932,0,56453,Mbtps1
chr2,165387949,165388334,0,228876,Zfp334
chr10,94147799,94148388,0,22025,Nr2c1
chr13,24280420,24281398,0,68732,Carmil1
chr7,141447347,141448021,0,67186,Rplp2
chr11,50325269,50325990,0,12330,Canx
chr9,96363614,96364869,0,11933,Atp1b3
chr17,25115780,25116052,0,71718,Telo2
chr13,94788817,94789373,0,21371,Tbca
chr19,44107089,44107623,0,12675,Chuk
chr1,194976273,194976831,0,320977,A330023F24Rik
chr4,45799008,45799273,0,72535,Aldh1b1
chr15,60822970,60825075,0,320469,9930014A18Rik
chr13,108158157,108159000,0,71991,Ercc8
chr5,137600255,137601078,0,68929,Mospd3
chr5,88675095,88676468,0,231413,Grsf1
chr2,138256536,138257223,0,228662,Btbd3
chr5,115436494,115436905,996,17690,Msi1
chr5,137294415,137294641,0,70240,Ufsp1
chr5,69340370,69341700,0,243043,Kctd8
chr11,17257527,17257808,0,57316,C1d
chr10,67979442,67980106,0,170799,Rtkn2
chr6,108659365,108660445,-184,20893,Bhlhe40
chr9,81863541,81864005,0,75033,Mei4
chr4,117251857,117252288,0,381544,Armh1
chr14,57998870,57999409,0,68514,Micu2
chr12,32378734,32379965,30,72123,Ccdc71l
chr13,50417796,50418121,0,109082,Fbxw17
chr9,59291029,59292010,0,72141,Adpgk
chr4,107889687,107890217,0,74098,Czib
chr1,75219212,75219982,0,22145,Tuba4a
chr6,31398706,31399395,0,100503869,Mkln1os
chr14,46760328,46760830,0,72391,Cdkn3
chr10,127621648,127621902,-500,16971,Lrp1
chr2,137115363,137117627,0,16449,Jag1
chr15,99972474,99973733,0,207214,Larp4
chr17,24454655,24454858,428,13560,E4f1
chr17,24455043,24455443,0,13560,E4f1
chr11,112784499,112785465,2275,20682,Sox9
chr8,69088531,69088949,0,11966,Atp6v1b2
chr15,44787667,44787929,0,69659,2310069G16Rik
chr11,64435072,64436635,0,15478,Hs3st3a1
chr19,5963801,5964307,0,18969,Pola2
chr7,121734241,121735053,0,20278,Scnn1g
chr6,82652529,82653217,0,66979,Pole4
chr5,129715385,129715713,0,66258,Mrps17
chr1,39367434,39368617,0,114641,Rpl31
chr2,152343877,152344209,0,228775,Trib3
chrX,7697149,7697417,18,209416,Gpkow
chr12,113187654,113189171,1724,69195,Tmem121
chr15,85832229,85832474,0,239570,Ttc38
chr15,81729285,81730210,0,19387,Rangap1
chr9,120127500,120128163,0,16785,Rpsa
chr12,84285162,84285521,0,77219,Ptgr2
chr10,110744922,110745773,0,52679,E2f7
chr4,147936464,147936810,0,18822,Plod1
chr11,62879330,62879688,0,67510,Tvp23b
chr13,99514930,99516695,0,17755,Map1b
chr6,70844459,70845096,0,13666,Eif2ak3
chr3,113629646,113630274,0,67225,Rnpc3
chr11,114675372,114676005,0,117160,Ttyh2
chr11,102665168,102666458,0,268491,Meioc
chr12,108274316,108276582,0,668158,Ccdc85c
chr6,122339254,122339637,0,13619,Phc1
chr17,34647012,34647646,0,12915,Atf6b
chr9,103761233,103762090,0,81907,Tmem108
chr7,127448625,127449118,0,71131,Zfp689
chr2,84678409,84678621,7,381379,Med19
chr17,12769058,12770009,0,16004,Igf2r
chr7,92561071,92561297,0,66365,Ccdc90b
chr7,92561469,92561881,320,66365,Ccdc90b
chr3,19162701,19163059,6,74252,Armc1
chr5,143909446,143910295,0,18861,Pms2
chr9,20607226,20607678,0,66662,Fbxl12os
chr6,142571133,142571622,0,16523,Kcnj8
chr18,37954879,37956138,0,15183,Hdac3
chr6,116207988,116208491,0,28006,Washc2
chr15,83594689,83595267,0,223723,Ttll12
chr8,60993138,60993589,0,18004,Nek1
chr6,120037053,120038858,0,232341,Wnk1
chr9,56635027,56636120,0,235402,Lingo1
chr10,120208701,120208952,0,68212,Tmbim4
chr7,140116266,140116556,0,93747,Echs1
chr1,59912548,59913890,0,72750,Fam117b
chr11,70021527,70021792,-2128,13385,Dlg4
chr7,27591715,27592161,0,11652,Akt2
chr2,152105395,152106004,0,76650,Srxn1
chr2,69885498,69885777,0,75422,Mettl5
chr7,118447423,118448696,0,110058,Syt17
chr16,4558597,4559691,0,83383,Tfap4
chr15,77306231,77307249,0,93686,Rbfox2
chr15,75940872,75941473,0,78834,Zfp623
chr10,4432145,4432861,0,66084,Rmnd1
chr19,38480873,38481570,0,74055,Plce1
chr8,107095951,107096597,0,102465652,Mir7075
chr5,134932313,134932576,0,79565,Mettl27
chr13,34037570,34037885,0,68021,Bphl
chr6,72234374,72235599,0,71093,Atoh8
chr13,13953979,13955217,0,97884,B3galnt2
chr11,115419719,115420294,0,70382,Kctd2
chr4,40757483,40758008,0,74255,Smu1
chr3,36000423,36000679,0,654424,Mccc1os
chr11,68387050,68387294,-38,18208,Ntn1
chr4,123016524,123016892,0,66966,Trit1
chr5,52618568,52618779,233,211001,8030423F21Rik
chr7,27228169,27228785,0,233011,Itpkc
chr8,94838022,94838678,0,109006,Ciapin1
chr7,4740062,4740398,0,232811,Kmt5c
chr6,146642364,146642903,0,108098,Med21
chr13,21721497,21722451,0,319186,H2bc14
chr11,70226432,70226878,2799,12029,Bcl6b
chr6,88465321,88465823,0,56505,Ruvbl1
chr15,79251864,79252763,1998,57274,Slc16a8
chr1,175625278,175625660,0,14194,Fh1
chr10,125966085,125966921,0,320398,Lrig3
chr4,131873391,131874383,0,57317,Srsf4
chr11,69681401,69682147,0,80886,Senp3
chr11,97660038,97660553,-2861,246198,Mllt6
chr4,152039235,152040025,0,74035,Nol9
chr9,95954651,95955093,0,24127,Xrn1
chr3,121814661,121815543,0,19299,Abcd3
chr6,137754479,137754711,0,232449,Dera
chr14,16364625,16366177,0,21974,Top2b
chr11,53769896,53770657,0,16362,Irf1
chr16,15886710,15888235,0,12609,Cebpd
chr4,150087150,150088104,0,269604,Gpr157
chr11,103412256,103413015,0,353047,Plekhm1
chr2,164443089,164443369,0,20971,Sdc4
chr5,5663898,5664351,0,207686,Cfap69
chr7,78895717,78896221,0,68048,Aen
chr11,68384928,68386726,100,18208,Ntn1
chr1,156718337,156718908,164,215015,Fam20b
chr6,124910090,124910346,-39,16768,Lag3
chr12,17324455,17324844,0,68775,Atp6v1c2
chr2,25574632,25574942,0,75454,Phpt1
chr10,79746471,79746713,0,216151,Polrmt
chr9,29411750,29412756,0,235106,Ntm
chr2,25577021,25579908,0,381353,Ajm1
chr7,65693313,65693767,0,68634,Tm2d3
chr1,172312329,172312632,0,140559,Igsf8
chr10,128376744,128377541,0,237615,Ankrd52
chr1,33719825,33720450,0,19335,Rab23
chr11,103101303,103101796,0,67131,Acbd4
chr5,14514954,14515552,0,26875,Pclo
chr12,65036217,65036687,0,328110,Prpf39
chr1,169968945,169969431,0,15490,Hsd17b7
chr11,85139455,85140483,0,237898,Usp32
chr4,155962385,155962712,67,67389,C1qtnf12
chr7,45785616,45785898,106,381983,Lmtk3
chr2,165992468,165993539,0,17979,Ncoa3
chr14,20707476,20708081,0,268721,Zswim8
chr5,31048257,31048709,0,330064,Slc5a6
chr7,99381324,99382327,0,233552,Gdpd5
chr9,120303647,120304555,0,245049,Myrip
chr5,147188611,147189451,0,14842,Gsx1
chr7,81933527,81934754,0,29877,Hdgfl3
chr13,54055106,54055780,0,13488,Drd1
chr9,79759490,79759962,0,12866,Cox7a2
chr9,111311364,111312804,0,320429,Trank1
chr19,32387473,32389832,0,208449,Sgms1
chr14,57699608,57699956,0,50523,Lats2
chr5,67260479,67261345,0,67878,Tmem33
chr15,89378613,89379158,0,70113,Cimap1b
chr5,43232664,43235198,0,231207,Cpeb2
chr5,107403288,107403902,0,384214,Ephx4
chr2,172440316,172440790,0,66404,Rtf2
chr2,168206358,168207480,0,11538,Adnp
chr15,79062396,79062972,0,223690,Ankrd54
chr2,119208582,119209036,0,69408,Dnajc17
chr16,32608664,32609393,0,22042,Tfrc
chr3,10439504,10440158,0,74718,Snx16
chr11,96004570,96007818,0,140486,Igf2bp1
chr8,46740435,46741501,169,16363,Irf2
chr7,99483355,99483713,0,27050,Rps3
chr14,122463429,122465286,391,65100,Zic5
chr5,3543730,3544210,0,68152,Fam133b
chr1,160906209,160907096,0,381305,Rc3h1
chr8,106059663,106060215,30,18021,Nfatc3
chr4,57955626,57956636,0,22166,Txn1
chr2,121413518,121414456,0,14827,Pdia3
chr2,137114533,137114856,1788,16449,Jag1
chr16,38522225,38522863,0,76916,Timmdc1
chr1,95313518,95314246,0,67698,Fam174a
chrX,12127757,12128822,0,71458,Bcor
chr16,5203359,5204020,0,27426,Nagpa
chr16,18348135,18348973,0,11877,Arvcf
chr16,18343763,18344081,0,27883,Tango2
chr13,42051762,42052794,0,110521,Hivep1
chr12,25098548,25099068,-1408,15902,Id2
chr1,89454368,89455875,0,347722,Agap1
chr5,111330409,111331061,0,56305,Pitpnb
chr5,139735930,139736374,0,231830,Micall2
chr13,108214190,108215029,0,74559,Elovl7
chrX,73673147,73673484,0,102857,Slc6a8
chrX,73673792,73674047,0,102857,Slc6a8
chr17,49615013,49615451,0,319991,Kif6
chr11,94601622,94601864,0,264895,Acsf2
chrX,103482090,103482350,904,213742,Xist
chr11,117114759,117115949,0,74136,Sec14l1
chr1,10037950,10038215,0,211660,Cspp1
chr1,10039745,10040279,0,211660,Cspp1
chr7,45366577,45367777,0,76787,Ppfia3
chr2,32259829,32260142,0,22245,Uck1
chr8,107150513,107151011,0,66427,Cyb5b
chr8,44937941,44938767,2494,14107,Fat1
chr16,31948044,31948757,0,106264,Ncbp2as2
chr7,30280015,30280456,0,108167416,1700020L13Rik
chr12,25095914,25096527,0,15902,Id2
chr9,110630002,110630342,-334,235627,Nbeal2
chr6,83115395,83115903,0,57377,Mogs
chr15,89498706,89500344,0,58234,Shank3
chr3,122983891,122985018,0,99526,Usp53
chr14,33351094,33351520,0,239027,Arhgap22
chr1,191906596,191907697,0,22782,Slc30a1
chrX,16618454,16618959,-739,17161,Maoa
chr2,168912194,168912543,90,22722,Zfp64
chr9,122117183,122117893,0,20623,Snrk
chr18,21001201,21002536,0,56515,Rnf138
chr3,104864279,104865337,0,12340,Capza1
chr2,27009858,27010276,0,381356,Cacfd1
chr10,83543760,83544352,0,319277,Washc4
chr7,137410453,137411112,0,77252,9430038I01Rik
chr6,113194947,113195335,49,269788,Lhfpl4
chr4,46343394,46345541,0,110805,Foxe1
chr8,119574408,119575505,0,68270,Dnaaf1
chr8,106415255,106415558,0,22751,Zfp90
chr13,23368894,23369417,0,218100,Zfp322a
chr8,84840252,84840735,0,19358,Rad23a
chr5,123138697,123139321,-2872,208043,Setd1b
chr5,138997216,138997731,0,18590,Pdgfa
chr17,49428250,49428549,0,56738,Mocs1
chr3,141464867,141465750,0,22253,Unc5c
chrX,102157022,102157380,0,236930,Ercc6l
chr9,68653545,68654962,0,19883,Rora
chr2,20519515,20519995,0,208618,Etl4
chr12,108003777,108004350,-175,58208,Bcl11b
chr1,54557255,54557805,0,241062,Pgap1
chr4,149485048,149485581,0,66454,Nmnat1
chr5,52782976,52783291,0,78796,Zcchc4
chr5,31220035,31221003,0,14208,Ppm1g
chr2,154552496,154552797,720,70362,Actl10
chr17,56123812,56124909,-1811,76905,Lrg1
chr16,38902192,38902730,0,207683,Igsf11
chr17,56303224,56304503,0,18140,Uhrf1
chr4,130047548,130047915,0,107581,Col16a1
chr2,105669480,105669780,500,402728,Pax6os1
chr2,105668769,105669107,0,18508,Pax6
chr12,4082493,4082922,0,217378,Dnajc27
chr8,128685320,128686390,0,16412,Itgb1
chr13,43398213,43398833,0,70078,Nol7
chr7,128744716,128745257,0,207352,Sec23ip
chr11,61929786,61930447,0,56697,Akap10
chr6,28421427,28421798,0,74375,Gcc1
chr4,132345093,132345800,0,100088,Rcc1
chr1,172340865,172341194,-16,16513,Kcnj10
chr15,99425768,99426050,-1231,380969,Nckap5l
chr4,137861990,137862614,0,230857,Ece1
chr8,34108162,34108590,0,22428,Dctn6
chrX,59567234,59568293,0,14168,Fgf13
chr7,80370616,80371559,0,140481,Man2a2
chr14,26969890,26970847,0,72993,Appl1
chr11,31671346,31672009,0,69556,Bod1
chr10,83360008,83360820,0,28109,Nopchap1
chr11,107469064,107470815,0,71795,Pitpnc1
chr19,46152679,46152897,99,107338,Gbf1
chr15,44748436,44748702,0,319613,Sybu
chr14,70099980,70100343,0,57784,Bin3
chr2,174472550,174473208,0,66390,Prelid3b
chr10,29313242,29313586,0,52665,Echdc1
chr11,5057945,5058535,0,75668,Rasl10a
chr17,47502082,47502388,0,63856,Taf8
chr11,62456785,62457797,0,20185,Ncor1
chr18,37805998,37807484,0,93706,Pcdhgc3
chr6,47920658,47920987,182,232784,Zfp212
chr7,127233080,127233508,0,100043580,Gm4532
chr6,48593726,48594311,0,58887,Repin1
chr1,179517731,179518067,0,69726,Smyd3
chr3,51559583,51561105,0,100039684,5031434O11Rik
chr13,23746881,23747149,147,319178,H2bc3
chr13,23746235,23746476,-258,319178,H2bc3
chr13,23745100,23745491,111,319148,H3c3
chr11,70540111,70540507,0,18806,Pld2
chr11,105943715,105944452,0,13056,Cyb561
chr12,55492136,55492666,0,18035,Nfkbia
chr7,79392032,79392619,0,208836,Fanci
chr4,126236895,126237234,-2119,245877,Map7d1
chr16,18626112,18626774,0,18951,Septin5
chr17,36958464,36958744,0,66136,Polr1h
chr12,85270376,85270695,0,217716,Mlh3
chr7,28766281,28766968,0,18036,Nfkbib
chr8,105268112,105269996,0,26386,Hsf4
chrX,135742430,135742942,0,494468,Armcx5
chr6,84008734,84009014,0,26903,Dysf
chr5,53266980,53267406,0,66278,Smim20
chr7,128460230,128460594,615,21843,Tial1
chr7,128461002,128462122,0,21843,Tial1
chr8,13907675,13908105,0,66822,Fbxo25
chr11,90687348,90687819,0,71943,Tom1l1
chr3,83841390,83841674,93,24088,Tlr2
chr8,25596976,25597711,0,270035,Letm2
chr8,124896710,124898512,0,102058,Exoc8
chr1,190928447,190928974,0,52477,Angel2
chr4,40722233,40723250,0,15502,Dnaja1
chr7,45204423,45204759,133,384619,Kash5
chr6,13607563,13608141,0,101118,Tmem168
chr19,36409532,36410360,0,76073,Pcgf5
chr1,42851139,42851682,0,69527,Mrps9
chr4,149426062,149426863,0,63958,Ube4b
chr7,66108997,66110338,0,269941,Chsy1
chr2,134785987,134786804,0,18795,Plcb1
chr11,69662547,69662797,0,24070,Mpdu1
chr6,85431902,85432290,0,232187,Smyd5
chr3,32510331,32510917,0,67778,Zfp639
chr9,51103399,51104047,0,723849,Mir34b
chr15,55557210,55557849,0,105837,Mtbp
chr2,173021656,173022437,0,56190,Rbm38
chr16,34573665,34574089,-133,545156,Kalrn
chr16,17131581,17132606,0,64136,Sdf2l1
chr4,41713321,41713777,0,69961,Rpp25l
chr8,105613932,105614532,-934,100316712,Mir1966
chr14,61647885,61649387,0,668253,Dleu2
chr5,106925741,106926046,0,330149,Hfm1
chr1,132067625,132068248,0,213006,Mfsd4a
chr7,46033596,46034094,0,211548,Nomo1
chr13,55634859,55635531,0,212880,Ddx46
chr11,93955400,93956062,0,18103,Nme2
chr4,119108685,119109270,0,20525,Slc2a1
chr8,85080302,85080604,28,67836,Wdr83
chr7,80901097,80901345,0,71968,Wdr73
chr16,90142402,90144347,0,21844,Tiam1
chr4,131836379,131838503,0,19273,Ptpru
chr17,46704686,46705240,0,21770,Ppp2r5d
chr16,94125181,94125923,0,20465,Sim2
chr2,164949194,164949837,-859,17395,Mmp9
chr3,145649314,145650059,0,16007,Ccn1
chr16,17797467,17798713,117,224024,Scarf2
chr9,99629582,99630044,0,72507,Dzip1l
chr7,123123769,123124610,0,233833,Tnrc6a
chr6,99520490,99523049,0,108655,Foxp1
chr17,37050633,37051202,0,54393,Gabbr1
chr5,138619444,138619770,0,24135,Zfp68
chr14,54464045,54464787,0,65107,Lrp10
chr3,109026972,109027815,0,329739,Eeig2
chr8,105707564,105708145,0,102124,Enkd1
chr1,191821249,191821971,0,18005,Nek2
chr17,56009070,56009607,0,68047,Mpnd
chrX,142305513,142305959,335,66240,Kcne5
chr4,3574584,3575142,0,116940,Tgs1
chr11,75515372,75515591,1797,380713,Scarf1
chr17,81064890,81065191,0,72167,Thumpd2
chr8,84639334,84639944,343,12286,Cacna1a
chr8,84638667,84638870,-121,12286,Cacna1a
chr8,33641710,33642112,0,108159,Ubxn8
chr6,124740611,124741127,0,14790,Grcc10
chr6,124745540,124746245,0,13498,Atn1
chr11,70409591,70410278,0,75273,Pelp1
chr10,128096761,128097485,381,116848,Baz2a
chr16,96081652,96082726,0,93871,Brwd1
chr3,98382202,98382616,0,242109,Zfp697
chr11,70228975,70229457,220,12029,Bcl6b
chr16,90283569,90284933,0,224432,Scaf4
chr19,8722989,8723409,0,17254,Slc3a2
chr14,20393382,20393885,0,66242,Mrps16
chr5,121545106,121546048,0,17165,Mapkapk5
chr19,10203698,10203953,0,14156,Fen1
chr5,100415936,100416571,0,69162,Sec31a
chr16,31274696,31275318,0,66849,Ppp1r2
chr5,75075478,75076133,0,14843,Gsx2
chr15,34495235,34495543,0,15473,Rida
chr8,104340504,104341223,0,68119,Cmtm3
chr4,70534251,70535408,0,230316,Megf9
chr9,107872344,107872863,0,19654,Rbm6
chr5,123135435,123135716,-2743,23912,Rhof
chr5,123132273,123132486,0,23912,Rhof
chr8,70769497,70769750,0,18709,Pik3r2
chr8,70768452,70768902,486,18709,Pik3r2
chr1,7088491,7089271,0,319263,Pcmtd1
chr2,145860522,145860749,-1895,74030,Rin2
chr13,24831402,24832195,0,56196,Tdp2
chr7,89517311,89517822,0,76453,Prss23
chr3,84814010,84815782,0,50754,Fbxw7
chr5,113735546,113736018,0,231630,Ficd
chr7,45154049,45154660,0,68845,Pih1d1
chr6,49822266,49822869,0,109648,Npy
chr3,116423201,116423957,0,229776,Cdc14a
chr12,82169228,82170410,0,217692,Sipa1l1
chr11,90637769,90638673,0,20913,Stxbp4
chr4,155221538,155223260,0,20481,Ski
chr4,46649724,46650710,0,381605,Tbc1d2
chr2,13011487,13011698,108,227580,C1ql3
chr4,94614398,94614640,0,67694,Ift74
chr5,108677592,108677836,-2023,231583,Slc26a1
chr4,123917134,123918111,0,54170,Rragc
chr1,53296788,53297379,0,227099,Pms1
chr2,73312493,73312896,0,66935,Cir1
chr7,116093081,116093523,0,56372,1110004F10Rik
chr19,8941736,8942716,0,23942,Mta2
chr4,132768321,132768850,0,19891,Rpa2
chr9,57560883,57561201,0,24044,Scamp2
chr4,130359877,130360421,0,619605,Zcchc17
chr11,112781358,112783154,0,20682,Sox9
chr12,105009553,105010194,0,212073,Syne3
chr9,21936998,21937315,0,235044,Plppr2
chr8,110721293,110721532,0,244654,Mtss2
chr10,52417383,52418289,0,52014,Nus1
chr7,127471669,127472041,0,233895,Prr14
chr7,127470934,127471255,0,233895,Prr14
chrX,120290331,120290740,0,245578,Pcdh11x
chr7,81762460,81763531,0,67148,Ramac
chr11,55460934,55461289,0,11927,Atox1
chr6,8258938,8259647,0,100036521,Umad1
chr7,141338837,141339055,0,98845,Eps8l2
chr16,48993563,48994528,0,224170,Dzip3
chr5,145083701,145084075,0,381686,Kpna7
chr3,94786305,94786988,0,70737,Cgn
chr2,167348898,167349851,0,56336,B4galt5
chr15,58872546,58873094,0,68260,Trmt12
chr6,126739257,126740526,136,16494,Kcna6
chr3,10012269,10012608,0,16592,Fabp5
chr15,51877270,51877796,0,78581,Utp23
chr10,77515559,77516095,0,108707,Slx9
chr4,103113924,103114882,0,242584,Dnai4
chr4,134551932,134552144,22,74777,Selenon
chr9,65460867,65461342,0,27965,Spg21
chr8,105900295,105900883,0,244631,Pskh1
chr10,40257439,40257793,0,67371,Gtf3c6
chr6,127453451,127454026,0,101187,Parp11
chr17,3326389,3327232,0,24001,Tiam2
chr6,90810022,90810275,0,232227,Iqsec1
chr15,85036799,85037283,0,73225,Fam118a
chr11,4218123,4218614,0,71962,Castor1
chr9,69453637,69454125,0,12306,Anxa2
chr15,78842418,78843139,0,104445,Cdc42ep1
chr16,91646731,91648493,0,14450,Gart
chr1,134962406,134962752,0,67196,Ube2t
chr14,26533914,26534984,0,83997,Slmap
chr4,111719931,111720309,0,67946,Spata6
chr14,20388556,20389021,0,108671,Dnajc9
chr7,25221167,25221383,-42,210172,Zfp526
chr7,25218805,25220044,0,67379,Dedd2
chr10,79978323,79978597,176,216157,Tmem259
chr19,4191902,4192796,0,19045,Ppp1ca
chr19,8741314,8741705,0,102465599,Mir6992
chr16,17233359,17234141,0,224019,Tmem191
chr10,44268176,44268746,0,11793,Atg5
chr10,84533767,84534328,0,216197,Ckap4
chr6,17636840,17637325,0,12343,Capza2
chr7,127875449,127877185,0,233905,Zfp646
chr8,122550733,122551714,0,234839,Piezo1
chr12,76709476,76710690,0,20741,Sptb
chr9,45828387,45828653,0,214552,Cep164
chr4,43562057,43562784,0,12913,Creb3
chr13,41358794,41359175,72,18003,Nedd9
chr9,98563278,98564103,0,50797,Copb2
chr10,13964565,13967616,0,15273,Hivep2
chr1,158362548,158362875,0,11899,Astn1
chr3,9609693,9610197,0,170753,Zfp704
chr3,9608980,9609332,753,170753,Zfp704
chr10,77581577,77582125,0,108705,Pttg1ip
chr19,46304454,46305820,0,100503392,4833438C02Rik
chr10,14705275,14705582,0,66201,Vta1
chr11,84879780,84880511,0,66196,Myo19
chr9,44920370,44920726,0,27425,Atp5mg
chr10,70598617,70600156,0,70911,Phyhipl
chr11,3894617,3895477,0,67430,4921536K21Rik
chr4,106650930,106651301,0,230577,Pars2
chr7,25754265,25755333,0,232989,Hnrnpul1
chr7,132930845,132931852,0,360216,Zranb1
chr7,44868903,44869790,0,84113,Ptov1
chr1,33669553,33670569,0,19076,Prim2
chr1,92848434,92848783,-1595,387167,Mir149
chr8,71660405,71660645,-1910,382018,Unc13a
chr7,98177912,98178306,0,12337,Capn5
chr11,97685701,97686005,0,217149,Cisd3
chr3,95042335,95042656,0,19185,Psmd4
chr10,80583842,80584060,2564,216169,Abhd17a
chr18,35771332,35772201,0,56550,Ube2d2a
chr17,31296158,31296715,0,224674,Slc37a1
chr6,113326707,113327013,0,18294,Ogg1
chr19,8756705,8757374,0,53319,Nxf1
chr8,85026824,85027385,1,68544,Trir
chr12,84148115,84148569,0,70481,Pnma1
chr17,71616052,71616998,0,72515,Wdr43
chr9,21509925,21510286,0,17083,Tmed1
chr16,90726931,90727527,0,66578,Mis18a
chr19,21778133,21779000,0,83921,Cemip2
chr2,37422567,37423128,0,319817,Rc3h2
chr10,80057643,80057877,1645,625249,Gpx4
chr13,8885656,8885937,-6,319554,Idi1
chr2,156991692,156992148,0,29812,Ndrg3
chr2,25271939,25272495,0,68475,Ssna1
chr18,36196549,36197534,0,100042150,Nrg2
chr2,151039005,151039502,0,67311,Nanp
chr2,25262563,25263446,0,97031,Tprn
chr6,83441466,83441729,0,194388,Tet3
chr3,40846515,40847132,0,100039027,Gm2011
chr15,82224180,82224403,0,72049,Tnfrsf13c
chr15,75997522,75999000,0,332110,Mapk15
chr11,6605463,6605768,285,192950,Nacad
chr4,102759312,102759554,90,73094,Sgip1
chr2,104742453,104742951,0,211896,Depdc7
chr8,123065281,123065881,0,234847,Spg7
chr11,103218288,103218500,0,328019,Spata32
chr9,100545348,100546343,0,17973,Nck1
chr2,31140950,31142428,0,14269,Fnbp1
chr15,73090254,73090909,0,93696,Chrac1
chr8,80879375,80880327,169,14388,Gab1
chr13,74061992,74062372,0,74470,Cep72
chrX,36111947,36112448,0,16164,Il13ra1
chr6,40325363,40325763,0,69923,Agk
chr3,67515050,67515627,0,109222,Rarres1
chr11,88973826,88974336,0,12812,Coil
chr6,81923609,81924028,0,330361,Gcfc2
chr11,69881010,69881431,0,216858,Kctd11
chr3,94954070,94954498,0,53970,Rfx5
chr5,29378026,29378522,0,56873,Lmbr1
chr7,45369933,45370619,0,22342,Lin7b
chr3,89246377,89246639,0,66059,Krtcap2
chr10,100588950,100589339,0,68281,Rlig1
chr6,94500122,94500556,0,67582,Slc25a26
chr17,44105459,44106013,0,224794,Enpp4
chr5,122989112,122989387,0,109202,A930024E05Rik
chr19,7056514,7057249,0,107227,Macrod1
chr3,107760064,107760286,0,12977,Csf1
chr11,121421613,121421846,212,238024,Fn3krp
chr2,18392241,18392894,0,13418,Dnajc1
chr4,115737562,115738075,0,230648,Efcab14
