gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Atf7,chr15,102525946,102625464,-,102625464,102635464,4.0791006746292116,4.478661063996951,0.3995603893677391,Mixed,Neu
Hoxc10,chr15,102966796,102971893,+,102956796,102966796,4.557980125427246,3.7350972643852227,-0.8228828610420234,Mixed,Neu
Hoxc6,chr15,102998257,103011881,+,102988257,102998257,3.812433877825737,4.141145256853103,0.32871137902736614,Mixed,Neu
Hoxc4,chr15,103018934,103036852,+,103008934,103018934,3.4177792921066286,3.9641569498141607,0.5463776577075321,Mixed,Neu
D930007P13Rik,chr15,103123070,103146828,-,103146828,103156828,3.6757839207649234,4.452530718787512,0.7767467980225882,Mixed,Neu
Smug1,chr15,103153290,103167092,-,103167092,103177092,4.683676802277565,4.004170216854414,-0.6795065854231517,Mixed,Neu
Cbx5,chr15,103191544,103239816,-,103239816,103249816,3.8267101658582683,4.2921206732193635,0.46541050736109524,Mixed,Neu
Zfp385a,chr15,103313895,103340093,-,103340093,103350093,4.432887141084671,4.4326115814367935,-0.0002755596478776212,Mixed,Neu
Itga5,chr15,103344286,103366763,-,103366763,103376763,4.3156552591443065,4.706710068933169,0.3910548097888622,Mixed,Neu
Pde1b,chr15,103503034,103530052,+,103493034,103503034,5.019421492290497,5.459687202008564,0.44026570971806755,Mixed,Neu
Ppp1r1a,chr15,103530279,103538003,-,103538003,103548003,4.777086364126205,4.259543145449956,-0.5175432186762494,Mixed,Neu
