gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Chd4,chr6,125095981,125130591,+,125085981,125095981,3.8956009255647657,5.598119164220492,1.7025182386557263,Mixed,Neu
Nop2,chr6,125131909,125144753,+,125121909,125131909,5.013542037391662,5.3521773482521375,0.33863531086047516,Mixed,Neu
Iffo1,chr6,125145241,125161782,+,125135241,125145241,7.562803022360802,4.196157332555454,-3.366645689805348,Euchromatin,Neu
Gapdh,chr6,125161715,125166467,-,125166467,125176467,5.46163382987976,4.725149954613049,-0.7364838752667113,Mixed,Neu
Mrpl51,chr6,125191801,125196269,+,125181801,125191801,5.287424188995361,4.801464302229882,-0.4859598867654791,Mixed,Neu
Vamp1,chr6,125215551,125245964,+,125205551,125215551,4.121936601638794,3.7219180315891904,-0.4000185700496033,Mixed,Neu
Ltbr,chr6,125306571,125313885,-,125313885,125323885,4.646729546964168,4.138356036603451,-0.508373510360717,Mixed,Neu
Tnfrsf1a,chr6,125349362,125362484,+,125339362,125349362,5.754521253824234,4.60417214357853,-1.1503491102457044,Mixed,Neu
Plekhg6,chr6,125362660,125380793,-,125380793,125390793,4.244252111792565,4.44933813208739,0.20508602029482503,Mixed,Neu
Cd9,chr6,125460266,125494791,-,125494791,125504791,6.465868437886238,5.099824374051889,-1.366044063834349,Mixed,Neu
Ntf3,chr6,126101412,126166910,-,126166910,126176910,3.274918536901474,5.072233026742935,1.7973144898414608,Mixed,Neu
Kcna1,chr6,126640397,126646384,-,126646384,126656384,3.653369897055626,4.827425577648481,1.174055680592855,Mixed,Neu
Kcna6,chr6,126708329,126740674,-,126740674,126750674,4.0302430448532105,4.33157465681235,0.3013316119591396,Mixed,Neu
Rad51ap1,chr6,126923050,126939587,-,126939587,126949587,4.36966791651249,4.775973112169901,0.40630519565741174,Mixed,Neu
Tigar,chr6,127085116,127109557,-,127109557,127119557,4.311616785216332,4.041767408394813,-0.26984937682151866,Mixed,Neu
Ccnd2,chr6,127125162,127152193,-,127152193,127162193,3.0603340096473692,4.805075995906194,1.7447419862588252,Mixed,Neu
Parp11,chr6,127446840,127494261,+,127436840,127446840,2.9465310215950016,4.2321362007459,1.285605179150898,Mixed,Neu
Cracr2a,chr6,127561338,127674248,+,127551338,127561338,4.137187109708786,4.957518293309212,0.8203311836004259,Mixed,Neu
Prmt8,chr6,127689011,127769472,-,127769472,127779472,3.5915660224676134,4.520043533213934,0.9284775107463203,Mixed,Neu
Tspan11,chr6,127887589,127953977,+,127877589,127887589,5.661468605256081,4.581062092232704,-1.0804065130233766,Mixed,Neu
Tspan9,chr6,127961396,128143594,-,128143594,128153594,4.0264937991857535,4.300783081610998,0.27428928242524453,Mixed,Neu
Tead4,chr6,128224288,128300823,-,128300823,128310823,3.883005022835732,3.5417818325042725,-0.3412231903314593,Mixed,Neu
Tulp3,chr6,128321161,128355851,-,128355851,128365851,5.992546328830719,4.098630749909083,-1.8939155789216358,Mixed,Neu
Foxm1,chr6,128362967,128376146,+,128352967,128362967,5.097438257288933,3.452625640225411,-1.6448126170635216,Mixed,Neu
Itfg2,chr6,128409444,128424931,-,128424931,128434931,4.064642127990723,4.509201256275177,0.4445591282844541,Mixed,Neu
Fkbp4,chr6,128429735,128438677,-,128438677,128448677,4.285748519730568,4.214612747065226,-0.07113577266534143,Mixed,Neu
1700101I11Rik,chr6,129531950,129533817,-,129533817,129543817,3.6536546300172805,4.935965836103757,1.2823112060864768,Mixed,Neu
Magohb,chr6,131284388,131293244,-,131293244,131303244,3.520325671672821,5.29069702715079,1.7703713554779688,Mixed,Neu
Ybx3,chr6,131364855,131388476,-,131388476,131398476,4.101806762218475,3.6088223423957824,-0.4929844198226925,Mixed,Neu
Smim10l1,chr6,133104909,133110899,+,133094909,133104909,3.9590073581457137,5.35974075609843,1.400733397952716,Mixed,Neu
Etv6,chr6,134035700,134270158,+,134025700,134035700,4.124957387447357,4.260751334428788,0.13579394698143066,Mixed,Neu
Lrp6,chr6,134446476,134566965,-,134566965,134576965,3.7204943264722825,4.296450554450353,0.5759562279780708,Mixed,Neu
Mansc1,chr6,134609207,134632488,-,134632488,134642488,3.469054461073876,2.9358203401168184,-0.5332341209570575,Mixed,Neu
Borcs5,chr6,134639510,134711187,+,134629510,134639510,4.276784384369851,3.1788254035711287,-1.097958980798722,Mixed,Neu
Dusp16,chr6,134715468,134792625,-,134792625,134802625,2.399329411625862,3.7477165098190306,1.3483870981931685,Mixed,Neu
Crebl2,chr6,134830154,134858931,+,134820154,134830154,3.9368392140865325,4.140015049068134,0.20317583498160108,Mixed,Neu
Gpr19,chr6,134869093,134898578,-,134898578,134908578,3.0050020780086517,3.6477390863974892,0.6427370083888375,Mixed,Neu
Cdkn1b,chr6,134920401,134925513,+,134910401,134920401,3.0817227243185044,3.7293189709186554,0.647596246600151,Mixed,Neu
Lockd,chr6,134929092,134956798,+,134919092,134929092,4.167557198047638,4.030414265116056,-0.13714293293158253,Mixed,Neu
Apold1,chr6,134981718,134986836,+,134971718,134981718,4.4986171768665315,3.063846143285433,-1.4347710335810984,Mixed,Neu
Gprc5a,chr6,135065651,135084709,+,135055651,135065651,4.388812533903121,3.9494068989594777,-0.4394056349436437,Mixed,Neu
Hebp1,chr6,135137522,135198022,-,135198022,135208022,3.5233750472068786,4.857853174146017,1.3344781269391386,Mixed,Neu
Atf7ip,chr6,136506167,136610862,+,136496167,136506167,3.5272902123928067,4.179867573348681,0.6525773609558745,Mixed,Neu
Plbd1,chr6,136612070,136661928,-,136661928,136671928,3.488608487129212,3.4209868540763853,-0.06762163305282654,Mixed,Neu
H2aj,chr6,136808244,136810074,+,136798244,136808244,2.9633202235937115,3.6196032618125287,0.6562830382188172,Mixed,Neu
BC049715,chr6,136827626,136840662,+,136817626,136827626,3.3244005920648574,4.188933874837558,0.864533282772701,Mixed,Neu
Rerg,chr6,137054825,137170497,-,137170497,137180497,3.654589418792725,3.8173965066591897,0.1628070878664647,Mixed,Neu
Ptpro,chr6,137252319,137463233,+,137242319,137252319,2.9481381769180297,3.789729629679521,0.8415914527614912,Mixed,Neu
Eps8,chr6,137477245,137654876,-,137654876,137664876,2.506444700336456,2.7811268081188203,0.27468210778236424,Mixed,Neu
Strap,chr6,137735078,137751932,+,137725078,137735078,4.462220815992355,4.736618977785111,0.2743981617927558,Mixed,Neu
Dera,chr6,137754546,137857340,+,137744546,137754546,3.766190041851997,5.102426281698545,1.336236239846548,Mixed,Neu
Plekha5,chr6,140424054,140597110,+,140414054,140424054,3.163594638109207,4.825829590694109,1.6622349525849023,Mixed,Neu
Aebp2,chr6,140622663,140678472,+,140612663,140622663,3.646030130076409,4.267606733385723,0.6215766033093137,Mixed,Neu
Pde3a,chr6,141249269,141507448,+,141239269,141249269,3.4861734627485275,4.618554816381137,1.13238135363261,Mixed,Neu
Pyroxd1,chr6,142345654,142363257,+,142335654,142345654,5.143848401451111,5.512322868188224,0.3684744667371129,Mixed,Neu
Recql,chr6,142350342,142387087,-,142387087,142397087,4.6526087187528615,4.6884448848247535,0.035836166071891995,Mixed,Neu
Ldhb,chr6,142490249,142507957,-,142507957,142517957,5.021638161873817,5.120807628877958,0.09916946700414098,Mixed,Neu
Kcnj8,chr6,142564837,142571614,-,142571614,142581614,4.290841435909272,4.7936008560498555,0.5027594201405838,Mixed,Neu
Cmas,chr6,142756686,142775714,+,142746686,142756686,4.28712850317955,5.1286176487604775,0.8414891455809279,Mixed,Neu
St8sia1,chr6,142821545,142964452,-,142964452,142974452,4.640789740610122,3.446263995289803,-1.1945257453203193,Mixed,Neu
C2cd5,chr6,143010920,143100141,-,143100141,143110141,4.922599274277688,4.660896949537595,-0.26170232474009225,Mixed,Neu
Etnk1,chr6,143167221,143232307,+,143157221,143167221,3.5376377255439757,4.5045277777989705,0.9668900522549948,Mixed,Neu
Sox5,chr6,143828425,144781977,-,144781977,144791977,3.9793579270362853,4.2730038482586545,0.2936459212223692,Mixed,Neu
Bcat1,chr6,144993835,145076184,-,145076184,145086184,2.328557780337334,2.5854421709378563,0.2568843906005225,Mixed,Neu
Gm15706,chr6,145250529,145251849,+,145240529,145250529,3.2955577380299568,4.523873072361945,1.2283153343319881,Mixed,Neu
Rassf8,chr6,145746748,145821079,+,145736748,145746748,3.0814224614143377,5.109145477215448,2.0277230158011106,Heterochromatin,Neu
Bhlhe41,chr6,145858243,145865558,-,145865558,145875558,4.109738488006592,4.595583107201258,0.48584461919466637,Mixed,Neu
Itpr2,chr6,146108299,146502223,-,146502223,146512223,4.570460426008701,3.872599143600464,-0.6978612824082369,Mixed,Neu
Fgfr1op2,chr6,146577203,146599198,+,146567203,146577203,1.3117228157758711,2.692525983659426,1.380803167883555,Mixed,Neu
Tm7sf3,chr6,146602352,146642824,-,146642824,146652824,2.7027358992099764,4.795116042311986,2.0923801431020097,Heterochromatin,Neu
Med21,chr6,146642547,146650732,+,146632547,146642547,3.0918287124156953,3.520213546538353,0.4283848341226575,Mixed,Neu
Stk38l,chr6,146724995,146778812,+,146714995,146724995,1.489032538175583,1.7140458669662477,0.22501332879066482,Mixed,Neu
Ppfibp1,chr6,146888487,147032025,+,146878487,146888487,2.5216271240711214,3.8227559466759367,1.3011288226048152,Mixed,Neu
Mrps35,chr6,147042764,147073991,+,147032764,147042764,3.7984562788248066,3.9458355793476105,0.1473793005228039,Mixed,Neu
Klhl42,chr6,147091379,147112778,+,147081379,147091379,2.56155210852623,4.373557589936256,1.8120054814100262,Mixed,Neu
Pthlh,chr6,147252101,147264183,-,147264183,147274183,3.583998384785652,3.62306319231987,0.03906480753421793,Mixed,Neu
Ccdc91,chr6,147475828,147632612,+,147465828,147475828,1.7213394126892092,3.7437852408885957,2.0224458281993867,Heterochromatin,Neu
Ergic2,chr6,148179079,148212374,-,148212374,148222374,4.062863850522041,5.234329125944773,1.1714652754227313,Mixed,Neu
Tmtc1,chr6,148232430,148444389,-,148444389,148454389,4.221848380088806,4.721202804525693,0.4993544244368868,Mixed,Neu
Ipo8,chr6,148770683,148831467,-,148831467,148841467,3.8862341945171357,4.455283815638224,0.5690496211210885,Mixed,Neu
Caprin2,chr6,148842492,148896237,-,148896237,148906237,3.5117025136947633,5.203122549215952,1.691420035521189,Mixed,Neu
3010003L21Rik,chr6,148944867,148947129,+,148934867,148944867,5.146366623306275,4.5751117029428485,-0.5712549203634261,Mixed,Neu
Dennd5b,chr6,148988071,149101680,-,149101680,149111680,4.2084265600442885,4.710184813578924,0.5017582535346357,Mixed,Neu
Resf1,chr6,149309414,149335663,+,149299414,149309414,6.255052507781983,4.772111162734032,-1.4829413450479505,Mixed,Neu
Calcr,chr6,3685680,3764714,-,3764714,3774714,3.4461652774930003,4.883070883119107,1.4369056056261065,Mixed,NSC
Casd1,chr6,4600839,4643355,+,4590839,4600839,4.214484148204327,5.424421701774995,1.2099375535706685,Mixed,NSC
Peg10,chr6,4747306,4760517,+,4737306,4747306,4.858073673331737,5.8405253654638924,0.9824516921321553,Mixed,NSC
Ppp1r9a,chr6,4902917,5165661,+,4892917,4902917,4.556645345419645,5.321076643717288,0.7644312982976427,Mixed,NSC
Pon2,chr6,5264147,5298455,-,5298455,5308455,4.741176241636277,4.4863756244977315,-0.25480061713854507,Mixed,NSC
Pdk4,chr6,5483351,5496309,-,5496309,5506309,4.945372131741047,4.798662083156904,-0.1467100485841435,Mixed,NSC
Dync1i1,chr6,5725639,6028039,+,5715639,5725639,3.3472496191740033,4.39543412079215,1.048184501618147,Mixed,NSC
Sem1,chr6,6557294,6578663,-,6578663,6588663,3.14076072331667,4.475709153457482,1.3349484301408125,Mixed,NSC
Dlx6os1,chr6,6871488,6871633,-,6871633,6881633,6.116571655547619,5.026428761192164,-1.0901428943554556,Mixed,NSC
Dlx6,chr6,6863334,6868568,+,6853334,6863334,4.724579967570305,4.365518930280208,-0.35906103729009686,Mixed,NSC
Sdhaf3,chr6,6956004,7042979,+,6946004,6956004,4.253852541089057,4.2324327311913175,-0.02141980989773984,Mixed,NSC
Tac1,chr6,7554879,7565834,+,7544879,7554879,3.5197079362154007,4.408416835025946,0.8887088988105454,Mixed,NSC
Asns,chr6,7675169,7693254,-,7693254,7703254,4.065984193265438,4.0499210000832875,-0.016063193182150215,Mixed,NSC
C1galt1,chr6,7844842,7875687,+,7834842,7844842,4.487805364155769,4.134588749182225,-0.35321661497354473,Mixed,NSC
Mios,chr6,8209222,8236274,+,8199222,8209222,4.246030093574524,4.6299234194874765,0.3838933259129522,Mixed,NSC
Umad1,chr6,8259288,8459470,+,8249288,8259288,3.5619307442069057,4.303548955726623,0.7416182115197176,Mixed,NSC
Glcci1,chr6,8509600,8597548,+,8499600,8509600,3.94724825155735,4.810556373377641,0.8633081218202907,Mixed,NSC
Ica1,chr6,8630527,8778488,-,8778488,8788488,4.424879383301735,4.9685008210579555,0.5436214377562205,Mixed,NSC
Nxph1,chr6,8948431,9249032,+,8938431,8948431,4.024171752059459,5.336061127889156,1.311889375829697,Mixed,NSC
Phf14,chr6,11907809,12081205,+,11897809,11907809,4.412804637277127,5.019364254220327,0.6065596169432004,Mixed,NSC
Thsd7a,chr6,12311610,12749410,-,12749410,12759410,2.3615408353805543,4.48641800514857,2.1248771697680158,Heterochromatin,NSC
Tmem106b,chr6,13069759,13089269,+,13059759,13069759,3.7709841973423956,4.456367876871426,0.6853836795290307,Mixed,NSC
Tmem168,chr6,13580687,13608100,-,13608100,13618100,4.184008229076863,3.945579011340936,-0.23842921773592662,Mixed,NSC
Bmt2,chr6,13625673,13677966,-,13677966,13687966,3.3638799052715305,4.601158021946748,1.2372781166752178,Mixed,NSC
Gpr85,chr6,13834458,13839942,-,13839942,13849942,2.704537534630299,4.1420217843731235,1.4374842497428246,Mixed,NSC
Foxp2,chr6,14901349,15441977,+,14891349,14901349,4.238208373439312,4.066534736315409,-0.17167363712390227,Mixed,NSC
Mdfic,chr6,15720661,15802169,+,15710661,15720661,3.5761735451936723,4.085874479591847,0.5097009343981744,Mixed,NSC
Tes,chr6,17065149,17105828,+,17055149,17065149,5.416846961557865,4.98286494003733,-0.433982021520535,Mixed,NSC
Met,chr6,17463800,17573980,+,17453800,17463800,4.788795599222183,4.3164003814856216,-0.4723952177365618,Mixed,NSC
Capza2,chr6,17636234,17666972,+,17626234,17636234,3.488157848060131,5.383197090220452,1.8950392421603204,Mixed,NSC
St7,chr6,17692933,17943025,+,17682933,17692933,5.019858961474895,5.522901572610934,0.5030426111360384,Mixed,NSC
Cttnbp2,chr6,18366478,18514843,-,18514843,18524843,3.402057294672727,4.660019790335497,1.2579624956627695,Mixed,NSC
Lsm8,chr6,18848579,18855751,+,18838579,18848579,1.8385450161814691,1.7680342556238173,-0.07051076055765182,Mixed,NSC
Kcnd2,chr6,21215503,21729805,+,21205503,21215503,4.146599767041206,4.4814482981324195,0.3348485310912137,Mixed,NSC
Tspan12,chr6,21771395,21852515,-,21852515,21862515,4.118408033907413,4.818128671228886,0.699720637321473,Mixed,NSC
Ing3,chr6,21949571,21976038,+,21939571,21949571,3.467263056874275,4.36668062466383,0.8994175677895546,Mixed,NSC
Fam3c,chr6,22306520,22356243,-,22356243,22366243,4.266569824028015,4.832558363676071,0.565988539648056,Mixed,NSC
Ptprz1,chr6,22875502,23052916,+,22865502,22875502,3.4401922023415565,4.420180709509054,0.9799885071674979,Mixed,NSC
Fezf1,chr6,23245044,23248362,-,23248362,23258362,4.54472724673748,4.576119553228219,0.031392306490738875,Mixed,NSC
Ndufa5,chr6,24518666,24528013,-,24528013,24538013,3.9272092502713205,4.663757881891727,0.7365486316204066,Mixed,NSC
Wasl,chr6,24613805,24665009,-,24665009,24675009,3.185892179304361,3.9237985443433128,0.7379063650389517,Mixed,NSC
Tmem229a,chr6,24951141,24956297,-,24956297,24966297,3.157485662484169,3.8236128962119422,0.666127233727773,Mixed,NSC
Gpr37,chr6,25665878,25690729,-,25690729,25700729,2.1883555948734283,4.042269287172953,1.8539136922995247,Mixed,NSC
Zfp800,chr6,28239927,28398005,-,28398005,28408005,5.3969968900680545,4.761106283883254,-0.6358906061848009,Mixed,NSC
Gcc1,chr6,28416091,28428390,-,28428390,28438390,6.108330559253693,5.3284661282896995,-0.7798644309639933,Mixed,NSC
Snd1,chr6,28475139,28935162,+,28465139,28475139,5.650768074095249,5.270248362326622,-0.38051971176862764,Mixed,NSC
Lrrc4,chr6,28661831,28831747,-,28831747,28841747,5.297254526376724,5.46227333187461,0.16501880549788606,Mixed,NSC
Lep,chr6,29060220,29073877,+,29050220,29060220,6.593795629441738,5.807410360693932,-0.7863852687478063,Mixed,NSC
Rbm28,chr6,29123576,29165006,-,29165006,29175006,6.95099602316618,5.8736008260726935,-1.0773951970934865,Mixed,NSC
Prrt4,chr6,29169232,29179584,-,29179584,29189584,4.061377692472934,4.52664136581421,0.4652636733412754,Mixed,NSC
Impdh1,chr6,29200434,29216364,-,29216364,29226364,6.063721877670288,5.0511350654482845,-1.0125868122220032,Mixed,NSC
Hilpda,chr6,29272488,29275446,+,29262488,29272488,5.118354470908642,5.811540785129865,0.6931863142212231,Mixed,NSC
Calu,chr6,29348069,29377110,+,29338069,29348069,3.7539012484908105,4.414395910239219,0.6604946617484084,Mixed,NSC
Ccdc136,chr6,29396309,29426994,+,29386309,29396309,6.328964195013046,5.692288042896987,-0.6366761521160589,Mixed,NSC
Flnc,chr6,29433256,29461883,+,29423256,29433256,6.4134682501077656,5.4341477025151255,-0.9793205475926401,Mixed,NSC
Irf5,chr6,29526625,29541871,+,29516625,29526625,6.974018644869328,6.208675542414188,-0.76534310245514,Mixed,NSC
Tnpo3,chr6,29540827,29609887,-,29609887,29619887,6.304603471624851,5.41985743992726,-0.884746031697591,Mixed,NSC
Tspan33,chr6,29694222,29718559,+,29684222,29694222,6.634454041862488,5.205292096261183,-1.4291619456013054,Mixed,NSC
Smo,chr6,29735503,29761365,+,29725503,29735503,4.758587723726034,4.505345339290301,-0.2532423844357332,Mixed,NSC
Ahcyl2,chr6,29768011,29912310,+,29758011,29768011,6.524226855057478,5.185539523224036,-1.3386873318334418,Mixed,NSC
Strip2,chr6,29917012,29959681,+,29907012,29917012,4.331727223980426,4.887185898037751,0.5554586740573253,Mixed,NSC
Smkr-ps,chr6,29985235,29993778,+,29975235,29985235,3.6649964519739155,3.1148877507050834,-0.5501087012688322,Mixed,NSC
Nrf1,chr6,30047988,30153458,+,30037988,30047988,5.636987390577794,5.1641094676335655,-0.47287792294422815,Mixed,NSC
Ube2h,chr6,30211289,30304539,-,30304539,30314539,6.73777963989973,5.34039094167153,-1.3973886982282,Mixed,NSC
Klhdc10,chr6,30401868,30455179,+,30391868,30401868,6.112132294285297,4.962752169398467,-1.1493801248868305,Mixed,NSC
1700012C14Rik,chr6,30460128,30463313,+,30450128,30460128,7.5647581176757805,6.196743388215701,-1.3680147294600795,Mixed,NSC
Cep41,chr6,30653457,30693749,-,30693749,30703749,5.8767131416797636,4.908941224791605,-0.9677719168881582,Mixed,NSC
Mest,chr6,30723547,30748465,+,30713547,30723547,5.263324934375286,5.166743872874975,-0.0965810615003111,Mixed,NSC
Copg2,chr6,30747554,30896794,-,30896794,30906794,4.465291738450527,5.308083086423079,0.8427913479725522,Mixed,NSC
Klf14,chr6,30956023,30959078,-,30959078,30969078,3.5001490661501884,4.632187056879203,1.1320379907290143,Mixed,NSC
Lncpint,chr6,31082565,31220488,-,31220488,31230488,4.503013612937927,5.236545926185449,0.7335323132475216,Mixed,NSC
2210408F21Rik,chr6,31220351,31337404,+,31210351,31220351,5.441628036135435,5.869812362786134,0.4281843266506993,Mixed,NSC
Mkln1os,chr6,31366885,31398773,-,31398773,31408773,4.352182218909264,4.563589883712928,0.21140766480366402,Mixed,NSC
Podxl,chr6,31519488,31563981,-,31563981,31573981,7.351804218685627,5.744855962467194,-1.6069482562184332,Mixed,NSC
Plxna4,chr6,32144268,32588192,-,32588192,32598192,6.589252120816708,5.508789492511749,-1.080462628304959,Mixed,NSC
Chchd3,chr6,32790976,33060260,-,33060260,33070260,4.814042634785175,4.907257525523503,0.09321489073832812,Mixed,NSC
Slc35b4,chr6,34153380,34177111,-,34177111,34187111,6.095678606390954,6.007028168197472,-0.08865043819348184,Mixed,NSC
Agbl3,chr6,34780432,34859459,+,34770432,34780432,4.07666110804081,5.003250186200937,0.9265890781601271,Mixed,NSC
Cyren,chr6,34871771,34878060,-,34878060,34888060,7.873167257130147,6.014591744879881,-1.8585755122502663,Mixed,NSC
Wdr91,chr6,34880426,34910876,-,34910876,34920876,6.779403418779373,4.3198334773699445,-2.4595699414094288,Euchromatin,NSC
Stra8,chr6,34920163,34939344,+,34910163,34920163,7.120004488027096,4.567656478206317,-2.552348009820779,Euchromatin,NSC
Cnot4,chr6,35022065,35133724,-,35133724,35143724,4.024762218487263,4.848695254345736,0.8239330358584729,Mixed,NSC
Nup205,chr6,35177421,35247596,+,35167421,35177421,4.782822230964899,4.376821741827329,-0.40600048913757014,Mixed,NSC
Mtpn,chr6,35508906,35539888,-,35539888,35549888,3.82475600233078,5.0335428003033,1.20878679797252,Mixed,NSC
Dgki,chr6,36846022,37300184,-,37300184,37310184,4.8173245552539825,5.483854583275318,0.6665300280213353,Mixed,NSC
Creb3l2,chr6,37327255,37442146,-,37442146,37452146,6.039402536010742,6.020881189195315,-0.01852134681542772,Mixed,NSC
Trim24,chr6,37870811,37966296,+,37860811,37870811,5.6627413424372675,4.517560194599628,-1.145181147837639,Mixed,NSC
D630045J12Rik,chr6,38123174,38254009,-,38254009,38264009,6.484537046825886,6.006997500789165,-0.4775395460367209,Mixed,NSC
Zc3hav1l,chr6,38287396,38299259,-,38299259,38309259,4.971149774408341,4.812477254104614,-0.15867252030372647,Mixed,NSC
Zc3hav1,chr6,38305286,38354603,-,38354603,38364603,6.24550905970335,5.677927622290452,-0.5675814374128985,Mixed,NSC
Ubn2,chr6,38433950,38524825,+,38423950,38433950,4.022074620246887,4.876209867358208,0.854135247111321,Mixed,NSC
Fmc1,chr6,38533502,38539449,+,38523502,38533502,5.6579601714253425,5.5031352881034215,-0.15482488332192101,Mixed,NSC
Luc7l2,chr6,38551334,38609470,+,38541334,38551334,5.096849814248086,5.563457108449936,0.4666072942018502,Mixed,NSC
Klrg2,chr6,38625693,38637242,-,38637242,38647242,7.062893205165864,6.008821112585068,-1.054072092580796,Mixed,NSC
Hipk2,chr6,38694390,38876165,-,38876165,38886165,7.037684433043003,6.278672755161922,-0.7590116778810811,Mixed,NSC
Parp12,chr6,39086410,39118349,-,39118349,39128349,4.953724738413095,5.339214476851622,0.38548973843852696,Mixed,NSC
Kdm7a,chr6,39136623,39206789,-,39206789,39216789,4.383208620464802,4.304996932566166,-0.0782116878986363,Mixed,NSC
Slc37a3,chr6,39334773,39377675,-,39377675,39387675,5.691173003733159,5.308955607811609,-0.3822173959215496,Mixed,NSC
Mkrn1,chr6,39397804,39420462,-,39420462,39430462,6.829193662595749,6.417467839837074,-0.4117258227586751,Mixed,NSC
Dennd2a,chr6,39462378,39557867,-,39557867,39567867,7.7811240883708,5.99227929460605,-1.78884479376475,Mixed,NSC
Adck2,chr6,39573873,39588769,+,39563873,39573873,7.003612077271939,5.8840115874608365,-1.119600489811102,Mixed,NSC
Ndufb2,chr6,39592574,39603382,+,39582574,39592574,7.216837451553345,6.6476216410438225,-0.5692158105095224,Mixed,NSC
Braf,chr6,39603237,39725463,-,39725463,39735463,3.977300280511379,4.680649910283088,0.7033496297717088,Mixed,NSC
Mrps33,chr6,39801804,39810988,-,39810988,39820988,4.962203241252899,4.397435137180487,-0.564768104072412,Mixed,NSC
Tmem178b,chr6,39871461,40255150,+,39861461,39871461,4.508223453557491,6.077332154244185,1.5691087006866935,Mixed,NSC
Agk,chr6,40325172,40396762,+,40315172,40325172,5.317686737191677,4.547432667950789,-0.7702540692408881,Mixed,NSC
Dennd11,chr6,40401375,40436135,-,40436135,40446135,5.153364220708609,5.076963083664577,-0.07640113704403184,Mixed,NSC
Ssbp1,chr6,40471352,40484700,+,40461352,40471352,4.079557144892216,4.831960115714868,0.7524029708226525,Mixed,NSC
Ephb6,chr6,41605482,41620509,+,41595482,41605482,4.2518276908636095,4.713011396018664,0.46118370515505447,Mixed,NSC
Casp2,chr6,42264985,42282508,+,42254985,42264985,5.527933156251907,5.478233735978603,-0.04969942027330454,Mixed,NSC
Fam131b,chr6,42315312,42324643,-,42324643,42334643,5.861499581211805,4.543419454292457,-1.318080126919348,Mixed,NSC
Zyx,chr6,42349630,42360213,+,42339630,42349630,5.18848156040907,4.507573100864888,-0.6809084595441819,Mixed,NSC
Cul1,chr6,47453398,47526139,+,47443398,47453398,3.996463142812252,4.458903438953558,0.4624402961413061,Mixed,NSC
Ezh2,chr6,47530139,47595341,-,47595341,47605341,4.556065750181675,5.230824275370439,0.6747585251887633,Mixed,NSC
Pdia4,chr6,47796141,47813430,-,47813430,47823430,6.284324375331402,5.772287148455779,-0.5120372268756235,Mixed,NSC
Zfp786,chr6,47819266,47830867,-,47830867,47840867,7.459365125656128,6.326832428328196,-1.1325326973279326,Mixed,NSC
Zfp398,chr6,47835661,47873537,+,47825661,47835661,6.2236096189022065,6.080362498897315,-0.14324712000489193,Mixed,NSC
Zfp282,chr6,47877204,47908485,+,47867204,47877204,4.104371247816086,5.286929268193245,1.1825580203771588,Mixed,NSC
Zfp212,chr6,47920476,47932639,+,47910476,47920476,6.524428978955746,5.537458198869229,-0.9869707800865175,Mixed,NSC
Zfp783,chr6,47943171,47955913,+,47933171,47943171,5.391120724582672,5.703376198955378,0.31225547437270595,Mixed,NSC
Zfp956,chr6,47953390,47965300,+,47943390,47953390,6.686298735737801,6.034370862265429,-0.6519278734723724,Mixed,NSC
Zfp777,chr6,48024188,48048911,-,48048911,48058911,6.023096196842194,5.769854604572058,-0.2532415922701361,Mixed,NSC
Zfp746,chr6,48062395,48086593,-,48086593,48096593,6.279730316674709,5.241182116687297,-1.038548199987412,Mixed,NSC
Krba1,chr6,48395586,48419781,+,48385586,48395586,3.26157146447897,4.033827340976397,0.772255876497427,Mixed,NSC
Lrrc61,chr6,48554796,48570722,+,48544796,48554796,6.419739593553543,5.525217109580836,-0.8945224839727075,Mixed,NSC
Repin1,chr6,48593883,48599082,+,48583883,48593883,6.319936701846123,6.0231574067831035,-0.29677929506301925,Mixed,NSC
Zfp775,chr6,48602063,48623227,+,48592063,48602063,8.008611520481109,6.151247202193737,-1.857364318287372,Mixed,NSC
AI854703,chr6,48626764,48633689,+,48616764,48626764,8.623418338990211,6.2402744607687,-2.383143878221511,Euchromatin,NSC
Malsu1,chr6,49073795,49086751,+,49063795,49073795,4.971352113246918,5.007471141378084,0.036119028131166075,Mixed,NSC
Igf2bp3,chr6,49085223,49214957,-,49214957,49224957,5.20105689535141,5.6813410330732665,0.4802841377218563,Mixed,NSC
Tra2a,chr6,49243924,49264033,-,49264033,49274033,6.267978208053112,5.9995276339610415,-0.2684505740920704,Mixed,NSC
Ccdc126,chr6,49319274,49341582,+,49309274,49319274,5.343110578238964,4.787602404042085,-0.5555081741968788,Mixed,NSC
Fam221a,chr6,49367739,49390539,+,49357739,49367739,5.588098197627067,5.352533950054646,-0.23556424757242134,Mixed,NSC
Npy,chr6,49822710,49829507,+,49812710,49822710,3.7099889809489253,4.158407990276814,0.4484190093278886,Mixed,NSC
Osbpl3,chr6,50293330,50456201,-,50456201,50466201,5.9579268092751505,5.533657461935281,-0.42426934733986954,Mixed,NSC
Cycs,chr6,50562563,50566538,-,50566538,50576538,4.953357329750061,4.686329123532772,-0.2670282062172884,Mixed,NSC
Nfe2l3,chr6,51432670,51458768,+,51422670,51432670,5.371661644279957,4.985521637618541,-0.38614000666141557,Mixed,NSC
