gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Kcna1,chr6,126640397,126646384,-,126646384,126656384,5.03721104568243,5.014110838607947,-0.023100207074483237,Mixed,NSC
Kcna6,chr6,126708329,126740674,-,126740674,126750674,5.353406078445911,5.025596097222965,-0.3278099812229458,Mixed,NSC
Rad51ap1,chr6,126923050,126939587,-,126939587,126949587,5.2995650901854034,5.5046787189563124,0.205113628770909,Mixed,NSC
Tigar,chr6,127085116,127109557,-,127109557,127119557,5.654254899644852,5.542416595456998,-0.11183830418785412,Mixed,NSC
Ccnd2,chr6,127125162,127152193,-,127152193,127162193,5.785127366310358,6.188528936700027,0.4034015703896685,Mixed,NSC
Parp11,chr6,127446840,127494261,+,127436840,127446840,5.550306019723416,4.714186886648337,-0.836119133075079,Mixed,NSC
Cracr2a,chr6,127561338,127674248,+,127551338,127561338,5.381660792779923,5.220003928053379,-0.1616568647265435,Mixed,NSC
Prmt8,chr6,127689011,127769472,-,127769472,127779472,6.910665802109241,5.7485077540040015,-1.1621580481052396,Mixed,NSC
Tspan11,chr6,127887589,127953977,+,127877589,127887589,6.1849075787305825,5.4043183406333135,-0.780589238097269,Mixed,NSC
Tspan9,chr6,127961396,128143594,-,128143594,128153594,6.15012314902544,5.914783629437288,-0.2353395195881518,Mixed,NSC
Tead4,chr6,128224288,128300823,-,128300823,128310823,7.306485415494442,5.563266333127022,-1.7432190823674203,Mixed,NSC
Tulp3,chr6,128321161,128355851,-,128355851,128365851,8.696174813741445,5.823537498265504,-2.8726373154759406,Euchromatin,NSC
Foxm1,chr6,128362967,128376146,+,128352967,128362967,8.520461005157234,6.10599780400594,-2.4144632011512934,Euchromatin,NSC
Itfg2,chr6,128409444,128424931,-,128424931,128434931,6.711685688340664,5.856098067285617,-0.8555876210550464,Mixed,NSC
Fkbp4,chr6,128429735,128438677,-,128438677,128448677,6.498176194417477,6.028254627132416,-0.46992156728506096,Mixed,NSC
1700101I11Rik,chr6,129531950,129533817,-,129533817,129543817,6.092924947583675,5.793367365944385,-0.2995575816392897,Mixed,NSC
Magohb,chr6,131284388,131293244,-,131293244,131303244,2.9275071710228917,4.4113629980524385,1.4838558270295468,Mixed,NSC
Ybx3,chr6,131364855,131388476,-,131388476,131398476,4.359197749006748,3.6174595754702885,-0.7417381735364597,Mixed,NSC
Smim10l1,chr6,133104909,133110899,+,133094909,133104909,2.92417898015976,3.8897292011260984,0.9655502209663385,Mixed,NSC
Etv6,chr6,134035700,134270158,+,134025700,134035700,5.628679465472698,5.147158117890358,-0.48152134758233966,Mixed,NSC
Lrp6,chr6,134446476,134566965,-,134566965,134576965,6.180286230444909,5.659787481049697,-0.5204987493952125,Mixed,NSC
Mansc1,chr6,134609207,134632488,-,134632488,134642488,6.484828767108918,5.91209173094829,-0.5727370361606283,Mixed,NSC
Borcs5,chr6,134639510,134711187,+,134629510,134639510,6.524563959538936,6.180363031208515,-0.34420092833042126,Mixed,NSC
Dusp16,chr6,134715468,134792625,-,134792625,134802625,4.337238133430481,4.953839745908976,0.6166016124784948,Mixed,NSC
Crebl2,chr6,134830154,134858931,+,134820154,134830154,6.999178644788266,6.470090957605838,-0.5290876871824279,Mixed,NSC
Gpr19,chr6,134869093,134898578,-,134898578,134908578,5.740953580737114,6.04258029307127,0.3016267123341567,Mixed,NSC
Cdkn1b,chr6,134920401,134925513,+,134910401,134920401,6.69805926065445,5.530761048042774,-1.1672982126116755,Mixed,NSC
Lockd,chr6,134929092,134956798,+,134919092,134929092,7.769269899427892,6.518691959691047,-1.2505779397368446,Mixed,NSC
Apold1,chr6,134981718,134986836,+,134971718,134981718,5.945590970087052,4.935697839649518,-1.0098931304375336,Mixed,NSC
Gprc5a,chr6,135065651,135084709,+,135055651,135065651,6.5781512549877155,5.645523120450974,-0.9326281345367411,Mixed,NSC
Hebp1,chr6,135137522,135198022,-,135198022,135208022,6.611461793410778,5.679203743851185,-0.9322580495595929,Mixed,NSC
Atf7ip,chr6,136506167,136610862,+,136496167,136506167,5.529719220817089,5.830108172969023,0.30038895215193406,Mixed,NSC
H2aj,chr6,136808244,136810074,+,136798244,136808244,5.911483877122402,5.713500263897578,-0.1979836132248236,Mixed,NSC
BC049715,chr6,136827626,136840662,+,136817626,136827626,4.808005398976803,5.4326578261892,0.6246524272123963,Mixed,NSC
Rerg,chr6,137054825,137170497,-,137170497,137180497,5.929027313423156,5.716817549616099,-0.21220976380705725,Mixed,NSC
Ptpro,chr6,137252319,137463233,+,137242319,137252319,5.394948641252517,5.515989112635453,0.12104047138293605,Mixed,NSC
Eps8,chr6,137477245,137654876,-,137654876,137664876,7.287178830409051,5.5480311127543445,-1.7391477176547063,Mixed,NSC
Strap,chr6,137735078,137751932,+,137725078,137735078,5.107332174229622,4.9444742595553395,-0.1628579146742828,Mixed,NSC
Dera,chr6,137754546,137857340,+,137744546,137754546,4.79420652037859,5.117780656035741,0.3235741356571511,Mixed,NSC
Plekha5,chr6,140424054,140597110,+,140414054,140424054,5.292839487206935,5.704410271696251,0.4115707844893155,Mixed,NSC
Aebp2,chr6,140622663,140678472,+,140612663,140622663,5.881968299078942,4.989586907947063,-0.8923813911318783,Mixed,NSC
Pde3a,chr6,141249269,141507448,+,141239269,141249269,4.673879033899307,5.171755292904377,0.4978762590050705,Mixed,NSC
Pyroxd1,chr6,142345654,142363257,+,142335654,142345654,4.547388682377338,4.788274422709147,0.24088574033180876,Mixed,NSC
Recql,chr6,142350342,142387087,-,142387087,142397087,6.417906163072586,6.430332913875579,0.012426750802992714,Mixed,NSC
Spx,chr6,142413441,142419730,+,142403441,142413441,4.1526341296195985,4.734743906378745,0.5821097767591468,Mixed,NSC
Ldhb,chr6,142490249,142507957,-,142507957,142517957,5.5400840190827845,5.425085606781642,-0.1149984123011425,Mixed,NSC
Kcnj8,chr6,142564837,142571614,-,142571614,142581614,4.5789118809580795,4.572933602142334,-0.005978278815745419,Mixed,NSC
Cmas,chr6,142756686,142775714,+,142746686,142756686,5.845064508366585,5.624990123669305,-0.2200743846972797,Mixed,NSC
St8sia1,chr6,142821545,142964452,-,142964452,142974452,5.113846320080757,4.372843809092045,-0.7410025109887117,Mixed,NSC
C2cd5,chr6,143010920,143100141,-,143100141,143110141,5.532572746610642,5.09240978470246,-0.4401629619081815,Mixed,NSC
Etnk1,chr6,143167221,143232307,+,143157221,143167221,4.987121300399304,4.938308598522346,-0.04881270187695819,Mixed,NSC
Sox5,chr6,143828425,144781977,-,144781977,144791977,5.839955288171768,5.747699504518509,-0.09225578365325937,Mixed,NSC
Bcat1,chr6,144993835,145076184,-,145076184,145086184,6.703064225459099,5.333130982506275,-1.3699332429528237,Mixed,NSC
Gm15706,chr6,145250529,145251849,+,145240529,145250529,4.480436346840858,4.932296637872855,0.45186029103199665,Mixed,NSC
Rassf8,chr6,145746748,145821079,+,145736748,145746748,5.954701778888703,5.423967360385259,-0.5307344185034442,Mixed,NSC
Bhlhe41,chr6,145858243,145865558,-,145865558,145875558,8.975108262622356,6.9288086877783135,-2.046299574844043,Euchromatin,NSC
Itpr2,chr6,146108299,146502223,-,146502223,146512223,6.879145511949062,6.251413774561882,-0.6277317373871805,Mixed,NSC
Fgfr1op2,chr6,146577203,146599198,+,146567203,146577203,3.7449141889214514,5.465063075697422,1.7201488867759709,Mixed,NSC
Tm7sf3,chr6,146602352,146642824,-,146642824,146652824,4.115380478858948,4.628157827695211,0.5127773488362628,Mixed,NSC
Med21,chr6,146642547,146650732,+,146632547,146642547,5.937805040216446,4.959500425362587,-0.978304614853859,Mixed,NSC
Stk38l,chr6,146724995,146778812,+,146714995,146724995,4.217136314928532,4.427698879082997,0.21056256415446484,Mixed,NSC
Ppfibp1,chr6,146888487,147032025,+,146878487,146888487,6.401268233656883,6.162283857691288,-0.23898437596559496,Mixed,NSC
Mrps35,chr6,147042764,147073991,+,147032764,147042764,4.07161767308712,4.603659737249215,0.5320420641620949,Mixed,NSC
Klhl42,chr6,147091379,147112778,+,147081379,147091379,5.599374740451575,5.475222146042188,-0.12415259440938708,Mixed,NSC
Ccdc91,chr6,147475828,147632612,+,147465828,147475828,2.8120174157738687,3.972545124590397,1.1605277088165282,Mixed,NSC
Ergic2,chr6,148179079,148212374,-,148212374,148222374,4.608289309847355,5.05652091332674,0.4482316034793854,Mixed,NSC
Tmtc1,chr6,148232430,148444389,-,148444389,148454389,5.7964128697752955,5.056671846818924,-0.7397410229563715,Mixed,NSC
Ipo8,chr6,148770683,148831467,-,148831467,148841467,4.254848278319836,4.4123866195519765,0.15753834123214094,Mixed,NSC
Caprin2,chr6,148842492,148896237,-,148896237,148906237,5.203573009645939,5.136892561477423,-0.06668044816851548,Mixed,NSC
3010003L21Rik,chr6,148944867,148947129,+,148934867,148944867,4.516158931612968,4.986750270501773,0.4705913388888048,Mixed,NSC
Dennd5b,chr6,148988071,149101680,-,149101680,149111680,5.54474252396822,5.284997686386109,-0.25974483758211164,Mixed,NSC
Resf1,chr6,149309414,149335663,+,149299414,149309414,4.634637743961811,4.502991323498885,-0.13164642046292574,Mixed,NSC
