gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Chd4,chr6,125095981,125130591,+,125085981,125095981,3.8956009255647657,5.598119164220492,1.7025182386557263,Mixed,Neu
Nop2,chr6,125131909,125144753,+,125121909,125131909,5.013542037391662,5.3521773482521375,0.33863531086047516,Mixed,Neu
Iffo1,chr6,125145241,125161782,+,125135241,125145241,7.562803022360802,4.196157332555454,-3.366645689805348,Euchromatin,Neu
Gapdh,chr6,125161715,125166467,-,125166467,125176467,5.46163382987976,4.725149954613049,-0.7364838752667113,Mixed,Neu
Mrpl51,chr6,125191801,125196269,+,125181801,125191801,5.287424188995361,4.801464302229882,-0.4859598867654791,Mixed,Neu
Vamp1,chr6,125215551,125245964,+,125205551,125215551,4.121936601638794,3.7219180315891904,-0.4000185700496033,Mixed,Neu
Ltbr,chr6,125306571,125313885,-,125313885,125323885,4.646729546964168,4.138356036603451,-0.508373510360717,Mixed,Neu
Tnfrsf1a,chr6,125349362,125362484,+,125339362,125349362,5.754521253824234,4.60417214357853,-1.1503491102457044,Mixed,Neu
Plekhg6,chr6,125362660,125380793,-,125380793,125390793,4.244252111792565,4.44933813208739,0.20508602029482503,Mixed,Neu
Cd9,chr6,125460266,125494791,-,125494791,125504791,6.465868437886238,5.099824374051889,-1.366044063834349,Mixed,Neu
Ntf3,chr6,126101412,126166910,-,126166910,126176910,3.274918536901474,5.072233026742935,1.7973144898414608,Mixed,Neu
Kcna1,chr6,126640397,126646384,-,126646384,126656384,3.653369897055626,4.827425577648481,1.174055680592855,Mixed,Neu
Kcna6,chr6,126708329,126740674,-,126740674,126750674,4.0302430448532105,4.33157465681235,0.3013316119591396,Mixed,Neu
Rad51ap1,chr6,126923050,126939587,-,126939587,126949587,4.36966791651249,4.775973112169901,0.40630519565741174,Mixed,Neu
Tigar,chr6,127085116,127109557,-,127109557,127119557,4.311616785216332,4.041767408394813,-0.26984937682151866,Mixed,Neu
Ccnd2,chr6,127125162,127152193,-,127152193,127162193,3.0603340096473692,4.805075995906194,1.7447419862588252,Mixed,Neu
Parp11,chr6,127446840,127494261,+,127436840,127446840,2.9465310215950016,4.2321362007459,1.285605179150898,Mixed,Neu
Cracr2a,chr6,127561338,127674248,+,127551338,127561338,4.137187109708786,4.957518293309212,0.8203311836004259,Mixed,Neu
Prmt8,chr6,127689011,127769472,-,127769472,127779472,3.5915660224676134,4.520043533213934,0.9284775107463203,Mixed,Neu
Tspan11,chr6,127887589,127953977,+,127877589,127887589,5.661468605256081,4.581062092232704,-1.0804065130233766,Mixed,Neu
Tspan9,chr6,127961396,128143594,-,128143594,128153594,4.0264937991857535,4.300783081610998,0.27428928242524453,Mixed,Neu
Tead4,chr6,128224288,128300823,-,128300823,128310823,3.883005022835732,3.5417818325042725,-0.3412231903314593,Mixed,Neu
Tulp3,chr6,128321161,128355851,-,128355851,128365851,5.992546328830719,4.098630749909083,-1.8939155789216358,Mixed,Neu
Foxm1,chr6,128362967,128376146,+,128352967,128362967,5.097438257288933,3.452625640225411,-1.6448126170635216,Mixed,Neu
Itfg2,chr6,128409444,128424931,-,128424931,128434931,4.064642127990723,4.509201256275177,0.4445591282844541,Mixed,Neu
Fkbp4,chr6,128429735,128438677,-,128438677,128448677,4.285748519730568,4.214612747065226,-0.07113577266534143,Mixed,Neu
1700101I11Rik,chr6,129531950,129533817,-,129533817,129543817,3.6536546300172805,4.935965836103757,1.2823112060864768,Mixed,Neu
Magohb,chr6,131284388,131293244,-,131293244,131303244,3.520325671672821,5.29069702715079,1.7703713554779688,Mixed,Neu
Ybx3,chr6,131364855,131388476,-,131388476,131398476,4.101806762218475,3.6088223423957824,-0.4929844198226925,Mixed,Neu
Smim10l1,chr6,133104909,133110899,+,133094909,133104909,3.9590073581457137,5.35974075609843,1.400733397952716,Mixed,Neu
Etv6,chr6,134035700,134270158,+,134025700,134035700,4.124957387447357,4.260751334428788,0.13579394698143066,Mixed,Neu
Lrp6,chr6,134446476,134566965,-,134566965,134576965,3.7204943264722825,4.296450554450353,0.5759562279780708,Mixed,Neu
Mansc1,chr6,134609207,134632488,-,134632488,134642488,3.469054461073876,2.9358203401168184,-0.5332341209570575,Mixed,Neu
Borcs5,chr6,134639510,134711187,+,134629510,134639510,4.276784384369851,3.1788254035711287,-1.097958980798722,Mixed,Neu
Dusp16,chr6,134715468,134792625,-,134792625,134802625,2.399329411625862,3.7477165098190306,1.3483870981931685,Mixed,Neu
Crebl2,chr6,134830154,134858931,+,134820154,134830154,3.9368392140865325,4.140015049068134,0.20317583498160108,Mixed,Neu
Gpr19,chr6,134869093,134898578,-,134898578,134908578,3.0050020780086517,3.6477390863974892,0.6427370083888375,Mixed,Neu
Cdkn1b,chr6,134920401,134925513,+,134910401,134920401,3.0817227243185044,3.7293189709186554,0.647596246600151,Mixed,Neu
Lockd,chr6,134929092,134956798,+,134919092,134929092,4.167557198047638,4.030414265116056,-0.13714293293158253,Mixed,Neu
Apold1,chr6,134981718,134986836,+,134971718,134981718,4.4986171768665315,3.063846143285433,-1.4347710335810984,Mixed,Neu
Gprc5a,chr6,135065651,135084709,+,135055651,135065651,4.388812533903121,3.9494068989594777,-0.4394056349436437,Mixed,Neu
Hebp1,chr6,135137522,135198022,-,135198022,135208022,3.5233750472068786,4.857853174146017,1.3344781269391386,Mixed,Neu
Atf7ip,chr6,136506167,136610862,+,136496167,136506167,3.5272902123928067,4.179867573348681,0.6525773609558745,Mixed,Neu
Plbd1,chr6,136612070,136661928,-,136661928,136671928,3.488608487129212,3.4209868540763853,-0.06762163305282654,Mixed,Neu
H2aj,chr6,136808244,136810074,+,136798244,136808244,2.9633202235937115,3.6196032618125287,0.6562830382188172,Mixed,Neu
BC049715,chr6,136827626,136840662,+,136817626,136827626,3.3244005920648574,4.188933874837558,0.864533282772701,Mixed,Neu
Rerg,chr6,137054825,137170497,-,137170497,137180497,3.654589418792725,3.8173965066591897,0.1628070878664647,Mixed,Neu
Ptpro,chr6,137252319,137463233,+,137242319,137252319,2.9481381769180297,3.789729629679521,0.8415914527614912,Mixed,Neu
Eps8,chr6,137477245,137654876,-,137654876,137664876,2.506444700336456,2.7811268081188203,0.27468210778236424,Mixed,Neu
Strap,chr6,137735078,137751932,+,137725078,137735078,4.462220815992355,4.736618977785111,0.2743981617927558,Mixed,Neu
Dera,chr6,137754546,137857340,+,137744546,137754546,3.766190041851997,5.102426281698545,1.336236239846548,Mixed,Neu
Plekha5,chr6,140424054,140597110,+,140414054,140424054,3.163594638109207,4.825829590694109,1.6622349525849023,Mixed,Neu
Aebp2,chr6,140622663,140678472,+,140612663,140622663,3.646030130076409,4.267606733385723,0.6215766033093137,Mixed,Neu
Pde3a,chr6,141249269,141507448,+,141239269,141249269,3.4861734627485275,4.618554816381137,1.13238135363261,Mixed,Neu
Pyroxd1,chr6,142345654,142363257,+,142335654,142345654,5.143848401451111,5.512322868188224,0.3684744667371129,Mixed,Neu
Recql,chr6,142350342,142387087,-,142387087,142397087,4.6526087187528615,4.6884448848247535,0.035836166071891995,Mixed,Neu
Ldhb,chr6,142490249,142507957,-,142507957,142517957,5.021638161873817,5.120807628877958,0.09916946700414098,Mixed,Neu
Kcnj8,chr6,142564837,142571614,-,142571614,142581614,4.290841435909272,4.7936008560498555,0.5027594201405838,Mixed,Neu
Cmas,chr6,142756686,142775714,+,142746686,142756686,4.28712850317955,5.1286176487604775,0.8414891455809279,Mixed,Neu
St8sia1,chr6,142821545,142964452,-,142964452,142974452,4.640789740610122,3.446263995289803,-1.1945257453203193,Mixed,Neu
C2cd5,chr6,143010920,143100141,-,143100141,143110141,4.922599274277688,4.660896949537595,-0.26170232474009225,Mixed,Neu
Etnk1,chr6,143167221,143232307,+,143157221,143167221,3.5376377255439757,4.5045277777989705,0.9668900522549948,Mixed,Neu
Sox5,chr6,143828425,144781977,-,144781977,144791977,3.9793579270362853,4.2730038482586545,0.2936459212223692,Mixed,Neu
Bcat1,chr6,144993835,145076184,-,145076184,145086184,2.328557780337334,2.5854421709378563,0.2568843906005225,Mixed,Neu
Gm15706,chr6,145250529,145251849,+,145240529,145250529,3.2955577380299568,4.523873072361945,1.2283153343319881,Mixed,Neu
Rassf8,chr6,145746748,145821079,+,145736748,145746748,3.0814224614143377,5.109145477215448,2.0277230158011106,Heterochromatin,Neu
Bhlhe41,chr6,145858243,145865558,-,145865558,145875558,4.109738488006592,4.595583107201258,0.48584461919466637,Mixed,Neu
Itpr2,chr6,146108299,146502223,-,146502223,146512223,4.570460426008701,3.872599143600464,-0.6978612824082369,Mixed,Neu
Fgfr1op2,chr6,146577203,146599198,+,146567203,146577203,1.3117228157758711,2.692525983659426,1.380803167883555,Mixed,Neu
Tm7sf3,chr6,146602352,146642824,-,146642824,146652824,2.7027358992099764,4.795116042311986,2.0923801431020097,Heterochromatin,Neu
Med21,chr6,146642547,146650732,+,146632547,146642547,3.0918287124156953,3.520213546538353,0.4283848341226575,Mixed,Neu
Stk38l,chr6,146724995,146778812,+,146714995,146724995,1.489032538175583,1.7140458669662477,0.22501332879066482,Mixed,Neu
Ppfibp1,chr6,146888487,147032025,+,146878487,146888487,2.5216271240711214,3.8227559466759367,1.3011288226048152,Mixed,Neu
Mrps35,chr6,147042764,147073991,+,147032764,147042764,3.7984562788248066,3.9458355793476105,0.1473793005228039,Mixed,Neu
Klhl42,chr6,147091379,147112778,+,147081379,147091379,2.56155210852623,4.373557589936256,1.8120054814100262,Mixed,Neu
Pthlh,chr6,147252101,147264183,-,147264183,147274183,3.583998384785652,3.62306319231987,0.03906480753421793,Mixed,Neu
Ccdc91,chr6,147475828,147632612,+,147465828,147475828,1.7213394126892092,3.7437852408885957,2.0224458281993867,Heterochromatin,Neu
Ergic2,chr6,148179079,148212374,-,148212374,148222374,4.062863850522041,5.234329125944773,1.1714652754227313,Mixed,Neu
Tmtc1,chr6,148232430,148444389,-,148444389,148454389,4.221848380088806,4.721202804525693,0.4993544244368868,Mixed,Neu
Ipo8,chr6,148770683,148831467,-,148831467,148841467,3.8862341945171357,4.455283815638224,0.5690496211210885,Mixed,Neu
Caprin2,chr6,148842492,148896237,-,148896237,148906237,3.5117025136947633,5.203122549215952,1.691420035521189,Mixed,Neu
3010003L21Rik,chr6,148944867,148947129,+,148934867,148944867,5.146366623306275,4.5751117029428485,-0.5712549203634261,Mixed,Neu
Dennd5b,chr6,148988071,149101680,-,149101680,149111680,4.2084265600442885,4.710184813578924,0.5017582535346357,Mixed,Neu
Resf1,chr6,149309414,149335663,+,149299414,149309414,6.255052507781983,4.772111162734032,-1.4829413450479505,Mixed,Neu
