gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Slc12a4,chr8,105943590,105966097,-,105966097,105976097,5.0291214784145355,4.419151924506823,-0.6099695539077121,Mixed,Neu
Dus2,chr8,105991337,106053840,+,105981337,105991337,5.9782613268017775,4.805191988579431,-1.173069338222346,Mixed,Neu
Nfatc3,chr8,106058840,106130537,+,106048840,106058840,6.174359809875488,5.312990797837576,-0.8613690120379127,Mixed,Neu
1810019D21Rik,chr8,106135400,106138525,+,106125400,106135400,5.295566108584404,4.628517606457074,-0.6670485021273294,Mixed,Neu
Pla2g15,chr8,106150399,106164715,+,106140399,106150399,4.744668710899353,3.953133816727003,-0.7915348941723495,Mixed,Neu
Slc7a6,chr8,106168857,106198706,+,106158857,106168857,5.06607967429161,5.621559532094001,0.555479857802391,Mixed,Neu
Prmt7,chr8,106210936,106252794,+,106200936,106210936,5.529366241931915,4.1557967523098,-1.3735694896221151,Mixed,Neu
Smpd3,chr8,106252548,106337988,-,106337988,106347988,4.675928482294083,5.616824824635188,0.9408963423411052,Mixed,Neu
Zfp90,chr8,106415327,106426598,+,106405327,106415327,3.5449192492485047,4.525275552765528,0.9803563035170235,Mixed,Neu
Cdh3,chr8,106510891,106557297,+,106500891,106510891,4.372053644800186,4.042801080965996,-0.32925256383418944,Mixed,Neu
Cdh1,chr8,106603351,106670246,+,106593351,106603351,4.384320493507385,4.701610087299347,0.317289593791962,Mixed,Neu
Tango6,chr8,106683068,106851439,+,106673068,106683068,2.8024274110794067,2.218375320871671,-0.5840520902077357,Mixed,Neu
Has3,chr8,106870242,106884566,+,106860242,106870242,4.360841223955155,4.2390580833991365,-0.12178314055601813,Mixed,Neu
Chtf8,chr8,106883863,106893601,-,106893601,106903601,4.582932581305504,5.351559672379494,0.7686270910739905,Mixed,Neu
Sntb2,chr8,106935750,107019714,+,106925750,106935750,5.384089365959167,3.7573840955098468,-1.6267052704493206,Mixed,Neu
Vps4a,chr8,107031222,107045755,+,107021222,107031222,5.537853194761277,4.685423005239168,-0.8524301895221083,Mixed,Neu
Pdf,chr8,107044698,107048614,-,107048614,107058614,6.536009963917731,5.184178820411364,-1.3518311435063675,Mixed,Neu
Nip7,chr8,107056877,107060931,+,107046877,107056877,6.038554633259773,4.865146724100907,-1.1734079091588656,Mixed,Neu
Mir7075,chr8,107096025,107096106,-,107096106,107106106,4.23265847826004,4.564991646051407,0.3323331677913668,Mixed,Neu
Cyb5b,chr8,107150640,107187471,+,107140640,107150640,4.781552923560143,4.262856197396914,-0.5186967261632285,Mixed,Neu
Nfat5,chr8,107293470,107379517,+,107283470,107293470,4.69119927072525,4.549993076205253,-0.14120619451999694,Mixed,Neu
Nob1,chr8,107412486,107425051,-,107425051,107435051,5.231330669009685,4.743620209503174,-0.48771045950651093,Mixed,Neu
Wwp2,chr8,107436365,107558595,+,107426365,107436365,4.616014630079269,4.723809880773227,0.10779525069395834,Mixed,Neu
Psmd7,chr8,107580381,107588464,-,107588464,107598464,4.657997185468673,4.912457024439176,0.2544598389705026,Mixed,Neu
Zfhx3,chr8,107942644,108961630,+,107932644,107942644,2.3452000863075253,3.6314611042499543,1.286261017942429,Mixed,Neu
Txnl4b,chr8,109565892,109574051,+,109555892,109565892,6.783930966329574,5.284470746715863,-1.4994602196137112,Mixed,Neu
Dhodh,chr8,109591343,109608673,-,109608673,109618673,3.2656958599090578,4.76245599565506,1.496760135746002,Mixed,Neu
Ist1,chr8,109671325,109693260,-,109693260,109703260,4.044687753200531,4.688409777204195,0.6437220240036643,Mixed,Neu
Zfp821,chr8,109705546,109724932,+,109695546,109705546,3.958556653451919,5.095306487536431,1.1367498340845117,Mixed,Neu
Atxn1l,chr8,109726451,109737739,-,109737739,109747739,1.4510015156030658,1.1751289477348328,-0.275872567868233,Mixed,Neu
Ap1g1,chr8,109778554,109864204,+,109768554,109778554,4.640763962864876,4.3143122875769935,-0.3264516752878821,Mixed,Neu
Phlpp2,chr8,109868542,109944671,+,109858542,109868542,3.1922295784950254,5.315408979384104,2.1231794008890787,Heterochromatin,Neu
Zfp612,chr8,110079746,110092741,+,110069746,110079746,5.524596826481819,4.3929838229020435,-1.1316130035797753,Mixed,Neu
Calb2,chr8,110137502,110168210,-,110168210,110178210,4.0785027676820755,4.1440326186418535,0.06552985095977792,Mixed,Neu
Cmtr2,chr8,110215665,110224486,+,110205665,110215665,4.928797672867775,4.968529548207918,0.03973187534014322,Mixed,Neu
Vac14,chr8,110618585,110720398,+,110608585,110618585,4.104475360631943,3.683727366964023,-0.42074799366791993,Mixed,Neu
Mtss2,chr8,110721476,110741400,+,110711476,110721476,5.250610326576233,4.136430276735624,-1.1141800498406091,Mixed,Neu
Sf3b3,chr8,110810239,110846787,-,110846787,110856787,2.956776515889168,4.36121503806909,1.4044385221799218,Mixed,Neu
Cog4,chr8,110846600,110882227,+,110836600,110846600,4.504472806215286,4.9881937452554705,0.4837209390401842,Mixed,Neu
St3gal2,chr8,110919922,110972480,+,110909922,110919922,6.1581459388017645,4.1510874878486,-2.0070584509531644,Euchromatin,Neu
Ddx19a,chr8,110974996,110997800,-,110997800,111007800,4.863341979026794,5.80163263686498,0.938290657838186,Mixed,Neu
Ddx19b,chr8,111003188,111031751,-,111031751,111041751,4.781093634963035,4.61110449201266,-0.16998914295037526,Mixed,Neu
Exosc6,chr8,111056339,111057664,+,111046339,111056339,6.088119364821911,4.151752993686994,-1.936366371134917,Mixed,Neu
Pdpr,chr8,111094630,111137074,+,111084630,111094630,3.968934743285179,3.784107174992561,-0.18482756829261815,Mixed,Neu
9430091E24Rik,chr8,111128886,111145480,-,111145480,111155480,3.878490466952324,5.1605444215933485,1.2820539546410243,Mixed,Neu
Glg1,chr8,111154421,111259216,-,111259216,111269216,5.201568525910377,4.727040222962697,-0.47452830294768056,Mixed,Neu
Rfwd3,chr8,111270944,111300222,-,111300222,111310222,4.051913712096214,5.1007644445498785,1.0488507324536647,Mixed,Neu
Mlkl,chr8,111311797,111338177,-,111338177,111348177,4.5683951817035675,4.621643488192558,0.05324830648899059,Mixed,Neu
Fa2h,chr8,111345135,111393824,-,111393824,111403824,3.749209838318825,4.579460204370816,0.8302503660519913,Mixed,Neu
Znrf1,chr8,111536097,111626030,+,111526097,111536097,5.4746408177852635,4.971256073832512,-0.5033847439527515,Mixed,Neu
Zfp1,chr8,111643401,111671011,+,111633401,111643401,5.586568596220015,4.801199580136935,-0.78536901608308,Mixed,Neu
Bcar1,chr8,111710474,111743809,-,111743809,111753809,5.269024692678451,4.7308423925081895,-0.5381823001702619,Mixed,Neu
Cfdp1,chr8,111768491,111854291,-,111854291,111864291,4.3032798433542245,5.193284829258919,0.8900049859046941,Mixed,Neu
Tmem170,chr8,111863038,111876750,-,111876750,111886750,5.066123969435692,4.644887175321579,-0.42123679411411263,Mixed,Neu
Tmem231,chr8,111912011,111933881,-,111933881,111943881,4.858250411534309,4.9415468225717545,0.08329641103744567,Mixed,Neu
Gabarapl2,chr8,111940703,111953612,+,111930703,111940703,4.605063516306878,4.724423173507055,0.11935965720017716,Mixed,Neu
Adat1,chr8,111966908,111992302,-,111992302,112002302,6.235098060655595,4.781837149437269,-1.453260911218326,Mixed,Neu
Terf2ip,chr8,112011398,112020528,+,112001398,112011398,7.316671209764481,5.340305235584577,-1.9763659741799042,Mixed,Neu
Mon1b,chr8,113635587,113645179,+,113625587,113635587,4.005511133146286,4.656062534634272,0.6505514014879861,Mixed,Neu
Adamts18,chr8,113697126,113848738,-,113848738,113858738,3.947957451939583,5.593252379512786,1.6452949275732034,Mixed,Neu
Vat1l,chr8,114205612,114374071,+,114195612,114205612,2.9109892551898957,4.435891923761368,1.524902668571472,Mixed,Neu
Wwox,chr8,114439655,115352708,+,114429655,114439655,3.083042539596558,4.244996553262074,1.161954013665516,Mixed,Neu
Maf,chr8,115682942,115707794,-,115707794,115717794,3.5118603472709653,4.5010430395921075,0.9891826923211422,Mixed,Neu
Cdyl2,chr8,116574400,116732991,-,116732991,116742991,4.67820256330967,4.258922065782547,-0.41928049752712315,Mixed,Neu
Cmc2,chr8,116888685,116921455,-,116921455,116931455,4.748762561857701,5.273573060592017,0.5248104987343156,Mixed,Neu
Atmin,chr8,116943393,116960445,+,116933393,116943393,5.0733638336300855,4.247540128986041,-0.8258237046440442,Mixed,Neu
1700030J22Rik,chr8,116969594,116978959,-,116978959,116988959,4.4370488748312,4.174561553883553,-0.26248732094764726,Mixed,Neu
Gcsh,chr8,116981810,116993537,-,116993537,117003537,4.216007651805878,3.477439095187187,-0.738568556618691,Mixed,Neu
Gan,chr8,117158135,117215997,+,117148135,117158135,5.731831367850304,4.81982132144769,-0.9120100464026137,Mixed,Neu
Plcg2,chr8,117498291,117635142,+,117488291,117498291,4.580657942032814,4.742915315794945,0.1622573737621309,Mixed,Neu
Mphosph6,chr8,117791645,117801943,-,117801943,117811943,4.913926591515541,4.775021540633837,-0.13890505088170357,Mixed,Neu
Cdh13,chr8,118283733,119324921,+,118273733,118283733,3.712082235336304,4.010609675192833,0.29852743985652896,Mixed,Neu
Hsbp1,chr8,119344488,119348922,+,119334488,119344488,4.139066867971421,3.3498373583316803,-0.7892295096397404,Mixed,Neu
Mlycd,chr8,119394878,119411102,+,119384878,119394878,5.303300916242599,4.388338254690171,-0.914962661552428,Mixed,Neu
Necab2,chr8,119446719,119472640,+,119436719,119446719,5.839414395689965,5.187140717788537,-0.6522736779014275,Mixed,Neu
Mbtps1,chr8,119508156,119558735,-,119558735,119568735,7.0242988491058345,4.812117741386095,-2.212181107719739,Euchromatin,Neu
Dnaaf1,chr8,119575235,119598454,+,119565235,119575235,5.300300328731536,4.701531358599663,-0.5987689701318732,Mixed,Neu
Taf1c,chr8,119597871,119605222,-,119605222,119615222,6.280879053258896,4.601960908913612,-1.6789181443452836,Mixed,Neu
Adad2,chr8,119612747,119616924,+,119602747,119612747,6.872738461446763,4.349352972324689,-2.5233854891220737,Euchromatin,Neu
Kcng4,chr8,119623854,119635680,-,119635680,119645680,5.097479044556618,4.067833121697109,-1.0296459228595092,Mixed,Neu
Atp2c2,chr8,119700009,119757717,+,119690009,119700009,5.035999403643608,4.092795005655289,-0.9432043979883185,Mixed,Neu
Cotl1,chr8,119809222,119840544,-,119840544,119850544,5.331577556848526,4.297280761694908,-1.034296795153618,Mixed,Neu
Klhl36,chr8,119862266,119876995,+,119852266,119862266,4.796779386234284,4.492290953103701,-0.30448843313058216,Mixed,Neu
Zdhhc7,chr8,120080890,120101482,-,120101482,120111482,5.102133264303207,5.305012302239736,0.20287903793652884,Mixed,Neu
6430548M08Rik,chr8,120114152,120165306,+,120104152,120114152,5.096680374717712,4.903145289142927,-0.19353508557478527,Mixed,Neu
Gse1,chr8,120228456,120581390,+,120218456,120228456,4.202330513501168,4.75697019367218,0.5546396801710127,Mixed,Neu
Mir7687,chr8,120538696,120538754,+,120528696,120538696,4.379785120487213,4.462295840509733,0.08251072002251991,Mixed,Neu
Gins2,chr8,120578633,120589304,-,120589304,120599304,4.931597247838974,4.288050184599558,-0.6435470632394162,Mixed,Neu
1190005I06Rik,chr8,120608602,120647632,-,120647632,120657632,5.246586912631988,4.263885656181971,-0.9827012564500173,Mixed,Neu
Gm27021,chr8,120608786,120668079,-,120668079,120678079,5.911513521051407,4.549913901368776,-1.3615996196826305,Mixed,Neu
Irf8,chr8,120736358,120756694,+,120726358,120736358,4.568733236932755,4.660662948942185,0.09192971200942957,Mixed,Neu
Foxf1,chr8,121084386,121088144,+,121074386,121084386,4.608302679133415,4.129604736280441,-0.47869794285297473,Mixed,Neu
Mthfsd,chr8,121091628,121108392,-,121108392,121118392,4.856276812911034,4.626850040507316,-0.229426772403718,Mixed,Neu
Foxc2,chr8,121116171,121118895,+,121106171,121116171,4.465375111627579,4.835546197565397,0.3701710859378178,Mixed,Neu
Foxl1,chr8,121127940,121130644,+,121117940,121127940,4.190408280849456,4.575092207113902,0.3846839262644455,Mixed,Neu
Fbxo31,chr8,121549440,121578806,-,121578806,121588806,4.3667653064489365,4.709986352475483,0.3432210460265468,Mixed,Neu
Map1lc3b,chr8,121590361,121598760,+,121580361,121590361,4.766626303458214,4.533475895301501,-0.23315040815671306,Mixed,Neu
Zcchc14,chr8,121598703,121652901,-,121652901,121662901,4.797666233444215,4.883571460835139,0.08590522739092421,Mixed,Neu
Jph3,chr8,121729623,121794276,+,121719623,121729623,5.830561496973038,4.945125341145197,-0.8854361558278407,Mixed,Neu
Klhdc4,chr8,121796313,121829569,-,121829569,121839569,1.0238342187404634,1.371642793726921,0.3478085749864577,Mixed,Neu
Slc7a5,chr8,121881150,121907694,-,121907694,121917694,4.534868024349213,4.592926182492574,0.05805815814336146,Mixed,Neu
Banp,chr8,121949750,122029258,+,121939750,121949750,4.316659320354462,4.284632761756579,-0.032026558597882726,Mixed,Neu
Zfpm1,chr8,122282141,122337251,+,122272141,122282141,5.14386839556694,5.070948371744156,-0.07292002382278451,Mixed,Neu
Zc3h18,chr8,122376609,122417360,+,122366609,122376609,4.769465034413337,4.423913822984695,-0.3455512114286421,Mixed,Neu
Cyba,chr8,122424776,122432930,-,122432930,122442930,7.905588368415833,5.2675259178479505,-2.6380624505678822,Euchromatin,Neu
Mvd,chr8,122433601,122443422,-,122443422,122453422,6.996308930444718,4.897342731793721,-2.098966198650997,Euchromatin,Neu
Piezo1,chr8,122481698,122551329,-,122551329,122561329,5.1658541582942,4.27387132080396,-0.8919828374902403,Mixed,Neu
Cdt1,chr8,122568015,122573554,+,122558015,122568015,5.7338488162755965,4.321375396172205,-1.4124734201033915,Mixed,Neu
Aprt,chr8,122574635,122576909,-,122576909,122586909,5.032478352379799,4.669528929837544,-0.36294942254225493,Mixed,Neu
Trappc2l,chr8,122611640,122616660,+,122601640,122611640,7.002003596425056,4.237815501491229,-2.764188094933827,Euchromatin,Neu
Cbfa2t3,chr8,122625141,122699109,-,122699109,122709109,5.550031455469131,4.532327671456337,-1.0177037840127934,Mixed,Neu
Acsf3,chr8,122775486,122817880,+,122765486,122775486,3.684483410763741,4.874348621042569,1.1898652102788279,Mixed,Neu
2810013P06Rik,chr8,123042466,123044602,+,123032466,123042466,3.6156900290489196,4.664960812393825,1.0492707833449053,Mixed,Neu
Spg7,chr8,123062942,123097760,+,123052942,123062942,4.874903890943527,4.2455810920953745,-0.6293227988481522,Mixed,Neu
Rpl13,chr8,123102350,123105244,+,123092350,123102350,4.9527587791681285,4.769713984409968,-0.18304479475816038,Mixed,Neu
Cpne7,chr8,123117374,123135182,+,123107374,123117374,5.867562428951263,5.160536996539434,-0.7070254324118297,Mixed,Neu
Chmp1a,chr8,123204264,123212763,-,123212763,123222763,4.875730515956879,4.56436220887502,-0.3113683070818585,Mixed,Neu
Cdk10,chr8,123224842,123232250,+,123214842,123224842,4.733809277296067,4.554696366771062,-0.17911291052500466,Mixed,Neu
Spata2l,chr8,123229801,123236233,-,123236233,123246233,6.531601738977432,4.005120951215425,-2.526480787762007,Euchromatin,Neu
Zfp276,chr8,123254195,123269745,+,123244195,123254195,6.801824153780936,4.763433514753977,-2.038390639026959,Euchromatin,Neu
Fanca,chr8,123268300,123318576,-,123318576,123328576,4.803843519926071,4.498853328982988,-0.3049901909430828,Mixed,Neu
Spire2,chr8,123332713,123369515,+,123322713,123332713,3.8857452457189563,5.09260491540432,1.2068596696853637,Mixed,Neu
Tcf25,chr8,123373753,123403835,+,123363753,123373753,5.177899978506566,4.980036594955126,-0.1978633835514394,Mixed,Neu
Tubb3,chr8,123411424,123422015,+,123401424,123411424,6.139044563317299,4.552863558292389,-1.58618100502491,Mixed,Neu
Def8,chr8,123423527,123463270,+,123413527,123423527,6.941625679564476,4.810682728346189,-2.1309429512182874,Euchromatin,Neu
Afg3l1,chr8,123477903,123503916,+,123467903,123477903,4.067103978586196,4.044303242047628,-0.022800736538568067,Mixed,Neu
Dbndd1,chr8,123504718,123515463,-,123515463,123525463,6.8331903791904445,4.858311782956123,-1.9748785962343218,Mixed,Neu
Rhou,chr8,123653929,123663884,+,123643929,123653929,4.959842561244965,4.570542942166329,-0.38929961907863664,Mixed,Neu
Rab4a,chr8,123805985,123835287,+,123795985,123805985,5.243725463867188,4.080454546670119,-1.1632709171970683,Mixed,Neu
Ccsap,chr8,123840831,123860209,-,123860209,123870209,3.6951194360256197,4.324532685351372,0.629413249325752,Mixed,Neu
Acta1,chr8,123891769,123894751,-,123894751,123904751,5.772395311379433,4.57291269210577,-1.1994826192736632,Mixed,Neu
Nup133,chr8,123897123,123949265,-,123949265,123959265,5.849152641892434,4.188912542462349,-1.6602400994300845,Mixed,Neu
Abcb10,chr8,123952459,123983122,-,123983122,123993122,6.120567415714264,4.842119232177734,-1.27844818353653,Mixed,Neu
Taf5l,chr8,123996318,124021397,-,124021397,124031397,5.723258767783642,4.799370438138644,-0.9238883296449982,Mixed,Neu
Galnt2,chr8,124231391,124345724,+,124221391,124231391,3.6706697245121,3.965144471081098,0.2944747465689983,Mixed,Neu
Pgbd5,chr8,124369049,124439658,-,124439658,124449658,4.10700319442749,4.945928528904915,0.838925334477425,Mixed,Neu
Cog2,chr8,124520767,124552008,+,124510767,124520767,5.026755547606945,4.480077155884107,-0.5466783917228382,Mixed,Neu
2310022B05Rik,chr8,124635756,124663369,-,124663369,124673369,5.04450418009758,4.489372325217723,-0.555131854879857,Mixed,Neu
Ttc13,chr8,124671332,124721983,-,124721983,124731983,5.43635243320465,4.473003392211596,-0.9633490409930543,Mixed,Neu
Trim67,chr8,124793092,124834713,+,124783092,124793092,5.243587045359612,3.7544208183368046,-1.4891662270228072,Mixed,Neu
Gnpat,chr8,124863033,124890057,+,124853033,124863033,5.194235762000083,4.631440004086494,-0.5627957579135892,Mixed,Neu
Exoc8,chr8,124893108,124897705,-,124897705,124907705,5.533136434555054,4.804124838113784,-0.7290115964412696,Mixed,Neu
Egln1,chr8,124908587,124949324,-,124949324,124959324,5.292373865628242,4.665567280538877,-0.6268065850893656,Mixed,Neu
Tsnax,chr8,125012997,125034192,+,125002997,125012997,4.606011822104454,4.515470599071185,-0.09054122303326917,Mixed,Neu
Sipa1l2,chr8,125418063,125569808,-,125569808,125579808,6.549324082136154,4.663564572048187,-1.8857595100879676,Mixed,Neu
Map10,chr8,125669818,125673359,+,125659818,125669818,3.87254903345108,4.431388807352384,0.5588397739013042,Mixed,Neu
Ntpcr,chr8,125729963,125748235,+,125719963,125729963,3.2825729398250583,5.231011108374596,1.9484381685495378,Mixed,Neu
Pcnx2,chr8,125751508,125898317,-,125898317,125908317,3.899713307309151,4.355153055429459,0.4554397481203081,Mixed,Neu
Map3k21,chr8,125910450,125947440,+,125900450,125910450,5.064352683186531,4.857236054778099,-0.20711662840843204,Mixed,Neu
Kcnk1,chr8,125995170,126030685,+,125985170,125995170,4.0934474776983265,3.8825763744115824,-0.21087110328674408,Mixed,Neu
Slc35f3,chr8,126138995,126395978,+,126128995,126138995,3.9605958173274995,3.8626335839430492,-0.09796223338445031,Mixed,Neu
Coa6,chr8,126422515,126425433,+,126412515,126422515,2.2404120599031447,2.407099243124326,0.16668718322118137,Mixed,Neu
Tarbp1,chr8,126425329,126475065,-,126475065,126485065,4.578632550597191,4.143887557387353,-0.43474499320983817,Mixed,Neu
Irf2bp2,chr8,126588296,126593986,-,126593986,126603986,4.007057739138603,4.457287723477681,0.450229984339078,Mixed,Neu
Tomm20,chr8,126930667,126945844,-,126945844,126955844,6.128407011747361,5.217607425069809,-0.9107995866775518,Mixed,Neu
Rbm34,chr8,126947172,126971071,-,126971071,126981071,4.205088757431507,3.9469639541546506,-0.25812480327685616,Mixed,Neu
Pard3,chr8,127063893,127612286,+,127053893,127063893,3.857901091718674,4.791512215336163,0.9336111236174891,Mixed,Neu
Nrp1,chr8,128358604,128503363,+,128348604,128358604,4.568845877194405,4.216897201148669,-0.351948676045736,Mixed,Neu
Itgb1,chr8,128685654,128733200,+,128675654,128685654,2.9138070461988446,3.756695908784866,0.8428888625860216,Mixed,Neu
Insr,chr8,3122061,3279617,-,3279617,3289617,5.668821810913086,4.666221882541975,-1.0025999283711116,Mixed,NSC
Arhgef18,chr8,3353415,3456601,+,3343415,3353415,5.040789660573006,4.112122552851836,-0.9286671077211706,Mixed,NSC
Zfp358,chr8,3493138,3497208,+,3483138,3493138,5.596186210203171,5.075873240661621,-0.5203129695415498,Mixed,NSC
Mcoln1,chr8,3500457,3515232,+,3490457,3500457,7.524638882386684,5.798318058439096,-1.7263208239475878,Mixed,NSC
Pnpla6,chr8,3515384,3544267,+,3505384,3515384,7.986622084724903,5.909610657604535,-2.077011427120368,Euchromatin,NSC
Pet100,chr8,3621548,3625848,+,3611548,3621548,6.7131524376869205,5.512858244387309,-1.2002941932996114,Mixed,NSC
Stxbp2,chr8,3630955,3643644,+,3620955,3630955,5.461613238483667,5.3783300545116255,-0.08328318397204182,Mixed,NSC
Trappc5,chr8,3676299,3681255,+,3666299,3676299,6.9801847910285,6.253082492856184,-0.7271022981723156,Mixed,NSC
Evi5l,chr8,4166567,4211257,+,4156567,4166567,5.6699251718223085,5.8907850507676605,0.22085987894535197,Mixed,NSC
Prr36,chr8,4209543,4217459,-,4217459,4227459,5.551201717424393,5.21717809949716,-0.33402361792723223,Mixed,NSC
Map2k7,chr8,4238740,4247897,+,4228740,4238740,7.8807569754123685,6.3034348119695975,-1.577322163442771,Mixed,NSC
Tgfbr3l,chr8,4248214,4251423,+,4238214,4248214,7.144100204002857,6.132568696606159,-1.0115315073966977,Mixed,NSC
Snapc2,chr8,4253080,4256220,+,4243080,4253080,7.571016823291778,6.4407682043711345,-1.1302486189206435,Mixed,NSC
Ctxn1,chr8,4257660,4259274,-,4259274,4269274,8.239505869472026,6.583649494965871,-1.655856374506155,Mixed,NSC
Elavl1,chr8,4285382,4325413,-,4325413,4335413,6.522117758679389,6.016245913449922,-0.5058718452294668,Mixed,NSC
Cers4,chr8,4493026,4531680,+,4483026,4493026,5.806131240320205,4.475034883058071,-1.3310963572621342,Mixed,NSC
Shcbp1,chr8,4735976,4779567,-,4779567,4789567,3.899028124928474,4.286358393983046,0.3873302690545719,Mixed,NSC
Efnb2,chr8,8617434,8661242,-,8661242,8671242,4.309961489593983,4.81157385386626,0.501612364272277,Mixed,NSC
Mir7654,chr8,8690093,8690162,-,8690162,8700162,5.9262220376849175,4.863061267638206,-1.0631607700467116,Mixed,NSC
Lig4,chr8,9969049,9977686,-,9977686,9987686,5.223497481155396,5.28481836476326,0.061320883607864474,Mixed,NSC
Myo16,chr8,10153911,10634742,+,10143911,10153911,5.357475023281574,5.127928417758147,-0.22954660552342698,Mixed,NSC
Irs2,chr8,10984681,11008458,-,11008458,11018458,6.825317881369591,5.918358556433518,-0.9069593249360723,Mixed,NSC
Col4a1,chr8,11198423,11312826,-,11312826,11322826,8.83515157033205,7.167498631076018,-1.6676529392560315,Mixed,NSC
Rab20,chr8,11453518,11478710,-,11478710,11488710,7.943603964149951,6.166152543067933,-1.7774514210820183,Mixed,NSC
Naxd,chr8,11497506,11514960,+,11487506,11497506,6.092647423112392,5.046198162221908,-1.0464492608904834,Mixed,NSC
Cars2,chr8,11513977,11550783,-,11550783,11560783,8.242016528224946,5.876612893650929,-2.365403634574017,Euchromatin,NSC
Ing1,chr8,11555571,11563251,+,11545571,11555571,7.27038335916996,5.637644183264175,-1.632739175905785,Mixed,NSC
Ankrd10,chr8,11611583,11635757,-,11635757,11645757,7.135492793035508,6.2146925405502325,-0.9208002524852752,Mixed,NSC
Arhgef7,chr8,11727721,11835219,+,11717721,11727721,7.645316313695908,5.9948983635783195,-1.6504179501175882,Mixed,NSC
Sox1ot,chr8,12385771,12436768,+,12375771,12385771,5.440021043658256,4.575205369472504,-0.8648156741857527,Mixed,NSC
Sox1,chr8,12395295,12400126,+,12385295,12395295,8.041388474404812,6.312691953917344,-1.7286965204874676,Mixed,NSC
Tubgcp3,chr8,12614277,12672248,-,12672248,12682248,7.78625358428955,6.665900127339363,-1.1203534569501876,Mixed,NSC
Atp11a,chr8,12757014,12868728,+,12747014,12757014,7.709976885890961,5.949333980456988,-1.760642905433973,Mixed,NSC
Pcid2,chr8,13077189,13105459,-,13105459,13115459,6.975103370141983,5.809448683071136,-1.1656546870708464,Mixed,NSC
Lamp1,chr8,13159161,13175338,+,13149161,13159161,7.512156516516208,6.412988965030511,-1.0991675514856967,Mixed,NSC
Dcun1d2,chr8,13255963,13288131,-,13288131,13298131,7.3250444039464,6.505728396411737,-0.8193160075346633,Mixed,NSC
Tfdp1,chr8,13338751,13378448,+,13328751,13338751,7.241402038264274,6.097434710288049,-1.1439673279762257,Mixed,NSC
Gas6,chr8,13465374,13494490,-,13494490,13504490,7.145176193475724,6.258632056852181,-0.8865441366235425,Mixed,NSC
Rasa3,chr8,13566948,13677603,-,13677603,13687603,8.111323530077934,6.897019925526777,-1.2143036045511568,Mixed,NSC
Cdc16,chr8,13757676,13781938,+,13747676,13757676,6.5391007987499234,5.695691937458515,-0.8434088612914081,Mixed,NSC
Upf3a,chr8,13785615,13799193,+,13775615,13785615,6.148962898552417,5.911130474368732,-0.23783242418368555,Mixed,NSC
Champ1,chr8,13869641,13881639,+,13859641,13869641,2.4556680388569836,1.7604609492699304,-0.6952070895870532,Mixed,NSC
Coprs,chr8,13884794,13890281,-,13890281,13900281,4.926800837802887,5.3615696203390755,0.4347687825361888,Mixed,NSC
Fbxo25,chr8,13907803,13940522,+,13897803,13907803,5.247455573081971,4.3607196137169995,-0.8867359593649713,Mixed,NSC
Tdrp,chr8,13952008,13975032,-,13975032,13985032,5.0029902011394505,3.9431766222437226,-1.059813578895728,Mixed,NSC
Erich1,chr8,14027561,14090301,-,14090301,14100301,7.398003173351288,5.952993239657084,-1.4450099336942044,Mixed,NSC
Cln8,chr8,14881335,14901720,+,14871335,14881335,7.879382132589817,6.476549943079551,-1.4028321895102662,Mixed,NSC
Arhgef10,chr8,14911663,15001085,+,14901663,14911663,7.443196089160442,6.827117502522468,-0.6160785866379737,Mixed,NSC
Kbtbd11,chr8,15011025,15033333,+,15001025,15011025,7.465198951989413,6.732932413746912,-0.7322665382425004,Mixed,NSC
Mcph1,chr8,18595131,18803189,+,18585131,18595131,4.347712862217427,4.420786584893863,0.07307372267643597,Mixed,NSC
Agpat5,chr8,18846277,18891361,+,18836277,18846277,6.20627520494461,5.436470068939528,-0.7698051360050826,Mixed,NSC
Xkr5,chr8,18932729,18950975,-,18950975,18960975,6.020454019606113,5.131461864709855,-0.8889921548962585,Mixed,NSC
6820431F20Rik,chr8,20262613,20297432,-,20297432,20307432,0.5381667321562768,0.5135999698201814,-0.024566762336095338,Mixed,NSC
Atp7b,chr8,21992785,22060305,-,22060305,22070305,5.660231791824103,5.801925215363503,0.14169342353940007,Mixed,NSC
Nek3,chr8,22128283,22166435,-,22166435,22176435,4.265171240627765,4.727589252591133,0.4624180119633676,Mixed,NSC
Ckap2,chr8,22168160,22185819,-,22185819,22195819,6.661662803256512,6.13580732156833,-0.5258554816881817,Mixed,NSC
Vps36,chr8,22192809,22220843,+,22182809,22192809,5.819642221999168,5.68401012394627,-0.13563209805289844,Mixed,NSC
Slc25a15,chr8,22375551,22398597,-,22398597,22408597,5.138450277912616,5.290975407936176,0.15252513002355972,Mixed,NSC
Mrps31,chr8,22411361,22429665,+,22401361,22411361,4.826324083423614,4.894300967200597,0.06797688377698297,Mixed,NSC
Smim19,chr8,22462614,22476882,-,22476882,22486882,5.088127873551845,6.01955382168293,0.9314259481310847,Mixed,NSC
Vdac3,chr8,22577075,22593813,-,22593813,22603813,6.968406698298455,6.2566818265795705,-0.7117248717188849,Mixed,NSC
Polb,chr8,22628126,22653435,-,22653435,22663435,6.1961080183386805,6.048527932862441,-0.1475800854762399,Mixed,NSC
