gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Rala,chr13,17880571,17944239,-,17944239,17954239,4.888602568084002,4.901706998896599,0.013104430812597379,Mixed,NSC
Yae1d1,chr13,17981330,17993349,-,17993349,18003349,2.7689124874591826,3.550892209092776,0.7819797216335935,Mixed,NSC
Amph,chr13,18948205,19150921,+,18938205,18948205,5.015622425317765,4.347559362411499,-0.6680630629062652,Mixed,NSC
Stard3nl,chr13,19357676,19395795,-,19395795,19405795,3.0772617251873022,4.722901931832235,1.6456402066449325,Mixed,NSC
Epdr1,chr13,19591706,19619927,-,19619927,19629927,4.622228815090656,5.270440225243569,0.6482114101529133,Mixed,NSC
Sfrp4,chr13,19623104,19632994,+,19613104,19623104,5.242609963953495,5.24342590107123,0.0008159371177356434,Mixed,NSC
Elmo1,chr13,20090596,20608353,+,20080596,20090596,3.9612098360180856,4.912398880267143,0.9511890442490576,Mixed,NSC
Trim27,chr13,21179445,21194724,+,21169445,21179445,5.459953719437122,5.202739502906799,-0.25721421653032284,Mixed,NSC
Zscan12,chr13,21362820,21372289,+,21352820,21362820,4.86950354796648,4.462791944166024,-0.40671160380045634,Mixed,NSC
Zkscan3,chr13,21387003,21402755,-,21402755,21412755,3.4612287224531175,4.511104527066151,1.0498758046130336,Mixed,NSC
Pgbd1,chr13,21421275,21441058,-,21441058,21451058,5.156590577566623,4.624333561591308,-0.5322570159753157,Mixed,NSC
Nkapl,chr13,21467047,21468509,-,21468509,21478509,4.192699905586243,4.857437511614958,0.6647376060287158,Mixed,NSC
Zkscan8,chr13,21513222,21531120,-,21531120,21541120,3.7699787331819534,4.784864908397197,1.0148861752152438,Mixed,NSC
H2bc13,chr13,21715763,21716143,-,21716143,21726143,3.607816434907913,5.01178085343043,1.4039644185225173,Mixed,NSC
H3c10,chr13,21717659,21718069,+,21707659,21717659,4.534404744875431,4.749133236761888,0.21472849188645693,Mixed,NSC
H2bc14,chr13,21722044,21722567,+,21712044,21722044,3.6902854098916054,4.442980244704088,0.7526948348124822,Mixed,NSC
H4c11,chr13,21735064,21735837,+,21725064,21735064,5.04688082638979,4.893457007881005,-0.15342381850878528,Mixed,NSC
H4c12,chr13,21750194,21750505,-,21750505,21760505,4.362503005743027,5.084815761913856,0.7223127561708296,Mixed,NSC
H2ac15,chr13,21753435,21753827,-,21753827,21763827,3.6137214314579964,4.330587710769971,0.7168662793119749,Mixed,NSC
H2bc15,chr13,21754123,21754503,+,21744123,21754123,3.780714576816559,5.197605653055509,1.4168910762389495,Mixed,NSC
H1f5,chr13,21779883,21780625,-,21780625,21790625,2.7929220379889013,4.117083578328292,1.3241615403393907,Mixed,NSC
H3c11,chr13,21782960,21783370,-,21783370,21793370,3.036096701383591,3.9467626609206197,0.9106659595370288,Mixed,NSC
Zfp184,chr13,21945094,21960779,+,21935094,21945094,3.8403433411121375,4.163262655901909,0.32291931478977176,Mixed,NSC
Pom121l2,chr13,21981194,21988734,+,21971194,21981194,4.506374005246162,4.878125234810511,0.3717512295643495,Mixed,NSC
Prss16,chr13,22002173,22009742,-,22009742,22019742,4.169095979976654,4.532738096014659,0.36364211603800456,Mixed,NSC
H2ac12,chr13,22035164,22035568,-,22035568,22045568,3.92831219162941,4.864632984817027,0.9363207931876172,Mixed,NSC
H4c9,chr13,22040636,22041362,-,22041362,22051362,4.482229621541499,4.707532344941298,0.22530272339979884,Mixed,NSC
H2ac11,chr13,22042460,22042944,-,22042944,22052944,5.110055606305599,4.671465256329378,-0.43859034997622093,Mixed,NSC
Zfp322a,chr13,23353103,23369208,-,23369208,23379208,4.306235812962056,4.220230711360773,-0.08600510160128305,Mixed,NSC
Abt1,chr13,23418361,23423866,-,23423866,23433866,4.831793685007096,4.9439673674305284,0.11217368242343273,Mixed,NSC
Btn1a1,chr13,23456992,23465901,-,23465901,23475901,5.035304955315589,4.907942344411214,-0.12736261090437573,Mixed,NSC
H4c8,chr13,23531050,23531519,+,23521050,23531050,4.19522991335392,4.614904417673746,0.41967450431982645,Mixed,NSC
H3c8,chr13,23535422,23535951,+,23525422,23535422,4.972729448258876,4.68818836581707,-0.2845410824418062,Mixed,NSC
H2bc9,chr13,23541714,23543392,-,23543392,23553392,3.3841031864762305,3.674597944684823,0.2904947582085926,Mixed,NSC
H3c7,chr13,23544052,23545312,+,23534052,23544052,4.505007880496979,4.632211784859499,0.12720390436251972,Mixed,NSC
H4c6,chr13,23551258,23551648,-,23551648,23561648,3.3608970776438714,5.170464729468027,1.809567651824156,Mixed,NSC
H1f3,chr13,23553262,23560686,+,23543262,23553262,3.440451032876968,3.7056819840828576,0.26523095120588946,Mixed,NSC
H3c6,chr13,23561534,23562369,-,23562369,23572369,3.3693198101282125,4.396964836812019,1.0276450266838069,Mixed,NSC
H2ac8,chr13,23570517,23571220,-,23571220,23581220,3.565489554107189,4.20145248556137,0.6359629314541815,Mixed,NSC
H2ac7,chr13,23574381,23574952,+,23564381,23574381,3.78828802819252,4.542209135210514,0.7539211070179936,Mixed,NSC
H3c4,chr13,23575763,23577011,+,23565763,23575763,3.4283584115147594,4.4647744874318445,1.036416075917085,Mixed,NSC
H4c4,chr13,23581598,23582735,+,23571598,23581598,3.849269018685818,4.425737239499887,0.5764682208140695,Mixed,NSC
H1f4,chr13,23620629,23622558,-,23622558,23632558,3.5008011718749996,4.6614934819062555,1.1606923100312558,Mixed,NSC
H2ac6,chr13,23681467,23683948,-,23683948,23693948,3.509664190077782,4.5975923094948135,1.0879281194170316,Mixed,NSC
H4c3,chr13,23697635,23698454,-,23698454,23708454,5.038769280815124,5.5012836272279415,0.4625143464128172,Mixed,NSC
H1f2,chr13,23738808,23740367,+,23728808,23738808,4.757989584803581,4.3618212875882785,-0.39616829721530245,Mixed,NSC
H3c3,chr13,23744973,23745602,-,23745602,23755602,2.9073370217084884,5.051584484382471,2.1442474626739827,Heterochromatin,NSC
H2bc3,chr13,23746734,23747241,+,23736734,23746734,4.103910035765171,5.094623292791844,0.9907132570266723,Mixed,NSC
H2ac4,chr13,23751126,23751598,+,23741126,23751126,3.099853484642506,5.087678889079889,1.987825404437383,Mixed,NSC
H3c2,chr13,23752267,23752886,+,23742267,23752267,3.3686229748129843,5.059397703750929,1.690774728937945,Mixed,NSC
H4c2,chr13,23757013,23757409,+,23747013,23757013,2.8228992952108385,5.044550162335237,2.2216508671243984,Heterochromatin,NSC
H4c1,chr13,23760692,23761230,-,23761230,23771230,4.689539497375488,4.326034916639329,-0.36350458073615943,Mixed,NSC
H1f1,chr13,23763666,23764406,+,23753666,23763666,3.536861126899719,4.849192852056026,1.312331725156307,Mixed,NSC
Carmil1,chr13,24012344,24280795,-,24280795,24290795,6.4671160162091255,5.703916287501653,-0.7631997287074723,Mixed,NSC
Ripor2,chr13,24501525,24733816,+,24491525,24501525,5.932648926466704,5.520855468849341,-0.41179345761736297,Mixed,NSC
Gmnn,chr13,24751845,24761923,-,24761923,24771923,2.602394502568245,2.959263781893253,0.35686927932500767,Mixed,NSC
BC005537,chr13,24801657,24816197,+,24791657,24801657,6.213012175959348,5.652261917972564,-0.5607502579867845,Mixed,NSC
Tdp2,chr13,24831679,24842153,+,24821679,24831679,6.2612285045504565,5.647230105251073,-0.6139983992993834,Mixed,NSC
D130043K22Rik,chr13,24845135,24901270,+,24835135,24845135,4.02006959527731,4.5974694994688035,0.5773999041914939,Mixed,NSC
9330162012Rik,chr13,24937401,24941417,+,24927401,24937401,6.853198291659355,5.770396231679122,-1.0828020599802333,Mixed,NSC
Mrs2,chr13,24987483,25020379,-,25020379,25030379,4.733380589067936,5.019234875724713,0.28585428665677703,Mixed,NSC
Dcdc2a,chr13,25056004,25210706,+,25046004,25056004,5.2221618301153185,4.6153447447975475,-0.606817085317771,Mixed,NSC
Sox4,chr13,28948919,28953713,-,28953713,28963713,6.413382510185242,6.48778200964133,0.0743994994560877,Mixed,NSC
Cdkal1,chr13,29191746,29855674,-,29855674,29865674,3.846721438026428,4.879506564780077,1.032785126753649,Mixed,NSC
E2f3,chr13,29906575,29986063,-,29986063,29996063,6.038922604310512,5.048382977990308,-0.9905396263202038,Mixed,NSC
Mboat1,chr13,30136489,30246717,+,30126489,30136489,5.38626012417078,4.896989708983898,-0.4892704151868825,Mixed,NSC
Uqcrfs1,chr13,30540308,30545362,-,30545362,30555362,5.418543420064449,4.932282263394196,-0.4862611566702526,Mixed,NSC
Dusp22,chr13,30659999,30711231,+,30649999,30659999,4.08593528854847,4.837724631683032,0.7517893431345621,Mixed,NSC
Irf4,chr13,30749226,30766976,+,30739226,30749226,5.464615558981896,5.320135877227783,-0.1444796817541123,Mixed,NSC
Foxc1,chr13,31806633,31812476,+,31796633,31806633,8.127669184541702,6.354145121602218,-1.773524062939484,Mixed,NSC
Gmds,chr13,31819579,32338740,-,32338740,32348740,3.9113247258663177,4.48160898933808,0.5702842634717626,Mixed,NSC
Wrnip1,chr13,32802038,32822609,+,32792038,32802038,5.630703967344761,4.936464671949545,-0.6942392953952163,Mixed,NSC
1110046J04Rik,chr13,33935567,33960181,+,33925567,33935567,4.721445610046386,4.853653286979595,0.13220767693320923,Mixed,NSC
Ripk1,chr13,34002363,34037147,+,33992363,34002363,4.836781587636471,5.026762735776106,0.18998114813963518,Mixed,NSC
Bphl,chr13,34037597,34074074,+,34027597,34037597,6.553692262899876,5.751803275885185,-0.8018889870146912,Mixed,NSC
Tubb2a,chr13,34074274,34078007,-,34078007,34088007,6.451328238415718,5.196608419311047,-1.254719819104671,Mixed,NSC
Tubb2b,chr13,34126748,34130466,-,34130466,34140466,7.547402927672863,6.709038727009296,-0.838364200663567,Mixed,NSC
Psmg4,chr13,34162964,34178173,+,34152964,34162964,5.4202835855603215,5.42689804349343,0.00661445793310822,Mixed,NSC
Slc22a23,chr13,34179158,34345182,-,34345182,34355182,4.234091735100746,5.127416235649585,0.8933245005488395,Mixed,NSC
Gm15908,chr13,34652923,34666774,+,34642923,34652923,8.519640079915524,6.533016634400686,-1.9866234455148382,Mixed,NSC
Prpf4b,chr13,34875302,34906064,+,34865302,34875302,5.342017071926594,5.568722031565507,0.22670495963891302,Mixed,NSC
Eci2,chr13,34977748,35027096,-,35027096,35037096,5.372901693117618,5.390762847610314,0.017861154492695874,Mixed,NSC
Cdyl,chr13,35659833,35874063,+,35649833,35659833,4.19667626016736,4.693004811088244,0.4963285509208841,Mixed,NSC
Rpp40,chr13,35893472,35906359,-,35906359,35916359,4.535428925192356,4.967770345890522,0.43234142069816617,Mixed,NSC
Ppp1r3g,chr13,35958839,35970388,+,35948839,35958839,6.154763802230359,5.4693128715872765,-0.685450930643082,Mixed,NSC
Lyrm4,chr13,35978395,36117526,-,36117526,36127526,3.8656764158844945,4.750922563588619,0.8852461477041249,Mixed,NSC
Nrn1,chr13,36725361,36735131,-,36735131,36745131,6.8159806415200235,4.988005698504051,-1.8279749430159722,Mixed,NSC
Rreb1,chr13,37778400,37952005,+,37768400,37778400,4.66529572981596,4.71380187189579,0.04850614207983028,Mixed,NSC
Ssr1,chr13,37966605,37994217,-,37994217,38004217,4.356498415648938,4.526839057940244,0.17034064229130674,Mixed,NSC
Cage1,chr13,38006052,38037069,-,38037069,38047069,5.61469721416235,5.5006808866123365,-0.11401632755001323,Mixed,NSC
Dsp,chr13,38151294,38198577,+,38141294,38151294,5.046668095648289,4.8310667319417,-0.21560136370658878,Mixed,NSC
Snrnp48,chr13,38204938,38227665,+,38194938,38204938,5.513040121793748,4.497041579119365,-1.0159985426743825,Mixed,NSC
Bmp6,chr13,38345107,38500302,+,38335107,38345107,4.88393189752102,5.056403780996799,0.17247188347577946,Mixed,NSC
Txndc5,chr13,38500079,38528824,-,38528824,38538824,6.165690738618373,5.111607427930832,-1.054083310687541,Mixed,NSC
Bloc1s5,chr13,38592842,38635109,-,38635109,38645109,4.984153261733055,4.501225321996212,-0.4829279397368431,Mixed,NSC
Eef1e1,chr13,38644207,38659058,-,38659058,38669058,5.148078064858914,4.532612588834763,-0.6154654760241511,Mixed,NSC
Slc35b3,chr13,38932136,38960875,-,38960875,38970875,4.139798358500004,5.2118493120869,1.0720509535868965,Mixed,NSC
Tfap2a,chr13,40715302,40738376,-,40738376,40748376,6.1369203062772755,4.794515635661285,-1.3424046706159904,Mixed,NSC
A730081D07Rik,chr13,40956414,41001151,-,41001151,41011151,5.720792115056515,5.873785507249832,0.1529933921933173,Mixed,NSC
Pak1ip1,chr13,41001023,41013015,+,40991023,41001023,5.060272478795051,4.965278371584415,-0.09499410721063573,Mixed,NSC
Tmem14c,chr13,41016292,41022586,+,41006292,41016292,4.7747296183109285,5.452318702069918,0.6775890837589893,Mixed,NSC
Mak,chr13,41025008,41079706,-,41079706,41089706,5.236118805003166,5.260971802369753,0.024852997366587637,Mixed,NSC
Elovl2,chr13,41182381,41220405,-,41220405,41230405,5.401313269734382,5.338948214530944,-0.06236505520343805,Mixed,NSC
Smim13,chr13,41249844,41276577,+,41239844,41249844,6.996581609296799,6.0421002762953435,-0.9544813330014552,Mixed,NSC
Nedd9,chr13,41309581,41487362,-,41487362,41497362,4.46002891702652,4.975315473492941,0.5152865564664211,Mixed,NSC
Tmem170b,chr13,41605907,41641355,+,41595907,41605907,3.7173974624454975,4.573222006555398,0.8558245441099008,Mixed,NSC
Hivep1,chr13,42052021,42192537,+,42042021,42052021,4.1749797345995905,4.447477501734098,0.27249776713450746,Mixed,NSC
Tbc1d7,chr13,43151740,43171501,-,43171501,43181501,6.219328258675337,5.959594077857336,-0.25973418081800137,Mixed,NSC
Gfod1,chr13,43195245,43304172,-,43304172,43314172,6.789049890172482,5.071957250905037,-1.7170926392674453,Mixed,NSC
Sirt5,chr13,43365496,43395203,+,43355496,43365496,5.7232764755368235,5.275104183181126,-0.44817229235569744,Mixed,NSC
Nol7,chr13,43398390,43407097,+,43388390,43398390,3.038441327393055,2.4063047600189846,-0.6321365673740704,Mixed,NSC
Mcur1,chr13,43538393,43560191,-,43560191,43570191,5.377006377100945,4.371247499704361,-1.005758877396584,Mixed,NSC
Rnf182,chr13,43615710,43670945,+,43605710,43615710,6.014044651746751,5.208270920236905,-0.8057737315098459,Mixed,NSC
Cd83,chr13,43784775,43803132,+,43774775,43784775,7.097022928953171,5.612033341407776,-1.4849895875453951,Mixed,NSC
Jarid2,chr13,44729474,44921643,+,44719474,44729474,5.392574852228164,5.211880834186077,-0.18069401804208685,Mixed,NSC
Dtnbp1,chr13,44922075,45002147,-,45002147,45012147,4.818108292281628,4.7131228992939,-0.1049853929877278,Mixed,NSC
Mylip,chr13,45389742,45412022,+,45379742,45389742,5.4031206655025485,5.225449798484644,-0.17767086701790458,Mixed,NSC
Gmpr,chr13,45507444,45553800,+,45497444,45507444,5.921082389819622,5.619778771738211,-0.3013036180814108,Mixed,NSC
Atxn1,chr13,45549755,45965008,-,45965008,45975008,4.355494814133644,4.190056872781118,-0.16543794135252643,Mixed,NSC
Rbm24,chr13,46418434,46431095,+,46408434,46418434,5.185843446528912,4.895686502524217,-0.2901569440046945,Mixed,NSC
Fam8a1,chr13,46669522,46678056,+,46659522,46669522,6.298209801828861,5.244228179109097,-1.053981622719764,Mixed,NSC
Nup153,chr13,46679905,46727940,-,46727940,46737940,4.5765840001702305,4.807196642518044,0.23061264234781387,Mixed,NSC
Kif13a,chr13,46749087,46929867,-,46929867,46939867,7.445284353423118,5.841131089444954,-1.604153263978164,Mixed,NSC
Nhlrc1,chr13,47012557,47014850,-,47014850,47024850,4.158096460461616,4.430289149880409,0.2721926894187927,Mixed,NSC
Kdm1b,chr13,47043499,47085279,+,47033499,47043499,6.3229103374600415,5.778494600536426,-0.5444157369236153,Mixed,NSC
Dek,chr13,47084775,47106201,-,47106201,47116201,4.846268133282662,5.1233090514977775,0.2770409182151159,Mixed,NSC
Rnf144b,chr13,47122656,47247991,+,47112656,47122656,4.810521227407455,5.295527179213365,0.4850059518059098,Mixed,NSC
Id4,chr13,48261228,48266026,+,48251228,48261228,4.929776717460156,4.981355614209175,0.051578896749019165,Mixed,NSC
Zfp169,chr13,48487647,48513451,-,48513451,48523451,3.720969486272335,4.660416100847721,0.9394466145753859,Mixed,NSC
Ptpdc1,chr13,48577872,48625664,-,48625664,48635664,6.171796333503724,5.810787857011953,-0.3610084764917705,Mixed,NSC
Barx1,chr13,48662998,48666507,+,48652998,48662998,7.3994477650284765,5.648286649155616,-1.7511611158728604,Mixed,NSC
Phf2,chr13,48801750,48871119,-,48871119,48881119,5.844859005355835,5.1925366989851005,-0.6523223063707349,Mixed,NSC
Fam120a,chr13,48879219,48968017,-,48968017,48978017,6.356153325664996,6.072897175653775,-0.28325615001122095,Mixed,NSC
Wnk2,chr13,49036303,49148014,-,49148014,49158014,7.81798455568552,6.544626285592716,-1.2733582700928041,Mixed,NSC
Ninj1,chr13,49187485,49196244,+,49177485,49187485,7.8882932054400445,6.338852278649807,-1.5494409267902371,Mixed,NSC
Card19,chr13,49202950,49216037,-,49216037,49226037,7.136790510892868,5.908947101489702,-1.2278434094031656,Mixed,NSC
Bicd2,chr13,49341585,49387026,+,49331585,49341585,7.464970358729363,5.996035630206268,-1.4689347285230951,Mixed,NSC
Ippk,chr13,49421249,49464573,+,49411249,49421249,6.846291167986394,5.258831307685376,-1.587459860301018,Mixed,NSC
Cenpp,chr13,49464023,49652785,-,49652785,49662785,3.3716568300724026,4.784906364679337,1.4132495346069343,Mixed,NSC
Fbxw17,chr13,50417864,50433780,+,50407864,50417864,5.135947677123546,4.7557411964774134,-0.38020648064613294,Mixed,NSC
Spin1,chr13,51100880,51152546,+,51090880,51100880,6.884493959069252,5.083786711235841,-1.8007072478334116,Mixed,NSC
Nxnl2,chr13,51171022,51175188,+,51161022,51171022,5.8461414295673375,4.890281655625503,-0.9558597739418344,Mixed,NSC
S1pr3,chr13,51408639,51422797,+,51398639,51408639,6.105929374098778,6.080458467616637,-0.02547090648214123,Mixed,NSC
Shc3,chr13,51431041,51569487,-,51569487,51579487,6.234727985048294,5.866413018238544,-0.3683149668097503,Mixed,NSC
Cks2,chr13,51645232,51650660,+,51635232,51645232,3.762967490875721,4.685420481606324,0.9224529907306032,Mixed,NSC
Secisbp2,chr13,51651697,51684044,+,51641697,51651697,5.496286479365826,6.083648062260946,0.5873615828951202,Mixed,NSC
Sema4d,chr13,51685529,51793747,-,51793747,51803747,7.755820170974731,6.404190547788143,-1.3516296231865885,Mixed,NSC
Gadd45g,chr13,51846678,51848468,+,51836678,51846678,8.292192975258828,6.746695214351019,-1.5454977609078098,Mixed,NSC
Diras2,chr13,52504380,52531279,-,52531279,52541279,6.7393024164319035,5.611849794644118,-1.1274526217877856,Mixed,NSC
Syk,chr13,52583173,52648792,+,52573173,52583173,5.431778149563074,5.258152757060528,-0.17362539250254638,Mixed,NSC
Auh,chr13,52835119,52929681,-,52929681,52939681,6.675841468036175,5.5677570455710095,-1.1080844224651658,Mixed,NSC
Nfil3,chr13,52967209,52981073,-,52981073,52991073,7.264142652451992,6.081684534460305,-1.1824581179916862,Mixed,NSC
Ror2,chr13,53109312,53286124,-,53286124,53296124,5.653365990591049,5.650727413201332,-0.0026385773897175113,Mixed,NSC
Sptlc1,chr13,53332748,53377397,-,53377397,53387397,5.720752932369709,4.755739732678731,-0.9650131996909774,Mixed,NSC
Msx2,chr13,53466884,53473074,-,53473074,53483074,5.79908046529293,4.962529106807708,-0.836551358485222,Mixed,NSC
Drd1,chr13,54051183,54055705,-,54055705,54065705,6.244848033845424,5.6200338965257,-0.6248141373197242,Mixed,NSC
Sfxn1,chr13,54071869,54108342,+,54061869,54071869,6.0466958249568945,5.83003022932609,-0.21666559563080412,Mixed,NSC
Cplx2,chr13,54371349,54383917,+,54361349,54371349,9.891202244114876,6.470678675532341,-3.420523568582535,Euchromatin,NSC
Thoc3,chr13,54458837,54468849,-,54468849,54478849,7.163208390855789,6.239000165412823,-0.9242082254429658,Mixed,NSC
Simc1,chr13,54503779,54551290,+,54493779,54503779,4.811273103821278,5.089982870554923,0.27870976673364556,Mixed,NSC
4833439L19Rik,chr13,54551218,54565435,-,54565435,54575435,8.483778121978045,6.075971402188142,-2.4078067197899022,Euchromatin,NSC
Arl10,chr13,54575015,54581128,+,54565015,54575015,8.736251527160405,6.199506760289271,-2.5367447668711343,Euchromatin,NSC
Nop16,chr13,54584185,54590090,-,54590090,54600090,9.49485064202547,6.876615551114082,-2.618235090911389,Euchromatin,NSC
Cltb,chr13,54592401,54611344,-,54611344,54621344,6.328448852968216,5.622349297869206,-0.7060995550990103,Mixed,NSC
Faf2,chr13,54621784,54664063,+,54611784,54621784,6.269161725819111,5.657016236241659,-0.6121454895774523,Mixed,NSC
Rnf44,chr13,54679399,54693907,-,54693907,54703907,9.352472067773341,6.7869955213069915,-2.56547654646635,Euchromatin,NSC
Gprin1,chr13,54736671,54749874,-,54749874,54759874,8.248567747890949,6.788937065462271,-1.4596306824286778,Mixed,NSC
Sncb,chr13,54758860,54766595,-,54766595,54776595,4.164109807282686,2.8102167825202145,-1.3538930247624714,Mixed,NSC
Tspan17,chr13,54789377,54796776,+,54779377,54789377,7.919158272385597,6.105130351271232,-1.8140279211143655,Mixed,NSC
Unc5a,chr13,54949411,55006018,+,54939411,54949411,8.260325262218714,6.195394027547041,-2.064931234671673,Euchromatin,NSC
Uimc1,chr13,55027880,55100300,-,55100300,55110300,5.898536247968673,5.29451503398021,-0.6040212139884629,Mixed,NSC
Zfp346,chr13,55105311,55134825,+,55095311,55105311,5.545191972386837,4.883962290557226,-0.6612296818296111,Mixed,NSC
Fgfr4,chr13,55152640,55168759,+,55142640,55152640,5.4937074457407,4.578005854566892,-0.915701591173808,Mixed,NSC
Nsd1,chr13,55209782,55318325,+,55199782,55209782,7.231600838804244,5.467613626380761,-1.7639872124234834,Mixed,NSC
Rab24,chr13,55319743,55321946,-,55321946,55331946,11.24711096214056,7.764526620972156,-3.482584341168404,Euchromatin,NSC
Mxd3,chr13,55325168,55329823,-,55329823,55339823,9.137787224018574,7.08105680830876,-2.056730415709814,Euchromatin,NSC
Lman2,chr13,55343833,55362783,-,55362783,55372783,9.233790049266815,6.851710987838108,-2.3820790614287075,Euchromatin,NSC
Pfn3,chr13,55414688,55415232,-,55415232,55425232,7.483701281511784,6.058368980109691,-1.4253323014020927,Mixed,NSC
Grk6,chr13,55445072,55460927,+,55435072,55445072,7.40566650838852,6.0898488230824475,-1.3158176853060723,Mixed,NSC
Prr7,chr13,55464267,55473154,+,55454267,55464267,8.441275288569926,6.572209975073734,-1.8690653134961925,Mixed,NSC
Dbn1,chr13,55473429,55488111,-,55488111,55498111,7.974577060002089,6.267404187071324,-1.707172872930765,Mixed,NSC
Pdlim7,chr13,55495795,55513676,-,55513676,55523676,7.288689318847656,6.309902713986237,-0.9787866048614182,Mixed,NSC
Ddx41,chr13,55530410,55536658,-,55536658,55546658,7.460315004992485,6.314891523301601,-1.1454234816908837,Mixed,NSC
Fam193b,chr13,55539316,55571120,-,55571120,55581120,5.03868112629652,5.160348932286104,0.12166780598958393,Mixed,NSC
Tmed9,chr13,55573732,55597697,+,55563732,55573732,6.475097787761688,5.730411647510529,-0.7446861402511589,Mixed,NSC
B4galt7,chr13,55599896,55610443,+,55589896,55599896,7.673112883496286,6.101371600925923,-1.571741282570363,Mixed,NSC
Caml,chr13,55623005,55632411,+,55613005,55623005,6.042138741672039,5.056539317667485,-0.9855994240045538,Mixed,NSC
Ddx46,chr13,55635027,55681256,+,55625027,55635027,6.007901606118679,5.48082284207344,-0.527078764045239,Mixed,NSC
B230219D22Rik,chr13,55693124,55703500,+,55683124,55693124,8.359469159901142,6.2842314107338595,-2.0752377491672824,Euchromatin,NSC
Txndc15,chr13,55714650,55726227,+,55704650,55714650,6.516158483326436,5.713477201541266,-0.8026812817851701,Mixed,NSC
Pcbd2,chr13,55727368,55776830,+,55717368,55727368,7.1413650303006175,5.232862867665291,-1.908502162635327,Mixed,NSC
Pitx1,chr13,55825051,55836192,-,55836192,55846192,7.973121916031838,6.813139256262779,-1.1599826597690592,Mixed,NSC
Macroh2a1,chr13,56073619,56136361,-,56136361,56146361,6.745554894506931,5.436398355329037,-1.309156539177894,Mixed,NSC
Neurog1,chr13,56250478,56252163,-,56252163,56262163,6.253528192067146,4.809677541327477,-1.4438506507396696,Mixed,NSC
Fbxl21,chr13,56522472,56537898,+,56512472,56522472,5.793680349695682,5.157742406868935,-0.6359379428267475,Mixed,NSC
Tgfbi,chr13,56609523,56639562,+,56599523,56609523,7.71620229269266,7.573117154937982,-0.14308513775467802,Mixed,NSC
Smad5,chr13,56703010,56742377,+,56693010,56703010,7.091726699054242,5.674110206842422,-1.4176164922118195,Mixed,NSC
Hnrnpa0,chr13,58125879,58128556,-,58128556,58138556,6.613481433808804,5.745500357572237,-0.8679810762365667,Mixed,NSC
Ubqln1,chr13,58176156,58215653,-,58215653,58225653,5.69753166590929,4.78905060753425,-0.90848105837504,Mixed,NSC
Gkap1,chr13,58233346,58275699,-,58275699,58285699,5.897126794707775,5.747790695782502,-0.14933609892527322,Mixed,NSC
Kif27,chr13,58287502,58359122,-,58359122,58369122,6.633864675796032,5.565197500407696,-1.0686671753883354,Mixed,NSC
Hnrnpk,chr13,58391142,58403343,-,58403343,58413343,4.663434696292877,4.532513678161304,-0.13092101813157342,Mixed,NSC
Ntrk2,chr13,58806569,59133970,+,58796569,58806569,5.202011335134506,5.376628424292803,0.1746170891582972,Mixed,NSC
Agtpbp1,chr13,59445742,59585227,-,59585227,59595227,6.038883671021462,5.797678008707365,-0.2412056623140968,Mixed,NSC
Etohd2,chr13,59769497,59775407,+,59759497,59769497,6.502557563531398,5.54376618916591,-0.9587913743654877,Mixed,NSC
Tut7,chr13,59771561,59823147,-,59823147,59833147,3.8792054926276207,5.054941045518716,1.1757355528910955,Mixed,NSC
Gas1,chr13,60174405,60177365,-,60177365,60187365,5.910208035737276,4.814799771527449,-1.0954082642098273,Mixed,NSC
Dapk1,chr13,60601947,60763191,+,60591947,60601947,5.674481226634979,4.9962475721240045,-0.6782336545109748,Mixed,NSC
Fbp1,chr13,62864753,62888282,-,62888282,62898282,6.578491071903706,6.290953889218966,-0.2875371826847397,Mixed,NSC
Aopep,chr13,62964893,63326096,+,62954893,62964893,5.648026194989681,5.11139071223537,-0.5366354827543107,Mixed,NSC
Fancc,chr13,63285043,63497278,-,63497278,63507278,5.834986762034894,5.166271057450771,-0.6687157045841223,Mixed,NSC
Ptch1,chr13,63508328,63573598,-,63573598,63583598,5.263219812560081,5.721911090759437,0.45869127819935596,Mixed,NSC
Ercc6l2,chr13,63815240,63900302,+,63805240,63815240,4.263465054631233,5.250328180611134,0.9868631259799008,Mixed,NSC
Zfp367,chr13,64133018,64153202,-,64153202,64163202,7.338028752720356,6.2301042170802745,-1.1079245356400813,Mixed,NSC
Habp4,chr13,64161824,64186537,+,64151824,64161824,7.149427639532089,6.35320066054662,-0.7962269789854686,Mixed,NSC
Cdc14b,chr13,64189268,64275290,-,64275290,64285290,5.265857039213181,4.6986709971825285,-0.5671860420306523,Mixed,NSC
Prxl2c,chr13,64275280,64312710,-,64312710,64322710,4.75323429608345,5.544282017628352,0.7910477215449019,Mixed,NSC
Ctsl,chr13,64359337,64370890,-,64370890,64380890,4.417619556367398,4.778540347456932,0.36092079108953445,Mixed,NSC
Cdk20,chr13,64432314,64441773,+,64422314,64432314,6.829674880671502,5.233832244022687,-1.5958426366488148,Mixed,NSC
Mfsd14b,chr13,65064663,65112975,-,65112975,65122975,3.170209485471249,4.701633537451427,1.5314240519801778,Mixed,NSC
Zfp369,chr13,65278814,65304221,+,65268814,65278814,3.3377819375753406,4.076359802126885,0.7385778645515444,Mixed,NSC
