gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Fchsd1,chr18,37957431,37969774,-,37969774,37979774,6.625098876345158,5.914136381789048,-0.7109624945561093,Mixed,NSC
Pcdh1,chr18,38185914,38212053,-,38212053,38222053,8.059449211895465,6.562699394448598,-1.4967498174468679,Mixed,NSC
Dele1,chr18,38250255,38265461,+,38240255,38250255,6.163374332547187,5.3748498380184175,-0.7885244945287697,Mixed,NSC
Rnf14,chr18,38284537,38317849,+,38274537,38284537,8.40880590184927,6.0610512268702195,-2.3477546749790505,Euchromatin,NSC
Gnpda1,chr18,38327535,38339003,-,38339003,38349003,5.592375912511349,5.338810095232724,-0.2535658172786244,Mixed,NSC
Ndfip1,chr18,38410396,38465303,+,38400396,38410396,5.56311201082468,5.760438289984067,0.1973262791593866,Mixed,NSC
Spry4,chr18,38586247,38601415,-,38601415,38611415,7.487431096613406,5.922059269229571,-1.565371827383835,Mixed,NSC
Arhgap26,chr18,38993145,39376284,+,38983145,38993145,6.2647506100535395,5.95793921816349,-0.3068113918900499,Mixed,NSC
Nr3c1,chr18,39410545,39519421,-,39519421,39529421,5.80985604852438,4.681863932716846,-1.1279921158075341,Mixed,NSC
Yipf5,chr18,40203896,40219429,-,40219429,40229429,3.698713724017143,4.605378135261933,0.9066644112447904,Mixed,NSC
Prelid2,chr18,41875600,41951242,-,41951242,41961242,3.6960006276369097,3.6410159693161646,-0.05498465832074517,Mixed,NSC
Gm4013,chr18,42274382,42275197,-,42275197,42285197,5.425958632850647,5.055368575521309,-0.3705900573293377,Mixed,NSC
Tcerg1,chr18,42511487,42575793,+,42501487,42511487,4.2965076614022255,4.640732683547338,0.3442250221451122,Mixed,NSC
Stk32a,chr18,43207583,43318682,+,43197583,43207583,4.691766987252235,5.128746944143375,0.43697995689113966,Mixed,NSC
Dpysl3,chr18,43320984,43438286,-,43438286,43448286,3.6886915063261982,5.156792474377155,1.4681009680509565,Mixed,NSC
Eif3j2,chr18,43475418,43477796,-,43477796,43487796,4.365614615011215,4.58685474827687,0.2212401332656544,Mixed,NSC
Dcp2,chr18,44380502,44424969,+,44370502,44380502,4.023135034835338,3.5583402113000546,-0.46479482353528345,Mixed,NSC
A930012L18Rik,chr18,44661665,44676271,+,44651665,44661665,6.190284747958183,5.648101924975713,-0.5421828229824692,Mixed,NSC
Ythdc2,chr18,44827746,44889724,+,44817746,44827746,4.105621032702922,4.695740127440295,0.5901190947373722,Mixed,NSC
Kcnn2,chr18,45268860,45686024,+,45258860,45268860,3.950098412811756,3.507283426145713,-0.4428149866660429,Mixed,NSC
Trim36,chr18,46165300,46212607,-,46212607,46222607,4.937504750967026,5.397978499301274,0.46047374833424826,Mixed,NSC
Pggt1b,chr18,46235351,46280993,-,46280993,46290993,4.537612286293507,4.441035773297151,-0.09657651299635628,Mixed,NSC
Fem1c,chr18,46501746,46525971,-,46525971,46535971,4.502480789768696,5.216788382740815,0.7143075929721192,Mixed,NSC
Eif1a,chr18,46597701,46616456,+,46587701,46597701,5.155596513557434,5.006195308597883,-0.14940120495955078,Mixed,NSC
Cdo1,chr18,46713193,46728395,-,46728395,46738395,4.4240037612319,4.201553444306056,-0.22245031692584405,Mixed,NSC
Ap3s1,chr18,46741876,46790826,+,46731876,46741876,4.358938552784919,4.483709020400046,0.12477046761512689,Mixed,NSC
Commd10,chr18,46958816,47234284,+,46948816,46958816,5.841201088535787,5.465395453496774,-0.3758056350390122,Mixed,NSC
Sema6a,chr18,47235598,47368870,-,47368870,47378870,5.241992463886739,4.1776842864751815,-1.064308177411557,Mixed,NSC
Dtwd2,chr18,49696145,49755601,-,49755601,49765601,4.318770366990566,4.7923070482095085,0.47353668121894277,Mixed,NSC
Dmxl1,chr18,49832670,49965473,+,49822670,49832670,4.2238043481707575,4.453491033136845,0.22968668496608746,Mixed,NSC
C030005K06Rik,chr18,50042730,50053844,-,50053844,50063844,4.978555894184113,5.204032221988837,0.22547632780472426,Mixed,NSC
Hsd17b4,chr18,50128201,50196269,+,50118201,50128201,5.405585798799991,4.7964658190647755,-0.6091199797352154,Mixed,NSC
Srfbp1,chr18,52465693,52491931,+,52455693,52465693,3.946281746566295,4.063140901335081,0.11685915476878606,Mixed,NSC
Lox,chr18,52516067,52529867,-,52529867,52539867,4.973679688948392,4.45470275923411,-0.5189769297142819,Mixed,NSC
Sncaip,chr18,52767709,52915935,+,52757709,52767709,4.956315541243553,4.554534979935487,-0.4017805613080663,Mixed,NSC
Snx2,chr18,53176316,53220865,+,53166316,53176316,4.744202580678463,4.8564295519510905,0.11222697127262737,Mixed,NSC
Snx24,chr18,53245662,53390920,+,53235662,53245662,5.8811141410946846,5.404423539451758,-0.4766906016429262,Mixed,NSC
Ppic,chr18,53406332,53418115,-,53418115,53428115,5.223233082830906,5.058981923341752,-0.16425115948915447,Mixed,NSC
Prdm6,chr18,53463583,53575907,+,53453583,53463583,5.501631184697151,4.976640408583482,-0.5249907761136683,Mixed,NSC
Cep120,chr18,53681723,53744608,-,53744608,53754608,4.755084833872318,5.57783797848622,0.8227531446139018,Mixed,NSC
Csnk1g3,chr18,53862122,53955548,+,53852122,53862122,4.80960962562561,5.1830063097953785,0.37339668416976846,Mixed,NSC
Zfp608,chr18,54888048,54992555,-,54992555,55002555,3.8432769688963893,4.708826946477095,0.8655499775807058,Mixed,NSC
Aldh7a1,chr18,56509687,56572951,-,56572951,56582951,6.227337159526348,5.7709977992733315,-0.4563393602530166,Mixed,NSC
Lmnb1,chr18,56707813,56753424,+,56697813,56707813,6.16643649225235,5.769589130272468,-0.3968473619798818,Mixed,NSC
Marchf3,chr18,56761716,56925548,-,56925548,56935548,5.855289042723179,4.831724254087607,-1.0235647886355714,Mixed,NSC
C330018D20Rik,chr18,56955833,56975368,-,56975368,56985368,4.488831036019325,5.480475105261803,0.9916440692424784,Mixed,NSC
Megf10,chr18,57133090,57297467,+,57123090,57133090,5.326728011965751,5.420057430783909,0.0933294188181577,Mixed,NSC
Prrc1,chr18,57354741,57392956,+,57344741,57354741,5.065947509229184,4.937054376622041,-0.12889313260714275,Mixed,NSC
Slc12a2,chr18,57878678,57946821,+,57868678,57878678,5.498222777163981,4.39581454975605,-1.1024082274079312,Mixed,NSC
Fbn2,chr18,58008623,58210487,-,58210487,58220487,4.938422210586071,5.202758786626657,0.264336576040586,Mixed,NSC
Isoc1,chr18,58659466,58680368,+,58649466,58659466,4.080593826699257,5.506272790841261,1.425678964142004,Mixed,NSC
Adamts19,chr18,58836667,59054060,+,58826667,58836667,4.028822259843349,4.9239130124767625,0.8950907526334131,Mixed,NSC
Chsy3,chr18,59175401,59535999,+,59165401,59175401,3.3719005116224285,3.848954469843705,0.4770539582212763,Mixed,NSC
Dctn4,chr18,60526185,60558766,+,60516185,60526185,7.2465830006599425,6.198334261139234,-1.0482487395207087,Mixed,NSC
Rbm22,chr18,60560736,60572810,+,60550736,60560736,6.371615001463891,5.493823152494431,-0.8777918489694594,Mixed,NSC
Synpo,chr18,60593973,60660142,-,60660142,60670142,6.981464726603031,5.726282795377572,-1.2551819312254588,Mixed,NSC
Rps14,chr18,60747098,60778546,+,60737098,60747098,7.910958872449398,5.532026814639568,-2.3789320578098296,Euchromatin,NSC
Tcof1,chr18,60813755,60848971,-,60848971,60858971,6.694300603294373,5.886374557586511,-0.8079260457078616,Mixed,NSC
Arsi,chr18,60911780,60918561,+,60901780,60911780,5.891020100951195,5.8656971459786105,-0.025322954972584633,Mixed,NSC
Slc6a7,chr18,60995380,61014222,-,61014222,61024222,8.046867667412759,6.934595166325569,-1.1122725010871894,Mixed,NSC
Hmgxb3,chr18,61131277,61177050,-,61177050,61187050,6.921077398538589,6.003739207228025,-0.9173381913105638,Mixed,NSC
Slc26a2,chr18,61192919,61211612,-,61211612,61221612,5.155597241520882,5.311217047484716,0.15561980596383407,Mixed,NSC
Ppargc1b,chr18,61298136,61400431,-,61400431,61410431,5.638540180444718,5.097956190685431,-0.5405839897592868,Mixed,NSC
Arhgef37,chr18,61491657,61536594,-,61536594,61546594,7.308594266283513,6.058640919677418,-1.2499533466060946,Mixed,NSC
Csnk1a1,chr18,61555274,61590061,+,61545274,61555274,5.948815797412395,5.5490769622763,-0.39973883513609554,Mixed,NSC
Pcyox1l,chr18,61696837,61707635,-,61707635,61717635,6.169239270925521,5.508246831774712,-0.6609924391508093,Mixed,NSC
Grpel2,chr18,61712424,61726325,-,61726325,61736325,6.426359618246554,5.907942787696918,-0.5184168305496364,Mixed,NSC
Ablim3,chr18,61799392,61911824,-,61911824,61921824,6.323682912051677,5.337621076862018,-0.9860618351896591,Mixed,NSC
Adrb2,chr18,62177816,62179959,-,62179959,62189959,5.821283537232875,5.300301661554972,-0.5209818756779034,Mixed,NSC
Fbxo38,chr18,62504155,62548695,-,62548695,62558695,3.961486887335777,4.57740807457765,0.6159211872418728,Mixed,NSC
Apcdd1,chr18,62922231,62961179,+,62912231,62922231,3.651585142719745,4.220272580142816,0.5686874374230708,Mixed,NSC
Napg,chr18,62977831,62999450,+,62967831,62977831,5.93417844785452,5.237328665705522,-0.6968497821489983,Mixed,NSC
Piezo2,chr18,63010213,63387183,-,63387183,63397183,4.777045015597343,5.335628485385577,0.5585834697882337,Mixed,NSC
Txnl1,chr18,63661094,63708801,-,63708801,63718801,4.919208828175067,5.075208366847038,0.15599953867197058,Mixed,NSC
Wdr7,chr18,63708685,63989776,+,63698685,63708685,4.6359224233031275,4.977455891887348,0.3415334685842204,Mixed,NSC
Onecut2,chr18,64340020,64400987,+,64330020,64340020,5.277814449489117,5.3787810971736905,0.1009666476845732,Mixed,NSC
Fech,chr18,64452914,64490251,-,64490251,64500251,5.914480652064085,5.410588477683067,-0.5038921743810176,Mixed,NSC
Atp8b1,chr18,64528967,64661267,-,64661267,64671267,5.712238686728478,4.942450419439873,-0.7697882672886047,Mixed,NSC
Nedd4l,chr18,64887705,65217828,+,64877705,64887705,5.260785036683083,5.078090827524662,-0.18269420915842094,Mixed,NSC
Malt1,chr18,65430938,65479067,+,65420938,65430938,4.667975374495983,4.261462557188669,-0.4065128173073136,Mixed,NSC
Zfp532,chr18,65579912,65689443,+,65569912,65579912,6.5043549397587785,5.489362188903491,-1.0149927508552876,Mixed,NSC
Grp,chr18,65872820,65886596,+,65862820,65872820,6.737764166474342,5.986254065334798,-0.7515101011395444,Mixed,NSC
Rax,chr18,65928277,65939787,-,65939787,65949787,5.272033061778545,5.048391021448373,-0.223642040330172,Mixed,NSC
Lman1,chr18,65980738,66022580,-,66022580,66032580,5.102524172484875,4.798351691603661,-0.3041724808812143,Mixed,NSC
Ccbe1,chr18,66045302,66302741,-,66302741,66312741,5.212656375956535,4.874548673212529,-0.33810770274400603,Mixed,NSC
Pmaip1,chr18,66458533,66465565,+,66448533,66458533,5.748665657263994,5.320915371441841,-0.42775028582215313,Mixed,NSC
Gnal,chr18,67088216,67226792,+,67078216,67088216,4.932486437296867,5.340004624243576,0.40751818694670927,Mixed,NSC
Chmp1b,chr18,67205366,67207889,+,67195366,67205366,5.183207890081406,5.148835205483437,-0.03437268459796883,Mixed,NSC
Mppe1,chr18,67225043,67245830,-,67245830,67255830,5.737604270517826,5.328096583803494,-0.40950768671433213,Mixed,NSC
Impa2,chr18,67289186,67322472,+,67279186,67289186,5.6776009871244435,5.396963461514314,-0.2806375256101292,Mixed,NSC
B430212C06Rik,chr18,67321209,67344103,-,67344103,67354103,7.1290936999559404,6.129546763269107,-0.9995469366868335,Mixed,NSC
Cidea,chr18,67343604,67367785,+,67333604,67343604,5.790734735822678,5.569783546491465,-0.22095118933121327,Mixed,NSC
Tubb6,chr18,67390717,67402749,+,67380717,67390717,6.9916536951541906,5.820231796081861,-1.17142189907233,Mixed,NSC
Afg3l2,chr18,67404764,67449172,-,67449172,67459172,7.935805448400974,6.083237398783365,-1.8525680496176093,Mixed,NSC
Prelid3a,chr18,67464866,67479835,+,67454866,67464866,7.890755251324178,6.590208826136589,-1.300546425187589,Mixed,NSC
Spire1,chr18,67488209,67610790,-,67610790,67620790,5.856045027315617,5.794573592126369,-0.06147143518924825,Mixed,NSC
Psmg2,chr18,67641599,67654162,+,67631599,67641599,6.6422125966548915,5.691803739118576,-0.9504088575363152,Mixed,NSC
Ptpn2,chr18,67665511,67724595,-,67724595,67734595,6.301383237719535,5.309489246884982,-0.9918939908345532,Mixed,NSC
Seh1l,chr18,67774876,67795487,+,67764876,67774876,7.458722190880776,5.664109681610267,-1.7946125092705092,Mixed,NSC
Cep192,chr18,67800107,67885170,+,67790107,67800107,5.463744528210163,5.881860388612748,0.41811586040258497,Mixed,NSC
Ldlrad4,chr18,67933257,68268630,+,67923257,67933257,6.246129082155226,6.077294415938854,-0.16883466621637222,Mixed,NSC
Fam210a,chr18,68260187,68300333,-,68300333,68310333,4.237980280601978,4.792925325210889,0.5549450446089104,Mixed,NSC
Tcf4,chr18,69343356,69689079,+,69333356,69343356,4.661331224226952,4.785545935360591,0.12421471113363847,Mixed,NSC
Rab27b,chr18,69979131,70141605,-,70141605,70151605,3.7181829264760013,3.849434117138386,0.13125119066238478,Mixed,NSC
4930503L19Rik,chr18,70452212,70472509,-,70472509,70482509,3.809774121057987,4.694645654455821,0.8848715333978334,Mixed,NSC
Stard6,chr18,70472454,70501066,+,70462454,70472454,3.478671151387692,4.407897482824326,0.9292263314366336,Mixed,NSC
Poli,chr18,70508680,70530620,-,70530620,70540620,4.799208914101124,5.043939858416716,0.2447309443155925,Mixed,NSC
Mbd2,chr18,70568189,70626131,+,70558189,70568189,4.187389425456524,4.447026157693068,0.2596367322365438,Mixed,NSC
Mex3c,chr18,73573044,73592575,+,73563044,73573044,5.484066732895375,5.0759184562325474,-0.4081482766628275,Mixed,NSC
Smad4,chr18,73639009,73703780,-,73703780,73713780,5.734444174051284,6.1086015329758325,0.37415735892454816,Mixed,NSC
Elac1,chr18,73735038,73754479,-,73754479,73764479,6.880462325394154,6.033032893566291,-0.8474294318278632,Mixed,NSC
Me2,chr18,73769903,73815449,-,73815449,73825449,6.386405178141594,5.981947312688828,-0.4044578654527662,Mixed,NSC
Mapk4,chr18,73928486,74065359,-,74065359,74075359,5.213617727327347,4.8780516580422715,-0.3355660692850755,Mixed,NSC
Ska1,chr18,74195299,74207818,-,74207818,74217818,6.28039180879593,5.479995679561298,-0.800396129234632,Mixed,NSC
Cxxc1,chr18,74216124,74221496,+,74206124,74216124,5.916307723939418,5.406677420357863,-0.509630303581555,Mixed,NSC
Mbd1,chr18,74267605,74282732,+,74257605,74267605,2.224812339603901,1.3682369184494017,-0.8565754211544994,Mixed,NSC
Myo5b,chr18,74440936,74771493,+,74430936,74440936,6.405859643173217,5.289494745953877,-1.1163648972193405,Mixed,NSC
Acaa2,chr18,74779197,74806208,+,74769197,74779197,6.707270003765821,6.029552591208617,-0.6777174125572039,Mixed,NSC
Lipg,chr18,74939322,74961263,-,74961263,74971263,7.890150136494637,6.264676235955953,-1.625473900538684,Mixed,NSC
Rpl17,chr18,74998558,75003381,+,74988558,74998558,6.579687899565697,6.027271755496661,-0.5524161440690367,Mixed,NSC
BC031181,chr18,75005868,75010152,+,74995868,75005868,6.749219062459469,6.5805932192762695,-0.1686258431831993,Mixed,NSC
Dym,chr18,75018781,75286964,+,75008781,75018781,5.351023774528503,5.197380375065406,-0.15364339946309702,Mixed,NSC
Gm20544,chr18,75365332,75367088,-,75367088,75377088,7.260336358880997,5.781494341846308,-1.4788420170346885,Mixed,NSC
Ctif,chr18,75431224,75697554,-,75697554,75707554,7.9267537346601475,7.407080557016531,-0.5196731776436163,Mixed,NSC
Zbtb7c,chr18,75820178,76148564,+,75810178,75820178,6.9234032367944724,6.166431836767991,-0.7569714000264813,Mixed,NSC
Smad2,chr18,76241580,76310963,+,76231580,76241580,7.046454753577709,5.399996473014355,-1.6464582805633547,Mixed,NSC
Ier3ip1,chr18,76930017,76941612,+,76920017,76930017,4.95927658110261,5.128123746081193,0.1688471649785832,Mixed,NSC
Hdhd2,chr18,76944092,76975307,+,76934092,76944092,5.292058285832405,5.829182483768463,0.5371241979360581,Mixed,NSC
Katnal2,chr18,76977148,77047308,-,77047308,77057308,7.370764668476581,5.9698274151484165,-1.4009372533281645,Mixed,NSC
Pias2,chr18,77065208,77153800,+,77055208,77065208,6.553644122052193,5.451904326033592,-1.1017397960186006,Mixed,NSC
St8sia5,chr18,77185839,77258771,+,77175839,77185839,7.213082483887672,5.290416502416134,-1.922665981471538,Mixed,NSC
Haus1,chr18,77757567,77773886,-,77773886,77783886,6.662035091340542,5.974326037140687,-0.6877090541998543,Mixed,NSC
Pstpip2,chr18,77789914,77882879,+,77779914,77789914,6.536134837341308,6.030285914695263,-0.5058489226460452,Mixed,NSC
Epg5,chr18,77938465,78035013,+,77928465,77938465,3.954310521006584,3.634313746631145,-0.31999677437543905,Mixed,NSC
Setbp1,chr18,78750380,79109391,-,79109391,79119391,5.616559892225267,5.296990418614944,-0.31956947361032295,Mixed,NSC
Pard6g,chr18,80046890,80119639,+,80036890,80046890,6.320065908193588,5.218291136900584,-1.1017747712930044,Mixed,NSC
Adnp2,chr18,80126311,80151482,-,80151482,80161482,5.554817477083207,5.114827574328581,-0.43998990275462546,Mixed,NSC
Rbfa,chr18,80192265,80200658,-,80200658,80210658,5.503151752471924,5.51506536574761,0.011913613275686075,Mixed,NSC
Txnl4a,chr18,80206795,80225855,+,80196795,80206795,6.065955791354179,5.595502021481593,-0.47045376987258614,Mixed,NSC
Hsbp1l1,chr18,80229758,80247102,-,80247102,80257102,5.939213214933872,5.615037797303994,-0.32417541762987767,Mixed,NSC
Slc66a2,chr18,80253292,80292725,+,80243292,80253292,4.879851720702648,5.633648465327422,0.7537967446247738,Mixed,NSC
Kcng2,chr18,80294546,80364254,-,80364254,80374254,6.2899353125453,5.771615045034885,-0.5183202675104148,Mixed,NSC
Ctdp1,chr18,80407959,80469695,-,80469695,80479695,6.32929339018464,5.909606269766887,-0.4196871204177528,Mixed,NSC
Nfatc1,chr18,80606205,80713071,-,80713071,80723071,8.781598340952396,6.905617455881834,-1.875980885070562,Mixed,NSC
Atp9b,chr18,80734141,80934060,-,80934060,80944060,6.148911761343479,5.671661590417226,-0.4772501709262533,Mixed,NSC
Sall3,chr18,80966376,80986771,-,80986771,80996771,6.871736063086987,5.956511099942524,-0.9152249631444622,Mixed,NSC
Mbp,chr18,82475146,82585637,+,82465146,82475146,7.581219873893261,5.842921204189459,-1.738298669703802,Mixed,NSC
Zfp236,chr18,82593593,82692883,-,82692883,82702883,0.91532088855505,0.6383083764274915,-0.2770125121275585,Mixed,NSC
Zfp516,chr18,82910663,83005314,+,82900663,82910663,6.148898066842556,5.858713374384244,-0.290184692458312,Mixed,NSC
Tshz1,chr18,84011627,84087706,-,84087706,84097706,5.959682135176658,5.489320516963801,-0.4703616182128574,Mixed,NSC
Zfp407,chr18,84128027,84589725,-,84589725,84599725,5.367417562812567,4.686659880876541,-0.6807576819360257,Mixed,NSC
Cndp2,chr18,84667465,84685702,-,84685702,84695702,5.46886702286005,5.0987427104155225,-0.3701243124445277,Mixed,NSC
Dipk1c,chr18,84719236,84740436,+,84709236,84719236,5.604388286626339,4.652745302740732,-0.9516429838856064,Mixed,NSC
Fbxo15,chr18,84934782,84981473,+,84924782,84934782,5.645429233956337,5.422882535088061,-0.2225466988682756,Mixed,NSC
Neto1,chr18,86394952,86506718,+,86384952,86394952,4.16043867868185,4.704243817142645,0.5438051384607947,Mixed,NSC
Socs6,chr18,88665224,88927481,-,88927481,88937481,3.460893227905035,3.4266875448147456,-0.03420568309028926,Mixed,NSC
Mir6359,chr18,88972030,88972110,+,88962030,88972030,3.274211608409882,4.1440327138702076,0.8698211054603258,Mixed,NSC
Dok6,chr18,89292424,89769528,-,89769528,89779528,2.1606143961429596,3.363640518991152,1.2030261228481924,Mixed,NSC
Tmx3,chr18,90510154,90543267,+,90500154,90510154,3.5494243119359017,4.016926752805709,0.4675024408698074,Mixed,NSC
