gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Cyp1b1,chr17,79701537,79715061,-,79715061,79725061,4.090573798251151,4.284160339260102,1.0473250332488109,Mixed,Neu
Atl2,chr17,79848390,79896123,-,79896123,79906123,2.873673775935173,3.5796642260909075,1.2456752245393565,Mixed,Neu
Hnrnpll,chr17,80029487,80062334,-,80062334,80072334,3.247708386015892,3.7487742655833567,1.1542829035158986,Mixed,Neu
Srsf7,chr17,80200080,80207307,-,80207307,80217307,3.4909634103059766,3.7847049522082004,1.0841434032321977,Mixed,Neu
Dhx57,chr17,80238309,80290476,-,80290476,80300476,4.328238136172295,4.943769737060865,1.14221297015624,Mixed,Neu
Arhgef33,chr17,80307407,80400081,+,80297407,80307407,2.6355871654987335,2.919133703192075,1.1075838209432494,Mixed,Neu
Sos1,chr17,80393751,80480453,-,80480453,80490453,3.010728663086891,4.8416302897850665,1.6081257501368316,Mixed,Neu
Cdkl4,chr17,80523550,80577813,-,80577813,80587813,3.664559209156036,4.632304048474629,1.264082194906456,Mixed,Neu
Map4k3,chr17,80580512,80728485,-,80728485,80738485,3.3532051527500153,5.056739330649376,1.5080315997076008,Mixed,Neu
Tmem178,chr17,80944632,81001816,+,80934632,80944632,3.1428730046510696,4.7380436380942665,1.5075517308788928,Mixed,Neu
Thumpd2,chr17,81026332,81065082,-,81065082,81075082,3.0540981463193897,5.043645999940236,1.6514354674614915,Mixed,Neu
Slc8a1,chr17,81373105,81738377,-,81738377,81748377,3.286371939587593,4.616529523428281,1.404749556134419,Mixed,Neu
Pkdcc,chr17,83215292,83225070,+,83205292,83215292,4.390701198816299,5.000390544223785,1.138859220384173,Mixed,Neu
Eml4,chr17,83350931,83480361,+,83340931,83350931,3.1588183703660966,3.795238676563898,1.2014741690020128,Mixed,Neu
Cox7a2l,chr17,83501918,83517330,-,83517330,83527330,3.415220985531807,3.9812544512351358,1.165738459707663,Mixed,Neu
Kcng3,chr17,83585957,83631895,-,83631895,83641895,4.779596655607223,4.367747967123985,0.9138319155027287,Mixed,Neu
Mta3,chr17,83706163,83821516,+,83696163,83706163,4.29922005673647,3.983208959118525,0.9264957146999755,Mixed,Neu
Zfp36l2,chr17,84183931,84187947,-,84187947,84197947,4.357569775342942,4.893828322601319,1.123063674227953,Mixed,Neu
Thada,chr17,84190076,84466205,-,84466205,84476205,3.9525740716457367,4.941131500681242,1.2501047193845247,Mixed,Neu
Plekhh2,chr17,84511895,84622138,+,84501895,84511895,3.4781524593830113,4.187722868005435,1.2040078509808319,Mixed,Neu
Abcg8,chr17,84676302,84700333,+,84666302,84676302,4.50177333817482,4.580729537836711,1.0175389104983021,Mixed,Neu
Lrpprc,chr17,84705247,84790789,-,84790789,84800789,3.457039828062057,4.223299189821879,1.2216518755554433,Mixed,Neu
Ppm1b,chr17,84956741,85023991,+,84946741,84956741,4.960253883481026,4.356186731004715,0.8782185011763175,Mixed,Neu
Camkmt,chr17,85090552,85458588,+,85080552,85090552,3.1372959467172623,4.899495006553333,1.5616936016762981,Mixed,Neu
Six3os1,chr17,85600651,85618398,-,85618398,85628398,5.09860355424881,4.919077730814616,0.9647892169838169,Mixed,Neu
Six3,chr17,85613608,85629302,+,85603608,85613608,3.5726644790172575,3.6818742542664205,1.0305681588323132,Mixed,Neu
Six2,chr17,85684277,85688274,-,85688274,85698274,4.288014048337936,4.7270972805897395,1.1023978063742574,Mixed,Neu
Srbd1,chr17,85984665,86145175,-,86145175,86155175,4.007368252277374,4.26017385939757,1.0630851948723523,Mixed,Neu
Prkce,chr17,86167785,86657919,+,86157785,86167785,4.0077275855541235,4.371067662358284,1.0906598737184188,Mixed,Neu
Epas1,chr17,86753700,86833410,+,86743700,86753700,4.743153648257255,4.614074880758921,0.9727862985113795,Mixed,Neu
Rhoq,chr17,86963082,87000069,+,86953082,86963082,4.352397384953499,4.296507831136386,0.9871589037319232,Mixed,Neu
Pigf,chr17,86997256,87025406,-,87025406,87035406,4.269685096621513,3.8563333829879762,0.9031891804010064,Mixed,Neu
Socs5,chr17,87107679,87137839,+,87097679,87107679,4.597315271019935,3.586732450977961,0.7801797874484748,Mixed,Neu
Mcfd2,chr17,87254443,87265935,-,87265935,87275935,3.809325910568237,3.6562164996465047,0.9598066916519377,Mixed,Neu
Ttc7,chr17,87282886,87381769,+,87272886,87282886,2.5860377972126005,3.89688104985555,1.5068925342297246,Mixed,Neu
Calm2,chr17,87433412,87446935,-,87446935,87456935,3.1440277622938155,4.254914107282956,1.353332231449083,Mixed,Neu
Msh2,chr17,87672330,87723713,+,87662330,87672330,4.0490371540784835,4.6825385919411975,1.1564573042320951,Mixed,Neu
Kcnk12,chr17,87745801,87797994,-,87797994,87807994,3.6281663889169695,3.0106196602980297,0.8297909570781065,Mixed,Neu
Msh6,chr17,87975062,87990892,+,87965062,87975062,4.038661664962769,3.6882208762168887,0.9132284856178685,Mixed,Neu
Fbxo11,chr17,87990859,88065291,-,88065291,88075291,3.5489987348794942,3.9322532075484595,1.1079894644374897,Mixed,Neu
Foxn2,chr17,88440711,88490533,+,88430711,88440711,5.506126087903976,4.942615235718091,0.8976574740226486,Mixed,Neu
Ppp1r21,chr17,88530118,88588367,+,88520118,88530118,2.700102808260918,3.627877896682421,1.343607319537238,Mixed,Neu
Nrxn1,chr17,90033631,91093071,-,91093071,91103071,3.8043016881942746,4.683639402540526,1.2311430024267165,Mixed,Neu
Adcyap1,chr17,93199017,93206537,+,93189017,93199017,3.971344845247269,5.659108706347148,1.4249854713875378,Mixed,Neu
Mettl4,chr17,94722590,94750019,-,94750019,94760019,4.104658673524857,5.060273377807936,1.2328122215001251,Mixed,Neu
