gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Azin2,chr4,128930233,128962442,-,128962442,128972442,4.774898462176323,4.487051735289891,0.9397166810631538,Mixed,Neu
Ak2,chr4,128991958,129011529,+,128981958,128991958,5.280222292423248,4.490891446956,0.8505118152696179,Mixed,Neu
Rnf19b,chr4,129058271,129085886,+,129048271,129058271,4.553714491271973,4.029040702907245,0.8847811408970937,Mixed,Neu
Tmem54,chr4,129105548,129111626,+,129095548,129105548,5.180058917927742,3.55555376581351,0.6863925337814291,Mixed,Neu
Hpca,chr4,129111570,129122036,-,129122036,129132036,5.3576756334066395,4.360424034984907,0.8138648797244118,Mixed,Neu
C77080,chr4,129219578,129261404,-,129261404,129271404,6.567800444245339,4.6737645471890765,0.7116179285386474,Mixed,Neu
Sync,chr4,129287617,129308559,+,129277617,129287617,4.222461253499985,4.436873582307498,1.0507789926147428,Mixed,Neu
Rbbp4,chr4,129307100,129335370,-,129335370,129345370,4.60314673101902,4.212506204605102,0.915136199378237,Mixed,Neu
Bsdc1,chr4,129461581,129488498,+,129451581,129461581,4.353045123243332,4.288720929050445,0.9852231731186465,Mixed,Neu
Fam229a,chr4,129491190,129491956,+,129481190,129491190,5.180371156811714,4.284320401509603,0.8270296223613464,Mixed,Neu
Marcksl1,chr4,129513581,129515985,+,129503581,129513581,3.854076076745987,3.428334850970904,0.8895348152715921,Mixed,Neu
Hdac1,chr4,129516104,129542713,-,129542713,129552713,3.3596274826526646,3.361211880167326,1.0004715991647415,Mixed,Neu
Eif3i,chr4,129591960,129600648,-,129600648,129610648,4.775454588961601,3.354592145816485,0.7024655105234545,Mixed,Neu
Iqcc,chr4,129615126,129619099,-,129619099,129629099,4.881224029660225,4.0266415066480645,0.8249245439628702,Mixed,Neu
Txlna,chr4,129626078,129641065,-,129641065,129651065,4.87454873263836,5.002748882611593,1.0262999011815899,Mixed,Neu
Kpna6,chr4,129643980,129672767,-,129672767,129682767,4.682522213816642,3.830120573941867,0.817961004571509,Mixed,Neu
Tmem39b,chr4,129676355,129696838,-,129696838,129706838,3.4739930804729466,3.267781205479304,0.9406412533885735,Mixed,Neu
Khdrbs1,chr4,129703164,129742303,-,129742303,129752303,3.440995647788048,2.900638549725215,0.8429648992987866,Mixed,Neu
Ptp4a2,chr4,129811219,129850003,+,129801219,129811219,3.809436512422562,3.2191046973148985,0.8450343474205193,Mixed,Neu
Adgrb2,chr4,129984870,130022633,+,129974870,129984870,4.733460267901421,4.126388847827911,0.871748913962543,Mixed,Neu
Col16a1,chr4,130047840,130099283,+,130037840,130047840,4.35933586204052,3.780859283129374,0.8673016722688643,Mixed,Neu
Pef1,chr4,130102558,130128135,+,130092558,130102558,4.611297572898865,3.6837703378200524,0.7988576489771559,Mixed,Neu
Hcrtr1,chr4,130130217,130139359,-,130139359,130149359,5.407449086070061,4.660875998659928,0.861936178126327,Mixed,Neu
Fabp3,chr4,130308595,130315463,+,130298595,130308595,6.266954331517219,4.174088476260503,0.6660473741237497,Mixed,Neu
Zcchc17,chr4,130315383,130359943,-,130359943,130369943,4.505200115036964,4.917053062995275,1.091417237290675,Mixed,Neu
Nkain1,chr4,130531602,130574173,-,130574173,130584173,3.20629864859581,2.248471797418594,0.7012671132189469,Mixed,Neu
Pum1,chr4,130663321,130781564,+,130653321,130663321,5.557825301671028,4.235886421370506,0.7621481769311704,Mixed,Neu
Sdc3,chr4,130792537,130826319,+,130782537,130792537,4.877797362112998,4.355821912821134,0.89298951749284,Mixed,Neu
Ptpru,chr4,131768457,131838288,-,131838288,131848288,4.880918309092522,4.61227549033165,0.9449605992666534,Mixed,Neu
Mecr,chr4,131843470,131867786,+,131833470,131843470,4.365558918952942,4.096788464625677,0.9384338960217885,Mixed,Neu
Srsf4,chr4,131873617,131901706,+,131863617,131873617,3.322277359962463,4.6194777730147045,1.3904551825458962,Mixed,Neu
Tmem200b,chr4,131921200,131923140,+,131911200,131921200,4.880200298309326,4.056469156622886,0.83120956285917,Mixed,Neu
Epb41,chr4,131923413,132075321,-,132075321,132085321,4.035884072518349,4.6388762040535605,1.149407693754432,Mixed,Neu
Ythdf2,chr4,132184912,132212303,-,132212303,132222303,4.126524528956414,4.457117004879316,1.080114021764099,Mixed,Neu
Gmeb1,chr4,132221025,132261602,-,132261602,132271602,5.62250760281086,4.782059902151425,0.8505208422947672,Mixed,Neu
Taf12,chr4,132274375,132295766,+,132264375,132274375,5.3202834194898605,4.607596183697383,0.8660433703246557,Mixed,Neu
Rab42,chr4,132302197,132303385,-,132303385,132313385,6.608619562268256,4.187050687789917,0.6335741751115127,Mixed,Neu
Snhg12,chr4,132308623,132311024,+,132298623,132308623,6.870235828995704,4.043951156103611,0.5886189727339765,Mixed,Neu
Trnau1ap,chr4,132311763,132329538,-,132329538,132339538,5.208824945449829,5.279513196349144,1.0135708632253162,Mixed,Neu
Rcc1,chr4,132331919,132353605,-,132353605,132363605,4.35763911485672,3.852203507979711,0.8840115958309163,Mixed,Neu
Phactr4,chr4,132355923,132422489,-,132422489,132432489,3.675731379389763,3.624529940517743,0.9860704078760727,Mixed,Neu
Med18,chr4,132458731,132463921,-,132463921,132473921,4.1710289375782015,4.42320362073183,1.0604586270983887,Mixed,Neu
Sesn2,chr4,132492032,132510501,-,132510501,132520501,4.075967327523232,4.891208179879189,1.2000116259153968,Mixed,Neu
Dnajc8,chr4,132535550,132553742,+,132525550,132535550,6.390860693097116,3.8056083823045093,0.5954766603526526,Mixed,Neu
Eya3,chr4,132638987,132724765,+,132628987,132638987,2.8447504286527634,3.503818526291847,1.231678705801693,Mixed,Neu
Rpa2,chr4,132768332,132778752,+,132758332,132768332,6.1087463177204135,4.446646954075495,0.7279148163636365,Mixed,Neu
Themis2,chr4,132781843,132796387,-,132796387,132806387,5.214687482666969,3.314452776173751,0.6355995037460282,Mixed,Neu
Ppp1r8,chr4,132826929,132843169,-,132843169,132853169,4.5027937769532205,4.332780633417765,0.9622427426266691,Mixed,Neu
Stx12,chr4,132853501,132884509,-,132884509,132894509,4.756314661550522,4.907561815214157,1.0317992320580258,Mixed,Neu
Fam76a,chr4,132899213,132922558,-,132922558,132932558,3.408267851996422,3.956736568689347,1.1609230085515887,Mixed,Neu
Ahdc1,chr4,133011260,133078110,+,133001260,133011260,3.8469520441293716,3.7450660982926682,0.9735151505222983,Mixed,Neu
Wasf2,chr4,133130505,133199756,+,133120505,133130505,4.555164682030678,3.8909983354012176,0.8541948770261854,Mixed,Neu
Gpr3,chr4,133209340,133212536,-,133212536,133222536,4.903660645794869,3.6864200744231543,0.7517690029354788,Mixed,Neu
Cd164l2,chr4,133212131,133224555,+,133202131,133212131,3.7457126086711883,3.016165329519908,0.805231379080604,Mixed,Neu
Map3k6,chr4,133240818,133252929,+,133230818,133240818,4.9884858924865725,3.5910521002372104,0.7198681478975189,Mixed,Neu
Tmem222,chr4,133266045,133277792,-,133277792,133287792,3.747011783361435,3.529006176773707,0.941818809442826,Mixed,Neu
Wdtc1,chr4,133292459,133353481,-,133353481,133363481,4.517367641043663,4.135564733378092,0.9154811080248139,Mixed,Neu
Mir5122,chr4,133369776,133369864,+,133359776,133369776,3.784433268141747,4.458475030994415,1.178109036438008,Mixed,Neu
Tent5b,chr4,133480132,133487938,+,133470132,133480132,4.068179019212723,4.3573142978827155,1.0710724079015448,Mixed,Neu
Kdf1,chr4,133518963,133530790,+,133508963,133518963,3.839122935414314,3.1959019878069554,0.832456277533102,Mixed,Neu
Nudc,chr4,133532542,133545996,-,133545996,133555996,4.769749744486809,2.6728934640884403,0.5603844241887002,Mixed,Neu
Gpatch3,chr4,133574745,133584243,+,133564745,133574745,3.5549114552736283,3.321488917907079,0.9343380164869444,Mixed,Neu
Gpn2,chr4,133584362,133591735,+,133574362,133584362,4.120069835472107,3.6269737912575404,0.8803185227664803,Mixed,Neu
Sfn,chr4,133600556,133602168,-,133602168,133612168,5.686473423528671,3.946817097783089,0.6940711410788482,Mixed,Neu
Zdhhc18,chr4,133605299,133650154,-,133650154,133660154,3.628329712224007,3.1835472533226015,0.8774139909603824,Mixed,Neu
Pigv,chr4,133660387,133672647,-,133672647,133682647,5.193520695161819,4.465828915905953,0.8598846867147811,Mixed,Neu
Arid1a,chr4,133679008,133756769,-,133756769,133766769,3.322053169775009,4.196358635679881,1.2631822614579302,Mixed,Neu
Rps6ka1,chr4,133847290,133887797,-,133887797,133897797,4.192235208749771,3.134058305637042,0.7475864663070029,Mixed,Neu
Hmgn2,chr4,133964738,133968650,-,133968650,133978650,4.957612764239311,3.666729914148649,0.7396160387107739,Mixed,Neu
Dhdds,chr4,133969028,134000918,-,134000918,134010918,4.040481864261627,3.1972084057251613,0.7912938389860663,Mixed,Neu
Crybg2,chr4,134060815,134092504,+,134050815,134060815,4.718379300653934,4.272297259887059,0.9054586305291202,Mixed,Neu
Ubxn11,chr4,134102570,134127593,+,134092570,134102570,4.273417940497398,3.942783518950144,0.922629982334756,Mixed,Neu
Sh3bgrl3,chr4,134127406,134128789,-,134128789,134138789,5.472163627862931,4.757788857324918,0.8694529588076297,Mixed,Neu
Cep85,chr4,134129858,134187112,-,134187112,134197112,3.54622134513855,4.320410966404279,1.218313958976941,Mixed,Neu
Zfp593,chr4,134243289,134245592,-,134245592,134255592,4.155830643177032,3.887572388982773,0.9354501477015958,Mixed,Neu
Pdik1l,chr4,134275002,134287895,-,134287895,134297895,3.4700592296123505,2.710434188803037,0.7810916210516172,Mixed,Neu
Slc30a2,chr4,134343181,134354484,+,134333181,134343181,4.385638552975655,3.2200471321026485,0.7342253797723133,Mixed,Neu
Stmn1,chr4,134468320,134473843,+,134458320,134468320,4.188398442387581,3.7083778379758203,0.8853928032362349,Mixed,Neu
Mtfr1l,chr4,134525550,134535387,-,134535387,134545387,6.7590399664640435,4.346651315188407,0.6430870858516813,Mixed,Neu
Selenon,chr4,134537892,134552166,-,134552166,134562166,4.538098270893097,4.107624649651845,0.9051422874638334,Mixed,Neu
Man1c1,chr4,134561690,134704290,-,134704290,134714290,4.810045449256897,4.429543795069058,0.9208943744499083,Mixed,Neu
Ldlrap1,chr4,134741554,134768024,-,134768024,134778024,4.518175096154213,4.90176256784598,1.084898761895764,Mixed,Neu
Maco1,chr4,134802759,134853345,-,134853345,134863345,5.571636540055275,4.805676257014275,0.8625250808206163,Mixed,Neu
Tmem50a,chr4,134897849,134915024,-,134915024,134925024,3.9888410992622374,4.684231999492645,1.1743340692009578,Mixed,Neu
Rsrp1,chr4,134923592,134927671,+,134913592,134923592,4.081426047182083,4.746217448695501,1.162882138210591,Mixed,Neu
Syf2,chr4,134930898,134937548,+,134920898,134930898,3.861725135445595,4.874117533826828,1.2621606569273387,Mixed,Neu
Clic4,chr4,135213969,135272814,-,135272814,135282814,4.56750441288948,3.8603008218685786,0.8451663037204352,Mixed,Neu
Srrm1,chr4,135320484,135353321,-,135353321,135363321,5.6287902698516845,4.333540757727624,0.7698884751379821,Mixed,Neu
Ncmap,chr4,135369576,135398227,-,135398227,135408227,5.854000771927834,4.284554767600695,0.7319019819995188,Mixed,Neu
Rcan3,chr4,135412308,135433853,-,135433853,135443853,4.267966336846351,3.3881868566830953,0.7938644753197995,Mixed,Neu
Nipal3,chr4,135445420,135495038,-,135495038,135505038,3.8020001878738405,3.402551151021322,0.8949371338469346,Mixed,Neu
Grhl3,chr4,135541888,135573630,-,135573630,135583630,4.565034799218178,4.347352953314782,0.952315402734569,Mixed,Neu
Srsf10,chr4,135855747,135869908,+,135845747,135855747,5.102396826672554,4.366176568738619,0.8557108976539465,Mixed,Neu
Pnrc2,chr4,135870918,135873850,-,135873850,135883850,4.767495754122734,4.179916365861893,0.8767530337593428,Mixed,Neu
Fuca1,chr4,135920735,135940311,+,135910735,135920735,4.561563512206077,5.230825185378392,1.1467176049136374,Mixed,Neu
Hmgcl,chr4,135946448,135962617,+,135936448,135946448,6.214856208753586,3.7747256893555328,0.6073713634820473,Mixed,Neu
Gale,chr4,135963727,135968178,+,135953727,135963727,6.0563205379247655,4.092150274292628,0.6756825780054944,Mixed,Neu
Lypla2,chr4,135968224,135972626,-,135972626,135982626,6.0646405949831,4.85041598944664,0.7997862220325286,Mixed,Neu
Pithd1,chr4,135975460,135987264,-,135987264,135997264,4.005371953129768,4.31741793302695,1.0779068669648397,Mixed,Neu
Eloa,chr4,136003368,136021763,-,136021763,136031763,3.9787663042783734,4.270851652383804,1.073411033915551,Mixed,Neu
Rpl11,chr4,136028265,136053428,-,136053428,136063428,5.218146771812439,4.845091456127167,0.9285080830419615,Mixed,Neu
Id3,chr4,136143497,136145755,+,136133497,136143497,4.546619108188152,4.051553104511896,0.8911133763581216,Mixed,Neu
E2f2,chr4,136172394,136196057,+,136162394,136172394,4.787638529109954,5.000848852030436,1.0445335046963369,Mixed,Neu
Asap3,chr4,136206365,136245216,+,136196365,136206365,4.309125980973244,4.182580000917117,0.9706330284575375,Mixed,Neu
Tcea3,chr4,136247729,136274898,+,136237729,136247729,5.89431975543499,3.9911798767964046,0.6771230680378761,Mixed,Neu
Hnrnpr,chr4,136310942,136359447,+,136300942,136310942,6.298031610131265,4.340594588160515,0.6891986031283269,Mixed,Neu
Luzp1,chr4,136469761,136554780,+,136459761,136469761,2.8980456733465196,2.6142931650479633,0.902088324242698,Mixed,Neu
Kdm1a,chr4,136550540,136602723,-,136602723,136612723,4.451807581782341,3.2477141875902813,0.7295270803887745,Mixed,Neu
Ephb2,chr4,136647539,136835988,-,136835988,136845988,2.9366302753925324,3.4081764519294104,1.1605739001222575,Mixed,Neu
Zbtb40,chr4,136979732,137048801,-,137048801,137058801,3.5264242916107182,3.444223131744067,0.9766899405547409,Mixed,Neu
Wnt4,chr4,137277489,137299726,+,137267489,137277489,5.5155235595464704,4.752787973022461,0.8617111180308824,Mixed,Neu
Cdc42,chr4,137319696,137357720,-,137357720,137367720,5.985425518631935,6.301941248774528,1.052881074061872,Mixed,Neu
Hspg2,chr4,137468769,137570630,+,137458769,137468769,6.523325156962871,4.346209880503019,0.6662568208582947,Mixed,Neu
Usp48,chr4,137593755,137658537,+,137583755,137593755,5.946305561184883,4.438874265670776,0.7464927962407417,Mixed,Neu
Rap1gap,chr4,137664726,137729861,+,137654726,137664726,5.7252567321062084,4.7310194915692,0.8263418939867788,Mixed,Neu
Alpl,chr4,137741733,137796384,-,137796384,137806384,4.2994132942914955,4.698595444734892,1.092845726409556,Mixed,Neu
Ece1,chr4,137862237,137965229,+,137852237,137862237,5.359670377635956,3.9656672291517254,0.7399087909769747,Mixed,Neu
Eif4g3,chr4,137993022,138208508,+,137983022,137993022,4.230125911283493,3.7866294920921324,0.895157631594754,Mixed,Neu
Hp1bp3,chr4,138216296,138244683,+,138206296,138216296,3.4841029398202896,5.081735958258311,1.4585493155722968,Mixed,Neu
Kif17,chr4,138250435,138301967,+,138240435,138250435,5.315567609071731,5.026429211139679,0.9456053578476552,Mixed,Neu
Ddost,chr4,138304730,138312628,+,138294730,138304730,6.660461560606956,4.660342005928357,0.6997025601786776,Mixed,Neu
Pink1,chr4,138313409,138326307,-,138326307,138336307,6.818364663052559,4.509339474717776,0.6613520539834195,Mixed,Neu
Fam43b,chr4,138394092,138396528,-,138396528,138406528,5.709077074623108,4.942578169981638,0.8657403123792874,Mixed,Neu
Mul1,chr4,138434671,138442265,+,138424671,138434671,4.673383819985389,4.7286130403836575,1.0118178224870136,Mixed,Neu
Camk2n1,chr4,138454314,138460123,+,138444314,138454314,5.261750243544578,4.8923639798005425,0.9297978340577414,Mixed,Neu
Otud3,chr4,138895379,138913945,-,138913945,138923945,5.647137496232986,4.974148576339086,0.8808265390487078,Mixed,Neu
Tmco4,chr4,138972888,139059171,+,138962888,138972888,4.604502660655975,4.3317064473708475,0.9407544672270286,Mixed,Neu
Htr6,chr4,139061108,139075570,-,139075570,139085570,4.819478481888771,4.478985824346543,0.929350725639346,Mixed,Neu
Nbl1,chr4,139082284,139092993,-,139092993,139102993,4.9728355100870125,4.988015278760592,1.0030525378615056,Mixed,Neu
Micos10,chr4,139101814,139131113,-,139131113,139141113,5.5773653143644335,4.763747803759575,0.8541215314497336,Mixed,Neu
Capzb,chr4,139192899,139291818,+,139182899,139192899,5.999587928891182,5.382403569889068,0.8971288751298994,Mixed,Neu
Akr7a5,chr4,139310744,139318426,+,139300744,139310744,6.411033167004586,4.405834089652697,0.6872268439240077,Mixed,Neu
Emc1,chr4,139352587,139378730,+,139342587,139352587,5.714372156608104,4.314297489345074,0.7549906395851409,Mixed,Neu
Ubr4,chr4,139352609,139489588,+,139342609,139352609,5.713146144866943,4.309427901037535,0.7543003087553433,Mixed,Neu
Iffo2,chr4,139530548,139620382,+,139520548,139530548,4.92573818731308,4.452019482819239,0.903827875847326,Mixed,Neu
Pax7,chr4,139737062,139833528,-,139833528,139843528,5.52569041621685,4.629483259661992,0.8378108274172109,Mixed,Neu
Mir2139,chr4,139967526,139967620,-,139967620,139977620,4.64874804520607,4.203664942423503,0.9042574262028352,Mixed,Neu
Igsf21,chr4,140026846,140246784,-,140246784,140256784,3.6183620940923693,3.8329525601466496,1.0593059678589487,Mixed,Neu
Rcc2,chr4,140700541,140723220,+,140690541,140700541,3.118333268761635,3.3622046476920446,1.0782056816612346,Mixed,Neu
Padi2,chr4,140906344,140952586,+,140896344,140906344,3.0748975623607637,2.7920625630219775,0.9080180742276049,Mixed,Neu
Sdhb,chr4,140961203,140979193,+,140951203,140961203,4.789258036828041,3.7425200307289757,0.7814404657151596,Mixed,Neu
Atp13a2,chr4,140986873,141007330,+,140976873,140986873,5.101413625240326,3.698781077392896,0.7250502211960214,Mixed,Neu
Crocc,chr4,141016637,141060550,-,141060550,141070550,4.732961489558219,3.6765781013568244,0.7768028769023432,Mixed,Neu
Necap2,chr4,141066512,141078357,-,141078357,141088357,6.3000515832066535,4.065760430677732,0.6453535144879412,Mixed,Neu
Szrd1,chr4,141113001,141139775,-,141139775,141149775,4.101777354240418,3.097887600839138,0.7552549378713941,Mixed,Neu
Fbxo42,chr4,141147913,141204062,+,141137913,141147913,4.332888884758949,3.1101802653948467,0.71780752936799,Mixed,Neu
Arhgef19,chr4,141239499,141257564,+,141229499,141239499,5.901350217199326,2.87177677710851,0.4866304610661462,Mixed,Neu
Epha2,chr4,141301240,141329384,+,141291240,141301240,5.368230663061142,4.286669935941696,0.7985256605008281,Mixed,Neu
Zbtb17,chr4,141444654,141467930,+,141434654,141444654,3.3205557451963426,3.8726203810373945,1.1662566986383807,Mixed,Neu
Spen,chr4,141467890,141538597,-,141538597,141548597,3.515763132357597,4.457593062345187,1.2678877656231688,Mixed,Neu
Plekhm2,chr4,141625734,141664899,-,141664899,141674899,4.811771839857102,4.4453579438050586,0.9238505257009598,Mixed,Neu
Ddi2,chr4,141677549,141723419,-,141723419,141733419,5.9564423504829405,4.710042150513331,0.7907475424707917,Mixed,Neu
Dnajc16,chr4,141760189,141790931,-,141790931,141800931,4.065947825670243,3.7406371297200516,0.9199914239193253,Mixed,Neu
Casp9,chr4,141793612,141815976,+,141783612,141793612,5.828118489027024,4.614648756750424,0.7917904835735103,Mixed,Neu
Efhd2,chr4,141858142,141874920,-,141874920,141884920,4.842267503023148,4.7160879246393845,0.9739420471287498,Mixed,Neu
Tmem51os1,chr4,142083972,142088099,+,142073972,142083972,3.3591662876367567,3.6167670897563298,1.0766859333721168,Mixed,Neu
Kazn,chr4,142102390,142239401,-,142239401,142249401,4.35861914999485,3.9264635723114014,0.9008503466782686,Mixed,Neu
Prdm2,chr4,143107391,143212995,-,143212995,143222995,2.764269450187683,4.332688264091809,1.567389989350581,Mixed,Neu
Lrrc38,chr4,143349757,143371032,+,143339757,143349757,3.885494349956512,3.800636862603824,0.9781604399055069,Mixed,Neu
Dhrs3,chr4,144892827,144928209,+,144882827,144892827,4.42998463716507,4.850493988196055,1.0949234332559867,Mixed,Neu
Vps13d,chr4,144972622,145195005,-,145195005,145205005,3.2470856392383576,3.4258353330691658,1.0550492699270895,Mixed,Neu
Miip,chr4,147860778,147868816,-,147868816,147878816,4.424004782485961,4.11056509013176,0.9291502365469706,Mixed,Neu
Mfn2,chr4,147873599,147904704,-,147904704,147914704,4.296877791404724,4.300524213997523,1.000848621433938,Mixed,Neu
Plod1,chr4,147909753,147936767,-,147936767,147946767,5.826550748229026,4.380715883755683,0.7518540682216142,Mixed,Neu
2510039O18Rik,chr4,147940895,147947314,+,147930895,147940895,4.436429906129837,3.6748022288481397,0.8283241945895836,Mixed,Neu
Mthfr,chr4,148039077,148059551,+,148029077,148039077,3.1045910841703415,2.7873751741250357,0.8978236097943065,Mixed,Neu
Agtrap,chr4,148077061,148088031,-,148088031,148098031,3.027296165466309,2.9919322483857473,0.9883183160326455,Mixed,Neu
Mad2l2,chr4,148130384,148145699,+,148120384,148130384,3.730766881227493,3.462489168842634,0.9280904647956479,Mixed,Neu
Fbxo6,chr4,148145716,148152140,-,148152140,148162140,5.4553992238044735,4.554749354958535,0.8349066985022875,Mixed,Neu
Fbxo44,chr4,148152800,148160482,-,148160482,148170482,4.343061195731163,3.245875198499362,0.7473703575003189,Mixed,Neu
Disp3,chr4,148240264,148287965,-,148287965,148297965,3.4346755645275113,3.936815744956334,1.1461972669601763,Mixed,Neu
Ubiad1,chr4,148434495,148444771,-,148444771,148454771,4.066907744431496,4.5977636274337765,1.130530593847166,Mixed,Neu
Mtor,chr4,148448611,148557683,+,148438611,148448611,4.198506269931793,3.4883711971521376,0.8308600661465269,Mixed,Neu
Exosc10,chr4,148558429,148582401,+,148548429,148558429,3.952821140408516,3.4537201936960216,0.8737355096565504,Mixed,Neu
Srm,chr4,148591503,148594993,+,148581503,148591503,3.4493398144245146,4.130839464219411,1.1975739377561434,Mixed,Neu
Tardbp,chr4,148612382,148627019,-,148627019,148637019,2.9988665039539333,2.5532404420852655,0.8514018342326607,Mixed,Neu
Casz1,chr4,148804429,148954889,+,148794429,148804429,3.7719141960144045,5.080303375609716,1.3468767081122421,Mixed,Neu
Gm13205,chr4,148947492,148948914,-,148948914,148958914,6.0509312806844715,4.538781468947729,0.7500963501992224,Mixed,Neu
Pex14,chr4,148960535,149099876,-,149099876,149109876,6.366914132833481,4.69149801059564,0.7368558634083185,Mixed,Neu
Dffa,chr4,149104146,149120647,+,149094146,149104146,5.091514315915108,3.790955008530617,0.7445633603898177,Mixed,Neu
Cenps,chr4,149127121,149137629,-,149137629,149147629,2.9737593750953675,2.952361531201998,0.9928044467643979,Mixed,Neu
Pgd,chr4,149149991,149166771,-,149166771,149176771,5.879234679174423,4.4415413620233535,0.755462505648277,Mixed,Neu
Kif1b,chr4,149176319,149307693,-,149307693,149317693,4.157562569999695,4.133994056598346,0.9943311704864249,Mixed,Neu
Ube4b,chr4,149328416,149426749,-,149426749,149436749,2.39506781578064,3.705917330638568,1.5473120661640531,Mixed,Neu
Nmnat1,chr4,149467572,149485202,-,149485202,149495202,6.964121333432197,4.948775814493497,0.7106102231068601,Mixed,Neu
Ctnnbip1,chr4,149518236,149566437,+,149508236,149518236,5.717883713150025,4.669981503335635,0.8167325076226336,Mixed,Neu
Clstn1,chr4,149586468,149648899,+,149576468,149586468,3.4174754636287688,3.8825703082402545,1.136093104269909,Mixed,Neu
Pik3cd,chr4,149649168,149702571,-,149702571,149712571,3.5604342767953874,3.9287016655921936,1.1034332781247882,Mixed,Neu
Mir7023,chr4,149655504,149655567,-,149655567,149665567,5.258533845198154,4.464760902563731,0.8490505213046677,Mixed,Neu
Tmem201,chr4,149715375,149738044,-,149738044,149748044,4.392689014077186,3.3188252250671386,0.7555338459953227,Mixed,Neu
Slc25a33,chr4,149744036,149774277,-,149774277,149784277,4.2315302065610885,4.54279069994688,1.0735574315180771,Mixed,Neu
Spsb1,chr4,149896283,149955043,-,149955043,149965043,4.481410603761673,3.5386675055066745,0.7896325104725587,Mixed,Neu
H6pd,chr4,149979475,150009023,-,150009023,150019023,4.899625461888314,4.2408353999217345,0.8655427711585363,Mixed,Neu
Gpr157,chr4,150087365,150105927,+,150077365,150087365,4.104549891710281,4.342514212528864,1.057975740847781,Mixed,Neu
Eno1,chr4,150236721,150248879,+,150226721,150236721,4.326820821619034,3.8976494987169903,0.9008113946485415,Mixed,Neu
Rere,chr4,150281646,150621966,+,150271646,150281646,3.2591904982328415,3.4828840025742847,1.0686346822816069,Mixed,Neu
Slc45a1,chr4,150628572,150652174,-,150652174,150662174,2.4498183030366896,2.91100662984848,1.1882540946976032,Mixed,Neu
1700045H11Rik,chr4,150828225,150854949,-,150854949,150864949,3.2391441316366194,3.7892328696807227,1.1698253352394554,Mixed,Neu
Park7,chr4,150897133,150914437,-,150914437,150924437,5.095602521419525,4.567406625390053,0.8963427987545763,Mixed,Neu
Tnfrsf9,chr4,150914562,150946102,+,150904562,150914562,3.5447563570737843,4.0426305850426365,1.1404537231382104,Mixed,Neu
Camta1,chr4,150917322,151861876,-,151861876,151871876,5.604810205459595,5.1641702194452295,0.9213818184984851,Mixed,Neu
Per3,chr4,151003652,151044665,-,151044665,151054665,3.9147527192831038,4.185589398582777,1.0691835982297422,Mixed,Neu
Vamp3,chr4,151047300,151057963,-,151057963,151067963,3.8694622389793394,4.6159780772686005,1.192924957573994,Mixed,Neu
Dnajc11,chr4,151933691,151982137,+,151923691,151933691,5.067834400892258,3.9848194030125934,0.7862962930104849,Mixed,Neu
Thap3,chr4,151982639,151988997,-,151988997,151998997,5.132774937105179,5.319165335973104,1.0363137681180012,Mixed,Neu
Phf13,chr4,151989633,151996258,-,151996258,152006258,5.751578242897987,5.280855311759313,0.9181576062674763,Mixed,Neu
Klhl21,chr4,152008803,152017680,+,151998803,152008803,6.076052749371529,4.5628106749455135,0.7509498128398349,Mixed,Neu
Zbtb48,chr4,152019774,152027671,-,152027671,152037671,7.293738740110397,4.7281892462174095,0.6482531681887257,Mixed,Neu
Nol9,chr4,152039321,152061494,+,152029321,152039321,6.824828628480434,4.884618303036689,0.7157129605647347,Mixed,Neu
Plekhg5,chr4,152072498,152115400,+,152062498,152072498,7.37811546471119,4.349796806828181,0.5895539081263822,Mixed,Neu
Tnfrsf25,chr4,152115934,152120119,+,152105934,152115934,6.365571451258659,5.044764027531941,0.7925076430544887,Mixed,Neu
Espn,chr4,152120331,152152371,-,152152371,152162371,4.439084809589386,4.101651961143812,0.9239859423914033,Mixed,Neu
Acot7,chr4,152178134,152271855,+,152168134,152178134,5.9346180082798,4.869659750755628,0.8205515070998041,Mixed,Neu
Gpr153,chr4,152274232,152285337,+,152264232,152274232,6.1358685157299035,4.509523137394587,0.7349445519952033,Mixed,Neu
Hes3,chr4,152285972,152291662,-,152291662,152301662,6.043368803739548,4.70408960638841,0.7783886370591165,Mixed,Neu
Icmt,chr4,152297227,152307121,+,152287227,152297227,5.952132760763169,4.046637761561076,0.6798634916607985,Mixed,Neu
Rnf207,chr4,152307019,152318993,-,152318993,152328993,5.723942148113251,4.588671161413193,0.8016627426826334,Mixed,Neu
Rpl22,chr4,152325742,152334071,+,152315742,152325742,5.040645591521263,4.804697298630079,0.9531908584709732,Mixed,Neu
Chd5,chr4,152338651,152390194,+,152328651,152338651,5.917931251072884,4.957590295394262,0.8377235363279155,Mixed,Neu
Kcnab2,chr4,152390742,152477910,-,152477910,152487910,6.106666618108749,4.833340410272281,0.7914858813381856,Mixed,Neu
Ajap1,chr4,153373221,153482811,-,153482811,153492811,4.518343082737923,4.434987797872225,0.9815518026543508,Mixed,Neu
A430005L14Rik,chr4,153957237,153961925,+,153947237,153957237,4.008445892071724,4.747663481974603,1.1844150101576703,Mixed,Neu
Dffb,chr4,153964449,153975126,-,153975126,153985126,5.52602490696907,5.251517881202698,0.9503246853954311,Mixed,Neu
