gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Bsdc1,chr4,129461581,129488498,+,129451581,129461581,8.327590475571157,5.692516247797013,-2.635074227774144,Euchromatin,NSC
Fam229a,chr4,129491190,129491956,+,129481190,129491190,7.78498369294405,6.394168514053027,-1.3908151788910228,Mixed,NSC
Marcksl1,chr4,129513581,129515985,+,129503581,129513581,7.066922005450726,5.9797079539179805,-1.0872140515327455,Mixed,NSC
Hdac1,chr4,129516104,129542713,-,129542713,129552713,6.809252341580391,4.714330038698514,-2.0949223028818773,Euchromatin,NSC
Eif3i,chr4,129591960,129600648,-,129600648,129610648,7.619003637242317,5.851881055370966,-1.7671225818713507,Mixed,NSC
Iqcc,chr4,129615126,129619099,-,129619099,129629099,7.658877601158618,5.601204080720742,-2.057673520437876,Euchromatin,NSC
Txlna,chr4,129626078,129641065,-,129641065,129651065,6.89657474142313,6.787672724157573,-0.10890201726555748,Mixed,NSC
Kpna6,chr4,129643980,129672767,-,129672767,129682767,7.0821378005981455,6.679141529782612,-0.40299627081553346,Mixed,NSC
Tmem39b,chr4,129676355,129696838,-,129696838,129706838,6.092906365764142,5.8891898878932,-0.20371647787094194,Mixed,NSC
Khdrbs1,chr4,129703164,129742303,-,129742303,129752303,5.466328874826432,4.900356790014108,-0.5659720848123238,Mixed,NSC
Ptp4a2,chr4,129811219,129850003,+,129801219,129811219,5.009104824769497,4.511380803442001,-0.49772402132749605,Mixed,NSC
Adgrb2,chr4,129984870,130022633,+,129974870,129984870,8.508275880753994,6.374677694718042,-2.133598186035951,Euchromatin,NSC
Col16a1,chr4,130047840,130099283,+,130037840,130047840,7.3499144234061236,5.74716408354044,-1.6027503398656835,Mixed,NSC
Pef1,chr4,130102558,130128135,+,130092558,130102558,6.795172268247605,5.749542413989704,-1.0456298542579008,Mixed,NSC
Hcrtr1,chr4,130130217,130139359,-,130139359,130149359,7.958041990816593,6.179965470234553,-1.7780765205820401,Mixed,NSC
Fabp3,chr4,130308595,130315463,+,130298595,130308595,8.562464822232723,6.5858395390907924,-1.9766252831419306,Mixed,NSC
Zcchc17,chr4,130315383,130359943,-,130359943,130369943,5.775002719318866,4.898150490570068,-0.8768522287487981,Mixed,NSC
Nkain1,chr4,130531602,130574173,-,130574173,130584173,4.465810045719147,3.087777050411701,-1.378032995307446,Mixed,NSC
Pum1,chr4,130663321,130781564,+,130653321,130663321,4.886690504848957,4.602071543049813,-0.28461896179914437,Mixed,NSC
Ptpru,chr4,131768457,131838288,-,131838288,131848288,7.102183122074604,6.101394926385086,-1.000788195689518,Mixed,NSC
Mecr,chr4,131843470,131867786,+,131833470,131843470,8.619556866288185,7.087721311132114,-1.5318355551560714,Mixed,NSC
Srsf4,chr4,131873617,131901706,+,131863617,131873617,7.46076051980257,6.223181074821949,-1.2375794449806214,Mixed,NSC
Tmem200b,chr4,131921200,131923140,+,131911200,131921200,9.784295017659664,6.792250080744426,-2.9920449369152378,Euchromatin,NSC
Epb41,chr4,131923413,132075321,-,132075321,132085321,6.11290641938448,5.378983326838415,-0.7339230925460649,Mixed,NSC
Oprd1,chr4,132110726,132144486,-,132144486,132154486,5.823717617404461,4.600556112325191,-1.2231615050792701,Mixed,NSC
Ythdf2,chr4,132184912,132212303,-,132212303,132222303,4.394538058924676,4.8759490911722185,0.4814110322475429,Mixed,NSC
Gmeb1,chr4,132221025,132261602,-,132261602,132271602,6.674566787075997,5.99693450209697,-0.677632284979027,Mixed,NSC
Taf12,chr4,132274375,132295766,+,132264375,132274375,6.394503299832344,5.512934806168079,-0.8815684936642647,Mixed,NSC
Rab42,chr4,132302197,132303385,-,132303385,132313385,5.282998013794422,4.069133971313636,-1.213864042480786,Mixed,NSC
Snhg12,chr4,132308623,132311024,+,132298623,132308623,5.958950812280179,4.890372878750166,-1.0685779335300127,Mixed,NSC
Trnau1ap,chr4,132311763,132329538,-,132329538,132339538,8.787425949418544,6.556119731462002,-2.2313062179565426,Euchromatin,NSC
Rcc1,chr4,132331919,132353605,-,132353605,132363605,6.3661407048106184,4.983627733886242,-1.3825129709243766,Mixed,NSC
Phactr4,chr4,132355923,132422489,-,132422489,132432489,5.640188430523872,4.919874985543887,-0.7203134449799853,Mixed,NSC
Med18,chr4,132458731,132463921,-,132463921,132473921,5.111366723996401,5.250242168382805,0.13887544438640376,Mixed,NSC
Sesn2,chr4,132492032,132510501,-,132510501,132520501,6.315938816130162,5.905115375332038,-0.41082344079812394,Mixed,NSC
Eya3,chr4,132638987,132724765,+,132628987,132638987,5.200820480632782,4.58364716895024,-0.6171733116825422,Mixed,NSC
Rpa2,chr4,132768332,132778752,+,132758332,132768332,6.340283034217357,5.570878982146581,-0.7694040520707759,Mixed,NSC
Themis2,chr4,132781843,132796387,-,132796387,132806387,6.289299193298817,5.342058578236897,-0.9472406150619195,Mixed,NSC
Ppp1r8,chr4,132826929,132843169,-,132843169,132853169,5.765511945998669,5.871887975045045,0.106376029046376,Mixed,NSC
Stx12,chr4,132853501,132884509,-,132884509,132894509,7.21360714353323,7.031082408175866,-0.18252473535736424,Mixed,NSC
Fam76a,chr4,132899213,132922558,-,132922558,132932558,6.90399612544775,5.761839935644467,-1.1421561898032833,Mixed,NSC
Ahdc1,chr4,133011260,133078110,+,133001260,133011260,6.279554624199867,5.916703335384528,-0.3628512888153388,Mixed,NSC
Wasf2,chr4,133130505,133199756,+,133120505,133130505,6.612029479742049,6.2780626191099485,-0.3339668606321009,Mixed,NSC
Gpr3,chr4,133209340,133212536,-,133212536,133222536,9.290929193985463,5.691806836934885,-3.599122357050578,Euchromatin,NSC
Cd164l2,chr4,133212131,133224555,+,133202131,133212131,8.3935725579381,6.4327093411167455,-1.9608632168213544,Mixed,NSC
Map3k6,chr4,133240818,133252929,+,133230818,133240818,6.424743705999851,5.671907213064035,-0.752836492935816,Mixed,NSC
Tmem222,chr4,133266045,133277792,-,133277792,133287792,5.411306164956093,5.134544881796837,-0.27676128315925563,Mixed,NSC
Wdtc1,chr4,133292459,133353481,-,133353481,133363481,5.431827694046497,3.8422625916004183,-1.5895651024460786,Mixed,NSC
Mir5122,chr4,133369776,133369864,+,133359776,133369776,4.384146705508233,4.311585024857521,-0.07256168065071122,Mixed,NSC
Tent5b,chr4,133480132,133487938,+,133470132,133480132,6.421615189480781,5.2066153236865995,-1.2149998657941818,Mixed,NSC
Trnp1,chr4,133491100,133498550,-,133498550,133508550,7.846201113700866,6.169773280541102,-1.6764278331597646,Mixed,NSC
Kdf1,chr4,133518963,133530790,+,133508963,133518963,4.773470659077168,4.505305022835731,-0.2681656362414362,Mixed,NSC
Nudc,chr4,133532542,133545996,-,133545996,133555996,6.702970431947708,5.587004357039928,-1.1159660749077807,Mixed,NSC
Gpatch3,chr4,133574745,133584243,+,133564745,133574745,5.604513735353947,4.963571664651235,-0.640942070702712,Mixed,NSC
Gpn2,chr4,133584362,133591735,+,133574362,133584362,6.722066784787178,5.425816027494271,-1.2962507572929072,Mixed,NSC
Sfn,chr4,133600556,133602168,-,133602168,133612168,9.036627105855942,6.878912672615051,-2.1577144332408906,Euchromatin,NSC
Zdhhc18,chr4,133605299,133650154,-,133650154,133660154,6.229684783697128,5.110025495588779,-1.1196592881083491,Mixed,NSC
Pigv,chr4,133660387,133672647,-,133672647,133682647,7.8939528936982155,6.519068368685246,-1.3748845250129698,Mixed,NSC
Arid1a,chr4,133679008,133756769,-,133756769,133766769,6.522534143447876,5.3495931660930305,-1.1729409773548456,Mixed,NSC
Rps6ka1,chr4,133847290,133887797,-,133887797,133897797,5.558069019758702,5.490130495001872,-0.06793852475682982,Mixed,NSC
Hmgn2,chr4,133964738,133968650,-,133968650,133978650,7.667419854462147,5.869144735137621,-1.7982751193245257,Mixed,NSC
Dhdds,chr4,133969028,134000918,-,134000918,134010918,5.93918517100811,5.309167393438022,-0.6300177775700879,Mixed,NSC
Crybg2,chr4,134060815,134092504,+,134050815,134060815,8.110624146223069,6.027488450974226,-2.083135695248843,Euchromatin,NSC
Ubxn11,chr4,134102570,134127593,+,134092570,134102570,5.938766522884369,5.241864404658476,-0.6969021182258928,Mixed,NSC
Sh3bgrl3,chr4,134127406,134128789,-,134128789,134138789,7.199168594014645,6.107526353800297,-1.0916422402143482,Mixed,NSC
Cep85,chr4,134129858,134187112,-,134187112,134197112,6.095737713551522,4.996450640881061,-1.0992870726704602,Mixed,NSC
Zfp593,chr4,134243289,134245592,-,134245592,134255592,9.737426655995845,6.69052677444617,-3.0468998815496757,Euchromatin,NSC
Pdik1l,chr4,134275002,134287895,-,134287895,134297895,7.1927287863492975,5.6403218068679175,-1.55240697948138,Mixed,NSC
Slc30a2,chr4,134343181,134354484,+,134333181,134343181,6.841765546298027,4.875949277806282,-1.9658162684917446,Mixed,NSC
Stmn1,chr4,134468320,134473843,+,134458320,134468320,7.365594007134438,5.957862550596396,-1.407731456538042,Mixed,NSC
Aunip,chr4,134510999,134523927,+,134500999,134510999,6.997254776573181,5.071332681332032,-1.925922095241149,Mixed,NSC
Mtfr1l,chr4,134525550,134535387,-,134535387,134545387,8.078526896405219,6.847705370769898,-1.2308215256353208,Mixed,NSC
Selenon,chr4,134537892,134552166,-,134552166,134562166,6.7977618316650394,6.236269105533758,-0.5614927261312816,Mixed,NSC
Man1c1,chr4,134561690,134704290,-,134704290,134714290,7.168656777858734,5.480137712419033,-1.688519065439701,Mixed,NSC
Maco1,chr4,134802759,134853345,-,134853345,134863345,8.366180922180414,6.018803694486619,-2.347377227693795,Euchromatin,NSC
Tmem50a,chr4,134897849,134915024,-,134915024,134925024,6.317295308148861,6.173094821592173,-0.14420048655668793,Mixed,NSC
Rsrp1,chr4,134923592,134927671,+,134913592,134923592,5.521514092075824,5.953814365104834,0.43230027302900975,Mixed,NSC
Syf2,chr4,134930898,134937548,+,134920898,134930898,6.154454355716705,6.413961274325849,0.25950691860914343,Mixed,NSC
Runx3,chr4,135120652,135177990,+,135110652,135120652,8.764430632376671,6.02385583496491,-2.740574797411761,Euchromatin,NSC
Clic4,chr4,135213969,135272814,-,135272814,135282814,7.313388866698743,5.1483577006856605,-2.1650311660130823,Euchromatin,NSC
Srrm1,chr4,135320484,135353321,-,135353321,135363321,7.986734399557115,6.168193659325442,-1.818540740231673,Mixed,NSC
Rcan3,chr4,135412308,135433853,-,135433853,135443853,5.874490569078922,4.722675803530216,-1.151814765548706,Mixed,NSC
Nipal3,chr4,135445420,135495038,-,135495038,135505038,6.652114034056663,5.7683033724546435,-0.8838106616020198,Mixed,NSC
Grhl3,chr4,135541888,135573630,-,135573630,135583630,7.681280059039593,5.823664273679256,-1.8576157853603368,Mixed,NSC
Srsf10,chr4,135855747,135869908,+,135845747,135855747,8.031296393108368,6.549435683560372,-1.4818607095479965,Mixed,NSC
Pnrc2,chr4,135870918,135873850,-,135873850,135883850,7.838952986717224,6.519602026025454,-1.3193509606917706,Mixed,NSC
Fuca1,chr4,135920735,135940311,+,135910735,135920735,7.596571506977082,6.460240981241068,-1.136330525736014,Mixed,NSC
Hmgcl,chr4,135946448,135962617,+,135936448,135946448,7.366925928223133,6.142095695813496,-1.2248302324096372,Mixed,NSC
Gale,chr4,135963727,135968178,+,135953727,135963727,8.892145405697823,7.2407148570537565,-1.6514305486440666,Mixed,NSC
Lypla2,chr4,135968224,135972626,-,135972626,135982626,7.420712130653858,6.896686486613752,-0.5240256440401065,Mixed,NSC
Pithd1,chr4,135975460,135987264,-,135987264,135997264,5.675880403661727,5.624766635672252,-0.051113767989475534,Mixed,NSC
Eloa,chr4,136003368,136021763,-,136021763,136031763,5.081642025065422,4.86558800172011,-0.2160540233453121,Mixed,NSC
Rpl11,chr4,136028265,136053428,-,136053428,136063428,6.190967550432682,5.592295867069562,-0.5986716833631203,Mixed,NSC
Id3,chr4,136143497,136145755,+,136133497,136143497,7.18252489874363,5.988420888127884,-1.194104010615746,Mixed,NSC
E2f2,chr4,136172394,136196057,+,136162394,136172394,5.987424424254894,5.244397311683495,-0.743027112571399,Mixed,NSC
Asap3,chr4,136206365,136245216,+,136196365,136206365,6.034058039724826,6.07332955939571,0.03927151967088438,Mixed,NSC
Tcea3,chr4,136247729,136274898,+,136237729,136247729,9.516094625949858,6.612067393376431,-2.9040272325734273,Euchromatin,NSC
Hnrnpr,chr4,136310942,136359447,+,136300942,136310942,5.456568764817715,5.320578128031889,-0.13599063678582546,Mixed,NSC
Htr1d,chr4,136423524,136444398,+,136413524,136423524,7.3670883547186845,5.754089366273085,-1.6129989884455993,Mixed,NSC
Luzp1,chr4,136469761,136554780,+,136459761,136469761,6.920743590593338,5.263748848291238,-1.6569947423020999,Mixed,NSC
Kdm1a,chr4,136550540,136602723,-,136602723,136612723,5.514165471267701,4.4207714692791305,-1.0933940019885702,Mixed,NSC
Ephb2,chr4,136647539,136835988,-,136835988,136845988,5.488806076359749,4.618428180706501,-0.870377895653248,Mixed,NSC
Zbtb40,chr4,136979732,137048801,-,137048801,137058801,4.5246171948909755,4.084024302345515,-0.4405928925454603,Mixed,NSC
Wnt4,chr4,137277489,137299726,+,137267489,137277489,7.364399898529053,6.049795341495673,-1.3146045570333795,Mixed,NSC
Cdc42,chr4,137319696,137357720,-,137357720,137367720,6.242712006866932,5.760623276670773,-0.4820887301961587,Mixed,NSC
Hspg2,chr4,137468769,137570630,+,137458769,137468769,6.024327590525151,4.859652463106315,-1.1646751274188363,Mixed,NSC
Usp48,chr4,137593755,137658537,+,137583755,137593755,5.0357433127760896,3.9662614101568856,-1.069481902619204,Mixed,NSC
Rap1gap,chr4,137664726,137729861,+,137654726,137664726,7.689000481963157,5.512939013747374,-2.1760614682157833,Euchromatin,NSC
Alpl,chr4,137741733,137796384,-,137796384,137806384,6.249693247628212,4.3077608228166895,-1.9419324248115224,Mixed,NSC
Ece1,chr4,137862237,137965229,+,137852237,137862237,6.537819466352462,5.478164287463824,-1.0596551788886384,Mixed,NSC
Eif4g3,chr4,137993022,138208508,+,137983022,137993022,5.897938722896576,4.894341283790271,-1.0035974391063052,Mixed,NSC
Hp1bp3,chr4,138216296,138244683,+,138206296,138216296,6.625629004967212,5.067354081718126,-1.558274923249086,Mixed,NSC
Kif17,chr4,138250435,138301967,+,138240435,138250435,5.310375763297081,5.003258849481742,-0.30711691381533957,Mixed,NSC
Ddost,chr4,138304730,138312628,+,138294730,138304730,5.292170900285243,3.945497012476126,-1.3466738878091173,Mixed,NSC
Pink1,chr4,138313409,138326307,-,138326307,138336307,6.0201687332510945,4.995574911975861,-1.024593821275234,Mixed,NSC
Mul1,chr4,138434671,138442265,+,138424671,138434671,6.173690101891756,4.8616198816001415,-1.3120702202916146,Mixed,NSC
Camk2n1,chr4,138454314,138460123,+,138444314,138454314,7.097956007266045,5.765548971001308,-1.3324070362647369,Mixed,NSC
Otud3,chr4,138895379,138913945,-,138913945,138923945,4.377606922090053,3.7321851821740464,-0.6454217399160069,Mixed,NSC
Tmco4,chr4,138972888,139059171,+,138962888,138972888,7.0548473414778705,5.109843190435568,-1.9450041510423022,Mixed,NSC
Htr6,chr4,139061108,139075570,-,139075570,139085570,7.4182794784307475,5.545017757137617,-1.8732617212931304,Mixed,NSC
Nbl1,chr4,139082284,139092993,-,139092993,139102993,7.489009299302101,5.289851180046797,-2.199158119255304,Euchromatin,NSC
Micos10,chr4,139101814,139131113,-,139131113,139141113,2.7534885339736936,2.5690278372446698,-0.18446069672902388,Mixed,NSC
Capzb,chr4,139192899,139291818,+,139182899,139192899,6.64884432900548,4.770342765871684,-1.8785015631337965,Mixed,NSC
Akr7a5,chr4,139310744,139318426,+,139300744,139310744,7.043619052386284,4.673658706855774,-2.3699603455305107,Euchromatin,NSC
Emc1,chr4,139352587,139378730,+,139342587,139352587,7.058142707449198,6.016944485429922,-1.0411982220192764,Mixed,NSC
Ubr4,chr4,139352609,139489588,+,139342609,139352609,7.066630387699604,5.996628645284971,-1.0700017424146333,Mixed,NSC
Iffo2,chr4,139530548,139620382,+,139520548,139530548,6.797638297688961,5.4292421563982955,-1.3683961412906651,Mixed,NSC
Pax7,chr4,139737062,139833528,-,139833528,139843528,7.868507205605507,5.695007937486967,-2.1734992681185403,Euchromatin,NSC
Mir2139,chr4,139967526,139967620,-,139967620,139977620,7.2223538619875916,4.906392611364524,-2.315961250623068,Euchromatin,NSC
Rcc2,chr4,140700541,140723220,+,140690541,140700541,7.4264024721503255,5.5303914368649325,-1.896011035285393,Mixed,NSC
Padi2,chr4,140906344,140952586,+,140896344,140906344,6.28981829791069,4.818612725841999,-1.4712055720686914,Mixed,NSC
Sdhb,chr4,140961203,140979193,+,140951203,140961203,6.311023077058792,5.795675683029493,-0.5153473940292992,Mixed,NSC
Atp13a2,chr4,140986873,141007330,+,140976873,140986873,7.74974570144415,6.576395864061514,-1.173349837382636,Mixed,NSC
Mfap2,chr4,141010418,141015984,+,141000418,141010418,9.416911141920089,6.276192650942008,-3.140718490978081,Euchromatin,NSC
Crocc,chr4,141016637,141060550,-,141060550,141070550,8.182005540013314,6.042374772926171,-2.1396307670871435,Euchromatin,NSC
Necap2,chr4,141066512,141078357,-,141078357,141088357,7.201905424976348,6.225160423799355,-0.9767450011769929,Mixed,NSC
Szrd1,chr4,141113001,141139775,-,141139775,141149775,7.031873033583164,5.936469803313415,-1.0954032302697492,Mixed,NSC
Fbxo42,chr4,141147913,141204062,+,141137913,141147913,7.018078109145165,5.874471303343774,-1.143606805801391,Mixed,NSC
Arhgef19,chr4,141239499,141257564,+,141229499,141239499,7.514836676239968,5.0991521667401,-2.415684509499868,Euchromatin,NSC
Epha2,chr4,141301240,141329384,+,141291240,141301240,7.611634645342827,6.234386064966519,-1.3772485803763077,Mixed,NSC
Zbtb17,chr4,141444654,141467930,+,141434654,141444654,6.026538594210148,4.727123247079054,-1.2994153471310943,Mixed,NSC
Spen,chr4,141467890,141538597,-,141538597,141548597,5.673292397224904,5.752052727631728,0.07876033040682451,Mixed,NSC
Plekhm2,chr4,141625734,141664899,-,141664899,141674899,7.337789609193802,5.9992016558369,-1.3385879533569023,Mixed,NSC
Ddi2,chr4,141677549,141723419,-,141723419,141733419,7.09543690084219,5.996546229799589,-1.098890671042601,Mixed,NSC
Dnajc16,chr4,141760189,141790931,-,141790931,141800931,5.597944223821163,5.082035723030567,-0.5159085007905961,Mixed,NSC
Casp9,chr4,141793612,141815976,+,141783612,141793612,6.768560314226152,6.187273589754105,-0.5812867244720463,Mixed,NSC
Efhd2,chr4,141858142,141874920,-,141874920,141884920,7.647422554135322,5.99524076773723,-1.652181786398092,Mixed,NSC
Tmem51os1,chr4,142083972,142088099,+,142073972,142083972,7.1774467209577555,5.476477733004093,-1.7009689879536625,Mixed,NSC
Kazn,chr4,142102390,142239401,-,142239401,142249401,6.4446783167421815,4.902086673049132,-1.5425916436930498,Mixed,NSC
Prdm2,chr4,143107391,143212995,-,143212995,143222995,4.811978480994702,4.3295076315005625,-0.4824708494941392,Mixed,NSC
Lrrc38,chr4,143349757,143371032,+,143339757,143349757,5.421775900542736,4.380211185614268,-1.0415647149284677,Mixed,NSC
Pramel1,chr4,143394428,143400160,+,143384428,143394428,4.294641487002373,3.4903666447679202,-0.8042748422344528,Mixed,NSC
Dhrs3,chr4,144892827,144928209,+,144882827,144892827,5.6202689751923085,5.136185298027595,-0.4840836771647137,Mixed,NSC
Vps13d,chr4,144972622,145195005,-,145195005,145205005,4.659391617387533,4.925564205745856,0.266172588358323,Mixed,NSC
Miip,chr4,147860778,147868816,-,147868816,147878816,7.7188492249727245,5.641766114322344,-2.0770831106503804,Euchromatin,NSC
Mfn2,chr4,147873599,147904704,-,147904704,147914704,7.209635292303561,6.078948752518495,-1.1306865397850663,Mixed,NSC
Plod1,chr4,147909753,147936767,-,147936767,147946767,8.790865744268894,6.719243073745569,-2.0716226705233245,Euchromatin,NSC
2510039O18Rik,chr4,147940895,147947314,+,147930895,147940895,8.18849838617444,6.745009068369865,-1.4434893178045742,Mixed,NSC
Mthfr,chr4,148039077,148059551,+,148029077,148039077,6.1080638051509855,5.636657442347208,-0.47140636280377723,Mixed,NSC
Agtrap,chr4,148077061,148088031,-,148088031,148098031,7.192765397918224,6.25249631450971,-0.9402690834085146,Mixed,NSC
Draxin,chr4,148098437,148130698,-,148130698,148140698,7.069871076154709,5.902022823850314,-1.1678482523043954,Mixed,NSC
Mad2l2,chr4,148130384,148145699,+,148120384,148130384,8.77341033359766,6.557862414856753,-2.2155479187409073,Euchromatin,NSC
Fbxo6,chr4,148145716,148152140,-,148152140,148162140,9.393310209095478,7.757787932952245,-1.6355222761432335,Mixed,NSC
Fbxo44,chr4,148152800,148160482,-,148160482,148170482,10.17285287784338,7.593357634369532,-2.5794952434738487,Euchromatin,NSC
Disp3,chr4,148240264,148287965,-,148287965,148297965,7.399762832045555,6.213761401792368,-1.186001430253187,Mixed,NSC
Ubiad1,chr4,148434495,148444771,-,148444771,148454771,7.714391362905502,6.477523737271626,-1.2368676256338764,Mixed,NSC
Mtor,chr4,148448611,148557683,+,148438611,148448611,7.8974896917760375,6.707214751966794,-1.1902749398092434,Mixed,NSC
Exosc10,chr4,148558429,148582401,+,148548429,148558429,6.629392157685757,6.05356788016955,-0.5758242775162072,Mixed,NSC
Srm,chr4,148591503,148594993,+,148581503,148591503,7.51206277501583,6.1504210840106,-1.3616416910052305,Mixed,NSC
Tardbp,chr4,148612382,148627019,-,148627019,148637019,6.5364312926650046,5.6797711696227395,-0.856660123042265,Mixed,NSC
Casz1,chr4,148804429,148954889,+,148794429,148804429,7.154200476944446,6.370033943430584,-0.7841665335138623,Mixed,NSC
Gm13205,chr4,148947492,148948914,-,148948914,148958914,8.988347927558422,6.568297008128961,-2.4200509194294613,Euchromatin,NSC
Pex14,chr4,148960535,149099876,-,149099876,149109876,6.220291329109669,5.732895338888962,-0.48739599022070657,Mixed,NSC
Dffa,chr4,149104146,149120647,+,149094146,149104146,6.6019136801719664,5.562841732124487,-1.0390719480474795,Mixed,NSC
Cenps,chr4,149127121,149137629,-,149137629,149147629,6.927641257750988,6.670834050134817,-0.2568072076161707,Mixed,NSC
Pgd,chr4,149149991,149166771,-,149166771,149176771,4.735020362454653,5.097580994164944,0.3625606317102905,Mixed,NSC
Kif1b,chr4,149176319,149307693,-,149307693,149317693,6.228195308685303,6.055006504261493,-0.1731888044238099,Mixed,NSC
Ube4b,chr4,149328416,149426749,-,149426749,149436749,4.784023969578743,4.084968045743307,-0.6990559238354361,Mixed,NSC
Nmnat1,chr4,149467572,149485202,-,149485202,149495202,6.724015799379349,5.8701714657704045,-0.8538443336089445,Mixed,NSC
Ctnnbip1,chr4,149518236,149566437,+,149508236,149518236,5.012727448785305,5.27425588669777,0.2615284379124647,Mixed,NSC
Clstn1,chr4,149586468,149648899,+,149576468,149586468,7.1619806279301645,6.065345908371607,-1.0966347195585575,Mixed,NSC
Pik3cd,chr4,149649168,149702571,-,149702571,149712571,7.384803207612038,5.462280686632792,-1.9225225209792454,Mixed,NSC
Mir7023,chr4,149655504,149655567,-,149655567,149665567,6.792653425049782,5.854137298015754,-0.9385161270340276,Mixed,NSC
Tmem201,chr4,149715375,149738044,-,149738044,149748044,6.098334447777272,4.948550614734491,-1.1497838330427808,Mixed,NSC
Slc25a33,chr4,149744036,149774277,-,149774277,149784277,7.9661869353652,6.054342809538046,-1.9118441258271544,Mixed,NSC
Spsb1,chr4,149896283,149955043,-,149955043,149965043,5.801357893669605,5.528379524107774,-0.2729783695618311,Mixed,NSC
H6pd,chr4,149979475,150009023,-,150009023,150019023,7.601262406265736,5.7924731517871235,-1.8087892544786124,Mixed,NSC
Gpr157,chr4,150087365,150105927,+,150077365,150087365,6.640012718260289,5.229254516263803,-1.4107582019964857,Mixed,NSC
Eno1,chr4,150236721,150248879,+,150226721,150236721,7.624136761188507,5.8613942677934965,-1.7627424933950104,Mixed,NSC
Rere,chr4,150281646,150621966,+,150271646,150281646,6.038508216667175,5.2596240127285325,-0.7788842039386425,Mixed,NSC
Slc45a1,chr4,150628572,150652174,-,150652174,150662174,6.3325349930405626,5.046465380982557,-1.2860696120580055,Mixed,NSC
1700045H11Rik,chr4,150828225,150854949,-,150854949,150864949,5.222364657407999,5.618622097563744,0.39625744015574504,Mixed,NSC
Park7,chr4,150897133,150914437,-,150914437,150924437,6.557552086603641,5.3721068817893665,-1.1854452048142745,Mixed,NSC
Tnfrsf9,chr4,150914562,150946102,+,150904562,150914562,6.116329322731495,5.961185945661863,-0.15514337706963222,Mixed,NSC
Camta1,chr4,150917322,151861876,-,151861876,151871876,6.448004244303704,6.0693497448484095,-0.37865449945529406,Mixed,NSC
Per3,chr4,151003652,151044665,-,151044665,151054665,5.133701873123647,5.0550365177492305,-0.0786653553744161,Mixed,NSC
Vamp3,chr4,151047300,151057963,-,151057963,151067963,4.90793212364316,5.140739205261071,0.23280708161791086,Mixed,NSC
Dnajc11,chr4,151933691,151982137,+,151923691,151933691,6.246876232254506,5.9023187757492055,-0.34455745650530023,Mixed,NSC
Thap3,chr4,151982639,151988997,-,151988997,151998997,7.715472589075565,6.450108475983143,-1.2653641130924225,Mixed,NSC
Phf13,chr4,151989633,151996258,-,151996258,152006258,6.995108754241467,6.20639993017912,-0.788708824062347,Mixed,NSC
Klhl21,chr4,152008803,152017680,+,151998803,152008803,8.027362527048588,6.9266894303917885,-1.1006730966567995,Mixed,NSC
Zbtb48,chr4,152019774,152027671,-,152027671,152037671,8.575586338424682,6.833712688557308,-1.7418736498673733,Mixed,NSC
Nol9,chr4,152039321,152061494,+,152029321,152039321,8.218885164022446,6.914118460206191,-1.304766703816255,Mixed,NSC
Plekhg5,chr4,152072498,152115400,+,152062498,152072498,10.222107108664513,8.32228477672736,-1.8998223319371537,Mixed,NSC
Tnfrsf25,chr4,152115934,152120119,+,152105934,152115934,10.502626351618767,7.060651050853729,-3.441975300765038,Euchromatin,NSC
Espn,chr4,152120331,152152371,-,152152371,152162371,9.179941774624586,7.004767170270284,-2.175174604354302,Euchromatin,NSC
Hes2,chr4,152158867,152162469,+,152148867,152158867,9.958629442977905,7.161188825416565,-2.7974406175613398,Euchromatin,NSC
Acot7,chr4,152178134,152271855,+,152168134,152178134,8.80389209228754,6.796033252135913,-2.007858840151628,Euchromatin,NSC
Gpr153,chr4,152274232,152285337,+,152264232,152274232,11.407543704307079,7.561021064078808,-3.8465226402282706,Euchromatin,NSC
Hes3,chr4,152285972,152291662,-,152291662,152301662,9.553514553511143,6.802084115763505,-2.7514304377476373,Euchromatin,NSC
Icmt,chr4,152297227,152307121,+,152287227,152297227,9.52752537804842,6.828498291472595,-2.699027086575825,Euchromatin,NSC
Rnf207,chr4,152307019,152318993,-,152318993,152328993,7.690491674971581,6.3575916437029845,-1.3329000312685961,Mixed,NSC
Rpl22,chr4,152325742,152334071,+,152315742,152325742,6.6332839392304415,6.145974084579945,-0.4873098546504968,Mixed,NSC
Chd5,chr4,152338651,152390194,+,152328651,152338651,8.24945988715887,6.991618938151995,-1.2578409490068756,Mixed,NSC
Kcnab2,chr4,152390742,152477910,-,152477910,152487910,8.719772695183753,6.429429567436377,-2.2903431277473763,Euchromatin,NSC
A430005L14Rik,chr4,153957237,153961925,+,153947237,153957237,6.204429063069821,4.918731721540293,-1.285697341529528,Mixed,NSC
Dffb,chr4,153964449,153975126,-,153975126,153985126,8.503865779268741,5.852900992234548,-2.6509647870341935,Euchromatin,NSC
Lrrc47,chr4,154011731,154021513,+,154001731,154011731,6.765931912660599,5.7127705081502596,-1.0531614045103392,Mixed,NSC
Trp73,chr4,154056249,154140208,-,154140208,154150208,7.33439643560648,5.0578067315022155,-2.276589704104264,Euchromatin,NSC
Wrap73,chr4,154142372,154167420,+,154132372,154142372,7.8770925397872915,5.344617749293644,-2.532474790493647,Euchromatin,NSC
