gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Cebpzos,chr17,78916500,78920306,+,78906500,78916500,4.102964110255241,3.979149658838908,-0.12381445141633352,Mixed,Neu
Cebpz,chr17,78919006,78937066,-,78937066,78947066,2.3168420207500455,3.37122420712312,1.0543821863730747,Mixed,Neu
Prkd3,chr17,78949405,79020816,-,79020816,79030816,3.197735087490082,3.62488561352094,0.4271505260308581,Mixed,Neu
Qpct,chr17,79051906,79090378,+,79041906,79051906,0.5919662837982178,1.1335820510228476,0.5416157672246298,Mixed,Neu
Cdc42ep3,chr17,79333727,79355091,-,79355091,79365091,2.5750354386925696,4.127916934299469,1.5528814956068993,Mixed,Neu
Rmdn2,chr17,79611863,79693192,+,79601863,79611863,4.327697764515877,5.619888125212987,1.2921903606971101,Mixed,Neu
Cyp1b1,chr17,79701537,79715061,-,79715061,79725061,4.090573798251151,4.284160339260102,0.19358654100895034,Mixed,Neu
Atl2,chr17,79848390,79896123,-,79896123,79906123,2.873673775935173,3.5796642260909075,0.7059904501557344,Mixed,Neu
Hnrnpll,chr17,80029487,80062334,-,80062334,80072334,3.247708386015892,3.7487742655833567,0.5010658795674647,Mixed,Neu
Srsf7,chr17,80200080,80207307,-,80207307,80217307,3.4909634103059766,3.7847049522082004,0.2937415419022238,Mixed,Neu
Dhx57,chr17,80238309,80290476,-,80290476,80300476,4.328238136172295,4.943769737060865,0.6155316008885707,Mixed,Neu
Arhgef33,chr17,80307407,80400081,+,80297407,80307407,2.6355871654987335,2.919133703192075,0.2835465376933417,Mixed,Neu
Sos1,chr17,80393751,80480453,-,80480453,80490453,3.010728663086891,4.8416302897850665,1.8309016266981755,Mixed,Neu
Cdkl4,chr17,80523550,80577813,-,80577813,80587813,3.664559209156036,4.632304048474629,0.967744839318593,Mixed,Neu
Map4k3,chr17,80580512,80728485,-,80728485,80738485,3.3532051527500153,5.056739330649376,1.7035341778993605,Mixed,Neu
Tmem178,chr17,80944632,81001816,+,80934632,80944632,3.1428730046510696,4.7380436380942665,1.595170633443197,Mixed,Neu
Thumpd2,chr17,81026332,81065082,-,81065082,81075082,3.0540981463193897,5.043645999940236,1.9895478536208464,Mixed,Neu
Slc8a1,chr17,81373105,81738377,-,81738377,81748377,3.286371939587593,4.616529523428281,1.330157583840688,Mixed,Neu
Pkdcc,chr17,83215292,83225070,+,83205292,83215292,4.390701198816299,5.000390544223785,0.6096893454074852,Mixed,Neu
Eml4,chr17,83350931,83480361,+,83340931,83350931,3.1588183703660966,3.795238676563898,0.6364203061978015,Mixed,Neu
Cox7a2l,chr17,83501918,83517330,-,83517330,83527330,3.415220985531807,3.9812544512351358,0.5660334657033288,Mixed,Neu
Kcng3,chr17,83585957,83631895,-,83631895,83641895,4.779596655607223,4.367747967123985,-0.4118486884832384,Mixed,Neu
Mta3,chr17,83706163,83821516,+,83696163,83706163,4.29922005673647,3.983208959118525,-0.3160110976179449,Mixed,Neu
Zfp36l2,chr17,84183931,84187947,-,84187947,84197947,4.357569775342942,4.893828322601319,0.5362585472583774,Mixed,Neu
Thada,chr17,84190076,84466205,-,84466205,84476205,3.9525740716457367,4.941131500681242,0.988557429035505,Mixed,Neu
Plekhh2,chr17,84511895,84622138,+,84501895,84511895,3.4781524593830113,4.187722868005435,0.7095704086224233,Mixed,Neu
Abcg8,chr17,84676302,84700333,+,84666302,84676302,4.50177333817482,4.580729537836711,0.07895619966189127,Mixed,Neu
Lrpprc,chr17,84705247,84790789,-,84790789,84800789,3.457039828062057,4.223299189821879,0.7662593617598219,Mixed,Neu
Ppm1b,chr17,84956741,85023991,+,84946741,84956741,4.960253883481026,4.356186731004715,-0.6040671524763113,Mixed,Neu
Camkmt,chr17,85090552,85458588,+,85080552,85090552,3.1372959467172623,4.899495006553333,1.7621990598360706,Mixed,Neu
Six3os1,chr17,85600651,85618398,-,85618398,85628398,5.09860355424881,4.919077730814616,-0.17952582343419454,Mixed,Neu
Six3,chr17,85613608,85629302,+,85603608,85613608,3.5726644790172575,3.6818742542664205,0.10920977524916298,Mixed,Neu
Six2,chr17,85684277,85688274,-,85688274,85698274,4.288014048337936,4.7270972805897395,0.4390832322518037,Mixed,Neu
Srbd1,chr17,85984665,86145175,-,86145175,86155175,4.007368252277374,4.26017385939757,0.2528056071201963,Mixed,Neu
Prkce,chr17,86167785,86657919,+,86157785,86167785,4.0077275855541235,4.371067662358284,0.36334007680416036,Mixed,Neu
Epas1,chr17,86753700,86833410,+,86743700,86753700,4.743153648257255,4.614074880758921,-0.12907876749833402,Mixed,Neu
Rhoq,chr17,86963082,87000069,+,86953082,86963082,4.352397384953499,4.296507831136386,-0.05588955381711358,Mixed,Neu
Pigf,chr17,86997256,87025406,-,87025406,87035406,4.269685096621513,3.8563333829879762,-0.4133517136335372,Mixed,Neu
Socs5,chr17,87107679,87137839,+,87097679,87107679,4.597315271019935,3.586732450977961,-1.0105828200419746,Mixed,Neu
Mcfd2,chr17,87254443,87265935,-,87265935,87275935,3.809325910568237,3.6562164996465047,-0.15310941092173236,Mixed,Neu
Ttc7,chr17,87282886,87381769,+,87272886,87282886,2.5860377972126005,3.89688104985555,1.3108432526429494,Mixed,Neu
Calm2,chr17,87433412,87446935,-,87446935,87456935,3.1440277622938155,4.254914107282956,1.1108863449891406,Mixed,Neu
Msh2,chr17,87672330,87723713,+,87662330,87672330,4.0490371540784835,4.6825385919411975,0.633501437862714,Mixed,Neu
Kcnk12,chr17,87745801,87797994,-,87797994,87807994,3.6281663889169695,3.0106196602980297,-0.6175467286189398,Mixed,Neu
Msh6,chr17,87975062,87990892,+,87965062,87975062,4.038661664962769,3.6882208762168887,-0.35044078874588,Mixed,Neu
Fbxo11,chr17,87990859,88065291,-,88065291,88075291,3.5489987348794942,3.9322532075484595,0.3832544726689653,Mixed,Neu
Foxn2,chr17,88440711,88490533,+,88430711,88440711,5.506126087903976,4.942615235718091,-0.5635108521858845,Mixed,Neu
Ppp1r21,chr17,88530118,88588367,+,88520118,88530118,2.700102808260918,3.627877896682421,0.927775088421503,Mixed,Neu
Nrxn1,chr17,90033631,91093071,-,91093071,91103071,3.8043016881942746,4.683639402540526,0.8793377143462511,Mixed,Neu
Adcyap1,chr17,93199017,93206537,+,93189017,93199017,3.971344845247269,5.659108706347148,1.6877638610998789,Mixed,Neu
Mettl4,chr17,94722590,94750019,-,94750019,94760019,4.104658673524857,5.060273377807936,0.9556147042830787,Mixed,Neu
