gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Foxo4,chrX,101254528,101260873,+,101244528,101254528,2.9984666125416757,3.1171854871630664,0.11871887462139075,Mixed,NSC
Med12,chrX,101274030,101297465,+,101264030,101274030,2.679229056119919,2.600688752214114,-0.0785403039058048,Mixed,NSC
Zmym3,chrX,101404384,101420849,-,101420849,101430849,2.9141893696308134,3.272476022883256,0.35828665325244247,Mixed,NSC
Nono,chrX,101429318,101448591,+,101419318,101429318,3.040292026758194,3.329674654702346,0.28938262794415204,Mixed,NSC
Taf1,chrX,101532734,101601789,+,101522734,101532734,2.484453127741814,2.694773314225674,0.2103201864838602,Mixed,NSC
8030474K03Rik,chrX,101794656,101798642,+,101784656,101794656,1.8144229186415672,1.5970916815678278,-0.21733123707373947,Mixed,NSC
Rtl5,chrX,102066544,102071304,-,102071304,102081304,4.934005672562122,4.181684629599253,-0.7523210429628691,Mixed,NSC
Ercc6l,chrX,102141716,102157091,-,102157091,102167091,3.3270812838196755,2.9125566577593482,-0.41452462606032725,Mixed,NSC
Rps4x,chrX,102184941,102189394,-,102189394,102199394,3.902280083477497,3.3120741588672,-0.5902059246102973,Mixed,NSC
Cited1,chrX,102247381,102252181,-,102252181,102262181,2.8944038274765016,2.734750052555402,-0.15965377492109978,Mixed,NSC
Phka1,chrX,102513975,102644246,-,102644246,102654246,2.69359043186903,2.6685220403512324,-0.025068391517797384,Mixed,NSC
Chic1,chrX,103356476,103396092,+,103346476,103356476,1.813186903786659,2.873545384907722,1.0603584811210631,Mixed,NSC
Xist,chrX,103460366,103483254,-,103483254,103493254,2.1373529727220535,2.608319261395931,0.47096628867387746,Mixed,NSC
Jpx,chrX,103493556,103565696,+,103483556,103493556,2.102660789728165,2.5689427680889767,0.46628197836081187,Mixed,NSC
Ftx,chrX,103560907,103623790,-,103623790,103633790,2.214432355761528,2.567842138449351,0.35340978268782264,Mixed,NSC
Rlim,chrX,103957163,103981284,-,103981284,103991284,2.426476857817173,2.693236684223016,0.2667598264058433,Mixed,NSC
Nexmif,chrX,104077434,104201185,-,104201185,104211185,2.3824101809859277,2.4321929006179173,0.04978271963198955,Mixed,NSC
Abcb7,chrX,104280657,104413856,-,104413856,104423856,2.421625971162319,2.652218204458555,0.2305922332962358,Mixed,NSC
Uprt,chrX,104482818,104507490,+,104472818,104482818,2.6621978665947914,2.660407454125086,-0.0017904124697052382,Mixed,NSC
Zdhhc15,chrX,104536969,104671064,-,104671064,104681064,1.308255920958519,2.202872339081764,0.8946164181232452,Mixed,NSC
Magee2,chrX,104854952,104857267,-,104857267,104867267,0.7413587365150451,1.0314542714734871,0.290095534958442,Mixed,NSC
Pbdc1,chrX,105079756,105117090,+,105069756,105079756,1.6592552248239518,2.5556429855187734,0.8963877606948216,Mixed,NSC
Magee1,chrX,105120378,105123927,+,105110378,105120378,1.9576022726774218,2.3905835030357037,0.43298123035828184,Mixed,NSC
Fgf16,chrX,105764279,105774939,+,105754279,105764279,2.6065545132160186,2.5728554174602034,-0.0336990957558152,Mixed,NSC
Atrx,chrX,105797615,105929403,-,105929403,105939403,2.036260660111904,2.7611392776807153,0.7248786175688111,Mixed,NSC
Magt1,chrX,105968084,106011906,-,106011906,106021906,2.5442976655602454,2.3324001565098764,-0.21189750905036897,Mixed,NSC
Atp7a,chrX,106027276,106124926,+,106017276,106027276,2.134707689642906,2.4552625155091286,0.3205548258662225,Mixed,NSC
Pgk1,chrX,106187100,106203699,+,106177100,106187100,2.007845966696739,2.6200051476359367,0.6121591809391975,Mixed,NSC
Taf9b,chrX,106206883,106221158,-,106221158,106231158,1.96124863820076,2.1815013879776,0.22025274977684028,Mixed,NSC
Tent5d,chrX,107792590,107872909,+,107782590,107792590,1.7819961708784102,2.3822373661398886,0.6002411952614783,Mixed,NSC
Brwd3,chrX,108737016,108834372,-,108834372,108844372,2.240367807114124,2.25888259109656,0.018514783982436,Mixed,NSC
Hmgn5,chrX,109004534,109013404,-,109013404,109023404,2.448196407067776,2.8179067699313163,0.3697103628635401,Mixed,NSC
Pou3f4,chrX,110814280,110817207,+,110804280,110814280,3.3931303821206096,4.732351593037446,1.3392212109168367,Mixed,NSC
Hdx,chrX,111569931,111697079,-,111697079,111707079,1.242265766584873,2.124157121487458,0.8818913549025851,Mixed,NSC
Pabpc5,chrX,119927196,119930165,+,119917196,119927196,1.5555684160232544,1.8627988128463429,0.3072303968230885,Mixed,NSC
Pcdh11x,chrX,120290259,120910619,+,120280259,120290259,0.9252957879662513,2.1557195125341417,1.2304237245678904,Mixed,NSC
Diaph2,chrX,129749742,130465834,+,129739742,129749742,1.606883008480072,2.0588961183667185,0.45201310988664645,Mixed,NSC
Pcdh19,chrX,133582860,133688987,-,133688987,133698987,1.9068948043584826,1.9898392136216163,0.08294440926313373,Mixed,NSC
Tspan6,chrX,133891068,133898429,-,133898429,133908429,1.6534182237267494,1.9417352787812547,0.28831705505450533,Mixed,NSC
Cstf2,chrX,134059187,134086819,+,134049187,134059187,3.186716897392273,2.71132937075297,-0.47538752663930284,Mixed,NSC
Cenpi,chrX,134308084,134362639,+,134298084,134308084,2.2899154210567474,2.390394300452868,0.10047887939612066,Mixed,NSC
Taf7l,chrX,134460118,134476490,-,134476490,134486490,2.545972533762455,2.4441592390537266,-0.10181329470872846,Mixed,NSC
Timm8a1,chrX,134537256,134541865,-,134541865,134551865,3.4417945236563683,3.1936547906796133,-0.24813973297675496,Mixed,NSC
Rpl36a,chrX,134585654,134588062,+,134575654,134585654,2.5342919132709505,2.6012634900808336,0.06697157680988308,Mixed,NSC
Hnrnph2,chrX,134601179,134607060,+,134591179,134601179,2.8230300288200376,2.79725463244915,-0.02577539637088755,Mixed,NSC
Armcx4,chrX,134686519,134696757,+,134676519,134686519,2.127206036865711,2.675597684621811,0.5483916477560999,Mixed,NSC
Zmat1,chrX,134971372,135009209,-,135009209,135019209,2.287050182008743,2.5045763393998146,0.21752615739107162,Mixed,NSC
3632454L22Rik,chrX,135022734,135060336,-,135060336,135070336,2.5410319169878957,2.1380197815378508,-0.4030121354500449,Mixed,NSC
Armcx5,chrX,135742733,135747322,+,135732733,135742733,2.866476780235767,2.7842841888387997,-0.08219259139696744,Mixed,NSC
Gprasp1,chrX,135742733,135803474,+,135732733,135742733,2.866476780235767,2.7842841888387997,-0.08219259139696744,Mixed,NSC
Bhlhb9,chrX,135797594,135891081,+,135787594,135797594,1.985856651186943,2.2532146062453586,0.26735795505841553,Mixed,NSC
Gprasp2,chrX,135839034,135844730,+,135829034,135839034,2.2123742749094966,2.6032038649320604,0.3908295900225638,Mixed,NSC
BC065397,chrX,136741824,136803364,+,136731824,136741824,2.6510152635097506,2.746055347084999,0.09504008357524851,Mixed,NSC
Slc25a53,chrX,136981116,137038302,-,137038302,137048302,2.6034496966600416,2.3907331441720325,-0.21271655248800903,Mixed,NSC
Fam199x,chrX,137049594,137082503,+,137039594,137049594,2.5146103469848633,2.4391874684770904,-0.07542287850777285,Mixed,NSC
Nrk,chrX,138914430,139010532,+,138904430,138914430,2.3987383860349656,2.7892137891054154,0.3904754030704498,Mixed,NSC
Rnf128,chrX,139563316,139673145,+,139553316,139563316,2.2188239880084994,2.4549451505303383,0.2361211625218389,Mixed,NSC
Morc4,chrX,139821632,139871677,-,139871677,139881677,1.89850162678957,3.095378290955226,1.1968766641656559,Mixed,NSC
Nup62cl,chrX,140006805,140062712,-,140062712,140072712,1.6388401059627533,1.976948090640704,0.33810798467795067,Mixed,NSC
Prps1,chrX,140456613,140476140,+,140446613,140456613,3.15133318169117,2.974899910867214,-0.176433270823956,Mixed,NSC
Tsc22d3,chrX,140539528,140600659,-,140600659,140610659,2.327972194159031,2.4611497187316416,0.13317752457261056,Mixed,NSC
Mid2,chrX,140664599,140767715,+,140654599,140664599,2.731829479753971,2.8891076386372245,0.15727815888325347,Mixed,NSC
Irs4,chrX,141710998,141725263,-,141725263,141735263,2.5215964300990104,2.3867578975717225,-0.13483853252728784,Mixed,NSC
Acsl4,chrX,142317993,142390535,-,142390535,142400535,3.2057521470189094,2.7617972592413427,-0.44395488777756675,Mixed,NSC
Tmem164,chrX,142681406,142843494,+,142671406,142681406,3.2427832547307016,2.661108403559526,-0.5816748511711758,Mixed,NSC
Ammecr1,chrX,142851146,142966728,-,142966728,142976728,2.446137923145294,2.481066245873769,0.0349283227284749,Mixed,NSC
Alg13,chrX,144317804,144374450,+,144307804,144317804,2.6660080918073654,2.351685971605778,-0.31432212020158756,Mixed,NSC
Rtl4,chrX,144688907,145122411,+,144678907,144688907,1.4273422507643698,2.1426357051452,0.71529345438083,Mixed,NSC
Htr2c,chrX,146962513,147197277,+,146952513,146962513,1.3474741370677947,2.0771983810782433,0.7297242440104486,Mixed,NSC
Lrch2,chrX,147470375,147554081,-,147554081,147564081,2.012607935190201,2.242215136309465,0.22960720111926403,Mixed,NSC
Tmem29,chrX,150397773,150459154,-,150459154,150469154,2.067280952680111,2.1566500053048134,0.0893690526247024,Mixed,NSC
Pfkfb1,chrX,150588229,150643878,+,150578229,150588229,2.052338130712509,2.529681136151155,0.47734300543864583,Mixed,NSC
Gnl3l,chrX,150983141,151017322,-,151017322,151027322,1.903935870051384,2.673735211809477,0.7697993417580928,Mixed,NSC
Fgd1,chrX,151046150,151089521,+,151036150,151046150,2.7978896955251695,2.742946780006091,-0.05494291551907837,Mixed,NSC
Tsr2,chrX,151087094,151096543,-,151096543,151106543,2.745918861269951,3.172790051845709,0.42687119057575806,Mixed,NSC
Fam120c,chrX,151344175,151471842,+,151334175,151344175,2.5155600637197493,2.381737949828307,-0.13382211389144238,Mixed,NSC
Phf8,chrX,151520672,151633859,+,151510672,151520672,1.9290175960659983,2.659488244299094,0.7304706482330956,Mixed,NSC
Huwe1,chrX,151800807,151935417,+,151790807,151800807,1.5425841472148896,2.349858473233382,0.8072743260184925,Mixed,NSC
Smc1a,chrX,152016428,152062694,+,152006428,152016428,2.741745640814304,2.5560064537008604,-0.18573918711344373,Mixed,NSC
Kdm5c,chrX,152233020,152274535,+,152223020,152233020,4.035531846165657,3.2617827677130697,-0.7737490784525876,Mixed,NSC
Tspyl2,chrX,152336852,152342425,-,152342425,152352425,3.397463814496994,2.673277790447076,-0.724186024049918,Mixed,NSC
Shroom2,chrX,152609509,152769465,-,152769465,152779465,2.434505295455456,2.76470063996315,0.33019534450769417,Mixed,NSC
Usp51,chrX,153006469,153009416,+,152996469,153006469,1.4675942915439606,1.142614046303431,-0.3249802452405295,Mixed,NSC
9530051G07Rik,chrX,153037629,153072915,+,153027629,153037629,1.9846640059947969,2.054866063197454,0.07020205720265715,Mixed,NSC
Rragb,chrX,153139981,153171943,+,153129981,153139981,1.8090961054384707,2.530319566770394,0.7212234613319235,Mixed,NSC
Ubqln2,chrX,153498227,153501570,+,153488227,153498227,1.2081986338734627,2.1088957213163373,0.9006970874428746,Mixed,NSC
Sat1,chrX,155213132,155216449,-,155216449,155226449,0.9438274513483047,1.1770051637848218,0.23317771243651708,Mixed,NSC
Acot9,chrX,155262443,155297654,+,155252443,155262443,1.935417801183462,2.324361787013213,0.388943985829751,Mixed,NSC
Prdx4,chrX,155323918,155340754,-,155340754,155350754,1.9419116050839427,2.789102041228612,0.8471904361446692,Mixed,NSC
Ptchd1,chrX,155573455,155623814,-,155623814,155633814,2.1556152532339095,2.655613340449333,0.4999980872154235,Mixed,NSC
Mbtps2,chrX,157535371,157598715,-,157598715,157608715,2.012822600901127,2.8097546103994055,0.7969320094982786,Mixed,NSC
Yy2,chrX,157566119,157568985,-,157568985,157578985,2.756638604104519,2.373559772272905,-0.38307883183161406,Mixed,NSC
Cnksr2,chrX,157821436,158043294,-,158043294,158053294,1.6525911685943604,2.2579540614883107,0.6053628928939503,Mixed,NSC
Rps6ka3,chrX,159210307,159368244,+,159200307,159210307,1.5572172375679019,2.1676609142065053,0.6104436766386034,Mixed,NSC
Eif1ax,chrX,159372178,159389928,+,159362178,159372178,2.5672897116541864,2.4616262470404306,-0.10566346461375575,Mixed,NSC
Bclaf3,chrX,159526688,159593081,+,159516688,159526688,2.6092838070392608,2.210113156767686,-0.3991706502715746,Mixed,NSC
Sh3kbp1,chrX,159627272,159978069,+,159617272,159627272,3.647320252406597,2.50241497695446,-1.1449052754521372,Mixed,NSC
Map3k15,chrX,159988433,160123351,+,159978433,159988433,2.849883888876438,2.9184337865392362,0.06854989766279829,Mixed,NSC
Pdha1,chrX,160122209,160138413,-,160138413,160148413,2.0121887513756755,2.4284339305162432,0.4162451791405677,Mixed,NSC
Adgrg2,chrX,160390690,160498070,+,160380690,160390690,2.6936070389747617,2.7216567017436026,0.02804966276884091,Mixed,NSC
Phka2,chrX,160502166,160598878,+,160492166,160502166,1.9699838541150094,2.3114384694536527,0.3414546153386433,Mixed,NSC
Rs1,chrX,160768013,160799663,+,160758013,160768013,2.531779912567139,3.019152869816621,0.48737295724948204,Mixed,NSC
Cdkl5,chrX,160771923,160994704,-,160994704,161004704,2.806891159117222,2.7953986691514654,-0.01149248996575647,Mixed,NSC
Rai2,chrX,161717069,161779496,+,161707069,161717069,1.1428535883665085,1.2158796192447345,0.07302603087822601,Mixed,NSC
Nhs,chrX,161833296,162159730,-,162159730,162169730,2.160029087781906,2.7303150438666344,0.5702859560847284,Mixed,NSC
Reps2,chrX,162411954,162643649,-,162643649,162653649,3.508320869195461,2.640276563946406,-0.8680443052490547,Mixed,NSC
Rbbp7,chrX,162760402,162779092,+,162750402,162760402,2.715446445405483,2.747417645315329,0.03197119990984598,Mixed,NSC
Txlng,chrX,162778919,162829454,-,162829454,162839454,2.571327846288681,2.770939961218834,0.19961211493015307,Mixed,NSC
Syap1,chrX,162857057,162888447,-,162888447,162898447,2.845809057605267,2.5492474685430526,-0.2965615890622142,Mixed,NSC
Ap1s2,chrX,163909017,163933666,+,163899017,163909017,1.493472145187855,2.328587626600265,0.8351154814124102,Mixed,NSC
Zrsr2,chrX,163935443,163958661,-,163958661,163968661,3.0677210995554924,2.823722726062934,-0.2439983734925586,Mixed,NSC
Siah1b,chrX,164070705,164076493,-,164076493,164086493,1.7108592069149018,1.9983627726753552,0.28750356576045344,Mixed,NSC
Piga,chrX,164419787,164433916,+,164409787,164419787,1.751221343576908,2.9150260815421745,1.1638047379652665,Mixed,NSC
Gemin8,chrX,166170454,166190512,+,166160454,166170454,1.7155245698213577,2.429292186017831,0.7137676161964734,Mixed,NSC
Gpm6b,chrX,166238911,166388988,+,166228911,166238911,2.7275119691371916,2.91339263317585,0.18588066403865833,Mixed,NSC
Ofd1,chrX,166390033,166440704,-,166440704,166450704,2.346357456421852,2.488887028535207,0.14252957211335504,Mixed,NSC
Rab9,chrX,166457253,166479867,-,166479867,166489867,2.1481647512316706,2.309708758300543,0.1615440070688723,Mixed,NSC
Tceanc,chrX,166499812,166518567,-,166518567,166528567,2.8696263919591907,2.357545141172409,-0.5120812507867818,Mixed,NSC
Prps2,chrX,167346322,167382749,-,167382749,167392749,2.3307756358146667,2.909618563091755,0.5788429272770883,Mixed,NSC
Msl3,chrX,168654117,168673898,-,168673898,168683898,2.6757116938829424,2.8159111776749293,0.14019948379198688,Mixed,NSC
Arhgap6,chrX,168795099,169304435,+,168785099,168795099,2.262488820362091,2.2487676392436025,-0.013721181118488524,Mixed,NSC
Gm15246,chrX,169320622,169368190,+,169310622,169320622,1.9952465149760246,2.7099426118334136,0.714696096857389,Mixed,NSC
Asmt,chrX,170672644,170678054,+,170662644,170672644,0.023737578165531157,0.016847686707973483,-0.0068898914575576745,Mixed,NSC
