gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Nap1l1,chr10,111473223,111498150,+,111463223,111473223,4.251889013171196,4.223840189965567,-0.02804882320562907,Mixed,Neu
Phlda1,chr10,111506286,111508645,+,111496286,111506286,2.96633996245861,4.8379112138191855,1.8715712513605753,Mixed,Neu
Krr1,chr10,111972664,111988432,+,111962664,111972664,2.9069436571598057,4.101796635516485,1.1948529783566793,Mixed,Neu
Atxn7l3b,chr10,112925430,112929001,-,112929001,112939001,3.3082478057146076,4.561702113656203,1.2534543079415954,Mixed,Neu
Gm15723,chr10,114801726,114816831,+,114791726,114801726,2.719243339419365,4.114949240136147,1.3957059007167816,Mixed,Neu
Tbc1d15,chr10,115197872,115251467,-,115251467,115261467,3.8256751797199247,4.33336170351108,0.507686523791155,Mixed,Neu
Rab21,chr10,115287084,115315594,-,115315594,115325594,6.647946232080459,5.291431260530154,-1.3565149715503049,Mixed,Neu
Tmem19,chr10,115339674,115362501,-,115362501,115372501,3.1522788147449496,5.2975332495530445,2.145254434808095,Heterochromatin,Neu
Zfc3h1,chr10,115384959,115432772,+,115374959,115384959,2.520175729262829,4.611699808319409,2.0915240790565806,Heterochromatin,Neu
Lgr5,chr10,115450311,115587780,-,115587780,115597780,3.9488986471891403,4.299126506567002,0.3502278593778616,Mixed,Neu
Taf7l2,chr10,116111664,116113917,-,116113917,116123917,3.318386302471161,4.96941727643013,1.6510309739589695,Mixed,Neu
Ptprb,chr10,116275523,116389535,+,116265523,116275523,3.3213687230348587,4.319662199453513,0.9982934764186546,Mixed,Neu
Kcnmb4os1,chr10,116418052,116421237,+,116408052,116418052,4.204101328730583,4.806801121417681,0.6026997926870985,Mixed,Neu
Cnot2,chr10,116485161,116581511,-,116581511,116591511,3.6883403015851974,4.454254027541478,0.7659137259562807,Mixed,Neu
Rab3ip,chr10,116905784,116950769,-,116950769,116960769,5.772010744011402,4.5657087023814515,-1.2063020416299501,Mixed,Neu
Cct2,chr10,117051001,117063814,-,117063814,117073814,5.276937795996666,5.114615999849637,-0.16232179614702869,Mixed,Neu
Frs2,chr10,117069427,117148534,-,117148534,117158534,4.255244333863259,4.387512908172607,0.13226857430934835,Mixed,Neu
Yeats4,chr10,117215221,117224507,-,117224507,117234507,4.44030874824524,4.804119913721085,0.3638111654758447,Mixed,Neu
Cpsf6,chr10,117344673,117380015,-,117380015,117390015,4.1467579846382145,3.6300711901187896,-0.5166867945194249,Mixed,Neu
Cpm,chr10,117629500,117687352,+,117619500,117629500,4.18580495107174,4.387414342443148,0.20160939137140854,Mixed,Neu
Mdm2,chr10,117688875,117710758,-,117710758,117720758,5.554904918932915,4.227073298056921,-1.327831620875994,Mixed,Neu
Slc35e3,chr10,117733679,117746365,-,117746365,117756365,5.391763917565346,4.667736962755521,-0.7240269548098244,Mixed,Neu
Nup107,chr10,117750621,117792705,-,117792705,117802705,2.83941023349762,4.3186546783447275,1.4792444448471076,Mixed,Neu
Rap1b,chr10,117813871,117846035,-,117846035,117856035,4.305014657497407,4.799271372755368,0.49425671525796133,Mixed,Neu
Mdm1,chr10,118141811,118168997,+,118131811,118141811,3.512869540941715,4.721885071094831,1.2090155301531156,Mixed,Neu
Dyrk2,chr10,118855603,118870209,-,118870209,118880209,4.003840958547592,4.358140386215845,0.35429942766825295,Mixed,Neu
Cand1,chr10,119199255,119240055,-,119240055,119250055,4.6781710603833195,4.075922567526499,-0.6022484928568206,Mixed,Neu
Grip1,chr10,119453830,120087261,+,119443830,119453830,4.398877628803254,4.257308781663577,-0.141568847139677,Mixed,Neu
Helb,chr10,120083608,120112987,-,120112987,120122987,3.6805354530811307,4.771505294537545,1.0909698414564142,Mixed,Neu
Tmbim4,chr10,120201590,120224917,+,120191590,120201590,5.962780470848083,5.335559119025866,-0.6272213518222163,Mixed,Neu
Llph,chr10,120227070,120232582,+,120217070,120227070,3.6935932482481,4.138793387293815,0.4452001390457152,Mixed,Neu
Hmga2,chr10,120361275,120476469,-,120476469,120486469,3.6632418133497238,4.63017553524971,0.966933721899986,Mixed,Neu
Msrb3,chr10,120781096,120899101,-,120899101,120909101,4.005168417286873,4.096106033960978,0.09093761667410494,Mixed,Neu
Lemd3,chr10,120923413,120979332,-,120979332,120989332,3.726250818276406,4.87623062769572,1.1499798094193139,Mixed,Neu
Wif1,chr10,121033960,121100650,+,121023960,121033960,3.8809665092229846,4.380861276030541,0.4998947668075564,Mixed,Neu
Tbc1d30,chr10,121263820,121351278,-,121351278,121361278,4.127367928004265,4.3865540495395665,0.2591861215353015,Mixed,Neu
Gns,chr10,121365090,121397249,+,121355090,121365090,4.823010038137436,4.339414322257041,-0.4835957158803952,Mixed,Neu
Rassf3,chr10,121410350,121476347,-,121476347,121486347,4.187092818629742,3.8995242233991623,-0.2875685952305793,Mixed,Neu
Tbk1,chr10,121546455,121586787,-,121586787,121596787,3.8098983436822893,4.212615372753143,0.40271702907085327,Mixed,Neu
Xpot,chr10,121587380,121626332,-,121626332,121636332,4.336235739254952,4.760440056745211,0.42420431749025944,Mixed,Neu
Srgap1,chr10,121780991,122047315,-,122047315,122057315,4.210857736945152,4.773354339917501,0.5624966029723488,Mixed,Neu
Rxylt1,chr10,122078114,122097371,-,122097371,122107371,2.4146575237989425,4.60377939615647,2.189121872357527,Heterochromatin,Neu
Mir8104,chr10,122679315,122679415,+,122669315,122679315,3.276469331264496,4.69793629082044,1.4214669595559442,Mixed,Neu
Mirlet7i,chr10,122985640,122985724,-,122985724,122995724,2.6323664700984954,4.982602740637462,2.350236270538966,Heterochromatin,Neu
Mon2,chr10,122992060,123076505,-,123076505,123086505,3.491405272960663,4.88238229350249,1.3909770205418268,Mixed,Neu
Usp15,chr10,123105006,123196995,-,123196995,123206995,4.241120005011558,3.7013833474715554,-0.5397366575400024,Mixed,Neu
Tafa2,chr10,123263996,123741204,+,123253996,123263996,4.480842750692368,4.675401769312223,0.19455901861985492,Mixed,Neu
Slc16a7,chr10,125219270,125389465,-,125389465,125399465,3.8050706454515457,4.489386573235194,0.6843159277836484,Mixed,Neu
Lrig3,chr10,125966168,126015359,+,125956168,125966168,2.4203538800001145,3.741616246938705,1.3212623669385906,Mixed,Neu
Atp23,chr10,126868427,126901355,-,126901355,126911355,3.938246351838112,4.764867891550064,0.8266215397119518,Mixed,Neu
Ctdsp2,chr10,126978717,126999975,+,126968717,126978717,5.436794149756432,4.173849135931333,-1.2629450138250986,Mixed,Neu
Tsfm,chr10,127011572,127030840,-,127030840,127040840,5.520910547018051,4.4989223324060434,-1.0219882146120076,Mixed,Neu
Eef1akmt3,chr10,127031004,127041513,-,127041513,127051513,6.075743328928947,4.619615809186301,-1.4561275197426466,Mixed,Neu
Cyp27b1,chr10,127048250,127053006,+,127038250,127048250,5.773378361582756,4.893747631351153,-0.8796307302316029,Mixed,Neu
Marchf9,chr10,127055011,127060184,-,127060184,127070184,6.164512371706962,5.512339774831136,-0.6521725968758263,Mixed,Neu
Cdk4,chr10,127063534,127067920,+,127053534,127063534,6.240747041678428,4.749798707652091,-1.4909483340263368,Mixed,Neu
Agap2,chr10,127075284,127093169,+,127065284,127075284,5.672890439295768,5.633446620543798,-0.03944381875197056,Mixed,Neu
Os9,chr10,127095650,127121131,-,127121131,127131131,3.4408180889606474,4.9063643037478135,1.465546214787166,Mixed,Neu
B4galnt1,chr10,127165225,127172330,+,127155225,127165225,2.175155072569847,2.5565395934383073,0.3813845208684601,Mixed,Neu
Slc26a10,chr10,127171393,127180645,-,127180645,127190645,5.294218393564224,3.7959382066925365,-1.4982801868716873,Mixed,Neu
Arhgef25,chr10,127182525,127190083,-,127190083,127200083,5.642175668287277,4.698492348472278,-0.9436833198149994,Mixed,Neu
Dtx3,chr10,127190378,127195728,-,127195728,127205728,5.702733596944809,4.957438606357575,-0.7452949905872348,Mixed,Neu
Pip4k2c,chr10,127197067,127211585,-,127211585,127221585,5.645299690246583,4.145534287611643,-1.4997654026349396,Mixed,Neu
Kif5a,chr10,127225696,127263348,-,127263348,127273348,5.410515497922898,4.740488103103638,-0.6700273948192601,Mixed,Neu
Dctn2,chr10,127266368,127281950,+,127256368,127266368,4.798394680142403,4.678811308161418,-0.11958337198098512,Mixed,Neu
Mbd6,chr10,127281956,127289018,-,127289018,127299018,6.593144468474389,4.614952081457774,-1.9781923870166152,Mixed,Neu
Ddit3,chr10,127290829,127293753,+,127280829,127290829,7.2579071828007695,4.025767790087063,-3.232139392713706,Euchromatin,Neu
Mars1,chr10,127296221,127311786,-,127311786,127321786,3.781862918496132,4.138056372944514,0.35619345444838224,Mixed,Neu
Arhgap9,chr10,127321964,127329943,+,127311964,127321964,3.8444392652988433,4.165581280565261,0.32114201526641795,Mixed,Neu
R3hdm2,chr10,127380327,127499384,+,127370327,127380327,4.840659616661072,4.855469213795661,0.014809597134589403,Mixed,Neu
Ndufa4l2,chr10,127514967,127517154,+,127504967,127514967,4.711474603652954,4.5511689068078995,-0.1603056968450547,Mixed,Neu
Nxph4,chr10,127525473,127534559,-,127534559,127544559,5.520239809513092,3.878000809884071,-1.6422389996290212,Mixed,Neu
Lrp1,chr10,127538161,127621148,-,127621148,127631148,6.565597125196457,4.937791911085447,-1.6278052141110102,Mixed,Neu
Nab2,chr10,127660918,127668568,-,127668568,127678568,4.487698646402359,4.95634304335912,0.4686443969567611,Mixed,Neu
Nemp1,chr10,127666901,127701049,+,127656901,127666901,5.675775160467625,4.744989617204666,-0.9307855432629584,Mixed,Neu
Naca,chr10,128035575,128048637,+,128025575,128035575,5.8640726583004,4.461383701562882,-1.402688956737518,Mixed,Neu
Ptges3,chr10,128058954,128077272,+,128048954,128058954,4.178517039656639,5.228013794461886,1.0494967548052472,Mixed,Neu
Baz2a,chr10,128091577,128129303,+,128081577,128091577,4.532403526210785,5.122450104109446,0.5900465778986614,Mixed,Neu
Gls2,chr10,128194457,128210004,+,128184457,128194457,5.813919807553291,3.859527183500926,-1.9543926240523652,Mixed,Neu
Spryd4,chr10,128209908,128211807,-,128211807,128221807,5.8920201115608215,4.203092628232638,-1.6889274833281833,Mixed,Neu
Timeless,chr10,128232065,128252941,+,128222065,128232065,6.224673652291298,4.961058089375496,-1.2636155629158026,Mixed,Neu
Stat2,chr10,128270559,128292849,+,128260559,128270559,4.462023519074917,5.0985541566610335,0.6365306375861168,Mixed,Neu
Pan2,chr10,128303335,128321358,+,128293335,128303335,5.962971781849862,4.4151534099578855,-1.5478183718919762,Mixed,Neu
Cnpy2,chr10,128322459,128327553,+,128312459,128322459,6.90281211925745,4.884722611204783,-2.0180895080526673,Euchromatin,Neu
Cs,chr10,128337734,128362479,+,128327734,128337734,4.879306799411774,5.149590216437975,0.2702834170262012,Mixed,Neu
Coq10a,chr10,128363100,128368997,-,128368997,128378997,6.272967560505867,4.010820281871159,-2.262147278634708,Euchromatin,Neu
Ankrd52,chr10,128377115,128408704,+,128367115,128377115,5.958510699987412,4.048332151889801,-1.910178548097611,Mixed,Neu
Nabp2,chr10,128401395,128411492,-,128411492,128421492,5.964296819067002,4.438299314713478,-1.5259975043535237,Mixed,Neu
Rnf41,chr10,128411657,128441441,+,128401657,128411657,5.210875772976876,4.8729552893161765,-0.3379204836606995,Mixed,Neu
Mir8105,chr10,128458680,128458768,+,128448680,128458680,5.407092541337014,4.4028317207892735,-1.0042608205477404,Mixed,Neu
Smarcc2,chr10,128459248,128490482,+,128449248,128459248,5.321790548157692,4.376932214148839,-0.9448583340088526,Mixed,Neu
Esyt1,chr10,128509965,128525871,-,128525871,128535871,5.172324926018716,4.764388727299372,-0.4079361987193435,Mixed,Neu
Zc3h10,chr10,128541963,128547774,-,128547774,128557774,5.895928041696549,4.669720962365468,-1.2262070793310809,Mixed,Neu
Rpl41,chr10,128548114,128549305,-,128549305,128559305,6.267895335674287,5.009795245726903,-1.2581000899473835,Mixed,Neu
Pa2g4,chr10,128557766,128565987,-,128565987,128575987,6.164944525885582,4.385207972828548,-1.7797365530570346,Mixed,Neu
Erbb3,chr10,128567523,128589652,-,128589652,128599652,4.419491694688797,4.922779697648685,0.5032880029598878,Mixed,Neu
Rps26,chr10,128624534,128626747,-,128626747,128636747,6.366364902853966,4.464047061121463,-1.9023178417325024,Mixed,Neu
Ikzf4,chr10,128630843,128669358,-,128669358,128679358,3.833558988165856,3.0599018703301746,-0.7736571178356813,Mixed,Neu
Gm26876,chr10,128645884,128649811,+,128635884,128645884,3.975467179059982,4.74217571870486,0.7667085396448776,Mixed,Neu
Suox,chr10,128669894,128674073,-,128674073,128684073,3.544083632421494,3.7050871700763697,0.16100353765487574,Mixed,Neu
Rab5b,chr10,128677175,128696264,-,128696264,128706264,6.18768583419323,4.827894605986278,-1.3597912282069524,Mixed,Neu
Cdk2,chr10,128697939,128705031,-,128705031,128715031,4.688842154026031,3.9998237080852195,-0.6890184459408117,Mixed,Neu
Dgka,chr10,128720134,128744855,-,128744855,128754855,5.44388171505928,4.624370903174083,-0.8195108118851975,Mixed,Neu
Pym1,chr10,128747889,128766564,+,128737889,128747889,4.704122660112382,4.409983370987574,-0.29413928912480714,Mixed,Neu
Dnajc14,chr10,128804062,128819446,+,128794062,128804062,6.473450531721115,5.774552541414896,-0.6988979903062189,Mixed,Neu
Sarnp,chr10,128817333,128877629,+,128807333,128817333,4.8577942668676375,4.656011461969216,-0.20178280489842138,Mixed,Neu
Gdf11,chr10,128882295,128891718,-,128891718,128901718,4.217141712784767,3.7514980086803433,-0.4656437041044237,Mixed,Neu
Cd63,chr10,128900989,128912822,+,128890989,128900989,4.138453449583054,3.5682651454289753,-0.5701883041540783,Mixed,Neu
Bloc1s1,chr10,128917882,128924035,-,128924035,128934035,5.702145861625672,5.0773227695226675,-0.6248230921030045,Mixed,Neu
Itga7,chr10,128933818,128958282,+,128923818,128933818,5.667866627335549,5.114362434792518,-0.5535041925430306,Mixed,Neu
Ppp1r14c,chr10,3366057,3464975,+,3356057,3366057,6.192345629858971,5.28748744143645,-0.9048581884225211,Mixed,NSC
Plekhg1,chr10,3740364,3967303,+,3730364,3740364,6.090102776288987,6.021221802341938,-0.0688809739470484,Mixed,NSC
Mthfd1l,chr10,3973118,4167081,+,3963118,3973118,5.317535560929775,5.086418733338515,-0.23111682759125962,Mixed,NSC
Akap12,chr10,4266380,4359470,+,4256380,4266380,5.756896364748479,5.484502585728962,-0.27239377901951656,Mixed,NSC
Zbtb2,chr10,4367075,4388108,-,4388108,4398108,6.503551983189583,5.104490879658858,-1.399061103530725,Mixed,NSC
Rmnd1,chr10,4401915,4432388,-,4432388,4442388,6.026206197762489,4.995178340709209,-1.0310278570532798,Mixed,NSC
Esr1,chr10,4611593,5005614,+,4601593,4611593,6.253298302257061,5.257507865742842,-0.995790436514219,Mixed,NSC
Fbxo5,chr10,5799160,5805600,-,5805600,5815600,3.854578100979328,4.4587478632728255,0.6041697622934974,Mixed,NSC
Mtrf1l,chr10,5811887,5823910,-,5823910,5833910,3.8609116741418834,5.0689488100409505,1.2080371358990671,Mixed,NSC
Rgs17,chr10,5825663,5922400,-,5922400,5932400,4.290743588805199,4.027749643663565,-0.2629939451416341,Mixed,NSC
Cnksr3,chr10,7119063,7212237,-,7212237,7222237,4.421369629216194,4.327872297283014,-0.09349733193317977,Mixed,NSC
Pcmt1,chr10,7629373,7681136,-,7681136,7691136,5.745260636711121,6.108151265410581,0.36289062869945976,Mixed,NSC
Lats1,chr10,7681214,7716460,+,7671214,7681214,5.559056399834156,5.195199053855737,-0.3638573459784187,Mixed,NSC
Katna1,chr10,7726000,7763150,+,7716000,7726000,5.140638696610928,4.778200869560242,-0.3624378270506865,Mixed,NSC
Ginm1,chr10,7767947,7792824,-,7792824,7802824,4.2800814782738685,4.970806596259276,0.6907251179854077,Mixed,NSC
Tab2,chr10,7905653,7956230,-,7956230,7966230,5.131831453859807,4.624898324847222,-0.5069331290125847,Mixed,NSC
Ust,chr10,8204756,8518825,-,8518825,8528825,5.382802095592022,5.0537217434843384,-0.3290803521076837,Mixed,NSC
Sash1,chr10,8722219,8886070,-,8886070,8896070,6.990334311127663,5.819822036266327,-1.170512274861336,Mixed,NSC
Samd5,chr10,9622936,9675208,-,9675208,9685208,6.228067539036274,5.513274015732606,-0.7147935233036673,Mixed,NSC
Stxbp5,chr10,9755547,9901079,-,9901079,9911079,4.43092817517519,4.796815321171284,0.3658871459960942,Mixed,NSC
Rab32,chr10,10545002,10558265,-,10558265,10568265,3.107076528191566,3.669289064804713,0.562212536613147,Mixed,NSC
Shprh,chr10,11149427,11217595,+,11139427,11149427,4.065396591931582,4.672016716325284,0.6066201243937019,Mixed,NSC
Fbxo30,chr10,11281330,11298052,+,11271330,11281330,3.556660849153996,4.796023207386335,1.2393623582323388,Mixed,NSC
Epm2a,chr10,11343404,11459644,+,11333404,11343404,4.116839076077937,4.428063024266561,0.31122394818862364,Mixed,NSC
Utrn,chr10,12382188,12869365,-,12869365,12879365,4.348181741982698,4.840197557677826,0.49201581569512776,Mixed,NSC
B230208H11Rik,chr10,12916648,12923090,-,12923090,12933090,5.6746188980937005,5.281167716602484,-0.3934511814912165,Mixed,NSC
Stx11,chr10,12938209,12964298,-,12964298,12974298,4.912058256542682,5.241130598795414,0.32907234225273196,Mixed,NSC
Sf3b5,chr10,13005343,13009183,+,12995343,13005343,2.325090401625633,1.9509847670137883,-0.37410563461184476,Mixed,NSC
Plagl1,chr10,13060504,13131694,+,13050504,13060504,5.499515070438385,5.064117236578465,-0.4353978338599198,Mixed,NSC
Ltv1,chr10,13178140,13193168,-,13193168,13203168,4.816872083103657,4.662865381248792,-0.15400670185486565,Mixed,NSC
Phactr2,chr10,13207717,13474412,-,13474412,13484412,4.908901920425892,5.0082793808539705,0.09937746042807838,Mixed,NSC
Pex3,chr10,13523842,13553142,-,13553142,13563142,4.031366356408596,4.6761400016903885,0.6447736452817923,Mixed,NSC
Aig1,chr10,13647054,13868980,-,13868980,13878980,3.8059359776973727,4.203663173476855,0.3977271957794821,Mixed,NSC
Hivep2,chr10,13966075,14151374,+,13956075,13966075,6.087588744699955,5.770143287440141,-0.3174454572598142,Mixed,NSC
Adgrg6,chr10,14402583,14545659,-,14545659,14555659,4.391995306134223,4.764392599074046,0.37239729293982293,Mixed,NSC
Vta1,chr10,14654755,14705560,-,14705560,14715560,1.2234306722283363,2.6648840587536498,1.4414533865253134,Mixed,NSC
Cited2,chr10,17723218,17725674,+,17713218,17723218,4.534725673544407,4.893702809874217,0.35897713632981,Mixed,NSC
Heca,chr10,17868612,17948067,-,17948067,17958067,5.436534218901396,4.304770062414804,-1.1317641564865912,Mixed,NSC
Abracl,chr10,18011260,18023288,-,18023288,18033288,3.1986499603152274,3.1629629994710284,-0.03568696084419898,Mixed,NSC
Reps1,chr10,18055861,18125155,+,18045861,18055861,6.382112942826748,5.636069338721037,-0.7460436041057106,Mixed,NSC
Nhsl1,chr10,18318985,18533892,+,18308985,18318985,4.322555834412574,4.00379334829251,-0.31876248612006375,Mixed,NSC
Tnfaip3,chr10,19000910,19015657,-,19015657,19025657,5.638799089282751,5.727074818086624,0.08827572880387358,Mixed,NSC
Ifngr1,chr10,19591949,19610229,+,19581949,19591949,4.690462128639221,4.938413350395361,0.24795122175614015,Mixed,NSC
Slc35d3,chr10,19847916,19851459,-,19851459,19861459,4.93694162722826,4.794982419089476,-0.1419592081387835,Mixed,NSC
Pex7,chr10,19853900,19907689,-,19907689,19917689,5.414949005651474,5.39396314321955,-0.020985862431923685,Mixed,NSC
Map3k5,chr10,19934472,20142753,+,19924472,19934472,5.4439603356719015,5.429667976625761,-0.014292359046140568,Mixed,NSC
Map7,chr10,20148471,20281590,+,20138471,20148471,6.195765992087125,5.844969336171945,-0.35079665591517983,Mixed,NSC
Bclaf1,chr10,20312469,20344613,+,20302469,20312469,5.796879133045674,5.407401976684729,-0.38947715636094493,Mixed,NSC
Mtfr2,chr10,20347770,20361304,+,20337770,20347770,3.5497203242182733,4.970463516294956,1.4207431920766824,Mixed,NSC
Ahi1,chr10,20952547,21080429,+,20942547,20952547,4.416737720406055,5.182937321424484,0.7661996010184291,Mixed,NSC
Myb,chr10,21124935,21160984,-,21160984,21170984,6.259653896164894,5.250853483815988,-1.008800412348906,Mixed,NSC
Hbs1l,chr10,21295979,21368898,+,21285979,21295979,5.144178825497628,5.115874144220352,-0.02830468127727581,Mixed,NSC
Sgk1,chr10,21882184,21999903,+,21872184,21882184,4.214156508874893,4.304881791770458,0.0907252828955647,Mixed,NSC
E030030I06Rik,chr10,22113050,22149270,-,22149270,22159270,4.322839569270611,3.690468429068724,-0.632371140201887,Mixed,NSC
Raet1e,chr10,22158569,22374139,+,22148569,22158569,3.9976869922041898,3.550020608814558,-0.44766638338963194,Mixed,NSC
H60b,chr10,22158586,22288849,+,22148586,22158586,4.001004924738408,3.5478803609291716,-0.45312456380923605,Mixed,NSC
Slc2a12,chr10,22645011,22704285,+,22635011,22645011,4.369050437223911,4.847265068032344,0.4782146308084334,Mixed,NSC
Tbpl1,chr10,22703879,22731938,-,22731938,22741938,1.7480712779283523,1.3101146845897038,-0.43795659333864845,Mixed,NSC
Tcf21,chr10,22817281,22820174,-,22820174,22830174,5.949780566263199,4.824437361522516,-1.125343204740683,Mixed,NSC
Eya4,chr10,23102963,23350786,-,23350786,23360786,4.713493159866333,4.572587551681201,-0.14090560818513254,Mixed,NSC
Rps12,chr10,23785183,23787275,-,23787275,23797275,5.38683727812767,5.233563511808713,-0.15327376631895717,Mixed,NSC
Slc18b1,chr10,23796986,23827968,+,23786986,23796986,5.062497176444531,4.967852688860893,-0.0946444875836372,Mixed,NSC
Stx7,chr10,24149302,24190222,+,24139302,24149302,4.297087376785278,4.645400069804987,0.34831269301970913,Mixed,NSC
Moxd1,chr10,24223517,24302790,+,24213517,24223517,5.562696806025505,4.556520014150937,-1.0061767918745677,Mixed,NSC
Gm15270,chr10,24549441,24597108,-,24597108,24607108,3.9787445287227627,4.114900171331565,0.13615564260880264,Mixed,NSC
Enpp1,chr10,24637914,24712159,-,24712159,24722159,4.113584524297714,4.594974379436175,0.48138985513846055,Mixed,NSC
Med23,chr10,24869986,24913681,+,24859986,24869986,4.624816837012768,4.329067052539189,-0.29574978447357836,Mixed,NSC
Akap7,chr10,25169090,25307870,-,25307870,25317870,5.2185643209815025,5.135291371166706,-0.0832729498147966,Mixed,NSC
Epb41l2,chr10,25359798,25523519,+,25349798,25359798,5.3474613957881925,5.601613584597906,0.25415218880971313,Mixed,NSC
Gm9767,chr10,26078255,26079447,+,26068255,26078255,5.224876596689224,5.114066805362701,-0.11080979132652313,Mixed,NSC
L3mbtl3,chr10,26274468,26375971,-,26375971,26385971,4.309188775360584,4.38502326331536,0.07583448795477565,Mixed,NSC
Ptprk,chr10,28074820,28597397,+,28064820,28074820,4.737555599749088,5.396347671409448,0.6587920716603595,Mixed,NSC
Soga3,chr10,29143839,29199630,+,29133839,29143839,4.012928079509735,4.287664511221647,0.2747364317119114,Mixed,NSC
Echdc1,chr10,29313166,29347469,+,29303166,29313166,3.0569380374550823,4.487424673728149,1.4304866362730664,Mixed,NSC
Rnf146,chr10,29344176,29362442,-,29362442,29372442,3.413302817237377,4.9149719430287675,1.5016691257913903,Mixed,NSC
Cenpw,chr10,30194569,30200560,-,30200560,30210560,3.0551514751911166,3.078634294470152,0.023482819279035283,Mixed,NSC
Trmt11,chr10,30534225,30600749,-,30600749,30610749,4.193111655318737,4.607621757539113,0.4145101022203761,Mixed,NSC
Hint3,chr10,30608141,30629632,-,30629632,30639632,5.090157152342796,4.556759412670135,-0.5333977396726608,Mixed,NSC
Ncoa7,chr10,30628999,30803326,-,30803326,30813326,4.38816516071558,4.696480030318101,0.30831486960252086,Mixed,NSC
Hey2,chr10,30832359,30842801,-,30842801,30852801,3.843543268799782,4.427395819099744,0.5838525502999623,Mixed,NSC
Hddc2,chr10,31313383,31328204,+,31303383,31313383,3.798980226516724,4.346036021246513,0.5470557947297889,Mixed,NSC
Tpd52l1,chr10,31332376,31445958,-,31445958,31455958,4.882791316986085,5.169741466140747,0.286950149154662,Mixed,NSC
Rnf217,chr10,31493193,31609184,-,31609184,31619184,4.4107512548327446,4.869073392136891,0.4583221373041466,Mixed,NSC
Nkain2,chr10,31689310,32890462,-,32890462,32900462,2.491207502543926,3.8205390499909715,1.3293315474470453,Mixed,NSC
Zup1,chr10,33919142,33951269,-,33951269,33961269,4.554568143248558,4.333044219390552,-0.22152392385800557,Mixed,NSC
Rwdd1,chr10,33996555,34019624,-,34019624,34029624,4.220117773211002,5.280735969324907,1.0606181961139054,Mixed,NSC
Calhm6,chr10,34126067,34127984,-,34127984,34137984,4.792479089856148,4.820653625241916,0.02817453538576853,Mixed,NSC
Dse,chr10,34151393,34207715,-,34207715,34217715,4.500302599668503,5.060951161563396,0.5606485618948929,Mixed,NSC
Tspyl1,chr10,34282190,34285275,+,34272190,34282190,2.9484560731053353,4.5093237165411315,1.5608676434357962,Mixed,NSC
Nt5dc1,chr10,34288288,34418552,-,34418552,34428552,4.223435007452965,4.468610094833374,0.24517508738040927,Mixed,NSC
Tspyl4,chr10,34297442,34301320,+,34287442,34297442,3.5118939436912537,4.4625698612729705,0.9506759175817168,Mixed,NSC
Amd2,chr10,35708675,35711892,-,35711892,35721892,3.037600535106659,3.8549215392112735,0.8173210041046146,Mixed,NSC
Hs3st5,chr10,36506814,36834397,+,36496814,36506814,3.603339926457405,5.305000284628073,1.7016603581706677,Mixed,NSC
Hdac2,chr10,36974544,37001889,+,36964544,36974544,4.3185257295250885,4.476397095894813,0.15787136636972487,Mixed,NSC
Marcks,chr10,37133375,37138920,-,37138920,37148920,4.783943445205689,5.383705631216366,0.5997621860106772,Mixed,NSC
Fam229b,chr10,39118804,39133914,-,39133914,39143914,5.037662383937836,5.332788061364492,0.29512567742665574,Mixed,NSC
Fyn,chr10,39368855,39565381,+,39358855,39368855,4.653481934428214,5.736525502185027,1.083043567756813,Mixed,NSC
Rev3l,chr10,39732118,39875211,+,39722118,39732118,4.735851422464847,5.196398456060887,0.46054703359603977,Mixed,NSC
Mfsd4b4,chr10,39890013,39899238,-,39899238,39909238,5.332011788785457,5.5576492590030036,0.22563747021754654,Mixed,NSC
Mfsd4b2,chr10,39920380,39937313,-,39937313,39947313,5.957860135155916,5.863110645167033,-0.09474948998888255,Mixed,NSC
Mfsd4b1,chr10,40001575,40025268,-,40025268,40035268,5.798039975893497,5.000598861181736,-0.797441114711761,Mixed,NSC
Slc16a10,chr10,40033532,40142258,-,40142258,40152258,4.337363367438316,5.046619135077795,0.7092557676394788,Mixed,NSC
Rpf2,chr10,40223246,40247036,-,40247036,40257036,7.530744024991989,5.982626493179798,-1.5481175318121911,Mixed,NSC
Gtf3c6,chr10,40247703,40258108,-,40258108,40268108,5.444142773234844,6.4357029407739645,0.9915601675391201,Mixed,NSC
Cdk19,chr10,40339564,40483818,+,40329564,40339564,5.123374572646617,4.662545535171032,-0.4608290374755857,Mixed,NSC
Mettl24,chr10,40683282,40811083,+,40673282,40683282,5.2368102301239965,4.954676460576057,-0.2821337695479391,Mixed,NSC
Wasf1,chr10,40883475,40938570,+,40873475,40883475,5.018816798627376,5.558493844121695,0.5396770454943187,Mixed,NSC
Gpr6,chr10,41069977,41072285,-,41072285,41082285,5.74234393158555,5.113201381047568,-0.6291425505379822,Mixed,NSC
Fig4,chr10,41188172,41303260,-,41303260,41313260,3.2306077481508257,2.909972986757755,-0.3206347613930709,Mixed,NSC
Zbtb24,chr10,41450383,41465574,+,41440383,41450383,2.029383071541786,2.4333152605454127,0.4039321890036267,Mixed,NSC
Smpd2,chr10,41485642,41490369,-,41490369,41500369,5.529833826959133,5.583305868510405,0.05347204155127194,Mixed,NSC
