gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Prdm2,chr4,143107391,143212995,-,143212995,143222995,4.811978480994702,4.3295076315005625,0.8997354515612036,Mixed,NSC,GFP
Pramel1,chr4,143394428,143400160,+,143384428,143394428,4.294641487002373,3.4903666447679202,0.8127259645144838,Mixed,NSC,GFP
Casz1,chr4,148804429,148954889,+,148794429,148804429,7.154200476944446,6.370033943430584,0.8903907521125576,Mixed,NSC,GFP
Dffa,chr4,149104146,149120647,+,149094146,149104146,6.6019136801719664,5.562841732124487,0.8426104916869477,Mixed,NSC,GFP
Cenps,chr4,149127121,149137629,-,149137629,149147629,6.927641257750988,6.670834050134817,0.9629300655069513,Mixed,NSC,GFP
Rere,chr4,150281646,150621966,+,150271646,150281646,6.038508216667175,5.2596240127285325,0.8710138040735281,Mixed,NSC,GFP
Slc45a1,chr4,150628572,150652174,-,150652174,150662174,6.3325349930405626,5.046465380982557,0.796910776889288,Mixed,NSC,GFP
Vamp3,chr4,151047300,151057963,-,151057963,151067963,4.90793212364316,5.140739205261071,1.0474348617203568,Mixed,NSC,GFP
Espn,chr4,152120331,152152371,-,152152371,152162371,9.179941774624586,7.004767170270284,0.7630513724643688,Mixed,NSC,GFP
Hes2,chr4,152158867,152162469,+,152148867,152158867,9.958629442977905,7.161188825416565,0.7190938137040646,Mixed,NSC,GFP
Acot7,chr4,152178134,152271855,+,152168134,152178134,8.80389209228754,6.796033252135913,0.7719350919906698,Mixed,NSC,GFP
A430005L14Rik,chr4,153957237,153961925,+,153947237,153957237,6.204429063069821,4.918731721540293,0.792777493551777,Mixed,NSC,GFP
Ttc34,chr4,154837459,154867127,+,154827459,154837459,6.227554941034317,4.343098846811056,0.697400326120563,Mixed,NSC,GFP
Gabrd,chr4,155384980,155398112,-,155398112,155408112,5.095561714851856,4.615457026362419,0.9057798304963921,Mixed,NSC,GFP
Fndc10,chr4,155694342,155696481,+,155684342,155694342,6.075745197486877,5.620866248047352,0.9251319904548206,Mixed,NSC,GFP
Dvl1,chr4,155847402,155859303,+,155837402,155847402,7.707479151320457,5.879717987195651,0.7628587598823837,Mixed,NSC,GFP
Ints11,chr4,155869546,155889103,+,155859546,155869546,8.074151787829399,6.406427999897798,0.7934490418615303,Mixed,NSC,GFP
