gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Nox4,chr7,87246096,87398710,+,87236096,87246096,2.362532531321049,4.201019204942386,1.8384866736213374,Mixed,NSC
Ctsc,chr7,88278085,88310888,+,88268085,88278085,3.3232298020720483,4.504064377625784,1.1808345755537353,Mixed,NSC
Tmem135,chr7,89139714,89404222,-,89404222,89414222,6.597697946095467,6.023063912920158,-0.5746340331753093,Mixed,NSC
Fzd4,chr7,89404355,89413134,+,89394355,89404355,6.000787861049176,6.205213506033023,0.2044256449838473,Mixed,NSC
Prss23,chr7,89507783,89527187,-,89527187,89537187,4.578726017200948,5.712217635778586,1.1334916185776382,Mixed,NSC
Me3,chr7,89632392,89854359,+,89622392,89632392,4.287357258224487,5.8136500817735985,1.5262928235491113,Mixed,NSC
Hikeshi,chr7,89917529,89941204,-,89941204,89951204,4.347204972660541,4.373107861653964,0.02590288899342319,Mixed,NSC
Eed,chr7,89954654,89980983,-,89980983,89990983,4.226615551424026,4.788693272234996,0.5620777208109695,Mixed,NSC
Picalm,chr7,90130213,90213465,+,90120213,90130213,3.516605879485607,3.6543620757023496,0.1377561962167424,Mixed,NSC
Crebzf,chr7,90442729,90447994,+,90432729,90442729,4.635575907051564,4.306620818368594,-0.32895508868296996,Mixed,NSC
Tmem126a,chr7,90450700,90457229,-,90457229,90467229,5.486849612510204,5.272487672626973,-0.21436193988323105,Mixed,NSC
Tmem126b,chr7,90467438,90476001,-,90476001,90486001,5.066286059331894,5.091199911022186,0.024913851690292255,Mixed,NSC
Ccdc90b,chr7,92561149,92582294,+,92551149,92561149,5.226047344839573,4.74483357887268,-0.4812137659668929,Mixed,NSC
Ankrd42,chr7,92581723,92637142,-,92637142,92647142,3.2147504359126096,4.558756847520669,1.344006411608059,Mixed,NSC
Pcf11,chr7,92643543,92669934,-,92669934,92679934,5.630905486249923,5.0611446413636205,-0.5697608448863027,Mixed,NSC
4632427E13Rik,chr7,92734166,92741468,-,92741468,92751468,3.935850787889957,4.649978208327293,0.714127420437336,Mixed,NSC
Ddias,chr7,92857525,92874247,-,92874247,92884247,6.508731963574886,6.358895811410744,-0.14983615216414137,Mixed,NSC
Tenm4,chr7,96171246,96911093,+,96161246,96171246,5.1002477810621265,4.654892409857115,-0.4453553712050118,Mixed,NSC
Nars2,chr7,96951505,97064758,+,96941505,96951505,4.33034069377184,4.9696557167271775,0.6393150229553379,Mixed,NSC
Gab2,chr7,97081586,97308946,+,97071586,97081586,5.296692738997936,5.544404504013062,0.2477117650151257,Mixed,NSC
Usp35,chr7,97309380,97332020,-,97332020,97342020,8.595049815654754,6.698472892006239,-1.8965769236485146,Mixed,NSC
Ndufc2,chr7,97400003,97407802,+,97390003,97400003,6.146480362021922,5.832106787323951,-0.3143735746979708,Mixed,NSC
Rsf1,chr7,97579889,97692778,+,97569889,97579889,5.464616672682762,6.312657976118724,0.848041303435962,Mixed,NSC
Rsf1os2,chr7,97650010,97696828,-,97696828,97706828,5.372348570013046,5.372947849222023,0.000599279208977066,Mixed,NSC
Aqp11,chr7,97724006,97738289,-,97738289,97748289,6.648611970603466,5.911842074253162,-0.736769896350304,Mixed,NSC
Myo7a,chr7,98051060,98119524,-,98119524,98129524,7.850087202954293,6.147150461745262,-1.7029367412090304,Mixed,NSC
Capn5,chr7,98121559,98178274,-,98178274,98188274,6.550499543011188,5.283019250830015,-1.2674802921811734,Mixed,NSC
Acer3,chr7,98206389,98321208,-,98321208,98331208,7.377830886507034,6.498704738267263,-0.879126148239771,Mixed,NSC
Tsku,chr7,98350668,98361328,-,98361328,98371328,7.526628073906898,6.091071228182315,-1.4355568457245829,Mixed,NSC
Lrrc32,chr7,98489283,98502181,+,98479283,98489283,9.536102474570274,6.927845819876592,-2.6082566546936823,Euchromatin,NSC
Emsy,chr7,98587137,98656783,-,98656783,98666783,5.13179504147768,5.25274162282149,0.12094658134380953,Mixed,NSC
Gm15506,chr7,98682336,98702928,-,98702928,98712928,4.241004766631127,4.880756900831064,0.639752134199937,Mixed,NSC
Wnt11,chr7,98835112,98855195,+,98825112,98835112,8.018670665466786,6.288155963492393,-1.7305147019743927,Mixed,NSC
Uvrag,chr7,98885021,99141141,-,99141141,99151141,7.614836407923699,5.90821994274656,-1.706616465177139,Mixed,NSC
Dgat2,chr7,99153658,99182719,-,99182719,99192719,6.847731547117233,5.696027471470834,-1.151704075646399,Mixed,NSC
Map6,chr7,99267447,99337137,+,99257447,99267447,5.909301441824436,5.317753855121135,-0.5915475867033004,Mixed,NSC
Gdpd5,chr7,99381414,99461877,+,99371414,99381414,7.732594993150234,6.917247136251132,-0.8153478568991019,Mixed,NSC
Klhl35,chr7,99466004,99474022,+,99456004,99466004,7.547250909721852,6.595087759550412,-0.9521631501714394,Mixed,NSC
Rps3,chr7,99477896,99483738,-,99483738,99493738,6.1218224095582965,4.808477858030796,-1.3133445515275008,Mixed,NSC
Tpbgl,chr7,99624082,99627103,-,99627103,99637103,7.528652325356007,5.788305307070414,-1.7403470182855934,Mixed,NSC
Neu3,chr7,99811439,99828417,-,99828417,99838417,4.954950855708122,4.981741533505917,0.02679067779779487,Mixed,NSC
Xrra1,chr7,99859116,99917822,+,99849116,99859116,5.534104140257836,5.051146739554405,-0.4829574007034303,Mixed,NSC
Rnf169,chr7,99920254,99980448,-,99980448,99990448,6.527868399620056,6.473185434814295,-0.05468296480576118,Mixed,NSC
Chrdl2,chr7,100006172,100034728,+,99996172,100006172,6.233570943272114,5.999703185319899,-0.23386775795221482,Mixed,NSC
Pold3,chr7,100082111,100121565,-,100121565,100131565,6.09421483105421,5.2622546638250345,-0.8319601672291759,Mixed,NSC
Lipt2,chr7,100159277,100161365,+,100149277,100159277,6.307531612801553,5.089435081227621,-1.2180965315739316,Mixed,NSC
Pgm2l1,chr7,100227394,100278868,+,100217394,100227394,4.266133556079865,4.9056517293055855,0.6395181732257207,Mixed,NSC
P4ha3,chr7,100285520,100319699,+,100275520,100285520,5.560470727503299,5.785692356924216,0.2252216294209166,Mixed,NSC
Ppme1,chr7,100326737,100372307,-,100372307,100382307,5.990682769411802,5.618726031871637,-0.3719567375401649,Mixed,NSC
Ucp2,chr7,100493337,100502020,+,100483337,100493337,7.525705468285084,6.162208175390958,-1.3634972928941256,Mixed,NSC
Coa4,chr7,100537071,100540369,+,100527071,100537071,6.699866033542156,6.2494805795391395,-0.45038545400301633,Mixed,NSC
Rab6a,chr7,100607410,100641268,+,100597410,100607410,4.547197521507741,5.002588184793791,0.4553906632860505,Mixed,NSC
Fam168a,chr7,100706635,100841656,+,100696635,100706635,5.192991266399622,5.18222050473094,-0.01077076166868185,Mixed,NSC
Relt,chr7,100845847,100863446,-,100863446,100873446,7.962982442760467,5.778573315083981,-2.184409127676486,Euchromatin,NSC
Arhgef17,chr7,100869752,100932107,-,100932107,100942107,7.630447197294236,6.414443999252717,-1.216003198041519,Mixed,NSC
P2ry6,chr7,100937630,100974649,-,100974649,100984649,6.2192530815362925,5.009198190706968,-1.2100548908293245,Mixed,NSC
P2ry2,chr7,100996568,101012866,-,101012866,101022866,8.350230060625076,5.94765873203675,-2.4025713285883263,Euchromatin,NSC
Fchsd2,chr7,101092863,101284405,+,101082863,101092863,7.958700451719761,5.777208174844582,-2.1814922768751783,Euchromatin,NSC
Atg16l2,chr7,101263034,101302251,-,101302251,101312251,7.000768498277664,5.987933474012216,-1.0128350242654482,Mixed,NSC
Stard10,chr7,101317086,101346626,+,101307086,101317086,7.018606194663047,6.104660261730353,-0.9139459329326938,Mixed,NSC
Arap1,chr7,101348067,101412586,+,101338067,101348067,9.077813627135754,6.157260023617745,-2.920553603518009,Euchromatin,NSC
Pde2a,chr7,101421691,101512827,+,101411691,101421691,9.218643289744854,6.309514822498957,-2.909128467245897,Euchromatin,NSC
Clpb,chr7,101663633,101795506,+,101653633,101663633,6.455175106525421,5.988916299796105,-0.4662588067293161,Mixed,NSC
Phox2a,chr7,101818313,101822726,+,101808313,101818313,7.17145990319252,5.3842165913820255,-1.787243311810495,Mixed,NSC
Inppl1,chr7,101822632,101838229,-,101838229,101848229,7.994497488892079,6.8771295245846105,-1.1173679643074683,Mixed,NSC
Anapc15,chr7,101863715,101901849,+,101853715,101863715,6.7308482457995416,5.615849574218195,-1.114998671581347,Mixed,NSC
Lamtor1,chr7,101905904,101926675,+,101895904,101905904,6.42668377724886,5.459172668623924,-0.9675111086249357,Mixed,NSC
Numa1,chr7,101934111,102014964,+,101924111,101934111,5.623567588043213,5.502406331300736,-0.12116125674247691,Mixed,NSC
Xndc1,chr7,102065511,102083765,+,102055511,102065511,4.57844777560234,5.212136377755802,0.6336886021534616,Mixed,NSC
Pgap2,chr7,102210208,102238567,+,102200208,102210208,5.237034738957882,6.033206980184715,0.7961722412268326,Mixed,NSC
Rhog,chr7,102239123,102256054,-,102256054,102266054,6.623099537146091,5.080836724563439,-1.5422628125826519,Mixed,NSC
Stim1,chr7,102267806,102437319,+,102257806,102267806,7.540073012387753,5.773202208272615,-1.766870804115138,Mixed,NSC
Rrm1,chr7,102441695,102469771,+,102431695,102441695,5.959036192536354,5.896018749396006,-0.06301744314034785,Mixed,NSC
Cckbr,chr7,105425731,105470898,+,105415731,105425731,4.490505472362042,4.590514003066223,0.10000853070418092,Mixed,NSC
Cavin3,chr7,105480083,105482300,-,105482300,105492300,4.83706866401434,5.144359663466612,0.3072909994522721,Mixed,NSC
Apbb1,chr7,105558483,105581653,-,105581653,105591653,5.438505682587624,4.843656308933099,-0.5948493736545251,Mixed,NSC
Trim3,chr7,105604463,105633571,-,105633571,105643571,6.889006397688389,5.835796131138007,-1.0532102665503817,Mixed,NSC
Timm10b,chr7,105640056,105643637,+,105630056,105640056,6.634401879489422,5.689002653543153,-0.9453992259462689,Mixed,NSC
Rrp8,chr7,105731730,105737385,-,105737385,105747385,6.677353750646114,5.464518421848616,-1.2128353287974987,Mixed,NSC
Taf10,chr7,105739393,105744361,-,105744361,105754361,7.2680389706373205,5.723117008630435,-1.5449219620068853,Mixed,NSC
Dchs1,chr7,105752990,105787654,-,105787654,105797654,4.005335203576088,4.943923065507412,0.9385878619313237,Mixed,NSC
Mrpl17,chr7,105803206,105811099,-,105811099,105821099,4.306268733847141,5.641952398848534,1.335683665001393,Mixed,NSC
Rbmxl2,chr7,107209445,107210916,+,107199445,107209445,5.208666236460209,4.649465833157301,-0.5592004033029081,Mixed,NSC
Syt9,chr7,107370728,107548656,+,107360728,107370728,4.34485256267786,4.603696951770782,0.2588443890929222,Mixed,NSC
Tub,chr7,108950338,109034460,+,108940338,108950338,6.5079811677217485,5.613921217036247,-0.8940599506855014,Mixed,NSC
Ric3,chr7,109034312,109083331,-,109083331,109093331,5.431736185836792,4.998485866894325,-0.43325031894246724,Mixed,NSC
Lmo1,chr7,109138572,109175207,-,109175207,109185207,4.251400127589703,4.642025249771277,0.3906251221815742,Mixed,NSC
Stk33,chr7,109279223,109439081,-,109439081,109449081,5.324982615339756,5.75658423268795,0.4316016173481936,Mixed,NSC
Rpl27a,chr7,109519147,109522367,+,109509147,109519147,5.277550195944309,4.771517427297433,-0.5060327686468762,Mixed,NSC
Akip1,chr7,109703690,109712189,+,109693690,109703690,5.982857089281082,5.996825304309527,0.01396821502844503,Mixed,NSC
Tmem9b,chr7,109735834,109752875,-,109752875,109762875,5.832591361582279,5.600254705538352,-0.23233665604392684,Mixed,NSC
Scube2,chr7,109798676,109865679,-,109865679,109875679,7.308026408064366,6.081207234330972,-1.2268191737333938,Mixed,NSC
Dennd5a,chr7,109893780,109960470,-,109960470,109970470,6.289056253612041,6.680252922574678,0.39119666896263716,Mixed,NSC
Tmem41b,chr7,109972187,109986929,-,109986929,109996929,5.072713402462005,5.714424601201216,0.6417111987392108,Mixed,NSC
Ipo7,chr7,110018274,110056609,+,110008274,110018274,5.282842932331562,5.664538359530767,0.38169542719920546,Mixed,NSC
Zfp143,chr7,110061217,110095394,+,110051217,110061217,6.281569233751298,5.917293776637315,-0.36427545711398235,Mixed,NSC
Wee1,chr7,110122046,110143286,+,110112046,110122046,5.261494600772857,5.840330374312401,0.5788357735395442,Mixed,NSC
Swap70,chr7,110221711,110283506,+,110211711,110221711,6.254987223839759,6.308019272430737,0.05303204859097832,Mixed,NSC
Sbf2,chr7,110308013,110614922,-,110614922,110624922,6.476217836320401,5.83432975054582,-0.641888085774581,Mixed,NSC
Ampd3,chr7,110768206,110812405,+,110758206,110768206,5.251285423243045,4.677449134735266,-0.5738362885077795,Mixed,NSC
Rnf141,chr7,110800432,110844457,-,110844457,110854457,5.157722974073887,5.710118254840374,0.5523952807664871,Mixed,NSC
Ctr9,chr7,111028951,111056377,+,111018951,111028951,5.829951493811607,6.459739840495587,0.6297883466839798,Mixed,NSC
Eif4g2,chr7,111067750,111083030,-,111083030,111093030,4.149159741282463,4.879821072399616,0.7306613311171528,Mixed,NSC
Galnt18,chr7,111471661,111779977,-,111779977,111789977,7.156173116350175,5.777620777968566,-1.378552338381609,Mixed,NSC
Usp47,chr7,112023504,112111661,+,112013504,112023504,3.9533747321128843,5.484467167508602,1.5310924353957178,Mixed,NSC
Mical2,chr7,112225856,112413106,+,112215856,112225856,8.34560736490488,6.977142404536406,-1.3684649603684749,Mixed,NSC
Parva,chr7,112427505,112591692,+,112417505,112427505,7.793769745469093,6.093762864291668,-1.7000068811774245,Mixed,NSC
Tead1,chr7,112679318,112906807,+,112669318,112679318,5.606814139783383,5.311174812730155,-0.2956393270532285,Mixed,NSC
Rassf10,chr7,112953962,112957457,+,112943962,112953962,6.364225435566903,5.061519899026553,-1.3027055365403495,Mixed,NSC
Btbd10,chr7,113315626,113369392,-,113369392,113379392,6.075548695373535,5.261916274658838,-0.813632420714697,Mixed,NSC
Far1,chr7,113513834,113571511,+,113503834,113513834,6.411617407107353,5.357338284158707,-1.0542791229486461,Mixed,NSC
Spon1,chr7,113765998,114043370,+,113755998,113765998,7.293518656527996,6.27726788230737,-1.0162507742206257,Mixed,NSC
Rras2,chr7,114046782,114117781,-,114117781,114127781,2.4754855021238327,2.0250547595024107,-0.450430742621422,Mixed,NSC
Copb1,chr7,114215559,114254711,-,114254711,114264711,5.305660101115704,4.250048370031515,-1.0556117310841886,Mixed,NSC
Psma1,chr7,114264606,114276118,-,114276118,114286118,5.267049407207965,5.416629551239809,0.1495801440318436,Mixed,NSC
Pde3b,chr7,114415281,114539251,+,114405281,114415281,1.3360026058793069,1.843517268741131,0.5075146628618241,Mixed,NSC
Cyp2r1,chr7,114549682,114562972,-,114562972,114572972,2.937655323266983,3.9060646876851717,0.9684093644181888,Mixed,NSC
Sox6,chr7,115470872,116038796,-,116038796,116048796,5.06530709143877,5.782903028627236,0.7175959371884657,Mixed,NSC
Sox6os,chr7,116031979,116032550,+,116021979,116031979,4.312180399990082,5.111804008452098,0.7996236084620163,Mixed,NSC
1110004F10Rik,chr7,116039397,116105210,+,116029397,116039397,8.00452849726677,6.494421172054609,-1.5101073252121617,Mixed,NSC
Plekha7,chr7,116123485,116308376,-,116308376,116318376,8.234402348995209,5.711652240184943,-2.522750108810266,Euchromatin,NSC
Rps13,chr7,116331505,116334195,-,116334195,116344195,4.284758986711503,5.0281674725214645,0.7434084858099617,Mixed,NSC
Pik3c2a,chr7,116337265,116443449,-,116443449,116453449,5.1357005771756175,5.744651126595337,0.6089505494197196,Mixed,NSC
Nucb2,chr7,116504369,116540584,+,116494369,116504369,4.766041562139988,4.721880207574367,-0.0441613545656212,Mixed,NSC
Xylt1,chr7,117380979,117673580,+,117370979,117380979,6.367046297335625,5.403537003384034,-0.9635092939515904,Mixed,NSC
Rps15a,chr7,118104372,118116188,-,118116188,118126188,6.073440197122097,5.139170531411966,-0.934269665710131,Mixed,NSC
Arl6ip1,chr7,118118891,118129662,-,118129662,118139662,4.432749839138984,4.531111693723997,0.09836185458501223,Mixed,NSC
Smg1,chr7,118131308,118243670,-,118243670,118253670,5.706160040497779,4.508783750295639,-1.1973762902021399,Mixed,NSC
Syt17,chr7,118380717,118448222,-,118448222,118458222,7.740086903047562,5.966853144745033,-1.7732337583025286,Mixed,NSC
Itpripl2,chr7,118485111,118491975,-,118491975,118501975,6.803896875500679,5.803205972880124,-1.0006909026205548,Mixed,NSC
Coq7,chr7,118509659,118533356,-,118533356,118543356,6.275516701710225,5.765935980832577,-0.5095807208776479,Mixed,NSC
Tmc7,chr7,118535841,118584736,-,118584736,118594736,6.774811009466648,5.352795617898305,-1.4220153915683422,Mixed,NSC
Gde1,chr7,118688545,118705778,-,118705778,118715778,6.2064399726390835,5.297582392295202,-0.9088575803438816,Mixed,NSC
Ccp110,chr7,118712552,118737024,+,118702552,118712552,6.621517853963375,5.577931837348143,-1.0435860166152322,Mixed,NSC
Vps35l,chr7,118740226,118842966,+,118730226,118740226,5.705493792641162,5.249429370892048,-0.4560644217491143,Mixed,NSC
Iqck,chr7,118855752,118972652,+,118845752,118855752,8.30236744902134,6.30358996604681,-1.9987774829745293,Mixed,NSC
Thumpd1,chr7,119715093,119720798,-,119720798,119730798,5.368470102405548,5.054902239863078,-0.31356786254247027,Mixed,NSC
Rexo5,chr7,119794006,119848943,+,119784006,119794006,4.043652648961544,5.181266799592971,1.1376141506314275,Mixed,NSC
Dcun1d3,chr7,119852796,119896298,-,119896298,119906298,4.375620703327656,4.494799618709087,0.11917891538143088,Mixed,NSC
Uqcrc2,chr7,120635176,120659524,+,120625176,120635176,5.201582179176807,5.161847423072655,-0.03973475610415189,Mixed,NSC
Eef2k,chr7,120842831,120907450,+,120832831,120842831,6.765223224246502,5.919099163154761,-0.8461240610917411,Mixed,NSC
Polr3e,chr7,120917744,120947432,+,120907744,120917744,5.859754383909702,5.564885373572508,-0.2948690103371936,Mixed,NSC
Cdr2,chr7,120957036,120982312,-,120982312,120992312,5.924251600301265,5.657326335771878,-0.2669252645293865,Mixed,NSC
Mettl9,chr7,121034445,121078329,+,121024445,121034445,5.62280882436037,5.2210645852983,-0.40174423906207046,Mixed,NSC
Usp31,chr7,121642021,121707253,-,121707253,121717253,5.681359636253118,4.924594351287683,-0.7567652849654349,Mixed,NSC
Scnn1g,chr7,121734479,121768475,+,121724479,121734479,4.862107018625736,5.185786286469301,0.3236792678435654,Mixed,NSC
Cog7,chr7,121879363,121981711,-,121981711,121991711,6.207098857891561,5.492247824537755,-0.7148510333538054,Mixed,NSC
Gga2,chr7,121986722,122021222,-,122021222,122031222,5.151115771782399,4.855701591924826,-0.29541417985757246,Mixed,NSC
Ubfd1,chr7,122067175,122082194,+,122057175,122067175,6.245603508472442,5.678228187898795,-0.5673753205736469,Mixed,NSC
Ndufab1,chr7,122085403,122101886,-,122101886,122111886,5.5798194423437115,5.0252766913771625,-0.554542750966549,Mixed,NSC
Palb2,chr7,122107262,122132985,-,122132985,122142985,5.318192745000124,5.548941800634066,0.2307490556339422,Mixed,NSC
Plk1,chr7,122159439,122169873,+,122149439,122159439,6.728542216020823,5.780890024646123,-0.9476521913746998,Mixed,NSC
Prkcb,chr7,122288751,122634402,+,122278751,122288751,5.018425364458561,4.727320115230481,-0.2911052492280799,Mixed,NSC
Rbbp6,chr7,122965686,123002557,+,122955686,122965686,6.733050922739506,5.467440724861622,-1.2656101978778835,Mixed,NSC
Tnrc6a,chr7,123123885,123195296,+,123113885,123123885,4.129187669813633,4.851833960453669,0.7226462906400357,Mixed,NSC
Arhgap17,chr7,123279218,123369915,-,123369915,123379915,6.949748873651028,5.972228770772617,-0.9775201028784108,Mixed,NSC
Lcmt1,chr7,123369784,123430358,+,123359784,123369784,7.135456098687649,5.731460894135634,-1.4039952045520145,Mixed,NSC
Zkscan2,chr7,123475384,123500449,-,123500449,123510449,5.648966903507709,5.61959743295908,-0.029369470548629373,Mixed,NSC
Hs3st4,chr7,123982869,124398989,+,123972869,123982869,5.651635772955418,5.274870588602622,-0.37676518435279593,Mixed,NSC
Kdm8,chr7,125444676,125462269,+,125434676,125444676,5.460059464621544,5.1459545187433555,-0.3141049458781886,Mixed,NSC
Nsmce1,chr7,125467640,125491596,-,125491596,125501596,6.300743934154511,5.746824104603132,-0.5539198295513792,Mixed,NSC
Il4ra,chr7,125552120,125579474,+,125542120,125552120,5.5162394545078275,4.364851106743018,-1.1513883477648097,Mixed,NSC
Gtf3c1,chr7,125640954,125707780,-,125707780,125717780,6.121483680486678,5.953442099750042,-0.16804158073663622,Mixed,NSC
Gsg1l,chr7,125878420,126082411,-,126082411,126092411,9.433985631251335,6.986719267459709,-2.447266363791626,Euchromatin,NSC
Xpo6,chr7,126101715,126200501,-,126200501,126210501,6.765187067568302,5.639790967400869,-1.1253961001674329,Mixed,NSC
Sbk1,chr7,126248862,126295016,+,126238862,126248862,7.835802382576466,6.2721004621982575,-1.5637019203782083,Mixed,NSC
Spns1,chr7,126370060,126377450,-,126377450,126387450,6.686518712878227,5.461373014966647,-1.2251456979115805,Mixed,NSC
Nfatc2ip,chr7,126382854,126396737,-,126396737,126406737,6.374919515788554,5.248778414821625,-1.1261411009669295,Mixed,NSC
Rabep2,chr7,126428759,126449245,+,126418759,126428759,5.415204733699561,5.0666608690619475,-0.34854386463761333,Mixed,NSC
Sh2b1,chr7,126466994,126475424,-,126475424,126485424,5.8945280134320255,5.745505771521727,-0.14902224191029845,Mixed,NSC
Tufm,chr7,126487361,126490731,+,126477361,126487361,6.54315370784998,6.045760416213671,-0.49739329163630863,Mixed,NSC
Atxn2l,chr7,126491708,126503437,-,126503437,126513437,5.560670372188091,5.832268588427702,0.2715982162396111,Mixed,NSC
Eif3c,chr7,126546455,126566411,-,126566411,126576411,6.639479468035698,6.25763276878198,-0.3818466992537175,Mixed,NSC
Sgf29,chr7,126649309,126672925,+,126639309,126649309,7.025670946180821,5.491379122642677,-1.534291823538144,Mixed,NSC
Bola2,chr7,126695401,126699798,+,126685401,126695401,7.518381469392777,5.941773040314516,-1.5766084290782612,Mixed,NSC
Coro1a,chr7,126699773,126707787,-,126707787,126717787,6.641700075829029,5.31439106057485,-1.3273090152541798,Mixed,NSC
Ypel3,chr7,126776955,126780514,+,126766955,126776955,6.652117577373982,5.961889165321986,-0.6902284120519964,Mixed,NSC
Ppp4c,chr7,126785866,126792496,-,126792496,126802496,9.040035204827786,7.328096301952997,-1.7119389028747891,Mixed,NSC
Aldoa,chr7,126800790,126809108,-,126809108,126819108,6.504455059146881,5.59825432112217,-0.9062007380247117,Mixed,NSC
Doc2a,chr7,126847416,126852705,+,126837416,126847416,5.933619781994819,5.138918909410635,-0.7947008725841842,Mixed,NSC
Ino80e,chr7,126850960,126862377,-,126862377,126872377,10.21663135393858,7.338536638696989,-2.8780947152415903,Euchromatin,NSC
Taok2,chr7,126865678,126884703,-,126884703,126894703,7.053058907228708,6.236698854366939,-0.8163600528617696,Mixed,NSC
Kctd13,chr7,126928879,126945631,+,126918879,126928879,5.771637639713287,5.602044982204834,-0.16959265750845276,Mixed,NSC
Asphd1,chr7,126945567,126949582,-,126949582,126959582,9.741486626446246,6.6079259395162255,-3.1335606869300205,Euchromatin,NSC
Cdiptos,chr7,126971722,126976098,-,126976098,126986098,7.334223795068264,5.681031565348307,-1.6531922297199575,Mixed,NSC
Pagr1a,chr7,127015033,127017352,-,127017352,127027352,9.480754941654206,6.4637118915716805,-3.017043050082526,Euchromatin,NSC
Prrt2,chr7,127017531,127021211,-,127021211,127031211,8.592577030014992,6.311146752015751,-2.281430277999241,Euchromatin,NSC
Maz,chr7,127022130,127027037,-,127027037,127037037,7.3844532715916635,5.776161982315778,-1.6082912892758854,Mixed,NSC
Kif22,chr7,127027729,127042471,-,127042471,127052471,6.369719851410389,5.980310669978459,-0.3894091814319305,Mixed,NSC
Cd2bp2,chr7,127191660,127196050,-,127196050,127206050,8.176737256646156,6.191591409901778,-1.9851458467443779,Mixed,NSC
Tbc1d10b,chr7,127197459,127208468,-,127208468,127218468,8.870599540913105,6.787604072904588,-2.0829954680085168,Euchromatin,NSC
Zfp771,chr7,127244274,127254803,+,127234274,127244274,7.949910251498222,6.363491401835283,-1.5864188496629392,Mixed,NSC
Dctpp1,chr7,127256959,127260709,-,127260709,127270709,6.929750599354506,6.326793606086572,-0.6029569932679335,Mixed,NSC
Sephs2,chr7,127271879,127274055,-,127274055,127284055,7.385774848312139,6.019042235275111,-1.366732613037028,Mixed,NSC
Zfp768,chr7,127342795,127345589,-,127345589,127355589,5.71960093356967,5.573910804774364,-0.14569012879530607,Mixed,NSC
Zfp747,chr7,127372537,127376050,-,127376050,127386050,5.224258334934712,4.6207324951887125,-0.6035258397459993,Mixed,NSC
9130019O22Rik,chr7,127382260,127387166,-,127387166,127397166,6.24089678491354,5.2825431206425035,-0.9583536642710362,Mixed,NSC
E430018J23Rik,chr7,127389673,127393629,-,127393629,127403629,6.0315808671593665,5.553266446991761,-0.4783144201676057,Mixed,NSC
Zfp764,chr7,127403668,127406822,-,127406822,127416822,4.52757060097456,5.201414822876454,0.6738442219018941,Mixed,NSC
Zfp689,chr7,127442136,127449158,-,127449158,127459158,5.6026494823217385,5.47578370602131,-0.12686577630042883,Mixed,NSC
Prr14,chr7,127459611,127476759,+,127449611,127459611,5.834921940428019,5.562947703025739,-0.27197423740227933,Mixed,NSC
Fbrs,chr7,127479199,127491711,+,127469199,127479199,7.850963531136513,7.017275525736809,-0.8336880053997033,Mixed,NSC
Srcap,chr7,127511983,127561219,+,127501983,127511983,5.301651581037045,5.470401459898551,0.16874987886150628,Mixed,NSC
Rnf40,chr7,127588767,127604799,+,127578767,127588767,7.266118022942543,6.060694289769729,-1.2054237331728137,Mixed,NSC
Zfp629,chr7,127607031,127615797,-,127615797,127625797,1.4032046468615533,1.630999386715889,0.22779473985433563,Mixed,NSC
Bcl7c,chr7,127661456,127708933,-,127708933,127718933,7.320000780498981,6.537117574036121,-0.7828832064628601,Mixed,NSC
Fbxl19,chr7,127744543,127769483,+,127734543,127744543,4.213226292788982,3.5841386865933735,-0.6290876061956086,Mixed,NSC
Orai3,chr7,127769815,127775150,+,127759815,127769815,8.751517539858817,6.221463120698928,-2.530054419159889,Euchromatin,NSC
Setd1a,chr7,127776670,127800122,+,127766670,127776670,9.628952644228935,6.89535715174675,-2.733595492482185,Euchromatin,NSC
Stx4a,chr7,127824294,127849019,+,127814294,127824294,8.261462537133694,6.729085993564129,-1.5323765435695647,Mixed,NSC
Zfp646,chr7,127876221,127885996,+,127866221,127876221,7.4533662420153615,6.661700461701552,-0.7916657803138092,Mixed,NSC
Vkorc1,chr7,127893063,127895617,-,127895617,127905617,7.655658980238438,6.787393231201171,-0.8682657490372669,Mixed,NSC
Bckdk,chr7,127904082,127910221,+,127894082,127904082,7.711245920312405,6.630848087072373,-1.0803978332400321,Mixed,NSC
Prss36,chr7,127932638,127946725,-,127946725,127956725,5.536997131586075,4.866543004234631,-0.6704541273514435,Mixed,NSC
Fus,chr7,127967457,127985701,+,127957457,127967457,5.891123781633377,5.622412478407225,-0.26871130322615233,Mixed,NSC
9130023H24Rik,chr7,128234458,128238031,-,128238031,128248031,8.296484606444835,6.011191919529438,-2.2852926869153976,Euchromatin,NSC
Rgs10,chr7,128373621,128418758,-,128418758,128428758,6.445765476298332,5.886700890711943,-0.5590645855863894,Mixed,NSC
Tial1,chr7,128439777,128461717,-,128461717,128471717,4.105131609046459,4.648350659612815,0.5432190505663561,Mixed,NSC
Bag3,chr7,128523616,128546981,+,128513616,128523616,7.725647362625599,6.438565638717016,-1.2870817239085834,Mixed,NSC
Inpp5f,chr7,128611328,128696425,+,128601328,128611328,3.225926713049412,2.8154896364291506,-0.4104370766202612,Mixed,NSC
Mcmbp,chr7,128696441,128740495,-,128740495,128750495,6.206483487367629,5.272748626371224,-0.9337348609964051,Mixed,NSC
