gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Ramac,chr7,81762925,81769491,+,81752925,81762925,4.878656990647316,3.915205658992132,0.8025170997874663,Mixed,Neu
Btbd1,chr7,81792074,81829431,-,81829431,81839431,4.336911767840386,4.2716174760739,0.9849445192197214,Mixed,Neu
Tm6sf1,chr7,81859001,81884434,+,81849001,81859001,5.943992403531075,4.3492635650078455,0.7317074568305524,Mixed,Neu
Hdgfl3,chr7,81881251,81934473,-,81934473,81944473,3.5292639106035235,4.136595284724236,1.1720844316277996,Mixed,Neu
Bnc1,chr7,81966653,81992307,-,81992307,82002307,3.7957203312158585,3.649371266063054,0.961443664869291,Mixed,Neu
Sh3gl3,chr7,82173840,82307419,+,82163840,82173840,3.485427973151207,2.612664487481117,0.7495964649411427,Mixed,Neu
Adamtsl3,chr7,82335694,82614450,+,82325694,82335694,4.411156957793236,3.3960116735378905,0.7698687002143785,Mixed,Neu
Efl1,chr7,82648614,82777852,+,82638614,82648614,3.3257156674861905,4.993876197155317,1.5015944525798983,Mixed,Neu
Mex3b,chr7,82867333,82871515,+,82857333,82867333,3.4381939513206485,4.378980712691942,1.2736281823222704,Mixed,Neu
Stard5,chr7,83631959,83653127,+,83621959,83631959,2.5993636377811433,5.229367943350474,2.011787757335231,Mixed,Neu
Mesd,chr7,83884466,83901532,+,83874466,83884466,4.202574192690848,4.305894345402717,1.0245849681586976,Mixed,Neu
Cemip,chr7,83932857,84086502,-,84086502,84096502,4.611333565115928,4.250629226191839,0.9217787362743034,Mixed,Neu
Abhd17c,chr7,84109356,84151893,-,84151893,84161893,4.172950178861618,5.255273543667793,1.2593664717802677,Mixed,Neu
Arnt2,chr7,84246278,84410176,-,84410176,84420176,3.7083227148771285,4.416800450611115,1.191050722983655,Mixed,Neu
Fah,chr7,84585159,84606722,-,84606722,84616722,2.4866597859859465,4.021978873666128,1.6174222530692657,Mixed,Neu
Zfand6,chr7,84613766,84689959,-,84689959,84699959,6.426836671233177,5.037152487357457,0.7837685544280265,Mixed,Neu
Nox4,chr7,87246096,87398710,+,87236096,87246096,2.9094475311279293,4.501340554507574,1.5471461527826564,Mixed,Neu
Ctsc,chr7,88278085,88310888,+,88268085,88278085,3.015944409012795,4.3221454495390255,1.4330985135610599,Mixed,Neu
Tmem135,chr7,89139714,89404222,-,89404222,89414222,4.108185632824897,4.618104668021203,1.1241226859667661,Mixed,Neu
Fzd4,chr7,89404355,89413134,+,89394355,89404355,3.756117044150829,5.28750524310271,1.4077051329741224,Mixed,Neu
Prss23,chr7,89507783,89527187,-,89527187,89537187,3.5815609547138214,4.729961158188185,1.3206423729750885,Mixed,Neu
Me3,chr7,89632392,89854359,+,89622392,89632392,2.3838082324981693,4.440847405536969,1.8629214149844076,Mixed,Neu
Hikeshi,chr7,89917529,89941204,-,89941204,89951204,4.211193126964569,4.212615687998135,1.0003378047481264,Mixed,Neu
Eed,chr7,89954654,89980983,-,89980983,89990983,4.121112617540359,5.097847486225764,1.2370075655123345,Mixed,Neu
Picalm,chr7,90130213,90213465,+,90120213,90130213,2.915381235218048,4.619139782118798,1.584403345373567,Mixed,Neu
Crebzf,chr7,90442729,90447994,+,90432729,90442729,2.5451507774591446,3.6453501650691034,1.4322727743101733,Mixed,Neu
Tmem126a,chr7,90450700,90457229,-,90457229,90467229,3.9485845290899277,4.980270246005058,1.2612798863274972,Mixed,Neu
Tmem126b,chr7,90467438,90476001,-,90476001,90486001,2.4190735355615613,3.8524498352686565,1.5925310986358059,Mixed,Neu
Ccdc90b,chr7,92561149,92582294,+,92551149,92561149,5.267310328483582,3.420914392391841,0.6494613339739745,Mixed,Neu
Ankrd42,chr7,92581723,92637142,-,92637142,92647142,2.803870511293411,4.844569329690933,1.7278149294619738,Mixed,Neu
Pcf11,chr7,92643543,92669934,-,92669934,92679934,4.710706294775009,3.7637226764122644,0.7989720523622723,Mixed,Neu
4632427E13Rik,chr7,92734166,92741468,-,92741468,92751468,3.4332986736774442,5.228340545574825,1.5228330077018004,Mixed,Neu
Ddias,chr7,92857525,92874247,-,92874247,92884247,3.492020728468895,5.689536211895944,1.6292962311224788,Mixed,Neu
Tenm4,chr7,96171246,96911093,+,96161246,96171246,3.483141282391548,4.702631999635696,1.3501123320518418,Mixed,Neu
Nars2,chr7,96951505,97064758,+,96941505,96951505,3.631626826763153,4.015471086382867,1.105694851902455,Mixed,Neu
Gab2,chr7,97081586,97308946,+,97071586,97081586,3.6943640291690825,4.646166626016298,1.2576363859468636,Mixed,Neu
Usp35,chr7,97309380,97332020,-,97332020,97342020,3.4909694236516953,3.5792043152650197,1.0252751831670377,Mixed,Neu
Ndufc2,chr7,97400003,97407802,+,97390003,97400003,3.2618590089559554,3.9565650940100348,1.2129785754524192,Mixed,Neu
Rsf1,chr7,97579889,97692778,+,97569889,97579889,3.939718569874764,5.0668213331063585,1.2860871260830753,Mixed,Neu
Rsf1os2,chr7,97650010,97696828,-,97696828,97706828,3.8040512974977494,4.407458859443665,1.1586223514763927,Mixed,Neu
Aqp11,chr7,97724006,97738289,-,97738289,97748289,4.320175724697113,4.5340856630682955,1.0495141753490085,Mixed,Neu
Pak1,chr7,97788541,97912381,+,97778541,97788541,3.8850082569837574,4.584507819716135,1.180050984827367,Mixed,Neu
Capn5,chr7,98121559,98178274,-,98178274,98188274,3.674558080434799,4.814837709244093,1.3103174868511993,Mixed,Neu
Acer3,chr7,98206389,98321208,-,98321208,98331208,4.558405820894241,4.174490257636706,0.9157785466362404,Mixed,Neu
Tsku,chr7,98350668,98361328,-,98361328,98371328,2.900219242048264,4.805916199413936,1.6570872055933894,Mixed,Neu
Lrrc32,chr7,98489283,98502181,+,98479283,98489283,4.228418075680732,4.629911314757664,1.0949511689456808,Mixed,Neu
Emsy,chr7,98587137,98656783,-,98656783,98666783,4.323722647833825,4.797705258599918,1.1096237315322612,Mixed,Neu
Gm15506,chr7,98682336,98702928,-,98702928,98712928,3.820452105855942,4.553281882842382,1.1918175537034392,Mixed,Neu
Wnt11,chr7,98835112,98855195,+,98825112,98835112,5.596455378437042,3.929019225271542,0.7020549543573461,Mixed,Neu
Uvrag,chr7,98885021,99141141,-,99141141,99151141,5.265089395368099,3.9028988553841906,0.741278744254128,Mixed,Neu
Dgat2,chr7,99153658,99182719,-,99182719,99192719,3.5290178135156633,3.7235138484239574,1.055113361616765,Mixed,Neu
Map6,chr7,99267447,99337137,+,99257447,99267447,3.6585656923294065,4.253458815662066,1.1626028267252162,Mixed,Neu
Gdpd5,chr7,99381414,99461877,+,99371414,99381414,4.564868612170219,4.189608981323242,0.9177939908617496,Mixed,Neu
Rps3,chr7,99477896,99483738,-,99483738,99493738,2.2131675245761873,4.113775045569738,1.8587725510555326,Mixed,Neu
Arrb1,chr7,99535466,99606771,+,99525466,99535466,4.475951179742813,4.4217141303936645,0.9878825645832301,Mixed,Neu
Tpbgl,chr7,99624082,99627103,-,99627103,99637103,4.38472726278305,4.771629472390811,1.0882386033201499,Mixed,Neu
Neu3,chr7,99811439,99828417,-,99828417,99838417,3.4921965877532957,5.241860080055395,1.5010209042749638,Mixed,Neu
Xrra1,chr7,99859116,99917822,+,99849116,99859116,3.4717207594156267,4.962419055080414,1.4293831212149986,Mixed,Neu
Rnf169,chr7,99920254,99980448,-,99980448,99990448,4.817469507169723,4.735870102556546,0.9830617703979787,Mixed,Neu
Chrdl2,chr7,100006172,100034728,+,99996172,100006172,3.165837341451645,2.3872794417699175,0.7540752048477853,Mixed,Neu
Pold3,chr7,100082111,100121565,-,100121565,100131565,4.454046688437462,5.1803073124090835,1.1630563563370289,Mixed,Neu
Lipt2,chr7,100159277,100161365,+,100149277,100159277,4.3341757998466495,4.013567490172386,0.9260278483199489,Mixed,Neu
Pgm2l1,chr7,100227394,100278868,+,100217394,100227394,4.293157287836074,4.898437375156085,1.1409871678903936,Mixed,Neu
P4ha3,chr7,100285520,100319699,+,100275520,100285520,2.9499257502555847,4.212766348322233,1.428092333495931,Mixed,Neu
Ppme1,chr7,100326737,100372307,-,100372307,100382307,4.59769552283287,4.800014012289047,1.0440043253085012,Mixed,Neu
Ucp2,chr7,100493337,100502020,+,100483337,100493337,4.574089863348007,4.634671101927758,1.013244435590386,Mixed,Neu
Coa4,chr7,100537071,100540369,+,100527071,100537071,3.755236289286614,4.2564389763911565,1.1334676831214145,Mixed,Neu
Mrpl48,chr7,100545751,100608301,-,100608301,100618301,3.523481358766556,4.460149105799198,1.2658358741425373,Mixed,Neu
Rab6a,chr7,100607410,100641268,+,100597410,100607410,4.026307065010071,4.831571941892306,1.2000008603119843,Mixed,Neu
Fam168a,chr7,100706635,100841656,+,100696635,100706635,3.892118953227997,3.563169536908467,0.9154832058648387,Mixed,Neu
Relt,chr7,100845847,100863446,-,100863446,100873446,5.448041551947594,4.0940552893559135,0.7514728458508818,Mixed,Neu
Arhgef17,chr7,100869752,100932107,-,100932107,100942107,4.536422745728493,4.125480218664806,0.9094126473440705,Mixed,Neu
P2ry6,chr7,100937630,100974649,-,100974649,100984649,3.9857308056354523,3.654802430562178,0.916971719563857,Mixed,Neu
P2ry2,chr7,100996568,101012866,-,101012866,101022866,3.7622565803050994,4.668911690656345,1.2409870488624997,Mixed,Neu
Fchsd2,chr7,101092863,101284405,+,101082863,101092863,4.8274377356767655,5.356430313150088,1.1095804040234114,Mixed,Neu
Atg16l2,chr7,101263034,101302251,-,101302251,101312251,4.202080791068076,3.91492403951486,0.9316632007257939,Mixed,Neu
Stard10,chr7,101317086,101346626,+,101307086,101317086,3.9132886007785803,3.5828221680164334,0.9155527571627613,Mixed,Neu
Arap1,chr7,101348067,101412586,+,101338067,101348067,5.429926384687424,4.723939629197121,0.8699822602602477,Mixed,Neu
Pde2a,chr7,101421691,101512827,+,101411691,101421691,3.3021112471580505,3.6465716735601426,1.1043152094583581,Mixed,Neu
Clpb,chr7,101663633,101795506,+,101653633,101663633,3.1113069390058516,3.471162694311142,1.1156606411260324,Mixed,Neu
Phox2a,chr7,101818313,101822726,+,101808313,101818313,5.0349546043396,4.263758229080836,0.8468315137153226,Mixed,Neu
Inppl1,chr7,101822632,101838229,-,101838229,101848229,5.8449352146148685,4.8972781959772105,0.8378669764776682,Mixed,Neu
Anapc15,chr7,101863715,101901849,+,101853715,101863715,5.970061578392983,4.689423236171405,0.7854899274646512,Mixed,Neu
Lamtor1,chr7,101905904,101926675,+,101895904,101905904,5.426542709994315,4.667042686978976,0.860039796311465,Mixed,Neu
Numa1,chr7,101934111,102014964,+,101924111,101934111,4.840911674809456,5.001786005592347,1.033232238386011,Mixed,Neu
Xndc1,chr7,102065511,102083765,+,102055511,102065511,5.47337702190876,5.227600106191635,0.9550959280288325,Mixed,Neu
Pgap2,chr7,102210208,102238567,+,102200208,102210208,4.35113688223362,5.084542829696337,1.1685550161516016,Mixed,Neu
Rhog,chr7,102239123,102256054,-,102256054,102266054,4.515941824221611,3.23176076403459,0.7156338344973324,Mixed,Neu
Stim1,chr7,102267806,102437319,+,102257806,102267806,4.56224857878685,3.4332074381351476,0.7525252907302289,Mixed,Neu
Rrm1,chr7,102441695,102469771,+,102431695,102441695,3.6695841031670575,4.391233039100965,1.1966568732710292,Mixed,Neu
Cavin3,chr7,105480083,105482300,-,105482300,105492300,4.236215949296952,4.559922602732976,1.0764141057279544,Mixed,Neu
Apbb1,chr7,105558483,105581653,-,105581653,105591653,4.443447419285774,5.310595378486315,1.1951520694127904,Mixed,Neu
Trim3,chr7,105604463,105633571,-,105633571,105643571,5.18718407330513,5.593078408606846,1.078249456654252,Mixed,Neu
Timm10b,chr7,105640056,105643637,+,105630056,105640056,3.953863918399811,5.257154312650362,1.3296244942031321,Mixed,Neu
Rrp8,chr7,105731730,105737385,-,105737385,105747385,5.344885602474212,5.177572107076645,0.9686965245205406,Mixed,Neu
Taf10,chr7,105739393,105744361,-,105744361,105754361,4.996799610948562,4.302735484560331,0.8610982668051251,Mixed,Neu
Dchs1,chr7,105752990,105787654,-,105787654,105797654,4.234978767991065,4.764207288297017,1.1249660386271547,Mixed,Neu
Mrpl17,chr7,105803206,105811099,-,105811099,105821099,3.1592504136800765,4.708501837944984,1.4903857628874218,Mixed,Neu
Syt9,chr7,107370728,107548656,+,107360728,107370728,4.64016378109455,4.840972574273745,1.0432762296014961,Mixed,Neu
Tub,chr7,108950338,109034460,+,108940338,108950338,5.555336500692367,4.778420628849665,0.8601496287856057,Mixed,Neu
Ric3,chr7,109034312,109083331,-,109083331,109093331,3.7216818984508517,4.221431141495706,1.1342804830399058,Mixed,Neu
Lmo1,chr7,109138572,109175207,-,109175207,109185207,2.5654578445196154,4.200115227595965,1.63717959216065,Mixed,Neu
Stk33,chr7,109279223,109439081,-,109439081,109449081,3.864478622257709,4.24141571911176,1.0975389266440907,Mixed,Neu
Rpl27a,chr7,109519147,109522367,+,109509147,109519147,5.010706523060798,5.219245690441132,1.041618715129408,Mixed,Neu
Akip1,chr7,109703690,109712189,+,109693690,109703690,4.474547167897224,4.555126156965891,1.018008300291655,Mixed,Neu
Tmem9b,chr7,109735834,109752875,-,109752875,109762875,4.224859229326248,4.4825104430913925,1.060984567716883,Mixed,Neu
Nrip3,chr7,109758055,109782025,-,109782025,109792025,3.5438612563610077,4.2851909762620926,1.2091870043079267,Mixed,Neu
Scube2,chr7,109798676,109865679,-,109865679,109875679,3.9827640996694567,4.785226481922468,1.2014837841687913,Mixed,Neu
Dennd5a,chr7,109893780,109960470,-,109960470,109970470,4.917102999687195,4.792732716917992,0.9747065939482831,Mixed,Neu
Tmem41b,chr7,109972187,109986929,-,109986929,109996929,5.246446733236313,4.905226979144414,0.9349617424055281,Mixed,Neu
Ipo7,chr7,110018274,110056609,+,110008274,110018274,3.3422622884511948,4.207642242662112,1.2589204196215056,Mixed,Neu
Zfp143,chr7,110061217,110095394,+,110051217,110061217,4.014707857990265,5.380492067603271,1.3401951668524912,Mixed,Neu
Wee1,chr7,110122046,110143286,+,110112046,110122046,3.65680465464592,4.353018635765712,1.1903886170772786,Mixed,Neu
Swap70,chr7,110221711,110283506,+,110211711,110221711,3.75956610019207,4.935278242111206,1.3127254876191885,Mixed,Neu
Sbf2,chr7,110308013,110614922,-,110614922,110624922,4.274451619505882,3.965279136991501,0.9276696732035721,Mixed,Neu
Ampd3,chr7,110768206,110812405,+,110758206,110768206,2.7665143017292024,2.7739133414268498,1.0026744989870549,Mixed,Neu
Rnf141,chr7,110800432,110844457,-,110844457,110854457,3.3255829135775565,5.279967559425036,1.587681828009218,Mixed,Neu
Ctr9,chr7,111028951,111056377,+,111018951,111028951,4.393755063736439,4.214845046166579,0.959280839515502,Mixed,Neu
Eif4g2,chr7,111067750,111083030,-,111083030,111093030,2.950306712508202,4.7792619345585505,1.6199203677015204,Mixed,Neu
Galnt18,chr7,111471661,111779977,-,111779977,111789977,3.6095402761578557,4.913393289105097,1.3612241208553897,Mixed,Neu
Usp47,chr7,112023504,112111661,+,112013504,112023504,3.151509725308418,4.461687865900993,1.4157303180983698,Mixed,Neu
Dkk3,chr7,112116017,112159057,-,112159057,112169057,4.043414344954491,4.104506061808268,1.0151089429976448,Mixed,Neu
Mical2,chr7,112225856,112413106,+,112215856,112225856,5.393152502775192,4.234781107274691,0.7852144186717455,Mixed,Neu
Parva,chr7,112427505,112591692,+,112417505,112427505,3.924907497763634,3.8721389021078743,0.9865554549538234,Mixed,Neu
Tead1,chr7,112679318,112906807,+,112669318,112679318,3.3565423517227178,4.69082793144385,1.397517874021855,Mixed,Neu
Rassf10,chr7,112953962,112957457,+,112943962,112953962,4.344755078291893,3.762504541714986,0.8659877194261053,Mixed,Neu
Btbd10,chr7,113315626,113369392,-,113369392,113379392,3.804135369777679,4.681236220677694,1.230565099724954,Mixed,Neu
Far1,chr7,113513834,113571511,+,113503834,113513834,5.175462762832642,4.826125616025925,0.9325012732551248,Mixed,Neu
Spon1,chr7,113765998,114043370,+,113755998,113765998,3.477769038701058,4.493774647156397,1.292142921841301,Mixed,Neu
Rras2,chr7,114046782,114117781,-,114117781,114127781,1.709781704902649,1.8372226725975669,1.074536396856682,Mixed,Neu
Copb1,chr7,114215559,114254711,-,114254711,114264711,3.8923895335435867,3.4293307795325916,0.881034837335658,Mixed,Neu
Psma1,chr7,114264606,114276118,-,114276118,114286118,5.207466236639023,4.748050073083242,0.9117774090740345,Mixed,Neu
Pde3b,chr7,114415281,114539251,+,114405281,114415281,0.46285818457603456,1.7605289673805238,3.8036034060694424,Heterochromatin,Neu
Cyp2r1,chr7,114549682,114562972,-,114562972,114572972,2.453094126534462,3.146099324337641,1.2825024895323531,Mixed,Neu
Sox6,chr7,115470872,116038796,-,116038796,116048796,1.9525816290378573,4.299610434873899,2.202013155779075,Mixed,Neu
Sox6os,chr7,116031979,116032550,+,116021979,116031979,2.37281872754097,4.36526282300949,1.8396950312059261,Mixed,Neu
1110004F10Rik,chr7,116039397,116105210,+,116029397,116039397,4.487722478246689,4.480668815231323,0.9984282310125999,Mixed,Neu
Plekha7,chr7,116123485,116308376,-,116308376,116318376,5.114600218939781,4.395006834022204,0.859306034858235,Mixed,Neu
Rps13,chr7,116331505,116334195,-,116334195,116344195,4.144895380020142,4.946669922331969,1.1934366175263829,Mixed,Neu
Pik3c2a,chr7,116337265,116443449,-,116443449,116453449,4.463362026309967,3.962840651075045,0.8878600094985524,Mixed,Neu
Nucb2,chr7,116504369,116540584,+,116494369,116504369,3.7641605794429776,5.241703792055448,1.3925292721786906,Mixed,Neu
Xylt1,chr7,117380979,117673580,+,117370979,117380979,4.326501879096031,5.154854144008954,1.1914600497263617,Mixed,Neu
Rps15a,chr7,118104372,118116188,-,118116188,118126188,3.810682840871811,4.073500289607048,1.0689685968919704,Mixed,Neu
Arl6ip1,chr7,118118891,118129662,-,118129662,118139662,3.526934809279442,3.459909079623223,0.9809960395412263,Mixed,Neu
Smg1,chr7,118131308,118243670,-,118243670,118253670,3.7893146060705183,4.3421638766129815,1.1458969043258624,Mixed,Neu
Syt17,chr7,118380717,118448222,-,118448222,118458222,3.0657301721811296,3.550282363828023,1.1580544158921058,Mixed,Neu
Itpripl2,chr7,118485111,118491975,-,118491975,118501975,3.883069791436195,3.6268180836439137,0.9340079572204897,Mixed,Neu
Coq7,chr7,118509659,118533356,-,118533356,118543356,4.437036704015732,5.489165565546354,1.2371242186431306,Mixed,Neu
Tmc7,chr7,118535841,118584736,-,118584736,118594736,4.576966772556305,3.976329140575727,0.8687695013251947,Mixed,Neu
Gde1,chr7,118688545,118705778,-,118705778,118715778,3.6684566475391387,4.428168306819598,1.2070929909421408,Mixed,Neu
Ccp110,chr7,118712552,118737024,+,118702552,118712552,3.035395343804359,3.6878318806250885,1.2149428535404583,Mixed,Neu
Vps35l,chr7,118740226,118842966,+,118730226,118740226,3.8035991268396385,4.546157825875283,1.1952252785515352,Mixed,Neu
Iqck,chr7,118855752,118972652,+,118845752,118855752,6.427510848522186,5.667823771611849,0.8818069553184802,Mixed,Neu
Gpr139,chr7,119140747,119184603,-,119184603,119194603,2.822319724333286,4.678906892553965,1.6578231205393497,Mixed,Neu
Thumpd1,chr7,119715093,119720798,-,119720798,119730798,3.112906640815735,4.71161771358649,1.5135750143640074,Mixed,Neu
Rexo5,chr7,119794006,119848943,+,119784006,119794006,2.282590142965317,5.353820518875121,2.34550233881233,Mixed,Neu
Dcun1d3,chr7,119852796,119896298,-,119896298,119906298,4.373487050390244,5.562235363841057,1.2718078960230925,Mixed,Neu
Uqcrc2,chr7,120635176,120659524,+,120625176,120635176,4.125370647621155,5.123430323886871,1.2419321223515358,Mixed,Neu
Eef2k,chr7,120842831,120907450,+,120832831,120842831,4.841085093379021,4.495731448801358,0.9286619346869175,Mixed,Neu
Polr3e,chr7,120917744,120947432,+,120907744,120917744,4.34811603565216,4.054914714574814,0.9325681930580377,Mixed,Neu
Cdr2,chr7,120957036,120982312,-,120982312,120992312,3.5041878805160525,4.370243407440185,1.2471487136119512,Mixed,Neu
Mettl9,chr7,121034445,121078329,+,121024445,121034445,3.587716730117798,4.315242959022522,1.2027825170246473,Mixed,Neu
Usp31,chr7,121642021,121707253,-,121707253,121717253,4.682813027215004,4.515040708676974,0.9641727488236256,Mixed,Neu
Scnn1g,chr7,121734479,121768475,+,121724479,121734479,4.426952673077583,5.448452179169654,1.2307455221521337,Mixed,Neu
Cog7,chr7,121879363,121981711,-,121981711,121991711,5.748466410589218,5.315523145405451,0.9246854318594878,Mixed,Neu
Gga2,chr7,121986722,122021222,-,122021222,122031222,4.185964839816093,4.601573404812812,1.0992862054271286,Mixed,Neu
Ubfd1,chr7,122067175,122082194,+,122057175,122067175,4.542554141640663,4.888381772796313,1.07613065697677,Mixed,Neu
Ndufab1,chr7,122085403,122101886,-,122101886,122111886,5.458747906923294,4.366843390083313,0.799971617034169,Mixed,Neu
Palb2,chr7,122107262,122132985,-,122132985,122142985,4.914961627244949,4.954929465730984,1.0081318719284567,Mixed,Neu
Plk1,chr7,122159439,122169873,+,122149439,122159439,4.123723475468159,4.911688776548703,1.1910810231986004,Mixed,Neu
Prkcb,chr7,122288751,122634402,+,122278751,122288751,4.650195585775375,4.758445901449521,1.023278658645085,Mixed,Neu
Rbbp6,chr7,122965686,123002557,+,122955686,122965686,4.251323971176148,5.147529073762893,1.2108061179677179,Mixed,Neu
Tnrc6a,chr7,123123885,123195296,+,123113885,123123885,4.669975040078163,4.960748829801878,1.0622645275891769,Mixed,Neu
Arhgap17,chr7,123279218,123369915,-,123369915,123379915,3.646302162170411,3.6658734731276836,1.0053674407898283,Mixed,Neu
Lcmt1,chr7,123369784,123430358,+,123359784,123369784,5.538364779949188,4.4733783756732945,0.8077074287104533,Mixed,Neu
Zkscan2,chr7,123475384,123500449,-,123500449,123510449,4.307630973339081,5.404065597748757,1.2545330905074652,Mixed,Neu
Kdm8,chr7,125444676,125462269,+,125434676,125444676,4.659585400819779,4.493604335228603,0.9643785763510259,Mixed,Neu
Nsmce1,chr7,125467640,125491596,-,125491596,125501596,3.4517095550298693,4.3560119451204935,1.2619868142650834,Mixed,Neu
Il4ra,chr7,125552120,125579474,+,125542120,125552120,3.5763176517486572,4.140846450249354,1.1578519733068644,Mixed,Neu
Gtf3c1,chr7,125640954,125707780,-,125707780,125717780,4.168377310037613,4.709751576344172,1.1298765025428263,Mixed,Neu
Gsg1l,chr7,125878420,126082411,-,126082411,126092411,5.277416292560101,4.557088051231702,0.8635074056325838,Mixed,Neu
Xpo6,chr7,126101715,126200501,-,126200501,126210501,4.448800436019898,4.381414909148217,0.9848531018999882,Mixed,Neu
Sbk1,chr7,126248862,126295016,+,126238862,126248862,6.147258192205429,4.476569895664851,0.7282222017843712,Mixed,Neu
Spns1,chr7,126370060,126377450,-,126377450,126387450,4.973528922438621,4.968129835804303,0.9989144354605118,Mixed,Neu
Nfatc2ip,chr7,126382854,126396737,-,126396737,126406737,3.4643068447232244,3.6260453964114183,1.046687132213635,Mixed,Neu
Rabep2,chr7,126428759,126449245,+,126418759,126428759,3.9516338090181353,5.058119148039817,1.2800070534108046,Mixed,Neu
Sh2b1,chr7,126466994,126475424,-,126475424,126485424,4.329339604139328,4.080396480226517,0.9424985917771861,Mixed,Neu
Tufm,chr7,126487361,126490731,+,126477361,126487361,4.344573908090592,3.938510931921005,0.9065356040063206,Mixed,Neu
Atxn2l,chr7,126491708,126503437,-,126503437,126513437,5.678725432610512,5.1059658508618675,0.89913941278803,Mixed,Neu
Eif3c,chr7,126546455,126566411,-,126566411,126576411,5.78596446928978,4.494333761191368,0.7767648393013795,Mixed,Neu
Sgf29,chr7,126649309,126672925,+,126639309,126649309,4.6488179526448254,4.702534828416507,1.0115549536073187,Mixed,Neu
Bola2,chr7,126695401,126699798,+,126685401,126695401,5.069553469324111,4.430959122427304,0.8740334132461678,Mixed,Neu
Coro1a,chr7,126699773,126707787,-,126707787,126717787,5.543845910525322,4.186282953667642,0.7551225306821271,Mixed,Neu
Ypel3,chr7,126776955,126780514,+,126766955,126776955,4.201683278799057,4.106793451984724,0.9774162352281216,Mixed,Neu
Ppp4c,chr7,126785866,126792496,-,126792496,126802496,5.764068846225739,4.272325401441257,0.7411995788771221,Mixed,Neu
Aldoa,chr7,126800790,126809108,-,126809108,126819108,4.964171456098557,4.100744296439489,0.8260682236109441,Mixed,Neu
Doc2a,chr7,126847416,126852705,+,126837416,126847416,5.253893226265907,4.459613198224703,0.8488206756714541,Mixed,Neu
Ino80e,chr7,126850960,126862377,-,126862377,126872377,6.287126235234737,4.472833703430493,0.7114273733464324,Mixed,Neu
Taok2,chr7,126865678,126884703,-,126884703,126894703,4.0409560208797455,5.062677073820432,1.252841418630003,Mixed,Neu
Kctd13,chr7,126928879,126945631,+,126918879,126928879,3.6188423117399218,5.140430799436569,1.420462776938483,Mixed,Neu
Asphd1,chr7,126945567,126949582,-,126949582,126959582,7.258546612524986,4.265538562345505,0.5876573906662119,Mixed,Neu
Cdiptos,chr7,126971722,126976098,-,126976098,126986098,5.181082989931106,4.6510727129538845,0.8977028011311069,Mixed,Neu
Pagr1a,chr7,127015033,127017352,-,127017352,127027352,5.327480322790145,4.9418689557552336,0.9276184342933516,Mixed,Neu
Prrt2,chr7,127017531,127021211,-,127021211,127031211,4.252472934412957,4.757662838482856,1.1187990874631257,Mixed,Neu
Maz,chr7,127022130,127027037,-,127027037,127037037,4.4805328443050385,4.763535779015223,1.063162785441891,Mixed,Neu
Cd2bp2,chr7,127191660,127196050,-,127196050,127206050,5.906311085939407,4.798886781136195,0.8125015278251172,Mixed,Neu
Tbc1d10b,chr7,127197459,127208468,-,127208468,127218468,4.908228461527824,5.356872459665934,1.0914065027035145,Mixed,Neu
Zfp771,chr7,127244274,127254803,+,127234274,127244274,6.695937119364738,5.9775547761042915,0.8927136963125183,Mixed,Neu
Dctpp1,chr7,127256959,127260709,-,127260709,127270709,4.401484764027596,4.9773412197510405,1.1308323183189903,Mixed,Neu
Sephs2,chr7,127271879,127274055,-,127274055,127284055,6.864097257137298,3.9519358456929528,0.5757400715124956,Mixed,Neu
Zfp768,chr7,127342795,127345589,-,127345589,127355589,4.214847095644474,4.899303017783165,1.1623916376102923,Mixed,Neu
Zfp747,chr7,127372537,127376050,-,127376050,127386050,3.315936810612678,3.5969795645872753,1.08475515971086,Mixed,Neu
9130019O22Rik,chr7,127382260,127387166,-,127387166,127397166,5.424796719551086,4.315545642026265,0.7955220932929974,Mixed,Neu
E430018J23Rik,chr7,127389673,127393629,-,127393629,127403629,3.861686842727661,4.178042158579827,1.0819215355196208,Mixed,Neu
Zfp764,chr7,127403668,127406822,-,127406822,127416822,3.615054294085503,3.7406333319346117,1.034737801325575,Mixed,Neu
Zfp688,chr7,127418967,127422068,-,127422068,127432068,4.398439485049248,4.764748255046209,1.0832815300158347,Mixed,Neu
Zfp689,chr7,127442136,127449158,-,127449158,127459158,3.8104653055667876,4.71059055065314,1.2362244956728357,Mixed,Neu
Prr14,chr7,127459611,127476759,+,127449611,127459611,4.152930450201034,4.828788394113381,1.162742418159117,Mixed,Neu
Fbrs,chr7,127479199,127491711,+,127469199,127479199,5.521827865958214,5.072905716510614,0.9187004447901786,Mixed,Neu
Srcap,chr7,127511983,127561219,+,127501983,127511983,5.1778392138123515,4.405076552510262,0.8507557632842913,Mixed,Neu
Rnf40,chr7,127588767,127604799,+,127578767,127588767,5.479296811747551,4.753980025919279,0.8676259361834167,Mixed,Neu
Zfp629,chr7,127607031,127615797,-,127615797,127625797,1.5946471090316772,1.1073337733745574,0.6944067857414342,Mixed,Neu
Bcl7c,chr7,127661456,127708933,-,127708933,127718933,3.5196628021240235,4.756613259998957,1.3514400462250153,Mixed,Neu
