gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Prmt8,chr6,127689011,127769472,-,127769472,127779472,6.910665802109241,5.7485077540040015,0.8318312473234444,Mixed,NSC
Tspan11,chr6,127887589,127953977,+,127877589,127887589,6.1849075787305825,5.4043183406333135,0.8737912849689695,Mixed,NSC
Tspan9,chr6,127961396,128143594,-,128143594,128153594,6.15012314902544,5.914783629437288,0.9617341776927761,Mixed,NSC
Tead4,chr6,128224288,128300823,-,128300823,128310823,7.306485415494442,5.563266333127022,0.7614148276173006,Mixed,NSC
Tulp3,chr6,128321161,128355851,-,128355851,128365851,8.696174813741445,5.823537498265504,0.6696665629425156,Mixed,NSC
Foxm1,chr6,128362967,128376146,+,128352967,128362967,8.520461005157234,6.10599780400594,0.7166276332125837,Mixed,NSC
Itfg2,chr6,128409444,128424931,-,128424931,128434931,6.711685688340664,5.856098067285617,0.8725226923928593,Mixed,NSC
Fkbp4,chr6,128429735,128438677,-,128438677,128448677,6.498176194417477,6.028254627132416,0.9276840834681019,Mixed,NSC
1700101I11Rik,chr6,129531950,129533817,-,129533817,129543817,6.092924947583675,5.793367365944385,0.9508351761729663,Mixed,NSC
Magohb,chr6,131284388,131293244,-,131293244,131303244,2.9275071710228917,4.4113629980524385,1.506866675414864,Mixed,NSC
Ybx3,chr6,131364855,131388476,-,131388476,131398476,4.359197749006748,3.6174595754702885,0.8298452568008721,Mixed,NSC
Smim10l1,chr6,133104909,133110899,+,133094909,133104909,2.92417898015976,3.8897292011260984,1.33019532235116,Mixed,NSC
Etv6,chr6,134035700,134270158,+,134025700,134035700,5.628679465472698,5.147158117890358,0.9144521640402379,Mixed,NSC
Lrp6,chr6,134446476,134566965,-,134566965,134576965,6.180286230444909,5.659787481049697,0.9157808020555478,Mixed,NSC
Mansc1,chr6,134609207,134632488,-,134632488,134642488,6.484828767108918,5.91209173094829,0.911680468871352,Mixed,NSC
Borcs5,chr6,134639510,134711187,+,134629510,134639510,6.524563959538936,6.180363031208515,0.9472453744855703,Mixed,NSC
Dusp16,chr6,134715468,134792625,-,134792625,134802625,4.337238133430481,4.953839745908976,1.1421645742081499,Mixed,NSC
Crebl2,chr6,134830154,134858931,+,134820154,134830154,6.999178644788266,6.470090957605838,0.9244071748938145,Mixed,NSC
Gpr19,chr6,134869093,134898578,-,134898578,134908578,5.740953580737114,6.04258029307127,1.0525394793900127,Mixed,NSC
Cdkn1b,chr6,134920401,134925513,+,134910401,134920401,6.69805926065445,5.530761048042774,0.8257259054919706,Mixed,NSC
Lockd,chr6,134929092,134956798,+,134919092,134929092,7.769269899427892,6.518691959691047,0.8390353333163346,Mixed,NSC
Apold1,chr6,134981718,134986836,+,134971718,134981718,5.945590970087052,4.935697839649518,0.8301441966797882,Mixed,NSC
Gprc5a,chr6,135065651,135084709,+,135055651,135065651,6.5781512549877155,5.645523120450974,0.8582233672675739,Mixed,NSC
Hebp1,chr6,135137522,135198022,-,135198022,135208022,6.611461793410778,5.679203743851185,0.8589936569717888,Mixed,NSC
Atf7ip,chr6,136506167,136610862,+,136496167,136506167,5.529719220817089,5.830108172969023,1.0543226410160385,Mixed,NSC
H2aj,chr6,136808244,136810074,+,136798244,136808244,5.911483877122402,5.713500263897578,0.9665086436265139,Mixed,NSC
BC049715,chr6,136827626,136840662,+,136817626,136827626,4.808005398976803,5.4326578261892,1.1299192441309092,Mixed,NSC
Rerg,chr6,137054825,137170497,-,137170497,137180497,5.929027313423156,5.716817549616099,0.9642083342529693,Mixed,NSC
Ptpro,chr6,137252319,137463233,+,137242319,137252319,5.394948641252517,5.515989112635453,1.0224358894647114,Mixed,NSC
Eps8,chr6,137477245,137654876,-,137654876,137664876,7.287178830409051,5.5480311127543445,0.7613414246954767,Mixed,NSC
Strap,chr6,137735078,137751932,+,137725078,137735078,5.107332174229622,4.9444742595553395,0.9681129190116075,Mixed,NSC
Dera,chr6,137754546,137857340,+,137744546,137754546,4.79420652037859,5.117780656035741,1.0674927403068148,Mixed,NSC
Plekha5,chr6,140424054,140597110,+,140414054,140424054,5.292839487206935,5.704410271696251,1.0777599217743337,Mixed,NSC
Aebp2,chr6,140622663,140678472,+,140612663,140622663,5.881968299078942,4.989586907947063,0.8482852430075802,Mixed,NSC
Pde3a,chr6,141249269,141507448,+,141239269,141249269,4.673879033899307,5.171755292904377,1.1065231375039897,Mixed,NSC
Pyroxd1,chr6,142345654,142363257,+,142335654,142345654,4.547388682377338,4.788274422709147,1.0529723226134864,Mixed,NSC
Recql,chr6,142350342,142387087,-,142387087,142397087,6.417906163072586,6.430332913875579,1.0019362624643056,Mixed,NSC
Spx,chr6,142413441,142419730,+,142403441,142413441,4.1526341296195985,4.734743906378745,1.1401784406208864,Mixed,NSC
Ldhb,chr6,142490249,142507957,-,142507957,142517957,5.5400840190827845,5.425085606781642,0.9792424786510401,Mixed,NSC
Kcnj8,chr6,142564837,142571614,-,142571614,142581614,4.5789118809580795,4.572933602142334,0.9986943887606559,Mixed,NSC
Cmas,chr6,142756686,142775714,+,142746686,142756686,5.845064508366585,5.624990123669305,0.9623486816300716,Mixed,NSC
St8sia1,chr6,142821545,142964452,-,142964452,142974452,5.113846320080757,4.372843809092045,0.8550987916709609,Mixed,NSC
C2cd5,chr6,143010920,143100141,-,143100141,143110141,5.532572746610642,5.09240978470246,0.9204415410212484,Mixed,NSC
Etnk1,chr6,143167221,143232307,+,143157221,143167221,4.987121300399304,4.938308598522346,0.9902122489234321,Mixed,NSC
Sox5,chr6,143828425,144781977,-,144781977,144791977,5.839955288171768,5.747699504518509,0.984202655825103,Mixed,NSC
Bcat1,chr6,144993835,145076184,-,145076184,145086184,6.703064225459099,5.333130982506275,0.7956258217324487,Mixed,NSC
Gm15706,chr6,145250529,145251849,+,145240529,145250529,4.480436346840858,4.932296637872855,1.1008518492513797,Mixed,NSC
Rassf8,chr6,145746748,145821079,+,145736748,145746748,5.954701778888703,5.423967360385259,0.9108713688425061,Mixed,NSC
Bhlhe41,chr6,145858243,145865558,-,145865558,145875558,8.975108262622356,6.9288086877783135,0.7720027976301923,Mixed,NSC
Itpr2,chr6,146108299,146502223,-,146502223,146512223,6.879145511949062,6.251413774561882,0.9087485885715295,Mixed,NSC
Fgfr1op2,chr6,146577203,146599198,+,146567203,146577203,3.7449141889214514,5.465063075697422,1.4593293197116968,Mixed,NSC
Tm7sf3,chr6,146602352,146642824,-,146642824,146652824,4.115380478858948,4.628157827695211,1.1246002286958503,Mixed,NSC
Med21,chr6,146642547,146650732,+,146632547,146642547,5.937805040216446,4.959500425362587,0.8352413714785426,Mixed,NSC
Stk38l,chr6,146724995,146778812,+,146714995,146724995,4.217136314928532,4.427698879082997,1.04993022478526,Mixed,NSC
Ppfibp1,chr6,146888487,147032025,+,146878487,146888487,6.401268233656883,6.162283857691288,0.9626660893994331,Mixed,NSC
Mrps35,chr6,147042764,147073991,+,147032764,147042764,4.07161767308712,4.603659737249215,1.1306709290704837,Mixed,NSC
Klhl42,chr6,147091379,147112778,+,147081379,147091379,5.599374740451575,5.475222146042188,0.9778274182093099,Mixed,NSC
Ccdc91,chr6,147475828,147632612,+,147465828,147475828,2.8120174157738687,3.972545124590397,1.4127028880783623,Mixed,NSC
Ergic2,chr6,148179079,148212374,-,148212374,148222374,4.608289309847355,5.05652091332674,1.097266376596966,Mixed,NSC
Tmtc1,chr6,148232430,148444389,-,148444389,148454389,5.7964128697752955,5.056671846818924,0.8723795147834167,Mixed,NSC
Ipo8,chr6,148770683,148831467,-,148831467,148841467,4.254848278319836,4.4123866195519765,1.0370256072431212,Mixed,NSC
Caprin2,chr6,148842492,148896237,-,148896237,148906237,5.203573009645939,5.136892561477423,0.9871856418570646,Mixed,NSC
3010003L21Rik,chr6,148944867,148947129,+,148934867,148944867,4.516158931612968,4.986750270501773,1.1042016780221529,Mixed,NSC
Dennd5b,chr6,148988071,149101680,-,149101680,149111680,5.54474252396822,5.284997686386109,0.953154752189247,Mixed,NSC
Resf1,chr6,149309414,149335663,+,149299414,149309414,4.634637743961811,4.502991323498885,0.9715951002568777,Mixed,NSC
