gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Lhx4,chr1,155698031,155751684,-,155751684,155761684,4.057866803789139,3.7590136426130933,-0.29885316117604566,Mixed,Neu
Qsox1,chr1,155776029,155812889,-,155812889,155822889,3.4140837297677997,4.849293531719844,1.4352098019520438,Mixed,Neu
Cep350,chr1,155844964,155973255,-,155973255,155983255,4.288013591885567,4.482032387971878,0.19401879608631134,Mixed,Neu
Tor1aip1,chr1,156004599,156036480,-,156036480,156046480,3.6367887399196626,4.782296635866166,1.145507895946503,Mixed,Neu
Fam163a,chr1,156075966,156205026,-,156205026,156215026,3.672239624738693,4.520388791577022,0.8481491668383292,Mixed,Neu
Tdrd5,chr1,156255296,156303664,-,156303664,156313664,3.554999158143997,4.24584059949716,0.6908414413531627,Mixed,Neu
Axdnd1,chr1,156323509,156421159,-,156421159,156431159,4.438647626757621,4.936982784724235,0.498335157966614,Mixed,Neu
Soat1,chr1,156424525,156474331,-,156474331,156484331,4.639383878564835,4.774814574114481,0.1354306955496467,Mixed,Neu
Abl2,chr1,156558786,156649568,+,156548786,156558786,4.064035261392593,4.906502834407488,0.8424675730148943,Mixed,Neu
Tor3a,chr1,156653617,156674356,-,156674356,156684356,5.274557733392715,4.005912057447433,-1.2686456759452822,Mixed,Neu
Fam20b,chr1,156678532,156719086,-,156719086,156729086,2.768888602256775,3.9658227749665578,1.1969341727097826,Mixed,Neu
Ralgps2,chr1,156804166,156939626,-,156939626,156949626,4.293354858326912,4.3198192838986715,0.026464425571759875,Mixed,Neu
Rasal2,chr1,157135182,157412595,-,157412595,157422595,4.43318692100048,4.888574470440546,0.4553875494400659,Mixed,Neu
Brinp2,chr1,158245269,158356326,-,158356326,158366326,1.8553479080200197,4.160286561703682,2.3049386536836622,Heterochromatin,Neu
Astn1,chr1,158362273,158691781,+,158352273,158362273,2.5695017323970792,4.61389899037679,2.044397257979711,Heterochromatin,Neu
Cop1,chr1,159232320,159347640,+,159222320,159232320,3.2990349587202075,4.317310751159986,1.0182757924397783,Mixed,Neu
Mrps14,chr1,160195215,160202170,+,160185215,160195215,5.61740508198738,4.875169196089108,-0.742235885898272,Mixed,Neu
Cacybp,chr1,160202367,160212875,-,160212875,160222875,2.4580377926826475,4.588126459757487,2.1300886670748396,Heterochromatin,Neu
Rabgap1l,chr1,160219174,160793211,-,160793211,160803211,2.6715670480728146,4.813733120648067,2.142166072575252,Heterochromatin,Neu
Rc3h1,chr1,160906418,160974978,+,160896418,160906418,4.978552110910416,4.991375502475102,0.012823391564686482,Mixed,Neu
Gas5,chr1,161034422,161038539,+,161024422,161034422,4.512802583003044,4.660157035962741,0.1473544529596973,Mixed,Neu
Dars2,chr1,161040601,161070658,-,161070658,161080658,5.103094635748864,4.527078203264872,-0.5760164324839918,Mixed,Neu
Ankrd45,chr1,161142691,161170498,+,161132691,161142691,5.903515862727165,4.726151343671481,-1.1773645190556836,Mixed,Neu
Prdx6,chr1,161240112,161251219,-,161251219,161261219,3.1789043538570407,5.187529929701487,2.0086255758444462,Heterochromatin,Neu
Suco,chr1,161816114,161876682,-,161876682,161886682,3.5009556457996367,4.430272796781858,0.9293171509822211,Mixed,Neu
Pigc,chr1,161969186,161973435,+,161959186,161969186,4.91598438167572,4.672315087278684,-0.24366929439703622,Mixed,Neu
Dnm3,chr1,161982453,162478034,-,162478034,162488034,3.95496231353283,4.39633690571785,0.44137459218501984,Mixed,Neu
Vamp4,chr1,162570515,162599084,+,162560515,162570515,4.656654236793519,5.3556395411094035,0.6989853043158849,Mixed,Neu
Prrc2c,chr1,162670725,162740556,-,162740556,162750556,4.135819755935669,4.700888535173735,0.5650687792380653,Mixed,Neu
Prrx1,chr1,163245119,163313710,-,163313710,163323710,2.959724872469902,5.531896594524383,2.572171722054481,Heterochromatin,Neu
Scyl3,chr1,163929100,163955126,+,163919100,163929100,2.9784916950464244,4.544398099740346,1.5659064046939215,Mixed,Neu
Slc19a2,chr1,164249046,164265385,+,164239046,164249046,3.024867740511894,4.634256060473124,1.60938831996123,Mixed,Neu
Nme7,chr1,164304121,164437725,+,164294121,164304121,3.9791269366741178,4.097090526111921,0.11796358943780305,Mixed,Neu
Atp1b1,chr1,164437109,164458355,-,164458355,164468355,4.397169990181922,4.745659890095393,0.3484898999134707,Mixed,Neu
Sft2d2,chr1,165174337,165194438,-,165194438,165204438,4.932645547389984,5.763588716284434,0.83094316889445,Mixed,Neu
Tiprl,chr1,165212286,165236996,-,165236996,165246996,4.631992515325546,5.898108580962817,1.266116065637271,Mixed,Neu
Mpc2,chr1,165460637,165481214,+,165450637,165460637,3.208032316088677,4.217698913216591,1.009666597127914,Mixed,Neu
Mpzl1,chr1,165592240,165634538,-,165634538,165644538,4.206148524618149,4.46407400302887,0.257925478410721,Mixed,Neu
Creg1,chr1,165763746,165775308,+,165753746,165763746,4.336981808662414,4.853693242835998,0.5167114341735841,Mixed,Neu
Pou2f1,chr1,165865154,166002678,-,166002678,166012678,2.9537046976089476,3.8365606765588116,0.882855978949864,Mixed,Neu
Mael,chr1,166201201,166238747,-,166238747,166248747,3.508660452103615,4.530620553199451,1.0219601010958357,Mixed,Neu
Ildr2,chr1,166254139,166316823,+,166244139,166254139,3.676718895840645,4.23954573229154,0.562826836450895,Mixed,Neu
Tada1,chr1,166379097,166393621,+,166369097,166379097,4.20772117587328,4.574351986193657,0.3666308103203768,Mixed,Neu
Pogk,chr1,166384622,166409863,-,166409863,166419863,3.582426004648209,3.758912286400795,0.1764862817525863,Mixed,Neu
Fam78b,chr1,167001417,167091302,+,166991417,167001417,3.5857608011960984,3.483145175178846,-0.10261562601725238,Mixed,Neu
Uck2,chr1,167222883,167285320,-,167285320,167295320,5.451724847316742,3.8340068670908614,-1.6177179802258803,Mixed,Neu
Tmco1,chr1,167308378,167333978,+,167298378,167308378,5.242585755634308,4.3757081905285515,-0.8668775651057565,Mixed,Neu
Aldh9a1,chr1,167349991,167368532,+,167339991,167349991,3.932848989629745,4.375249104968707,0.4424001153389616,Mixed,Neu
Mgst3,chr1,167371966,167393841,-,167393841,167403841,2.7405053277015687,3.7460877396345142,1.0055824119329455,Mixed,Neu
Lmx1a,chr1,167689237,167848741,+,167679237,167689237,3.1747193603754047,4.460179291200638,1.2854599308252332,Mixed,Neu
Nuf2,chr1,169497934,169531464,-,169531464,169541464,2.0238046992540357,2.6291404540856678,0.605335754831632,Mixed,Neu
Hsd17b7,chr1,169949535,169969241,-,169969241,169979241,2.192903573513031,3.740126979962985,1.547223406449954,Mixed,Neu
Uap1,chr1,170141938,170174957,-,170174957,170184957,3.529751060366631,3.525964865064621,-0.003786195302009965,Mixed,Neu
Uhmk1,chr1,170193420,170215397,-,170215397,170225397,2.8155630499839783,4.5596626385211945,1.7440995885372161,Mixed,Neu
Gm6345,chr1,170254049,170255739,-,170255739,170265739,0.16480048298835753,0.8208736164728802,0.6560731334845227,Mixed,Neu
Nos1ap,chr1,170302668,170589861,-,170589861,170599861,2.152833510875702,3.494857505210241,1.342023994334539,Mixed,Neu
Olfml2b,chr1,170644532,170682789,+,170634532,170644532,2.598350591659546,3.1232373500506085,0.5248867583910624,Mixed,Neu
Atf6,chr1,170704674,170867771,-,170867771,170877771,2.572299008011818,3.828098886855443,1.255799878843625,Mixed,Neu
Dusp12,chr1,170873498,170885540,-,170885540,170895540,3.369752315044403,3.063627407431603,-0.3061249076128001,Mixed,Neu
Sdhc,chr1,171127165,171150603,-,171150603,171160603,4.6461649954319,3.905976082539558,-0.740188912892342,Mixed,Neu
Ndufs2,chr1,171234853,171251388,-,171251388,171261388,4.44110512573719,4.996868011959394,0.5557628862222037,Mixed,Neu
B4galt3,chr1,171270328,171276896,+,171260328,171270328,2.763055184841156,3.249326217110952,0.4862710322697956,Mixed,Neu
Usp21,chr1,171281945,171287991,-,171287991,171297991,4.5172704291820525,3.745810320544243,-0.7714601086378097,Mixed,Neu
Ufc1,chr1,171288563,171295024,-,171295024,171305024,3.3950789779424664,3.3861444390137994,-0.008934538928667024,Mixed,Neu
Dedd,chr1,171329145,171342331,+,171319145,171329145,3.419047780513764,4.245863150219122,0.8268153697053586,Mixed,Neu
Pfdn2,chr1,171345670,171359254,+,171335670,171345670,5.897152203798295,4.314275426626206,-1.582876777172089,Mixed,Neu
Klhdc9,chr1,171358446,171360798,-,171360798,171370798,4.306100267529487,3.7016518970012666,-0.6044483705282206,Mixed,Neu
Usf1,chr1,171411313,171419142,+,171401313,171411313,3.07719049847126,3.047488124767939,-0.029702373703321072,Mixed,Neu
Alyref2,chr1,171503478,171504750,+,171493478,171503478,2.9822916386842726,3.1682689534107844,0.1859773147265118,Mixed,Neu
Cd48,chr1,171682009,171705258,+,171672009,171682009,3.7260862058401107,3.8440771793921793,0.11799097355206856,Mixed,Neu
Vangl2,chr1,172000960,172028444,-,172028444,172038444,3.6489531799554826,3.227316841284434,-0.42163633867104844,Mixed,Neu
Copa,chr1,172082529,172122330,+,172072529,172082529,4.397603939652443,5.002365355380376,0.6047614157279328,Mixed,Neu
Dcaf8,chr1,172148084,172197005,+,172138084,172148084,3.268908601808548,5.113060792040825,1.8441521902322768,Mixed,Neu
Igsf8,chr1,172261641,172319841,+,172251641,172261641,3.712631864666939,4.973746610156695,1.2611147454897562,Mixed,Neu
Kcnj9,chr1,172320501,172329318,-,172329318,172339318,3.882340264558792,3.8101390225251515,-0.07220124203364042,Mixed,Neu
Kcnj10,chr1,172341210,172374085,+,172331210,172341210,3.847415059089661,3.5328946903944014,-0.31452036869525957,Mixed,Neu
Pigm,chr1,172376546,172384099,+,172366546,172376546,4.633114540934563,4.371312036863963,-0.2618025040705998,Mixed,Neu
Igsf9,chr1,172481788,172498878,+,172471788,172481788,4.109023001480102,4.741861822366714,0.6328388208866125,Mixed,Neu
Tagln2,chr1,172500047,172507380,+,172490047,172500047,7.528747704982758,4.622737326510747,-2.9060103784720104,Euchromatin,Neu
Dusp23,chr1,172630764,172632962,-,172632962,172642962,3.544521944284439,4.293501268752416,0.7489793244679768,Mixed,Neu
Cadm3,chr1,173333258,173367695,-,173367695,173377695,3.6685080209970473,5.140991000056267,1.4724829790592193,Mixed,Neu
Fmn2,chr1,174501825,174822729,+,174491825,174501825,4.286141967177391,4.505501484513283,0.21935951733589132,Mixed,Neu
Rgs7,chr1,175059087,175492500,-,175492500,175502500,4.1769810670614245,4.929505693713824,0.7525246266523995,Mixed,Neu
Fh1,chr1,175600374,175625635,-,175625635,175635635,2.918199435710907,4.04342237742742,1.1252229417165127,Mixed,Neu
Opn3,chr1,175662421,175692776,-,175692776,175702776,2.677850947666168,4.361983903360367,1.6841329556941993,Mixed,Neu
Exo1,chr1,175880581,175913489,+,175870581,175880581,2.6213459082245825,4.264420581007003,1.6430746727824204,Mixed,Neu
Pld5,chr1,175962306,176275312,-,176275312,176285312,2.6744503221511837,2.9823303427298864,0.3078800205787027,Mixed,Neu
Cep170,chr1,176733653,176814067,-,176814067,176824067,3.3807705197334292,3.7970582906723025,0.41628777093887326,Mixed,Neu
Akt3,chr1,177020073,177258203,-,177258203,177268203,3.4691980864286425,5.993389569187165,2.524191482758522,Heterochromatin,Neu
Zbtb18,chr1,177442351,177450764,+,177432351,177442351,3.6154142060279844,4.996735320432981,1.3813211144049964,Mixed,Neu
Catspere2,chr1,177983423,178172705,+,177973423,177983423,3.7599782824516295,4.907529175782204,1.1475508933305747,Mixed,Neu
Desi2,chr1,178187417,178257301,+,178177417,178187417,2.9957406162023545,1.925745571756363,-1.0699950444459916,Mixed,Neu
Cox20,chr1,178319130,178322693,+,178309130,178319130,4.76124460375309,4.5999490668773655,-0.1612955368757243,Mixed,Neu
Hnrnpu,chr1,178321108,178337797,-,178337797,178347797,3.807573600530624,5.277089780886969,1.4695161803563446,Mixed,Neu
Efcab2,chr1,178406085,178484513,+,178396085,178406085,4.646495984435082,4.405205372889838,-0.241290611545244,Mixed,Neu
Kif26b,chr1,178529125,178939200,+,178519125,178529125,4.865799286365509,3.9413647291660308,-0.9244345571994783,Mixed,Neu
Smyd3,chr1,178951960,179518041,-,179518041,179528041,4.1445808780431745,3.9284974296331403,-0.21608344841003424,Mixed,Neu
Tfb2m,chr1,179528055,179546267,-,179546267,179556267,4.523536806011199,5.3121729284604395,0.7886361224492404,Mixed,Neu
Sccpdh,chr1,179668210,179687189,+,179658210,179668210,3.2487175285816194,3.175818621118863,-0.0728989074627564,Mixed,Neu
Ahctf1,chr1,179744894,179803680,-,179803680,179813680,4.02034104859829,4.90645509103934,0.8861140424410499,Mixed,Neu
Cdc42bpa,chr1,179960472,180165603,+,179950472,179960472,3.550447907543183,4.917472689453761,1.3670247819105779,Mixed,Neu
Coq8a,chr1,180165238,180199602,-,180199602,180209602,4.173498305511474,5.261898856012027,1.0884005505005527,Mixed,Neu
Psen2,chr1,180227004,180263438,-,180263438,180273438,4.718798117280007,4.63126950290203,-0.08752861437797677,Mixed,Neu
Itpkb,chr1,180330485,180424802,+,180320485,180330485,4.682175500392914,4.873601606031259,0.19142610563834506,Mixed,Neu
Stum,chr1,180432387,180483504,-,180483504,180493504,4.328516017746925,4.500820737743378,0.17230471999645314,Mixed,Neu
Parp1,chr1,180568924,180601254,+,180558924,180568924,3.80699714550972,3.7946665581067403,-0.012330587402979543,Mixed,Neu
Lin9,chr1,180641150,180690694,+,180631150,180641150,4.676339281797409,4.948162352085114,0.2718230702877049,Mixed,Neu
Mixl1,chr1,180693043,180697034,-,180697034,180707034,4.196788653564453,4.178675508856774,-0.01811314470767922,Mixed,Neu
Acbd3,chr1,180726043,180754204,+,180716043,180726043,4.393942685413361,3.668391911188761,-0.7255507742245997,Mixed,Neu
H3f3a,chr1,180800832,180813943,-,180813943,180823943,5.743544845843315,4.724452036070824,-1.0190928097724914,Mixed,Neu
Sde2,chr1,180851127,180868113,+,180841127,180851127,4.289948596858978,2.878882752887408,-1.4110658439715702,Mixed,Neu
Pycr2,chr1,180904293,180908088,+,180894293,180904293,3.645667994046211,3.1529951522111896,-0.49267284183502147,Mixed,Neu
Tmem63a,chr1,180942344,180975112,+,180932344,180942344,3.9432990612745287,2.8327456559499105,-1.1105534053246182,Mixed,Neu
Nvl,chr1,181087138,181144204,-,181144204,181154204,2.712769688987732,4.218009409244855,1.5052397202571233,Mixed,Neu
Cnih4,chr1,181144693,181168994,+,181134693,181144693,3.895670864343643,4.072846875000001,0.1771760106563578,Mixed,Neu
Wdr26,chr1,181173228,181212001,-,181212001,181222001,4.630424266815186,4.243221787802378,-0.38720247901280747,Mixed,Neu
Cnih3,chr1,181352628,181460641,+,181342628,181352628,4.177988985538483,3.942368346993128,-0.23562063854535475,Mixed,Neu
Lbr,chr1,181815335,181843046,-,181843046,181853046,8.111223989605904,7.814991022014617,-0.2962329675912869,Mixed,Neu
Enah,chr1,181896384,182019990,-,182019990,182029990,3.144896224498749,4.312036964019139,1.16714073952039,Mixed,Neu
Srp9,chr1,182124737,182132407,+,182114737,182124737,4.429671532535553,3.863338612850507,-0.5663329196850464,Mixed,Neu
Degs1,chr1,182275772,182282804,-,182282804,182292804,4.26945915710926,4.37484650785923,0.10538735074996985,Mixed,Neu
Fbxo28,chr1,182313102,182341629,-,182341629,182351629,3.1764393249750134,4.667356778875987,1.4909174539009733,Mixed,Neu
Trp53bp2,chr1,182409172,182462432,+,182399172,182409172,3.942506716966629,4.574817736736933,0.6323110197703041,Mixed,Neu
Capn2,chr1,182467260,182517608,-,182517608,182527608,4.8471273171901705,4.9224929952224095,0.07536567803223893,Mixed,Neu
Susd4,chr1,182763860,182896591,+,182753860,182763860,4.742344664096833,4.4732147162357965,-0.2691299478610363,Mixed,Neu
Disp1,chr1,183086266,183221522,-,183221522,183231522,3.380106192588806,4.3801154929637915,1.0000093003749857,Mixed,Neu
Aida,chr1,183296590,183325476,+,183286590,183296590,4.143166041612625,5.132810551961263,0.9896445103486373,Mixed,Neu
Mia3,chr1,183326725,183369553,-,183369553,183379553,3.5527255175113677,4.626086424040794,1.0733609065294267,Mixed,Neu
Dusp10,chr1,184013302,184075636,+,184003302,184013302,2.3345550699234012,3.8026523941993715,1.4680973242759703,Mixed,Neu
Hlx,chr1,184727140,184732619,-,184732619,184742619,4.217397622275353,3.2469951603889466,-0.9704024618864064,Mixed,Neu
Mtarc1,chr1,184786767,184811313,-,184811313,184821313,3.845792900323868,4.0110172031641005,0.1652243028402327,Mixed,Neu
Mtarc2,chr1,184813068,184846451,-,184846451,184856451,4.770234016656875,3.9377487414201098,-0.8324852752367655,Mixed,Neu
C130074G19Rik,chr1,184871926,184883218,-,184883218,184893218,3.3800003060102464,3.9097560695886613,0.5297557635784149,Mixed,Neu
Rab3gap2,chr1,185204117,185286759,+,185194117,185204117,3.760334924697876,2.7941902963161467,-0.9661446283817292,Mixed,Neu
Iars2,chr1,185284726,185329396,-,185329396,185339396,4.148099892044067,4.040629609060288,-0.1074702829837797,Mixed,Neu
Gm2061,chr1,185447116,185455568,-,185455568,185465568,3.3267004308700563,3.604003212579092,0.2773027817090359,Mixed,Neu
Lyplal1,chr1,186087731,186117310,-,186117310,186127310,2.892017974376678,4.24819747475783,1.3561795003811516,Mixed,Neu
Tgfb2,chr1,186622792,186705989,-,186705989,186715989,3.7143099040031435,4.40065237635374,0.6863424723505966,Mixed,Neu
Rrp15,chr1,186720978,186749358,-,186749358,186759358,3.796562763142586,4.8750422598679855,1.0784794967253997,Mixed,Neu
Gpatch2,chr1,187215508,187351704,+,187205508,187215508,1.8179103092432025,4.740371164131165,2.9224608548879627,Heterochromatin,Neu
Esrrg,chr1,187608791,188214885,+,187598791,187608791,5.308335258126259,4.124689134768645,-1.1836461233576134,Mixed,Neu
Kctd3,chr1,188971095,189007841,-,189007841,189017841,4.104876724553108,4.435517877181371,0.3306411526282629,Mixed,Neu
Kcnk2,chr1,189207930,189402273,-,189402273,189412273,4.151376416921616,4.375267119860649,0.22389070293903313,Mixed,Neu
Cenpf,chr1,189640606,189688086,-,189688086,189698086,4.118727157711983,4.773642678976059,0.6549155212640763,Mixed,Neu
Ptpn14,chr1,189728268,189876695,+,189718268,189728268,4.334881918597222,5.284700925016403,0.9498190064191814,Mixed,Neu
Smyd2,chr1,189880492,189922363,-,189922363,189932363,4.194042355430127,4.0694574561198555,-0.12458489931027117,Mixed,Neu
Prox1,chr1,190118035,190170714,-,190170714,190180714,4.389185089349747,4.4201259468158085,0.0309408574660619,Mixed,Neu
Rps6kc1,chr1,190700202,190911770,-,190911770,190921770,5.011302378177643,5.284111489454904,0.2728091112772617,Mixed,Neu
Angel2,chr1,190925112,190946962,+,190915112,190925112,5.779586587691307,4.873859546303749,-0.905727041387558,Mixed,Neu
Vash2,chr1,190947646,190979296,-,190979296,190989296,3.372807751059532,3.1898963912010196,-0.18291135985851215,Mixed,Neu
Flvcr1,chr1,191005847,191026158,-,191026158,191036158,3.7584584256649016,4.271816930357615,0.5133585046927136,Mixed,Neu
Nsl1,chr1,191063012,191086474,+,191053012,191063012,4.702495253562927,5.258232690739631,0.5557374371767043,Mixed,Neu
Batf3,chr1,191097847,191108945,+,191087847,191097847,4.500862742424012,5.094756025608381,0.5938932831843688,Mixed,Neu
Atf3,chr1,191170296,191218039,-,191218039,191228039,3.9632844063758847,4.900489900008837,0.9372054936329519,Mixed,Neu
D730003I15Rik,chr1,191224454,191226140,+,191214454,191224454,3.738844326663017,4.600884111356735,0.8620397846937182,Mixed,Neu
Nenf,chr1,191306789,191318194,-,191318194,191328194,3.783116948223114,4.361318751517932,0.5782018032948182,Mixed,Neu
Pacc1,chr1,191325912,191350914,+,191315912,191325912,3.734205402493477,3.789951658177376,0.055746255683899015,Mixed,Neu
Ppp2r5a,chr1,191351975,191403272,-,191403272,191413272,3.761310193610191,4.4251516507148745,0.6638414571046836,Mixed,Neu
Dtl,chr1,191537356,191575544,-,191575544,191585544,3.1226743173599245,4.261675418313344,1.1390011009534198,Mixed,Neu
Lpgat1,chr1,191717834,191784255,+,191707834,191717834,3.5922195627927778,4.635955916245778,1.0437363534530002,Mixed,Neu
Nek2,chr1,191821444,191833050,+,191811444,191821444,4.572378517103195,4.310230268573761,-0.2621482485294342,Mixed,Neu
Slc30a1,chr1,191906767,191913247,+,191896767,191906767,5.051744831681251,3.9544129806518558,-1.0973318510293955,Mixed,Neu
Traf5,chr1,191997205,192092559,-,192092559,192102559,3.8724737816572192,4.902749677805105,1.0302758961478862,Mixed,Neu
Gm10516,chr1,192136896,192151026,+,192126896,192136896,3.0632827958583833,4.063590573326747,1.0003077774683633,Mixed,Neu
Kcnh1,chr1,192190774,192510159,+,192180774,192190774,3.2799048994302753,3.2448507349332165,-0.03505416449705878,Mixed,Neu
Hhat,chr1,192496711,192771223,-,192771223,192781223,4.885193466424942,4.4520771495262785,-0.4331163168986638,Mixed,Neu
A730013G03Rik,chr1,192833118,192835214,-,192835214,192845214,5.810034376907348,4.760033383282026,-1.0500009936253223,Mixed,Neu
Gm15867,chr1,192854923,192856246,+,192844923,192854923,5.283946709311008,5.631889148275057,0.34794243896404886,Mixed,Neu
Syt14,chr1,192891233,193035775,-,193035775,193045775,4.219703703165055,4.545896912932396,0.32619320976734123,Mixed,Neu
Utp25,chr1,193091104,193130272,-,193130272,193140272,3.352972718143463,4.760072542579969,1.4070998244365054,Mixed,Neu
A130010J15Rik,chr1,193168046,193177832,+,193158046,193168046,3.6847339739799496,4.5909414093335466,0.9062074353535969,Mixed,Neu
Plxna2,chr1,194618218,194816869,+,194608218,194618218,3.619574128556252,5.010118703389168,1.3905445748329157,Mixed,Neu
A330023F24Rik,chr1,194976375,195037904,+,194966375,194976375,3.433005286693573,3.8632161869605386,0.4302109002669656,Mixed,Neu
Sox17,chr1,4490931,4497354,-,4497354,4507354,4.5386638998866085,4.848430832250914,0.3097669323643055,Mixed,NSC
Mrpl15,chr1,4773206,4785739,-,4785739,4795739,4.784655128753185,5.471620011496544,0.686964882743359,Mixed,NSC
Lypla1,chr1,4807788,4848410,+,4797788,4807788,4.18303912127018,4.682302945148945,0.4992638238787652,Mixed,NSC
Tcea1,chr1,4857814,4897909,+,4847814,4857814,3.9442726888537405,4.834382598869006,0.8901099100152652,Mixed,NSC
Rgs20,chr1,4909576,5070285,-,5070285,5080285,2.4022639604210854,2.328268891294797,-0.07399506912628828,Mixed,NSC
Atp6v1h,chr1,5070018,5162529,+,5060018,5070018,3.2144880130887032,3.707809738488992,0.4933217254002886,Mixed,NSC
Npbwr1,chr1,5913707,5917398,-,5917398,5927398,2.8855109005808828,3.679227607067426,0.7937167064865434,Mixed,NSC
Rb1cc1,chr1,6206197,6276648,+,6196197,6206197,3.5438639624595645,4.376370990912119,0.8325070284525546,Mixed,NSC
Pcmtd1,chr1,7088920,7173628,+,7078920,7088920,3.9289185821413994,3.5575681681632996,-0.37135041397809987,Mixed,NSC
Sntg1,chr1,8361475,9299878,-,9299878,9309878,4.0771197635293,4.273663741091887,0.19654397756258746,Mixed,NSC
Rrs1,chr1,9545408,9547455,+,9535408,9545408,5.081639075255394,5.452029263556004,0.3703901883006102,Mixed,NSC
Mybl1,chr1,9667415,9700209,-,9700209,9710209,4.849784217238427,4.3448787553668025,-0.5049054618716244,Mixed,NSC
Vcpip1,chr1,9718622,9748382,-,9748382,9758382,4.325544939160347,4.89641124193271,0.5708663027723633,Mixed,NSC
Sgk3,chr1,9798107,9900845,+,9788107,9798107,4.85071549333334,4.996251932491859,0.14553643915851922,Mixed,NSC
Snhg6,chr1,9941959,9944118,-,9944118,9954118,5.479390244364738,5.522467636581262,0.0430773922165244,Mixed,NSC
Tcf24,chr1,9960163,9967932,-,9967932,9977932,5.067217884457111,5.684284891394774,0.6170670069376625,Mixed,NSC
Cspp1,chr1,10037987,10136768,+,10027987,10037987,4.29557182431221,4.822967527973653,0.5273957036614423,Mixed,NSC
Arfgef1,chr1,10137571,10232670,-,10232670,10242670,3.491840933442116,4.2716022176543875,0.7797612842122716,Mixed,NSC
A830018L16Rik,chr1,11414105,11975901,+,11404105,11414105,3.6280916501283644,4.762304509699344,1.13421285957098,Mixed,NSC
Slco5a1,chr1,12866549,12992650,-,12992650,13002650,4.900261861801147,4.675881777703762,-0.22438008409738508,Mixed,NSC
Ncoa2,chr1,13139105,13374083,-,13374083,13384083,4.637158772981167,4.304273694912593,-0.3328850780685748,Mixed,NSC
Tram1,chr1,13564698,13589910,-,13589910,13599910,5.422067945837974,4.968387633601824,-0.45368031223615013,Mixed,NSC
Lactb2,chr1,13623330,13660546,-,13660546,13670546,4.738372801077366,4.821365951164563,0.08299315008719699,Mixed,NSC
Eya1,chr1,14168954,14310235,-,14310235,14320235,2.748670367896557,4.180307996372382,1.431637628475825,Mixed,NSC
Terf1,chr1,15805646,15844052,+,15795646,15805646,3.753849058187008,4.405379402375222,0.6515303441882141,Mixed,NSC
Sbspon,chr1,15853862,15892722,-,15892722,15902722,4.965643734025956,5.115339569969971,0.1496958359440157,Mixed,NSC
4930444P10Rik,chr1,16065979,16093325,-,16093325,16103325,4.538231453001499,4.747934676567714,0.20970322356621462,Mixed,NSC
Rdh10,chr1,16105774,16133734,+,16095774,16105774,5.697778762769699,4.977019716600577,-0.720759046169122,Mixed,NSC
Stau2,chr1,16228674,16520112,-,16520112,16530112,4.340318663024902,3.806682630868753,-0.5336360321561493,Mixed,NSC
Ube2w,chr1,16540790,16619489,-,16619489,16629489,3.0509299767494205,2.432396783443292,-0.6185331933061287,Mixed,NSC
Eloc,chr1,16641725,16657042,-,16657042,16667042,5.083279675734042,5.10193123096625,0.01865155523220796,Mixed,NSC
Tmem70,chr1,16665207,16678275,+,16655207,16665207,4.111439233326912,4.854676609949271,0.7432373766223588,Mixed,NSC
Jph1,chr1,16964560,17097889,-,17097889,17107889,4.4066743325233455,4.947370480056604,0.5406961475332581,Mixed,NSC
Tfap2b,chr1,19208914,19238576,+,19198914,19208914,2.4012747148513793,3.8081693356792123,1.406894620827833,Mixed,NSC
Mcm3,chr1,20802968,20820312,-,20820312,20830312,4.848282193624973,5.364179776565234,0.5158975829402612,Mixed,NSC
Paqr8,chr1,20890606,20939650,+,20880606,20890606,4.616873297715187,4.834395031114419,0.21752173339923253,Mixed,NSC
Efhc1,chr1,20951626,20990841,+,20941626,20951626,4.982173454594612,5.22748825674057,0.24531480214595813,Mixed,NSC
Tram2,chr1,20996299,21079229,-,21079229,21089229,4.559736985051631,5.381856397130092,0.822119412078461,Mixed,NSC
Kcnq5,chr1,21398403,21961942,-,21961942,21971942,4.757042111229897,5.183644366804759,0.42660225557486253,Mixed,NSC
Rims1,chr1,22286251,22805994,-,22805994,22815994,2.636047867524624,3.166670340391,0.530622472866376,Mixed,NSC
Ppp1r14bl,chr1,23100473,23102253,-,23102253,23112253,4.491732160639763,4.889330879499515,0.3975987188597525,Mixed,NSC
Ogfrl1,chr1,23366424,23397772,-,23397772,23407772,4.162613381624222,4.098638714464506,-0.06397466715971678,Mixed,NSC
B3gat2,chr1,23761753,23849158,+,23751753,23761753,4.796452569365502,4.8898257493853565,0.09337318001985473,Mixed,NSC
Smap1,chr1,23844846,23922317,-,23922317,23932317,3.638837795728445,4.371913409145673,0.733075613417228,Mixed,NSC
Sdhaf4,chr1,23995939,24005656,-,24005656,24015656,3.813974854433537,5.129668878877163,1.315694024443626,Mixed,NSC
Fam135a,chr1,24011093,24100341,-,24100341,24110341,3.6950617203772067,4.76200479294459,1.0669430725673834,Mixed,NSC
Col19a1,chr1,24261890,24587472,-,24587472,24597472,4.762789245676995,4.467369271556536,-0.29541997412045884,Mixed,NSC
Lmbrd1,chr1,24678630,24766301,+,24668630,24678630,4.893454681038857,5.19027491213878,0.2968202310999235,Mixed,NSC
