gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Fam98b,chr2,117249739,117271540,+,117239739,117249739,3.333804911565781,4.619650802407663,1.2858458908418822,Mixed,NSC
Fsip1,chr2,118130424,118256966,-,118256966,118266966,5.416967660570144,4.950338521500428,-0.4666291390697159,Mixed,NSC
Gpr176,chr2,118277110,118373419,-,118373419,118383419,3.954901903414726,4.641118357261021,0.6862164538462951,Mixed,NSC
Eif2ak4,chr2,118388618,118475234,+,118378618,118388618,4.128187432050705,4.877597597781818,0.7494101657311125,Mixed,NSC
Srp14,chr2,118475850,118479711,-,118479711,118489711,6.4392732938766475,5.554393862201771,-0.8848794316748769,Mixed,NSC
Bmf,chr2,118528757,118549687,-,118549687,118559687,4.026880719578266,3.8714943081160382,-0.15538641146222743,Mixed,NSC
Bub1b,chr2,118598211,118641591,+,118588211,118598211,6.6407330499053,4.7904807129303615,-1.8502523369749388,Mixed,NSC
Ankrd63,chr2,118699103,118703963,-,118703963,118713963,8.328683357679843,6.004093912172318,-2.3245894455075247,Euchromatin,NSC
Plcb2,chr2,118707517,118728438,-,118728438,118738438,6.186821472871304,4.977252514795462,-1.2095689580758417,Mixed,NSC
Inafm2,chr2,118745758,118748810,+,118735758,118745758,5.198186702418328,4.191944157067934,-1.0062425453503936,Mixed,NSC
Knstrn,chr2,118814003,118853957,+,118804003,118814003,5.297624787724018,4.652519490540027,-0.6451052971839912,Mixed,NSC
Bahd1,chr2,118900377,118924528,+,118890377,118900377,7.876383964705467,5.931172678883871,-1.9452112858215962,Mixed,NSC
Chst14,chr2,118926496,118928585,+,118916496,118926496,7.970850742065906,6.267653411328793,-1.7031973307371127,Mixed,NSC
Rpusd2,chr2,119034790,119039769,+,119024790,119034790,4.942973355054856,5.496729736010233,0.5537563809553774,Mixed,NSC
Knl1,chr2,119047119,119105501,+,119037119,119047119,4.482377658939361,4.241856477499009,-0.24052118144035273,Mixed,NSC
Rad51,chr2,119112793,119147445,+,119102793,119112793,4.623096824675798,4.463717683207988,-0.1593791414678103,Mixed,NSC
Rmdn3,chr2,119137001,119157034,-,119157034,119167034,5.650840122437477,4.658013928842545,-0.9928261935949321,Mixed,NSC
Gchfr,chr2,119167773,119172390,+,119157773,119167773,5.726860235989094,4.681807715566953,-1.045052520422141,Mixed,NSC
Dnajc17,chr2,119172500,119208795,-,119208795,119218795,7.730457817733288,5.716618695318698,-2.0138391224145895,Euchromatin,NSC
Spint1,chr2,119237362,119249527,+,119227362,119237362,6.1942019933342936,5.331675202731291,-0.8625267906030025,Mixed,NSC
Rhov,chr2,119269201,119271272,-,119271272,119281272,4.4670200363516805,3.7643915776968,-0.7026284586548805,Mixed,NSC
Vps18,chr2,119288740,119298453,+,119278740,119288740,5.919640292167664,5.415371866186459,-0.5042684259812047,Mixed,NSC
Gm14207,chr2,119321187,119326194,-,119326194,119336194,7.315419783663749,6.29786677040259,-1.0175530132611597,Mixed,NSC
Chac1,chr2,119351229,119354381,+,119341229,119351229,6.652890339326858,5.907287069821358,-0.7456032695055006,Mixed,NSC
Ino80,chr2,119373042,119477687,-,119477687,119487687,4.864991587078571,4.399495000596841,-0.46549658648173065,Mixed,NSC
Exd1,chr2,119516505,119547627,-,119547627,119557627,4.6276062609195705,4.885601424717903,0.2579951637983324,Mixed,NSC
Oip5os1,chr2,119594297,119607502,+,119584297,119594297,3.9548286692857744,4.106157814749081,0.15132914546330678,Mixed,NSC
Nusap1,chr2,119618298,119651244,+,119608298,119618298,4.287294100940227,4.6321814049998915,0.3448873040596645,Mixed,NSC
Ndufaf1,chr2,119655446,119662827,-,119662827,119672827,3.32710012859106,3.3404349705696106,0.013334841978550394,Mixed,NSC
Rtf1,chr2,119675068,119735407,+,119665068,119675068,3.3690750678658485,3.252191508205732,-0.11688355966011654,Mixed,NSC
Itpka,chr2,119742337,119751263,+,119732337,119742337,8.230917121911048,6.492500105075042,-1.7384170168360065,Mixed,NSC
Ltk,chr2,119751320,119760431,-,119760431,119770431,6.872442252039908,5.21615423276027,-1.6562880192796383,Mixed,NSC
Rpap1,chr2,119763304,119787537,-,119787537,119797537,4.19041338224411,3.9282025207678473,-0.2622108614762624,Mixed,NSC
Tyro3,chr2,119797733,119818104,+,119787733,119797733,4.199011337924003,3.8273629086732863,-0.3716484292507167,Mixed,NSC
Mga,chr2,119897228,119969581,+,119887228,119897228,4.195251148116588,4.674320798110961,0.47906964999437296,Mixed,NSC
Mapkbp1,chr2,119972699,120027408,+,119962699,119972699,4.568751493597031,4.689159569966794,0.12040807636976325,Mixed,NSC
Gm28042,chr2,120027493,120043033,+,120017493,120027493,7.3878432662606235,5.898521549262604,-1.4893217169980195,Mixed,NSC
Ehd4,chr2,120089175,120154606,-,120154606,120164606,4.845238493931293,4.555490450104078,-0.2897480438272151,Mixed,NSC
Vps39,chr2,120316461,120353137,-,120353137,120363137,3.8518896656155586,4.262357977072398,0.41046831145683926,Mixed,NSC
Tmem87a,chr2,120355312,120404113,-,120404113,120414113,3.6217211862564085,3.5953965006192523,-0.026324685637156175,Mixed,NSC
Zfp106,chr2,120506820,120563843,-,120563843,120573843,4.514407080358266,4.277901619984706,-0.2365054603735599,Mixed,NSC
Snap23,chr2,120567671,120601255,+,120557671,120567671,4.721252057063579,4.338268264853954,-0.3829837922096253,Mixed,NSC
Haus2,chr2,120609383,120621560,+,120599383,120609383,4.189222924804687,4.703196262788773,0.5139733379840861,Mixed,NSC
Stard9,chr2,120629121,120731895,+,120619121,120629121,2.7917547562599183,3.282957365270456,0.49120260901053747,Mixed,NSC
Cdan1,chr2,120716154,120850128,-,120850128,120860128,4.662424005317688,4.287960069429875,-0.374463935887813,Mixed,NSC
AV039307,chr2,120850705,120866689,+,120840705,120850705,3.6142406851649285,4.1971944060921675,0.5829537209272391,Mixed,NSC
Ubr1,chr2,120860269,120970715,-,120970715,120980715,4.105823483884334,4.155224075257778,0.04940059137344388,Mixed,NSC
Tmem62,chr2,120977017,121007852,+,120967017,120977017,4.078427629065514,4.730159414986769,0.651731785921255,Mixed,NSC
Ccndbp1,chr2,121008403,121016904,+,120998403,121008403,4.787376950478553,4.787873883642753,0.0004969331642001862,Mixed,NSC
Lcmt2,chr2,121128307,121140653,-,121140653,121150653,3.4680603490233417,3.8942022791584328,0.42614193013509105,Mixed,NSC
Tubgcp4,chr2,121170654,121198770,+,121160654,121170654,5.255395521461963,5.183450461347898,-0.0719450601140652,Mixed,NSC
Trp53bp1,chr2,121193281,121271407,-,121271407,121281407,4.597145723116398,4.917853043802579,0.32070732068618124,Mixed,NSC
Map1a,chr2,121289600,121310832,+,121279600,121289600,5.289033307254315,4.825649153014024,-0.4633841542402912,Mixed,NSC
Ppip5k1,chr2,121310561,121355396,-,121355396,121365396,7.633361696970463,6.226031532255809,-1.4073301647146543,Mixed,NSC
Pdia3,chr2,121413775,121438687,+,121403775,121413775,5.943149361550809,5.271500710388025,-0.6716486511627835,Mixed,NSC
Serf2,chr2,121449195,121458313,+,121439195,121449195,6.785310648024083,5.812719480733077,-0.9725911672910064,Mixed,NSC
Wdr76,chr2,121506723,121544860,+,121496723,121506723,1.0373458291888238,0.7731702930887541,-0.2641755361000697,Mixed,NSC
Frmd5,chr2,121545529,121807087,-,121807087,121817087,4.340035305953026,4.5312614199956265,0.1912261140426006,Mixed,NSC
Mageb3,chr2,121953752,121956092,-,121956092,121966092,3.9617316336631774,4.456593613298734,0.4948619796355569,Mixed,NSC
Spg11,chr2,122053520,122118386,-,122118386,122128386,6.398260974609852,5.279680615866185,-1.1185803587436673,Mixed,NSC
Sord,chr2,122234749,122265340,+,122224749,122234749,6.30376149381399,5.2042992589513455,-1.0994622348626448,Mixed,NSC
Duoxa2,chr2,122298900,122302885,+,122288900,122298900,8.428010666251183,5.643812966962656,-2.7841976992885265,Euchromatin,NSC
Shf,chr2,122348892,122369162,-,122369162,122379162,5.033703108561039,4.875413353463014,-0.1582897550980249,Mixed,NSC
Bambi-ps1,chr2,122466935,122467526,-,122467526,122477526,3.8207365066766736,3.716004130013784,-0.10473237666288959,Mixed,NSC
Gatm,chr2,122594467,122611303,-,122611303,122621303,3.6742179498672485,3.763820824098587,0.08960287423133861,Mixed,NSC
AA467197,chr2,122636986,122641191,+,122626986,122636986,5.178606343078613,5.035948402766387,-0.14265794031222612,Mixed,NSC
Slc30a4,chr2,122681233,122702663,-,122702663,122712663,3.790476666623354,4.237419748493036,0.4469430818696818,Mixed,NSC
Bloc1s6,chr2,122738503,122749475,+,122728503,122738503,4.258893283224106,4.596109663172563,0.3372163799484573,Mixed,NSC
Sqor,chr2,122765237,122809569,+,122755237,122765237,4.506194075644016,3.908021123115222,-0.598172952528794,Mixed,NSC
Sema6d,chr2,124089969,124667770,+,124079969,124089969,5.2162128508508205,5.036002954383691,-0.18020989646712948,Mixed,NSC
Myef2,chr2,125084628,125123661,-,125123661,125133661,5.252939319133758,4.824216319638491,-0.4287229994952675,Mixed,NSC
Dut,chr2,125247190,125258608,+,125237190,125247190,2.7880935982465744,3.2045758423606556,0.4164822441140812,Mixed,NSC
Fbn1,chr2,125300594,125507993,-,125507993,125517993,6.195094428527356,5.635313023674488,-0.5597814048528678,Mixed,NSC
Cep152,chr2,125563088,125625113,-,125625113,125635113,3.4936838394165037,3.671619163791339,0.17793532437483517,Mixed,NSC
Shc4,chr2,125627447,125724148,-,125724148,125734148,6.728512901425361,5.812931648917993,-0.9155812525073683,Mixed,NSC
Secisbp2l,chr2,125736986,125782870,-,125782870,125792870,5.137377862751484,5.039881018519401,-0.09749684423208294,Mixed,NSC
Cops2,chr2,125830304,125859139,-,125859139,125869139,4.565770665311813,4.5069139612873395,-0.05885670402447385,Mixed,NSC
Dtwd1,chr2,126152141,126165279,+,126142141,126152141,3.5863475385904313,4.079175049952666,0.4928275113622349,Mixed,NSC
Slc27a2,chr2,126552407,126588243,+,126542407,126552407,4.115783434605599,4.8528409884770705,0.7370575538714714,Mixed,NSC
Gabpb1,chr2,126627442,126676337,-,126676337,126686337,4.520716579282284,5.077734997765223,0.5570184184829392,Mixed,NSC
Usp8,chr2,126707328,126759297,+,126697328,126707328,3.865250120270252,4.5842028089722,0.7189526887019477,Mixed,NSC
Trpm7,chr2,126791565,126876230,-,126876230,126886230,4.9258777115345,4.989994110107422,0.0641163985729225,Mixed,NSC
Sppl2a,chr2,126890391,126933235,-,126933235,126943235,4.146186503231526,4.7405819680492085,0.5943954648176826,Mixed,NSC
Ap4e1,chr2,127008717,127067909,+,126998717,127008717,5.939973932898044,5.075956252257029,-0.8640176806410151,Mixed,NSC
Blvra,chr2,127070665,127097084,+,127060665,127070665,4.582062463998794,4.959565180907647,0.37750271690885295,Mixed,NSC
Ncaph,chr2,127103809,127133954,-,127133954,127143954,7.662149183058739,6.783431868040562,-0.8787173150181768,Mixed,NSC
Itpripl1,chr2,127138772,127143442,-,127143442,127153442,5.010857438027859,4.91518123746713,-0.09567620056072901,Mixed,NSC
Snrnp200,chr2,127208386,127240451,+,127198386,127208386,4.890991485404968,4.888778161609172,-0.00221332379579664,Mixed,NSC
Ciao1,chr2,127240938,127247816,-,127247816,127257816,6.682581010007858,6.101632493289311,-0.5809485167185473,Mixed,NSC
Stard7,chr2,127270218,127298932,+,127260218,127270218,6.479156120777131,5.556519478897254,-0.922636641879877,Mixed,NSC
Dusp2,chr2,127336159,127338376,+,127326159,127336159,8.068560615205765,5.721451961455742,-2.3471086537500234,Euchromatin,NSC
Adra2b,chr2,127363208,127367221,+,127353208,127363208,8.346235633587836,6.794459068147341,-1.5517765654404956,Mixed,NSC
Fahd2a,chr2,127436215,127444565,-,127444565,127454565,7.722071367800235,6.351793688754239,-1.370277679045996,Mixed,NSC
Kcnip3,chr2,127456498,127522094,-,127522094,127532094,7.317416806685925,5.685125294117133,-1.6322915125687922,Mixed,NSC
Prom2,chr2,127526473,127541467,-,127541467,127551467,6.299275616562367,5.713713119180998,-0.5855624973813693,Mixed,NSC
Zfp661,chr2,127574662,127587094,-,127587094,127597094,7.8330491003632545,5.711793178129196,-2.1212559222340586,Euchromatin,NSC
Mrps5,chr2,127587222,127606829,+,127577222,127587222,6.045208859479428,5.381617392408848,-0.6635914670705798,Mixed,NSC
Mal,chr2,127633226,127656695,-,127656695,127666695,7.3981618419289585,5.877089670956135,-1.5210721709728237,Mixed,NSC
Nphp1,chr2,127740732,127788897,-,127788897,127798897,2.186108093678951,2.2607998382806773,0.07469174460172612,Mixed,NSC
Mtln,chr2,127791388,127792488,-,127792488,127802488,0.8364489530801774,0.910031943209966,0.07358299012978864,Mixed,NSC
Bub1,chr2,127801122,127831865,-,127831865,127841865,4.181753576457501,4.713119510690372,0.5313659342328707,Mixed,NSC
Bcl2l11,chr2,128126038,128162547,+,128116038,128126038,8.432663752090932,6.022954934517543,-2.4097088175733887,Euchromatin,NSC
Anapc1,chr2,128610104,128687391,-,128687391,128697391,6.190568152582646,6.079091084776322,-0.11147706780632394,Mixed,NSC
Tmem87b,chr2,128818118,128854261,+,128808118,128818118,4.861634917676449,5.1224275281429295,0.2607926104664804,Mixed,NSC
Fbln7,chr2,128862981,128897034,+,128852981,128862981,5.864695000267029,5.675393941303095,-0.18930105896393457,Mixed,NSC
Zc3h8,chr2,128926268,128944077,-,128944077,128954077,5.583764980912209,5.202601369130611,-0.38116361178159774,Mixed,NSC
Zc3h6,chr2,128967402,129018563,+,128957402,128967402,2.312937630724907,2.4003194170077644,0.0873817862828572,Mixed,NSC
Ttl,chr2,129065942,129096283,+,129055942,129065942,5.72813663020134,5.13475108430783,-0.5933855458935104,Mixed,NSC
Polr1b,chr2,129100995,129126594,+,129090995,129100995,5.557901511788367,5.014459119836489,-0.5434423919518787,Mixed,NSC
Chchd5,chr2,129129700,129134134,+,129119700,129129700,5.213651284217835,5.202808827280999,-0.010842456936835276,Mixed,NSC
Slc20a1,chr2,129198764,129211616,+,129188764,129198764,6.396494813919067,5.641916799755891,-0.7545780141631759,Mixed,NSC
Ckap2l,chr2,129268210,129297212,-,129297212,129307212,3.759522149980068,4.2582280020395915,0.49870585205952356,Mixed,NSC
Sirpa,chr2,129592835,129632228,+,129582835,129592835,5.88171339726448,4.751587807993094,-1.130125589271386,Mixed,NSC
Stk35,chr2,129800517,129832287,+,129790517,129800517,5.053924943423271,4.78118398053646,-0.27274096288681093,Mixed,NSC
Snrpb,chr2,130171414,130179403,-,130179403,130189403,5.54994949555397,4.978728707003594,-0.5712207885503764,Mixed,NSC
Nop56,chr2,130274430,130279313,+,130264430,130274430,5.82926803702116,5.334022577941418,-0.49524545907974193,Mixed,NSC
Ebf4,chr2,130295169,130370481,+,130285169,130295169,7.845702846968175,6.229633835784594,-1.6160690111835807,Mixed,NSC
Cpxm1,chr2,130390775,130397574,-,130397574,130407574,7.232411598610878,5.40441315097014,-1.8279984476407378,Mixed,NSC
Pced1a,chr2,130417247,130424701,-,130424701,130434701,6.728581025660038,6.002564446661871,-0.7260165789981672,Mixed,NSC
Ptpra,chr2,130450278,130556124,+,130440278,130450278,6.889261661469936,5.5994819183548294,-1.2897797431151066,Mixed,NSC
4930473A02Rik,chr2,130543791,130563749,-,130563749,130573749,6.891736594653129,5.793098247055212,-1.098638347597917,Mixed,NSC
Ubox5,chr2,130590002,130630038,-,130630038,130640038,7.153163492631912,5.604251571555932,-1.5489119210759803,Mixed,NSC
Lzts3,chr2,130632839,130642803,-,130642803,130652803,6.9173244787931445,6.122028992589315,-0.7952954862038295,Mixed,NSC
Ddrgk1,chr2,130653960,130664659,-,130664659,130674659,7.735313718616963,5.633747723217805,-2.1015659953991577,Euchromatin,NSC
Itpa,chr2,130667610,130681614,+,130657610,130667610,8.037357836902142,6.807618511378764,-1.2297393255233784,Mixed,NSC
Slc4a11,chr2,130684113,130697519,-,130697519,130707519,6.869758969187737,5.415494736260175,-1.454264232927562,Mixed,NSC
Atrn,chr2,130906495,131030333,+,130896495,130906495,6.126444835364818,5.546794130007426,-0.579650705357392,Mixed,NSC
Gfra4,chr2,131039632,131043088,-,131043088,131053088,6.5495923544883725,5.983262236404419,-0.566330118083954,Mixed,NSC
Cenpb,chr2,131175182,131180067,-,131180067,131190067,7.028828289872408,6.206945673203468,-0.8218826166689395,Mixed,NSC
Ap5s1,chr2,131207078,131213514,+,131197078,131207078,8.348458887815475,6.478372015213966,-1.870086872601509,Mixed,NSC
Mavs,chr2,131234063,131248025,+,131224063,131234063,6.9299011250734335,6.33060441852808,-0.5992967065453536,Mixed,NSC
Pank2,chr2,131262495,131299188,+,131252495,131262495,6.044032673716545,4.909831704924504,-1.1342009687920411,Mixed,NSC
Rnf24,chr2,131298064,131352892,-,131352892,131362892,5.078160825014114,5.251783049337068,0.17362222432295393,Mixed,NSC
Smox,chr2,131491496,131525922,+,131481496,131491496,6.029842861318588,4.92353780557712,-1.1063050557414682,Mixed,NSC
Adra1d,chr2,131545850,131562283,-,131562283,131572283,6.748688273811339,6.122288155343135,-0.6264001184682044,Mixed,NSC
Prn,chr2,131909957,131956130,+,131899957,131909957,7.293549124276638,5.457457501320044,-1.8360916229565944,Mixed,NSC
Rassf2,chr2,131989415,132030258,-,132030258,132040258,7.97116155450344,6.322890063305696,-1.648271491197744,Mixed,NSC
Slc23a2,chr2,132052496,132145108,-,132145108,132155108,5.825646867918968,5.017622526288032,-0.8080243416309356,Mixed,NSC
Tmem230,chr2,132239492,132247807,-,132247807,132257807,5.340314851415157,5.139910094090303,-0.2004047573248542,Mixed,NSC
Pcna,chr2,132249162,132253314,-,132253314,132263314,5.884508038008214,5.170926163891951,-0.7135818741162625,Mixed,NSC
Cds2,chr2,132263148,132312050,+,132253148,132263148,5.895481780052186,5.1097680849075315,-0.7857136951446542,Mixed,NSC
Prokr2,chr2,132337733,132385447,-,132385447,132395447,4.824733513194323,4.745271797200044,-0.07946171599427831,Mixed,NSC
Gpcpd1,chr2,132529082,132587729,-,132587729,132597729,4.35953571164608,5.3884719335993125,1.0289362219532325,Mixed,NSC
Shld1,chr2,132686931,132751055,+,132676931,132686931,4.152832372224331,4.243205389642715,0.09037301741838366,Mixed,NSC
Chgb,chr2,132781278,132795079,+,132771278,132781278,4.551274640071392,4.925148654309909,0.37387401423851685,Mixed,NSC
Mcm8,chr2,132816141,132844197,+,132806141,132816141,6.041434739100933,5.275580783842007,-0.7658539552589261,Mixed,NSC
Crls1,chr2,132846666,132866785,+,132836666,132846666,4.870413401246071,4.917242479805152,0.046829078559080806,Mixed,NSC
Bmp2,chr2,133552159,133562885,+,133542159,133552159,4.216780687403679,4.605773920830091,0.38899323342641257,Mixed,NSC
Tmx4,chr2,134594185,134644145,-,134644145,134654145,4.116391347050667,4.507664527177811,0.3912731801271443,Mixed,NSC
Plcb1,chr2,134786067,135475258,+,134776067,134786067,3.9271120257914065,5.448472907435893,1.5213608816444868,Mixed,NSC
Plcb4,chr2,135659011,136014593,+,135649011,135659011,5.644144026219845,5.920832792838414,0.27668876661856956,Mixed,NSC
Mkks,chr2,136873780,136891389,-,136891389,136901389,2.8436750683903695,4.604020166683198,1.7603450982928286,Mixed,NSC
Jag1,chr2,137081456,137116644,-,137116644,137126644,4.67326795116663,5.292390357093017,0.6191224059263867,Mixed,NSC
Btbd3,chr2,138256565,138589292,+,138246565,138256565,3.404292147815228,4.215488997956117,0.8111968501408895,Mixed,NSC
Ism1,chr2,139678178,139758581,+,139668178,139678178,4.5805699595451355,5.152757897758484,0.5721879382133483,Mixed,NSC
Tasp1,chr2,139833480,140066805,-,140066805,140076805,4.406460990935564,4.542009061594804,0.13554807065924024,Mixed,NSC
Esf1,chr2,140119883,140170564,-,140170564,140180564,4.474582929933071,4.936945385901134,0.462362455968063,Mixed,NSC
Macrod2,chr2,140395309,142392966,+,140385309,140395309,3.908653695243597,4.1086945149461425,0.2000408197025454,Mixed,NSC
Kif16b,chr2,142617474,142901531,-,142901531,142911531,4.418602485215664,4.3591824343582,-0.05942005085746427,Mixed,NSC
Bfsp1,chr2,143826528,143863173,-,143863173,143873173,4.580302964931726,4.526165205468733,-0.05413775946299282,Mixed,NSC
Dstn,chr2,143915320,143943324,+,143905320,143915320,6.440421973764896,5.705590254505474,-0.7348317192594216,Mixed,NSC
Rrbp1,chr2,143947395,144011263,-,144011263,144021263,5.521933300542831,5.574214398256938,0.05228109771410683,Mixed,NSC
Snx5,chr2,144250123,144270906,-,144270906,144280906,6.002144034862519,5.874699849176406,-0.12744418568611238,Mixed,NSC
Kat14,chr2,144368983,144407676,+,144358983,144368983,6.482867789793015,4.918314187550545,-1.5645536022424693,Mixed,NSC
Dzank1,chr2,144470557,144527414,-,144527414,144537414,5.870776081228256,5.090963937449456,-0.7798121437788001,Mixed,NSC
Sec23b,chr2,144556229,144590749,+,144546229,144556229,5.727758471775055,5.233049941639105,-0.4947085301359504,Mixed,NSC
Dtd1,chr2,144599897,144768758,+,144589897,144599897,5.192829457521439,5.176478430867195,-0.01635102665424437,Mixed,NSC
Slc24a3,chr2,145167754,145642166,+,145157754,145167754,5.8605671561598776,5.532953991397222,-0.32761316476265545,Mixed,NSC
Rin2,chr2,145675215,145887616,+,145665215,145675215,6.404104256987572,5.622643599351247,-0.781460657636325,Mixed,NSC
Naa20,chr2,145902099,145916425,+,145892099,145902099,3.846055317831039,4.6758281507730475,0.8297728329420084,Mixed,NSC
Crnkl1,chr2,145917479,145935014,-,145935014,145945014,4.839155852103233,5.3456308199167255,0.5064749678134923,Mixed,NSC
Insm1,chr2,146221921,146225020,+,146211921,146221921,6.792838300585747,5.38150959075888,-1.4113287098268668,Mixed,NSC
Ralgapa2,chr2,146239879,146512344,-,146512344,146522344,3.7948541470050814,4.379995365671316,0.585141218666235,Mixed,NSC
Kiz,chr2,146855864,146970097,+,146845864,146855864,5.921887195277214,5.172459368427594,-0.7494278268496197,Mixed,NSC
Xrn2,chr2,147012996,147078000,+,147002996,147012996,4.740989298176766,4.438618291350206,-0.3023710068265597,Mixed,NSC
Nkx2-4,chr2,147083316,147085445,-,147085445,147095445,2.7183851331770423,3.7686495903730393,1.050264457195997,Mixed,NSC
Nkx2-2os,chr2,147307181,147307638,+,147297181,147307181,7.901466001057624,6.413751764631272,-1.4877142364263527,Mixed,NSC
6430503K07Rik,chr2,147187424,147188407,+,147177424,147187424,7.919281564199925,5.154092797704538,-2.7651887664953865,Euchromatin,NSC
Foxa2,chr2,148042877,148046969,-,148046969,148056969,5.235089733576775,5.258775388385852,0.023685654809077583,Mixed,NSC
Sstr4,chr2,148395344,148396767,+,148385344,148395344,5.1887561779022215,5.6826740320762,0.4939178541739784,Mixed,NSC
Nxt1,chr2,148672601,148676027,+,148662601,148672601,5.245277032673359,5.737695810755093,0.49241877808173395,Mixed,NSC
Gzf1,chr2,148681023,148692949,+,148671023,148681023,7.8548209851861,6.480616533235708,-1.3742044519503915,Mixed,NSC
Napb,chr2,148693985,148732467,-,148732467,148742467,4.331747619736194,4.9237875699559845,0.5920399502197906,Mixed,NSC
Cst3,chr2,148871722,148875692,-,148875692,148885692,3.8725255257725717,5.422654659930864,1.5501291341582926,Mixed,NSC
Acss1,chr2,150618105,150668500,-,150668500,150678500,6.896149119734764,6.224519406557083,-0.6716297131776807,Mixed,NSC
Vsx1,chr2,150680702,150689360,-,150689360,150699360,5.840861733555794,5.0234923534790665,-0.8173693800767277,Mixed,NSC
Entpd6,chr2,150749042,150771675,+,150739042,150749042,5.613957411050796,5.396756037890911,-0.2172013731598854,Mixed,NSC
Pygb,chr2,150786735,150831758,+,150776735,150786735,6.785851342916488,5.513933072944482,-1.271918269972006,Mixed,NSC
Abhd12,chr2,150832493,150904741,-,150904741,150914741,5.0497529380440715,4.817398906590541,-0.2323540314535304,Mixed,NSC
Ninl,chr2,150934519,151039382,-,151039382,151049382,2.7265380174279215,2.8332051908016207,0.10666717337369924,Mixed,NSC
Nanp,chr2,151029685,151039398,-,151039398,151049398,2.7190126732945443,2.8294428947289787,0.11043022143443437,Mixed,NSC
Nsfl1c,chr2,151494182,151511414,+,151484182,151494182,4.7107862016916275,5.3168285594622295,0.606042357770602,Mixed,NSC
Fkbp1a,chr2,151542483,151561692,+,151532483,151542483,5.037043764948844,5.235437449047963,0.19839368409911895,Mixed,NSC
Snph,chr2,151590549,151632593,-,151632593,151642593,5.353813102114201,4.5783711421906945,-0.7754419599235067,Mixed,NSC
Tmem74b,chr2,151702008,151712157,+,151692008,151702008,4.943891066360473,5.819114000689983,0.8752229343295097,Mixed,NSC
Psmf1,chr2,151715812,151744186,-,151744186,151754186,5.734919342851639,5.266815851040682,-0.46810349181095745,Mixed,NSC
Mir1953,chr2,151967529,151967617,-,151967617,151977617,7.628065322887897,6.989143681017558,-0.638921641870339,Mixed,NSC
Fam110a,chr2,151969398,151980219,-,151980219,151990219,6.00855477616787,5.255354801680645,-0.7531999744872246,Mixed,NSC
Scrt2,chr2,152081529,152095802,+,152071529,152081529,6.449061128330231,6.473362704630692,0.024301576300461036,Mixed,NSC
Srxn1,chr2,152105516,152111376,+,152095516,152105516,7.567715333211422,6.272397195784251,-1.295318137427171,Mixed,NSC
Tcf15,chr2,152143561,152149097,+,152133561,152143561,7.752319347381592,6.315261762122314,-1.4370575852592777,Mixed,NSC
Csnk2a1,chr2,152226839,152281852,+,152216839,152226839,6.782605623251199,5.7169567228357,-1.065648900415499,Mixed,NSC
Tbc1d20,chr2,152293828,152313996,+,152283828,152293828,5.329798927819729,5.586976327856381,0.25717740003665224,Mixed,NSC
Rbck1,chr2,152316334,152332653,-,152332653,152342653,8.307581602442266,6.389306970206896,-1.91827463223537,Mixed,NSC
Trib3,chr2,152337422,152344032,-,152344032,152354032,7.164988568592072,6.2011254798889155,-0.9638630887031567,Mixed,NSC
Sox12,chr2,152393611,152398063,-,152398063,152408063,7.097314154452087,5.99371926215887,-1.1035948922932164,Mixed,NSC
Zcchc3,chr2,152411955,152415027,-,152415027,152425027,6.064532374751568,5.533830329028764,-0.530702045722804,Mixed,NSC
H13,chr2,152669461,152708670,+,152659461,152669461,5.395186579883099,5.545807173097134,0.1506205932140352,Mixed,NSC
Mcts2,chr2,152687035,152687946,+,152677035,152687035,7.64370911115408,6.135982023576896,-1.5077270875771838,Mixed,NSC
Id1,chr2,152736251,152737410,+,152726251,152736251,6.736378593349457,5.92469223494331,-0.8116863584061464,Mixed,NSC
Bcl2l1,chr2,152780668,152831728,-,152831728,152841728,5.4832939256548885,5.289116742527485,-0.19417718312740373,Mixed,NSC
Tpx2,chr2,152847964,152895321,+,152837964,152847964,7.067138932085037,5.437210354121526,-1.6299285779635104,Mixed,NSC
Pdrg1,chr2,153008890,153015427,-,153015427,153025427,7.667357753217221,5.806839767595132,-1.8605179856220886,Mixed,NSC
Xkr7,chr2,153031852,153055775,+,153021852,153031852,6.277629952001571,5.640204812133312,-0.6374251398682587,Mixed,NSC
Tspyl3,chr2,153222370,153225441,-,153225441,153235441,7.385262785112857,5.806851268895467,-1.5784115162173906,Mixed,NSC
Pofut1,chr2,153241533,153270247,+,153231533,153241533,7.562242041450739,5.941336099394163,-1.6209059420565763,Mixed,NSC
Kif3b,chr2,153291413,153333390,+,153281413,153291413,6.658493034541607,6.387528456532955,-0.2709645780086518,Mixed,NSC
Asxl1,chr2,153345829,153404007,+,153335829,153345829,5.912360387957096,5.240058304544291,-0.6723020834128057,Mixed,NSC
Nol4l,chr2,153407462,153529971,-,153529971,153539971,8.883527954852582,7.183494478019078,-1.7000334768335037,Mixed,NSC
Commd7,chr2,153616933,153632781,-,153632781,153642781,7.322278742778301,5.703026969643434,-1.6192517731348666,Mixed,NSC
Dnmt3b,chr2,153649450,153687730,+,153639450,153649450,7.398129177033901,5.901998762329419,-1.4961304147044823,Mixed,NSC
