gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Chrnb2,chr3,89746195,89764632,-,89764632,89774632,6.726005316150188,5.570106525001526,0.828144829387338,Mixed,NSC,Mecp2
Ube2q1,chr3,89773616,89784000,+,89763616,89773616,6.783591935455799,5.71159913064003,0.8419726871817297,Mixed,NSC,Mecp2
Il6ra,chr3,89864059,89913196,-,89913196,89923196,7.459926333034039,6.170628417873383,0.8271701545561666,Mixed,NSC,Mecp2
Dennd4b,chr3,90265185,90280669,+,90255185,90265185,7.846150917887688,6.53875099606514,0.8333705360112393,Mixed,NSC,Mecp2
Slc27a3,chr3,90385239,90389938,-,90389938,90399938,8.02593872064352,5.964950047283173,0.743209019518268,Mixed,NSC,Mecp2
S100a10,chr3,93555080,93564643,+,93545080,93555080,4.815738138675689,4.697321880292892,0.9754105694759886,Mixed,NSC,Mecp2
Snx27,chr3,94497544,94582716,-,94582716,94592716,4.690073840296269,4.449567898116111,0.9487202226724504,Mixed,NSC,Mecp2
Psmb4,chr3,94884093,94886961,-,94886961,94896961,5.583795391297341,5.4656199179077145,0.9788359950341644,Mixed,NSC,Mecp2
Psmd4,chr3,95032694,95042614,-,95042614,95052614,6.393071664881706,5.40082663172245,0.8447936946163396,Mixed,NSC,Mecp2
Bcl9,chr3,97203662,97297917,-,97297917,97307917,6.359044713699818,5.277868715772629,0.8299782362596191,Mixed,NSC,Mecp2
Pde4dip,chr3,97689824,97888707,-,97888707,97898707,5.2164150144219406,4.921760353012084,0.943513953434453,Mixed,NSC,Mecp2
Gdap2,chr3,100162381,100206981,+,100152381,100162381,5.020627868103981,5.049567092270851,1.0057640647598522,Mixed,NSC,Mecp2
Tent5c,chr3,100451628,100489324,-,100489324,100499324,6.123581713974476,6.054693978490829,0.9887504178597896,Mixed,NSC,Mecp2
Man1a2,chr3,100562208,100685503,-,100685503,100695503,5.744690004789829,5.554308503127098,0.9668595691840648,Mixed,NSC,Mecp2
Slc22a15,chr3,101855776,101924453,-,101924453,101934453,4.86459722019434,5.240480554249286,1.0772691585840954,Mixed,NSC,Mecp2
Nhlh2,chr3,102010076,102015492,+,102000076,102010076,5.102845149874687,5.008405928120614,0.9814928301799648,Mixed,NSC,Mecp2
Vangl1,chr3,102153583,102204693,-,102204693,102214693,5.587684646606445,4.958169748635292,0.8873388643445591,Mixed,NSC,Mecp2
Ngf,chr3,102469919,102521013,+,102459919,102469919,5.438909951114654,5.4647944018101695,1.0047591247011196,Mixed,NSC,Mecp2
Tspan2,chr3,102734529,102801513,+,102724529,102734529,4.867030247199535,4.637885166504383,0.9529189117271254,Mixed,NSC,Mecp2
Dennd2c,chr3,103102604,103169769,+,103092604,103102604,5.673861251413822,5.2950865726614,0.933242167552469,Mixed,NSC,Mecp2
Syt6,chr3,103575231,103645569,+,103565231,103575231,5.176377086913585,5.584290845155715,1.078802944876906,Mixed,NSC,Mecp2
Lrig2,chr3,104396418,104511918,-,104511918,104521918,5.426004190063476,4.437802117209435,0.817876647669437,Mixed,NSC,Mecp2
Slc16a1,chr3,104638668,104658462,+,104628668,104638668,7.30760269625187,5.484115149660111,0.7504670652761348,Mixed,NSC,Mecp2
Ppm1j,chr3,104781056,104786018,+,104771056,104781056,7.874151423490048,6.909389916329386,0.8774773997509623,Mixed,NSC,Mecp2
Rhoc,chr3,104788375,104794459,+,104778375,104788375,7.253364750802516,6.303859265112877,0.8690944798295734,Mixed,NSC,Mecp2
Mov10,chr3,104794836,104818563,-,104818563,104828563,4.425904277729988,4.082801472730637,0.9224784849672968,Mixed,NSC,Mecp2
Cttnbp2nl,chr3,105001915,105053146,-,105053146,105063146,6.32103559372425,6.085816444830895,0.9627878778080464,Mixed,NSC,Mecp2
Kcnd3,chr3,105452330,105674002,+,105442330,105452330,6.735425468742847,5.61176547896862,0.8331716392692924,Mixed,NSC,Mecp2
Lrif1,chr3,106684987,106736577,+,106674987,106684987,4.2781729793787004,3.739110013303757,0.8739969214257369,Mixed,NSC,Mecp2
Kcna3,chr3,107036169,107038070,+,107026169,107036169,4.063620664536953,4.332113479104041,1.0660723125340448,Mixed,NSC,Mecp2
Kcnc4,chr3,107438303,107459552,-,107459552,107469552,7.682680421888828,6.54417118165493,0.8518083302033289,Mixed,NSC,Mecp2
Celsr2,chr3,108390851,108415552,-,108415552,108425552,7.018961056804658,5.82979928903103,0.8305786628320477,Mixed,NSC,Mecp2
Clcc1,chr3,108653913,108678840,+,108643913,108653913,6.758560970830918,5.547578380198479,0.8208224212433852,Mixed,NSC,Mecp2
Slc25a24,chr3,109123149,109168457,+,109113149,109123149,6.468363384187221,5.827724241127969,0.9009580777998064,Mixed,NSC,Mecp2
Gpr88,chr3,116249654,116253503,-,116253503,116263503,4.419173984640837,4.823467695116998,1.09148626233801,Mixed,NSC,Mecp2
Tlcd4,chr3,121201761,121283098,-,121283098,121293098,7.1071678919315335,6.279482614655494,0.8835421802521825,Mixed,NSC,Mecp2
Pde5a,chr3,122728947,122859374,+,122718947,122728947,4.181357862579822,5.080123328175544,1.2149458370064503,Mixed,NSC,Mecp2
Sec24d,chr3,123267455,123365641,+,123257455,123267455,5.927306794703006,5.490524319911002,0.9263101287110128,Mixed,NSC,Mecp2
Tram1l1,chr3,124320855,124324743,+,124310855,124320855,3.749119727432728,4.8912961801052095,1.3046519011689728,Mixed,NSC,Mecp2
Ank2,chr3,126921612,127499350,-,127499350,127509350,6.0790051289796825,5.143340132021904,0.8460825452346964,Mixed,NSC,Mecp2
Pitx2,chr3,129199878,129219591,+,129189878,129199878,4.355143866360188,4.210789258403778,0.9668542274638898,Mixed,NSC,Mecp2
Casp6,chr3,129901425,129914103,+,129891425,129901425,4.838505391418933,4.668003549146652,0.9647614648575848,Mixed,NSC,Mecp2
Lef1,chr3,131110471,131224356,+,131100471,131110471,6.078428675299882,5.046435941386223,0.8302204748889735,Mixed,NSC,Mecp2
Cyp2u1,chr3,131288441,131303227,-,131303227,131313227,5.304567733478546,4.55615118183136,0.8589109255927246,Mixed,NSC,Mecp2
Tet2,chr3,133463679,133545139,-,133545139,133555139,5.107872861206531,4.940753722758293,0.967282048126632,Mixed,NSC,Mecp2
Cxxc4,chr3,134236484,134262161,+,134226484,134236484,2.8086543591260917,3.918444749927521,1.3951324189092242,Mixed,NSC,Mecp2
Cisd2,chr3,135406412,135423925,-,135423925,135433925,3.424936136543751,4.665671833908558,1.362265352666367,Mixed,NSC,Mecp2
Nfkb1,chr3,135584655,135691547,-,135691547,135701547,4.982732194662094,5.388622683370113,1.081459422832887,Mixed,NSC,Mecp2
Ddit4l,chr3,137621612,137628333,+,137611612,137621612,5.00178419957161,4.8909215031147,0.977835369933312,Mixed,NSC,Mecp2
Bmpr1b,chr3,141837136,142169425,-,142169425,142179425,4.61334081530571,4.593809738719464,0.9957663919991672,Mixed,NSC,Mecp2
Pdlim5,chr3,142239590,142395696,-,142395696,142405696,5.668681394541264,5.059704593629837,0.8925717008019096,Mixed,NSC,Mecp2
2410004B18Rik,chr3,145938014,145944829,+,145928014,145938014,6.215346863877774,5.291394018077851,0.8513433174309654,Mixed,NSC,Mecp2
Syde2,chr3,145987870,146021720,+,145977870,145987870,5.9069643446803095,5.352900676083565,0.906201622988342,Mixed,NSC,Mecp2
Ak5,chr3,152462815,152668360,-,152668360,152678360,5.214556986570358,5.216141394805907,1.0003038433062732,Mixed,NSC,Mecp2
Msh4,chr3,153857149,153906138,-,153906138,153916138,5.34775740981102,5.354188093614578,1.001202501031883,Mixed,NSC,Mecp2
Lrriq3,chr3,155093434,155194280,+,155083434,155093434,3.6944467617869376,4.772856680426598,1.2919002460108675,Mixed,NSC,Mecp2
Ankrd13c,chr3,157947239,158008034,+,157937239,157947239,4.530928579115868,4.527393408482075,0.9992197690667456,Mixed,NSC,Mecp2
Srsf11,chr3,158010473,158036639,-,158036639,158046639,3.778266391158104,3.9380505551266665,1.0422903383261934,Mixed,NSC,Mecp2
Lrrc7,chr3,158082891,158562221,-,158562221,158572221,4.197537049162388,4.969016425557136,1.1837933453258491,Mixed,NSC,Mecp2
Plekhg1,chr10,3740364,3967303,+,3730364,3740364,6.320622371780873,5.7870235292959205,0.915578116979862,Mixed,NSC,Mecp2
Akap12,chr10,4266380,4359470,+,4256380,4266380,6.288612837016583,5.437672365307807,0.8646855047746149,Mixed,NSC,Mecp2
Rmnd1,chr10,4401915,4432388,-,4432388,4442388,6.062495009922982,5.5826922953271865,0.9208572190475268,Mixed,NSC,Mecp2
Esr1,chr10,4611593,5005614,+,4601593,4611593,5.24311111214161,4.718554984974861,0.8999532689757384,Mixed,NSC,Mecp2
Rgs17,chr10,5825663,5922400,-,5922400,5932400,5.306247929215432,4.722612119340897,0.8900096984422607,Mixed,NSC,Mecp2
Pcmt1,chr10,7629373,7681136,-,7681136,7691136,5.299977588546276,5.228316610250473,0.9864790035243416,Mixed,NSC,Mecp2
Lats1,chr10,7681214,7716460,+,7671214,7681214,5.553028381741047,4.933803627457619,0.8884888187642791,Mixed,NSC,Mecp2
Samd5,chr10,9622936,9675208,-,9675208,9685208,5.86045867304802,5.608788758854866,0.9570562769513976,Mixed,NSC,Mecp2
Rab32,chr10,10545002,10558265,-,10558265,10568265,3.4618673991560933,4.107622070193291,1.1865336237877322,Mixed,NSC,Mecp2
B230208H11Rik,chr10,12916648,12923090,-,12923090,12933090,5.661724698722362,5.273805375552177,0.9314838951357484,Mixed,NSC,Mecp2
Stx11,chr10,12938209,12964298,-,12964298,12974298,4.6923565657496455,4.6291600974655145,0.9865320404793162,Mixed,NSC,Mecp2
Plagl1,chr10,13060504,13131694,+,13050504,13060504,4.960741939580441,5.49642041200161,1.1079835393466315,Mixed,NSC,Mecp2
Phactr2,chr10,13207717,13474412,-,13474412,13484412,5.006326470541954,4.600821171865464,0.9190014272815508,Mixed,NSC,Mecp2
Pex3,chr10,13523842,13553142,-,13553142,13563142,5.024578019976616,4.7639929644107815,0.9481379223230676,Mixed,NSC,Mecp2
Tnfaip3,chr10,19000910,19015657,-,19015657,19025657,5.708320445442199,5.156230819611549,0.9032833508372038,Mixed,NSC,Mecp2
Myb,chr10,21124935,21160984,-,21160984,21170984,6.174016370451451,5.570412980513572,0.90223488994511,Mixed,NSC,Mecp2
E030030I06Rik,chr10,22113050,22149270,-,22149270,22159270,4.187351835250855,4.185361088848114,0.9995245810524012,Mixed,NSC,Mecp2
Tbpl1,chr10,22703879,22731938,-,22731938,22741938,1.7303325907826423,1.3258071285438535,0.7662151979372829,Mixed,NSC,Mecp2
Eya4,chr10,23102963,23350786,-,23350786,23360786,4.775230102300644,4.706837884664536,0.9856777126607662,Mixed,NSC,Mecp2
Epb41l2,chr10,25359798,25523519,+,25349798,25359798,5.411018094658851,5.557517567820549,1.0270742900132428,Mixed,NSC,Mecp2
Ptprk,chr10,28074820,28597397,+,28064820,28074820,4.219454772174359,4.822138814449311,1.1428345781188165,Mixed,NSC,Mecp2
Rspo3,chr10,29452416,29535867,-,29535867,29545867,3.572937962472439,3.820712648763657,1.0693476038189478,Mixed,NSC,Mecp2
Cenpw,chr10,30194569,30200560,-,30200560,30210560,4.367833101570606,3.937368019628525,0.9014465360896476,Mixed,NSC,Mecp2
Hey2,chr10,30832359,30842801,-,30842801,30852801,3.622415175557137,3.915092851705552,1.080796281476322,Mixed,NSC,Mecp2
Tpd52l1,chr10,31332376,31445958,-,31445958,31455958,3.866122042131424,4.484285850906373,1.1598924715874075,Mixed,NSC,Mecp2
Rnf217,chr10,31493193,31609184,-,31609184,31619184,4.192377731883526,4.2885951619005205,1.0229505631816642,Mixed,NSC,Mecp2
Nkain2,chr10,31689310,32890462,-,32890462,32900462,2.5833771507501604,3.1511375742959977,1.219774500746425,Mixed,NSC,Mecp2
Zup1,chr10,33919142,33951269,-,33951269,33961269,4.157795547091961,3.997145681357384,0.961361768775057,Mixed,NSC,Mecp2
Tspyl1,chr10,34282190,34285275,+,34272190,34282190,4.700114950180054,5.131230492353439,1.0917244677509153,Mixed,NSC,Mecp2
Hs3st5,chr10,36506814,36834397,+,36496814,36506814,4.726443211996555,4.5452625552845,0.9616665960881142,Mixed,NSC,Mecp2
Slc16a10,chr10,40033532,40142258,-,40142258,40152258,4.291584585916996,4.646762777047157,1.0827615497305336,Mixed,NSC,Mecp2
Sesn1,chr10,41809935,41908424,+,41799935,41809935,6.502434042572975,5.558123288369179,0.8547758042571182,Mixed,NSC,Mecp2
Armc2,chr10,41914990,42018442,-,42018442,42028442,6.797443190407753,5.828415888142585,0.8574423830959534,Mixed,NSC,Mecp2
Sobp,chr10,43002500,43174530,-,43174530,43184530,6.292751476764678,5.326356382846832,0.8464272588094162,Mixed,NSC,Mecp2
Crybg1,chr10,43950636,44148853,-,44148853,44158853,6.446306135213376,5.121719800767899,0.7945201008667838,Mixed,NSC,Mecp2
Prep,chr10,45067203,45167198,+,45057203,45067203,4.832945910710096,5.128581826689244,1.06117095482571,Mixed,NSC,Mecp2
Sim1,chr10,50894754,50989152,+,50884754,50894754,4.665321261548995,4.299795444097519,0.9216504508566012,Mixed,NSC,Mecp2
Vgll2,chr10,52022502,52028471,+,52012502,52022502,4.277291614055634,4.121527620210648,0.9635834991158588,Mixed,NSC,Mecp2
Dcbld1,chr10,52233619,52321378,+,52223619,52233619,6.097181968784332,4.475380489039422,0.7340080240268329,Mixed,NSC,Mecp2
Gopc,chr10,52335850,52382124,-,52382124,52392124,4.328289437770843,4.885731310043335,1.1287903409157372,Mixed,NSC,Mecp2
Slc35f1,chr10,52690533,53111622,+,52680533,52690533,4.553168170332908,4.652928369288444,1.0219100624496025,Mixed,NSC,Mecp2
Cep85l,chr10,53273443,53379947,-,53379947,53389947,4.055495809960365,4.920794203279018,1.2133643909071403,Mixed,NSC,Mecp2
Mcm9,chr10,53536315,53630439,-,53630439,53640439,4.497004565382004,4.5232073381090165,1.0058267169503723,Mixed,NSC,Mecp2
Serinc1,chr10,57515774,57532530,-,57532530,57542530,2.8132957085967067,4.0168299452304845,1.427802250917345,Mixed,NSC,Mecp2
Cdh23,chr10,60302748,60696490,-,60696490,60706490,6.422171858131885,5.585764636445045,0.8697625600554797,Mixed,NSC,Mecp2
Slc29a3,chr10,60712072,60752794,-,60752794,60762794,6.818270779561996,5.78760082139492,0.8488370451263766,Mixed,NSC,Mecp2
Adamts14,chr10,61197112,61273438,-,61273438,61283438,7.897948814213276,6.003181016898155,0.7600936848431753,Mixed,NSC,Mecp2
Pald1,chr10,61319656,61383530,-,61383530,61393530,7.039521914303303,5.942590563964844,0.8441753056965912,Mixed,NSC,Mecp2
Ppa1,chr10,61648552,61674168,+,61638552,61648552,5.651493928837776,5.016246687402725,0.8875965807565347,Mixed,NSC,Mecp2
Macroh2a2,chr10,61738665,61784147,-,61784147,61794147,7.853146753716468,5.714949092860222,0.7277272757134771,Mixed,NSC,Mecp2
Neurog3,chr10,62133090,62134763,+,62123090,62133090,7.199738638460635,6.209332388448715,0.862438582878381,Mixed,NSC,Mecp2
Sirt1,chr10,63319005,63381704,-,63381704,63391704,4.4167647909402845,4.42070809700489,1.0008928041793608,Mixed,NSC,Mecp2
Zfp365,chr10,67886103,67912662,-,67912662,67922662,4.939321370315552,5.234929530024528,1.0598479300183885,Mixed,NSC,Mecp2
A930033H14Rik,chr10,69209762,69213098,-,69213098,69223098,5.993602573084831,5.177425845904351,0.8638253509090436,Mixed,NSC,Mecp2
Cdk1,chr10,69335146,69352938,-,69352938,69362938,5.549507722365856,5.5035183046484,0.9917128833730408,Mixed,NSC,Mecp2
Phyhipl,chr10,70557682,70655965,-,70655965,70665965,3.267113967299461,2.78130687391758,0.8513039036151405,Mixed,NSC,Mecp2
Bicc1,chr10,70922832,71159700,-,71159700,71169700,6.3975003255605705,5.809062252020835,0.9080206262454276,Mixed,NSC,Mecp2
Ube2d1,chr10,71254980,71285262,-,71285262,71295262,5.535446680665016,5.017292306227684,0.9063933943673932,Mixed,NSC,Mecp2
Ipmk,chr10,71347763,71433327,+,71337763,71347763,6.807341150784493,5.8545661059331895,0.8600371240772171,Mixed,NSC,Mecp2
Pcdh15,chr10,73099342,74649737,+,73089342,73099342,5.5007588137626655,4.857219301161766,0.8830089566932492,Mixed,NSC,Mecp2
Gnaz,chr10,74967177,75016907,+,74957177,74967177,8.963299300849437,6.036250486898422,0.6734406923493425,Mixed,NSC,Mecp2
Smarcb1,chr10,75896769,75921617,-,75921617,75931617,7.498789899218082,7.34890387173891,0.9800119713322278,Mixed,NSC,Mecp2
Prmt2,chr10,76207222,76237865,-,76237865,76247865,5.804044889807701,5.029779221403599,0.8665989524368144,Mixed,NSC,Mecp2
Dip2a,chr10,76259429,76345291,-,76345291,76355291,5.538383533012867,5.665479404673577,1.0229481889260872,Mixed,NSC,Mecp2
Lss,chr10,76531588,76557138,+,76521588,76531588,4.63138835092783,4.047587008471489,0.873946795599772,Mixed,NSC,Mecp2
Col6a2,chr10,76595762,76623630,-,76623630,76633630,6.318935040414334,5.717102174711227,0.9047572317401692,Mixed,NSC,Mecp2
Gm10941,chr10,77257776,77259223,-,77259223,77269223,8.559073205423354,6.597055622749329,0.7707675193815591,Mixed,NSC,Mecp2
Pofut2,chr10,77259218,77269575,+,77249218,77259218,8.276411632072925,6.619439556102753,0.7997958354863551,Mixed,NSC,Mecp2
Pttg1ip,chr10,77581720,77598732,+,77571720,77581720,4.879099558651447,5.382512454891204,1.1031774183306269,Mixed,NSC,Mecp2
Pfkl,chr10,77986947,78010083,-,78010083,78020083,6.180284414947033,5.311750926318168,0.8594670681290468,Mixed,NSC,Mecp2
Cstb,chr10,78425669,78427622,+,78415669,78425669,6.605851999235153,5.833181836385727,0.8830324743971121,Mixed,NSC,Mecp2
Pdxk,chr10,78436744,78464975,-,78464975,78474975,6.954286254525184,5.441247975516319,0.7824308313417032,Mixed,NSC,Mecp2
Fgf22,chr10,79755076,79758596,+,79745076,79755076,7.170039959442615,6.53761404648304,0.9117960406724512,Mixed,NSC,Mecp2
Grin3b,chr10,79970715,79977190,+,79960715,79970715,8.458629395842552,6.770658854031564,0.8004439652314556,Mixed,NSC,Mecp2
Rps15,chr10,80292453,80294114,+,80282453,80292453,10.325605570578574,8.64879914208889,0.8376069648382155,Mixed,NSC,Mecp2
Plk5,chr10,80356459,80365489,+,80346459,80356459,8.913983503615857,7.302764027256965,0.8192480975867503,Mixed,NSC,Mecp2
Mex3d,chr10,80380355,80387659,-,80387659,80397659,9.251319180238246,7.707619575953484,0.8331373532563593,Mixed,NSC,Mecp2
Uqcr11,chr10,80402997,80406830,-,80406830,80416830,9.387514328300952,7.328104718446733,0.7806224802612949,Mixed,NSC,Mecp2
Scamp4,chr10,80602872,80615783,+,80592872,80602872,6.975168058300018,6.571823138599396,0.9421741646467332,Mixed,NSC,Mecp2
Csnk1g2,chr10,80622838,80640749,+,80612838,80622838,8.065966165566445,6.67908556833744,0.8280577219441374,Mixed,NSC,Mecp2
Slc39a3,chr10,81028538,81037426,-,81037426,81047426,8.456007653069495,7.209138294339179,0.8525463303858639,Mixed,NSC,Mecp2
Matk,chr10,81252935,81263365,+,81242935,81252935,8.560398998022078,7.373857821762561,0.8613918373975706,Mixed,NSC,Mecp2
Celf5,chr10,81459227,81482709,-,81482709,81492709,9.051771204721929,7.724398091449737,0.8533576376102221,Mixed,NSC,Mecp2
Nfyb,chr10,82748701,82764144,-,82764144,82774144,6.026331518685817,5.880978080940246,0.97588027852519,Mixed,NSC,Mecp2
Chst11,chr10,82985498,83195900,+,82975498,82985498,6.50001608827114,5.74416957277298,0.8837162085087702,Mixed,NSC,Mecp2
Pwp1,chr10,85829494,85889096,+,85819494,85829494,3.878724469840527,3.4885390799999234,0.8994036846714596,Mixed,NSC,Mecp2
Rtcb,chr10,85938637,85957823,-,85957823,85967823,5.218711860215664,5.157019730844498,0.9881786672605036,Mixed,NSC,Mecp2
Fbxo7,chr10,86021972,86051873,+,86011972,86021972,5.066309508192539,4.891525945472717,0.9655008122900532,Mixed,NSC,Mecp2
Nup37,chr10,88146992,88178390,+,88136992,88146992,4.157667559957504,4.647227479262352,1.1177486925649849,Mixed,NSC,Mecp2
Utp20,chr10,88746607,88826804,-,88826804,88836804,4.4544745899796485,4.515377709527015,1.0136723463827515,Mixed,NSC,Mecp2
Ano4,chr10,88948994,89344762,-,89344762,89354762,5.071931249666214,5.2727912611961365,1.0396022740929585,Mixed,NSC,Mecp2
Actr6,chr10,89711971,89732295,-,89732295,89742295,4.844002543151379,4.894453700590134,1.0104151798000365,Mixed,NSC,Mecp2
Anks1b,chr10,89873509,90973300,+,89863509,89873509,5.3302105758786205,4.638604218888283,0.8702478359635285,Mixed,NSC,Mecp2
Ntn4,chr10,93640681,93747207,+,93630681,93640681,4.871959229850768,5.223767058153153,1.072210749660391,Mixed,NSC,Mecp2
Tmcc3,chr10,94311949,94590956,+,94301949,94311949,5.463324062681198,5.649273052449226,1.034035870403187,Mixed,NSC,Mecp2
Cep83os,chr10,94671025,94688576,-,94688576,94698576,4.2561928370475774,4.811634647436142,1.130502031194118,Mixed,NSC,Mecp2
Socs2,chr10,95385362,95417180,-,95417180,95427180,6.6227472627162935,6.216667819714546,0.9386841401471214,Mixed,NSC,Mecp2
Mrpl42,chr10,95480805,95501940,-,95501940,95511940,4.539820867419243,5.009101980042457,1.1033699624562472,Mixed,NSC,Mecp2
Pawr,chr10,108332121,108414240,+,108322121,108332121,5.382871754026413,5.0922546220660205,0.946010764283394,Mixed,NSC,Mecp2
Nav3,chr10,109681259,110456204,-,110456204,110466204,5.534354245758056,5.706415185527801,1.0310896144571202,Mixed,NSC,Mecp2
Zdhhc17,chr10,110941780,111010140,-,111010140,111020140,4.630202479362487,5.457106937646865,1.1785892651498535,Mixed,NSC,Mecp2
Kcnc2,chr10,112271121,112467024,+,112261121,112271121,4.258374281704426,4.19367240780592,0.9848059682831336,Mixed,NSC,Mecp2
Ptprb,chr10,116275523,116389535,+,116265523,116275523,5.430563101375103,4.601245293159485,0.8472869585097681,Mixed,NSC,Mecp2
Grip1,chr10,119453830,120087261,+,119443830,119453830,5.248145439147949,5.084664715123177,0.9688498106768714,Mixed,NSC,Mecp2
Wif1,chr10,121033960,121100650,+,121023960,121033960,5.500237712383271,4.940659779238702,0.8982629547292599,Mixed,NSC,Mecp2
Tbc1d30,chr10,121263820,121351278,-,121351278,121361278,5.294164581799507,4.889325944628715,0.923531157576294,Mixed,NSC,Mecp2
Tafa2,chr10,123263996,123741204,+,123253996,123263996,4.732572509014606,5.298281693406105,1.1195352386707096,Mixed,NSC,Mecp2
Tsfm,chr10,127011572,127030840,-,127030840,127040840,6.07465132689476,6.053978492593766,0.9965968689907404,Mixed,NSC,Mecp2
Slc26a10,chr10,127171393,127180645,-,127180645,127190645,8.612399130821228,6.502128937554359,0.7549730149274159,Mixed,NSC,Mecp2
Dctn2,chr10,127266368,127281950,+,127256368,127266368,6.032973080396652,5.632961790738106,0.9336958271936716,Mixed,NSC,Mecp2
Spryd4,chr10,128209908,128211807,-,128211807,128221807,6.944066851460934,6.307898169636728,0.9083867284932078,Mixed,NSC,Mecp2
Timeless,chr10,128232065,128252941,+,128222065,128232065,7.992798064887523,6.382801376652718,0.7985690774163876,Mixed,NSC,Mecp2
Suox,chr10,128669894,128674073,-,128674073,128684073,4.439163706684113,4.1002355353403095,0.9236504455031757,Mixed,NSC,Mecp2
Dgka,chr10,128720134,128744855,-,128744855,128754855,6.140068390280009,6.1401555479764935,1.0000141949064645,Mixed,NSC,Mecp2
Itga7,chr10,128933818,128958282,+,128923818,128933818,6.370426600456238,5.6165671848964696,0.8816626479134414,Mixed,NSC,Mecp2
Nudt11,chrX,6047453,6055110,+,6037453,6047453,1.31800357735157,1.2791936606407166,0.97055401261593,Mixed,NSC,Mecp2
Syp,chrX,7638471,7653256,+,7628471,7638471,3.259001627290249,2.9784040187454224,0.9139007461072872,Mixed,NSC,Mecp2
Ccdc120,chrX,7731714,7750905,-,7750905,7760905,2.816868739128113,2.7851169751644136,0.9887279930645518,Mixed,NSC,Mecp2
Tbc1d25,chrX,8154472,8176181,-,8176181,8186181,3.009556562972069,2.672223952498436,0.8879128524700323,Mixed,NSC,Mecp2
Ebp,chrX,8185329,8193512,-,8193512,8203512,3.105467525565624,2.847688481268883,0.9169918725040316,Mixed,NSC,Mecp2
Mid1ip1,chrX,10715013,10719690,+,10705013,10715013,1.9775284026861188,2.039788981370926,1.0314840376503505,Mixed,NSC,Mecp2
Bcor,chrX,12036740,12160355,-,12160355,12170355,3.058230763375759,2.8333806092500686,0.926477047834842,Mixed,NSC,Mecp2
Cask,chrX,13517080,13851367,-,13851367,13861367,2.2540358005762102,2.9048173247814177,1.2887183619882367,Mixed,NSC,Mecp2
Chst7,chrX,20059560,20097521,+,20049560,20059560,2.70506381714344,2.5451059461832046,0.9408672468477466,Mixed,NSC,Mecp2
Slc9a7,chrX,20105754,20291807,-,20291807,20301807,2.813621476453543,2.586176735208035,0.919162992197446,Mixed,NSC,Mecp2
Dock11,chrX,35888832,36076562,+,35878832,35888832,2.712640986382961,2.2410845158338546,0.8261633320014526,Mixed,NSC,Mecp2
Lonrf3,chrX,36328353,36362341,+,36318353,36328353,2.5262686014771463,2.544312859163284,1.007142652082042,Mixed,NSC,Mecp2
Akap17b,chrX,36608314,36645395,-,36645395,36655395,1.3950471720099449,1.9248480604887008,1.3797727411005274,Mixed,NSC,Mecp2
Upf3b,chrX,37091678,37110322,-,37110322,37120322,2.812128962135315,2.895126312417984,1.0295140626195347,Mixed,NSC,Mecp2
Zbtb33,chrX,38189793,38197046,+,38179793,38189793,3.287263528978825,2.484334924912453,0.7557455929565227,Mixed,NSC,Mecp2
Gria3,chrX,41400854,41678601,+,41390854,41400854,2.734438161802292,2.796010915937424,1.022517515661992,Mixed,NSC,Mecp2
Xiap,chrX,42059679,42109656,+,42049679,42059679,3.02812394797802,2.953220484232903,0.9752640694265068,Mixed,NSC,Mecp2
Stag2,chrX,42149317,42277185,+,42139317,42149317,2.704442440295219,2.615402039666176,0.9670762448842048,Mixed,NSC,Mecp2
Rap2c,chrX,51003912,51018018,-,51018018,51028018,2.29679550639391,2.207631913332939,0.9611791329211706,Mixed,NSC,Mecp2
Phf6,chrX,52912266,52956943,+,52902266,52912266,2.950731579041481,2.8818127654075623,0.9766434825439776,Mixed,NSC,Mecp2
Smim10l2a,chrX,56374586,56377799,+,56364586,56374586,2.2332901166319847,2.749746001110077,1.231253378426694,Mixed,NSC,Mecp2
Zic3,chrX,58022700,58041736,+,58012700,58022700,2.4869452462196358,3.032902873706817,1.2195294119631637,Mixed,NSC,Mecp2
Atp11c,chrX,60223290,60592698,-,60592698,60602698,1.3850871646761895,1.8335773223543168,1.3237992301971673,Mixed,NSC,Mecp2
Sox3,chrX,60891366,60893430,-,60893430,60903430,3.223941837787629,3.181040546107292,0.9866929076767164,Mixed,NSC,Mecp2
Mtmr1,chrX,71364760,71419196,+,71354760,71364760,2.1627852876186373,2.035490978169441,0.9411433441045112,Mixed,NSC,Mecp2
Vma21,chrX,71815924,71839757,+,71805924,71815924,2.6738223821640017,2.127195027785301,0.7955633261113256,Mixed,NSC,Mecp2
Mir5132,chrX,74023528,74023598,-,74023598,74033598,3.666442608058453,3.128742768702507,0.8533456276735006,Mixed,NSC,Mecp2
Fam50a,chrX,74313033,74320149,+,74303033,74313033,3.460235149753093,2.3479447911524773,0.6785506445479625,Mixed,NSC,Mecp2
Fam3a,chrX,74384719,74393272,-,74393272,74403272,3.1571773748397827,2.9015342458295823,0.919027948493653,Mixed,NSC,Mecp2
Rab39b,chrX,75572046,75578231,-,75578231,75588231,1.1971346927762032,1.1579253360033035,0.9672473306391516,Mixed,NSC,Mecp2
