gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Pex5l,chr3,32949408,33143247,-,33143247,33153247,4.515619433367252,4.602667653644085,1.0192771382888486,Mixed,NSC,GFP
Dnajc19,chr3,34056020,34081321,-,34081321,34091321,4.358365153068304,4.650692228158315,1.067072644173518,Mixed,NSC,GFP
Atp11b,chr3,35754106,35856276,+,35744106,35754106,3.19460138349533,3.815732398553689,1.1944314612356286,Mixed,NSC,GFP
Dcun1d1,chr3,35892105,35937445,-,35937445,35947445,4.050953985869884,4.39278585322698,1.0843830536089616,Mixed,NSC,GFP
Anxa5,chr3,36448923,36475894,-,36475894,36485894,6.27402972316742,5.467387285037835,0.8714315242800038,Mixed,NSC,GFP
Ccna2,chr3,36564865,36572150,-,36572150,36582150,3.982375259816647,4.503455725093683,1.1308466508756454,Mixed,NSC,GFP
Trpc3,chr3,36620482,36690167,-,36690167,36700167,6.079847855246067,5.667681774810951,0.9322078298259596,Mixed,NSC,GFP
Fgf2,chr3,37348346,37410108,+,37338346,37348346,5.6280535994172105,4.930741182454427,0.8761006083817342,Mixed,NSC,GFP
Fat4,chr3,38886940,39011985,+,38876940,38886940,6.93704656893015,6.037543848852316,0.8703334753284556,Mixed,NSC,GFP
Intu,chr3,40531286,40704774,+,40521286,40531286,4.553918700420857,4.727721557788055,1.038165559993668,Mixed,NSC,GFP
Pgrmc2,chr3,41066326,41083046,-,41083046,41093046,4.818958407580853,4.614428794880708,0.9575572986107552,Mixed,NSC,GFP
Jade1,chr3,41555731,41616864,+,41545731,41555731,4.437190783309937,4.459358602305254,1.004995912972392,Mixed,NSC,GFP
2610316D01Rik,chr3,45280437,45378260,-,45378260,45388260,3.597058682620525,4.63692021526893,1.2890866189291208,Mixed,NSC,GFP
Pcdh10,chr3,45378398,45435623,+,45368398,45378398,5.02803024585247,5.036498562729359,1.0016842215465738,Mixed,NSC,GFP
Frem2,chr3,53513938,53657355,-,53657355,53667355,4.286350550234318,4.727107198814552,1.1028279519873003,Mixed,NSC,GFP
Sertm1,chr3,54897068,54915887,-,54915887,54925887,5.266323253059388,5.577989888306458,1.059181068132499,Mixed,NSC,GFP
Nbea,chr3,55625195,56183701,-,56183701,56193701,2.7352981776952743,4.769369649521511,1.7436379289149813,Mixed,NSC,GFP
Rnf13,chr3,57736062,57835233,+,57726062,57736062,4.678780045855046,4.938530299393336,1.0555166626754349,Mixed,NSC,GFP
Pfn2,chr3,57841895,57848079,-,57848079,57858079,3.864026163709164,4.675306621662776,1.2099572889990078,Mixed,NSC,GFP
Med12l,chr3,59005825,59318682,+,58995825,59005825,5.045163111627102,4.5890765164097145,0.9095992369074672,Mixed,NSC,GFP
P2ry1,chr3,61002795,61008982,+,60992795,61002795,4.1214926956295965,4.715990751296282,1.1442433845138409,Mixed,NSC,GFP
Arhgef26,chr3,62338344,62462221,+,62328344,62338344,4.1187120712399485,4.809110581123829,1.1676248540665854,Mixed,NSC,GFP
Gpr149,chr3,62529077,62605140,-,62605140,62615140,3.646969678878784,4.201422927836577,1.1520312198285818,Mixed,NSC,GFP
Plch1,chr3,63696234,63899472,-,63899472,63909472,3.703629422557354,4.484808471810818,1.210922573542485,Mixed,NSC,GFP
Slc33a1,chr3,63933507,63964768,-,63964768,63974768,4.101047354853153,4.652601338851452,1.1344910059001374,Mixed,NSC,GFP
Gmps,chr3,63976106,64022579,+,63966106,63976106,3.8794112548470494,4.564399196577072,1.176570076419245,Mixed,NSC,GFP
Ssr3,chr3,65379655,65392623,-,65392623,65402623,4.503770186305046,4.393266594918569,0.975464202919924,Mixed,NSC,GFP
Rsrc1,chr3,66981390,67358396,+,66971390,66981390,4.688344515144825,4.677128387510776,0.9976076571169594,Mixed,NSC,GFP
B3galnt1,chr3,69574158,69598960,-,69598960,69608960,4.746656168162823,4.43641669366757,0.934640415588532,Mixed,NSC,GFP
Golim4,chr3,75875084,75956949,-,75956949,75966949,4.21708122292757,4.553135951973995,1.079688939169431,Mixed,NSC,GFP
Rapgef2,chr3,79062516,79286517,-,79286517,79296517,5.495448917257786,5.258105424745878,0.9568109000583084,Mixed,NSC,GFP
Gucy1b1,chr3,82032006,82074689,-,82074689,82084689,4.38170515947342,4.697558555229505,1.0720845844849232,Mixed,NSC,GFP
Rbm46,chr3,82837228,82876483,-,82876483,82886483,3.995213825142384,4.768726381806533,1.1936098017573773,Mixed,NSC,GFP
Rbm46os,chr3,82876705,82943638,+,82866705,82876705,3.603694125384093,4.369939723829428,1.2126278124017162,Mixed,NSC,GFP
Sfrp2,chr3,83766321,83774316,+,83756321,83766321,7.070977092432976,5.977765991473198,0.8453946199133242,Mixed,NSC,GFP
Trim2,chr3,84160439,84306877,-,84306877,84316877,7.654374193805456,6.838573372979958,0.8934203110313433,Mixed,NSC,GFP
Fbxw7,chr3,84815268,84979198,+,84805268,84815268,4.8524279997468,4.84758977142175,0.9990029263030172,Mixed,NSC,GFP
Etv3,chr3,87525407,87540156,+,87515407,87525407,5.78347133358717,5.375817155079047,0.9295139277096964,Mixed,NSC,GFP
Pear1,chr3,87747890,87824306,-,87824306,87834306,5.185266449069977,4.823849380922318,0.9302992292300654,Mixed,NSC,GFP
Ntrk1,chr3,87778244,87795162,-,87795162,87805162,9.341423500287531,7.2833013345599165,0.779677886816258,Mixed,NSC,GFP
Ash1l,chr3,88950622,89079375,+,88940622,88950622,5.976051755905152,5.8663126668373735,0.9816368576528238,Mixed,NSC,GFP
Dpm3,chr3,89259358,89267079,+,89249358,89259358,8.473806263864041,6.468158877980709,0.7633121027989186,Mixed,NSC,GFP
Efna1,chr3,89271733,89281142,-,89281142,89291142,8.843162975275517,7.393725213714441,0.8360950979176184,Mixed,NSC,GFP
Efna4,chr3,89333390,89338028,-,89338028,89348028,10.35787072981596,7.405537773799896,0.7149671942209573,Mixed,NSC,GFP
Chrnb2,chr3,89746195,89764632,-,89764632,89774632,7.463632045769692,6.213023814352353,0.832439725893753,Mixed,NSC,GFP
Ube2q1,chr3,89773616,89784000,+,89763616,89773616,7.012299689555168,6.041744633885224,0.86159247341987,Mixed,NSC,GFP
Il6ra,chr3,89864059,89913196,-,89913196,89923196,6.9391235889911655,5.257695620421569,0.7576887128459333,Mixed,NSC,GFP
Dennd4b,chr3,90265185,90280669,+,90255185,90265185,7.7100307438969615,5.950274946848551,0.7717576160845555,Mixed,NSC,GFP
Slc27a3,chr3,90385239,90389938,-,90389938,90399938,8.339799024868011,6.287875795634587,0.7539601106555565,Mixed,NSC,GFP
S100a10,chr3,93555080,93564643,+,93545080,93555080,5.381346789836884,5.018555739084879,0.932583595720468,Mixed,NSC,GFP
Snx27,chr3,94497544,94582716,-,94582716,94592716,4.965377530872821,4.291166569920381,0.8642175833034942,Mixed,NSC,GFP
Psmb4,chr3,94884093,94886961,-,94886961,94896961,4.814823666393758,5.233592376053333,1.0869748798034855,Mixed,NSC,GFP
Psmd4,chr3,95032694,95042614,-,95042614,95052614,7.294751597642898,5.889644618475437,0.8073811067642819,Mixed,NSC,GFP
Bcl9,chr3,97203662,97297917,-,97297917,97307917,5.972198383867741,5.298288359149297,0.8871588012650706,Mixed,NSC,GFP
Pde4dip,chr3,97689824,97888707,-,97888707,97898707,6.146582795906067,5.853468928873539,0.9523127115073182,Mixed,NSC,GFP
Gdap2,chr3,100162381,100206981,+,100152381,100162381,4.949616544473171,5.230129836412271,1.0566737421815686,Mixed,NSC,GFP
Tent5c,chr3,100451628,100489324,-,100489324,100499324,5.9918683558106425,5.6978661817272505,0.9509331386097156,Mixed,NSC,GFP
Man1a2,chr3,100562208,100685503,-,100685503,100695503,5.364578871977329,4.723954107105732,0.8805824687902353,Mixed,NSC,GFP
Slc22a15,chr3,101855776,101924453,-,101924453,101934453,5.042773978167772,4.613049738262096,0.9147841561477617,Mixed,NSC,GFP
Nhlh2,chr3,102010076,102015492,+,102000076,102010076,4.75469842004776,5.639155043633779,1.1860173969934218,Mixed,NSC,GFP
Vangl1,chr3,102153583,102204693,-,102204693,102214693,6.394181485277414,5.3511362478137015,0.8368758785052752,Mixed,NSC,GFP
Ngf,chr3,102469919,102521013,+,102459919,102469919,5.474540372914076,5.330475960481167,0.9736846561319222,Mixed,NSC,GFP
Tspan2,chr3,102734529,102801513,+,102724529,102734529,4.018183725059032,4.456186465962728,1.109005155282505,Mixed,NSC,GFP
Dennd2c,chr3,103102604,103169769,+,103092604,103102604,5.93038495093584,4.837984674708049,0.8157960595702298,Mixed,NSC,GFP
Syt6,chr3,103575231,103645569,+,103565231,103575231,8.176993039703369,6.226350520382326,0.7614474526455258,Mixed,NSC,GFP
Lrig2,chr3,104396418,104511918,-,104511918,104521918,6.280914512681961,5.401695080864429,0.8600172904690428,Mixed,NSC,GFP
Slc16a1,chr3,104638668,104658462,+,104628668,104638668,5.25747797561884,5.36907569539547,1.0212264740421464,Mixed,NSC,GFP
Ppm1j,chr3,104781056,104786018,+,104771056,104781056,9.162948352098464,7.24589353820483,0.790781881526747,Mixed,NSC,GFP
Rhoc,chr3,104788375,104794459,+,104778375,104788375,9.020362309217454,6.987625305672485,0.77465018212541,Mixed,NSC,GFP
Mov10,chr3,104794836,104818563,-,104818563,104828563,3.876497993886471,3.973309214858214,1.0249738865141738,Mixed,NSC,GFP
Cttnbp2nl,chr3,105001915,105053146,-,105053146,105063146,6.068382132935524,5.60749676938057,0.9240513610615348,Mixed,NSC,GFP
Kcnd3,chr3,105452330,105674002,+,105442330,105452330,6.6325631028413765,4.982309331476689,0.7511891337064366,Mixed,NSC,GFP
Lrif1,chr3,106684987,106736577,+,106674987,106684987,4.785375007987023,4.200894466006756,0.8778610785978652,Mixed,NSC,GFP
Kcna3,chr3,107036169,107038070,+,107026169,107036169,3.515092902839184,4.768865864708027,1.3566827382730495,Mixed,NSC,GFP
Kcnc4,chr3,107438303,107459552,-,107459552,107469552,8.358192163693904,6.710512321197986,0.802866479948491,Mixed,NSC,GFP
Celsr2,chr3,108390851,108415552,-,108415552,108425552,7.18073159557581,5.992500637050469,0.8345250838706416,Mixed,NSC,GFP
Clcc1,chr3,108653913,108678840,+,108643913,108653913,6.066376417136192,5.497853350734711,0.9062829229001472,Mixed,NSC,GFP
Slc25a24,chr3,109123149,109168457,+,109113149,109123149,6.2896895467638965,6.044799317673842,0.9610648145239452,Mixed,NSC,GFP
Gpr88,chr3,116249654,116253503,-,116253503,116263503,5.234815926218033,5.539526907134056,1.0582085378379609,Mixed,NSC,GFP
Tlcd4,chr3,121201761,121283098,-,121283098,121293098,6.373996539187431,5.3624804951032,0.8413058372615337,Mixed,NSC,GFP
Pde5a,chr3,122728947,122859374,+,122718947,122728947,4.164933088505268,5.234033296469847,1.2566908483872576,Mixed,NSC,GFP
Sec24d,chr3,123267455,123365641,+,123257455,123267455,5.222145383477211,5.582191833923261,1.0689460794380086,Mixed,NSC,GFP
Tram1l1,chr3,124320855,124324743,+,124310855,124320855,2.304794625043869,4.054155762235324,1.7590095526008778,Mixed,NSC,GFP
Ank2,chr3,126921612,127499350,-,127499350,127509350,5.737652722537519,5.3762605521480245,0.9370139344666252,Mixed,NSC,GFP
Pitx2,chr3,129199878,129219591,+,129189878,129199878,5.361069302213192,4.5141434134006495,0.8420229545507071,Mixed,NSC,GFP
Casp6,chr3,129901425,129914103,+,129891425,129901425,5.954976186126471,5.517406483421723,0.9265203270293222,Mixed,NSC,GFP
Lef1,chr3,131110471,131224356,+,131100471,131110471,7.552057557928562,5.350098841758569,0.7084292989983562,Mixed,NSC,GFP
Cyp2u1,chr3,131288441,131303227,-,131303227,131313227,4.629577774870396,5.066606631096204,1.094399290276108,Mixed,NSC,GFP
Tet2,chr3,133463679,133545139,-,133545139,133555139,4.506541710221767,5.165251471368472,1.1461674613268562,Mixed,NSC,GFP
Cxxc4,chr3,134236484,134262161,+,134226484,134236484,2.98649942009449,3.952892684817314,1.3235872936122146,Mixed,NSC,GFP
Cisd2,chr3,135406412,135423925,-,135423925,135433925,4.017388847708702,4.82603367271026,1.201286172600087,Mixed,NSC,GFP
Nfkb1,chr3,135584655,135691547,-,135691547,135701547,4.580049834394455,5.259008937146267,1.1482427325687778,Mixed,NSC,GFP
Ddit4l,chr3,137621612,137628333,+,137611612,137621612,4.579399077606201,5.296619863514105,1.156618974182704,Mixed,NSC,GFP
Bmpr1b,chr3,141837136,142169425,-,142169425,142179425,4.485766885101795,4.452724791228771,0.9926340144908636,Mixed,NSC,GFP
Pdlim5,chr3,142239590,142395696,-,142395696,142405696,4.427199296975136,5.333257265114784,1.2046571449265246,Mixed,NSC,GFP
2410004B18Rik,chr3,145938014,145944829,+,145928014,145938014,6.255910635495187,5.482810669386388,0.8764208744091811,Mixed,NSC,GFP
Syde2,chr3,145987870,146021720,+,145977870,145987870,5.015350676178933,5.245064290463925,1.0458021042030117,Mixed,NSC,GFP
Ak5,chr3,152462815,152668360,-,152668360,152678360,4.922038791835308,4.992326908210913,1.0142802849283103,Mixed,NSC,GFP
Msh4,chr3,153857149,153906138,-,153906138,153916138,5.855226692104338,5.0416140848835305,0.8610450713517294,Mixed,NSC,GFP
Lrriq3,chr3,155093434,155194280,+,155083434,155093434,3.23643842369318,4.381507605640095,1.353805335384768,Mixed,NSC,GFP
Ankrd13c,chr3,157947239,158008034,+,157937239,157947239,4.276033173549175,4.336070756485065,1.0140404857724847,Mixed,NSC,GFP
Srsf11,chr3,158010473,158036639,-,158036639,158046639,3.4417115936160085,4.284234648223718,1.2447976919886303,Mixed,NSC,GFP
Lrrc7,chr3,158082891,158562221,-,158562221,158572221,3.0129252656936645,4.149656546616554,1.3772849243445076,Mixed,NSC,GFP
Plekhg1,chr10,3740364,3967303,+,3730364,3740364,6.090102776288987,6.021221802341938,0.988689686122338,Mixed,NSC,GFP
Akap12,chr10,4266380,4359470,+,4256380,4266380,5.756896364748479,5.484502585728962,0.9526839182502084,Mixed,NSC,GFP
Rmnd1,chr10,4401915,4432388,-,4432388,4442388,6.026206197762489,4.995178340709209,0.8289092966257781,Mixed,NSC,GFP
Esr1,chr10,4611593,5005614,+,4601593,4611593,6.253298302257061,5.257507865742842,0.840757566905964,Mixed,NSC,GFP
Rgs17,chr10,5825663,5922400,-,5922400,5932400,4.290743588805199,4.027749643663565,0.9387066741000788,Mixed,NSC,GFP
Pcmt1,chr10,7629373,7681136,-,7681136,7691136,5.745260636711121,6.108151265410581,1.0631634753662276,Mixed,NSC,GFP
Lats1,chr10,7681214,7716460,+,7671214,7681214,5.559056399834156,5.195199053855737,0.9345469231092396,Mixed,NSC,GFP
Samd5,chr10,9622936,9675208,-,9675208,9685208,6.228067539036274,5.513274015732606,0.885230287111775,Mixed,NSC,GFP
Rab32,chr10,10545002,10558265,-,10558265,10568265,3.107076528191566,3.669289064804713,1.1809458285021308,Mixed,NSC,GFP
B230208H11Rik,chr10,12916648,12923090,-,12923090,12933090,5.6746188980937005,5.281167716602484,0.9306647391557183,Mixed,NSC,GFP
Stx11,chr10,12938209,12964298,-,12964298,12974298,4.912058256542682,5.241130598795414,1.0669927604817022,Mixed,NSC,GFP
Plagl1,chr10,13060504,13131694,+,13050504,13060504,5.499515070438385,5.064117236578465,0.9208297771197466,Mixed,NSC,GFP
Phactr2,chr10,13207717,13474412,-,13474412,13484412,4.908901920425892,5.0082793808539705,1.0202443361140645,Mixed,NSC,GFP
Pex3,chr10,13523842,13553142,-,13553142,13563142,4.031366356408596,4.6761400016903885,1.1599392335694836,Mixed,NSC,GFP
Tnfaip3,chr10,19000910,19015657,-,19015657,19025657,5.638799089282751,5.727074818086624,1.0156550583566015,Mixed,NSC,GFP
Myb,chr10,21124935,21160984,-,21160984,21170984,6.259653896164894,5.250853483815988,0.8388408641942698,Mixed,NSC,GFP
E030030I06Rik,chr10,22113050,22149270,-,22149270,22159270,4.322839569270611,3.690468429068724,0.85371394656948,Mixed,NSC,GFP
Tbpl1,chr10,22703879,22731938,-,22731938,22741938,1.7480712779283525,1.3101146845897038,0.7494629659165426,Mixed,NSC,GFP
Eya4,chr10,23102963,23350786,-,23350786,23360786,4.713493159866333,4.572587551681201,0.9701059058736116,Mixed,NSC,GFP
Epb41l2,chr10,25359798,25523519,+,25349798,25359798,5.3474613957881925,5.601613584597906,1.0475276341424158,Mixed,NSC,GFP
Ptprk,chr10,28074820,28597397,+,28064820,28074820,4.737555599749088,5.396347671409448,1.1390573804970754,Mixed,NSC,GFP
Rspo3,chr10,29452416,29535867,-,29535867,29545867,4.243292782127857,4.468163038428624,1.0529942824704177,Mixed,NSC,GFP
Cenpw,chr10,30194569,30200560,-,30200560,30210560,3.0551514751911166,3.078634294470152,1.007686302780639,Mixed,NSC,GFP
Hey2,chr10,30832359,30842801,-,30842801,30852801,3.843543268799782,4.427395819099744,1.1519047684566022,Mixed,NSC,GFP
Tpd52l1,chr10,31332376,31445958,-,31445958,31455958,4.882791316986085,5.169741466140747,1.0587676454974493,Mixed,NSC,GFP
Rnf217,chr10,31493193,31609184,-,31609184,31619184,4.4107512548327446,4.869073392136891,1.1039102209180296,Mixed,NSC,GFP
Nkain2,chr10,31689310,32890462,-,32890462,32900462,2.491207502543926,3.820539049990972,1.533609322422794,Mixed,NSC,GFP
Zup1,chr10,33919142,33951269,-,33951269,33961269,4.554568143248558,4.333044219390552,0.9513622550172224,Mixed,NSC,GFP
Tspyl1,chr10,34282190,34285275,+,34272190,34282190,2.9484560731053358,4.509323716541132,1.529384737209898,Mixed,NSC,GFP
Hs3st5,chr10,36506814,36834397,+,36496814,36506814,3.603339926457405,5.305000284628073,1.4722453037739467,Mixed,NSC,GFP
Slc16a10,chr10,40033532,40142258,-,40142258,40152258,4.337363367438316,5.046619135077795,1.163522330862118,Mixed,NSC,GFP
Sesn1,chr10,41809935,41908424,+,41799935,41809935,5.867157668530941,5.672502849737803,0.9668229780431524,Mixed,NSC,GFP
Armc2,chr10,41914990,42018442,-,42018442,42028442,5.6986958708882325,5.455279167497159,0.9572855423581093,Mixed,NSC,GFP
Sobp,chr10,43002500,43174530,-,43174530,43184530,6.1115491383671765,5.784983476996422,0.9465658126970402,Mixed,NSC,GFP
Crybg1,chr10,43950636,44148853,-,44148853,44158853,5.495189503931998,5.117778792182605,0.9313198004401226,Mixed,NSC,GFP
Prep,chr10,45067203,45167198,+,45057203,45067203,4.8364365456879135,4.471335769033432,0.9245103759337028,Mixed,NSC,GFP
Sim1,chr10,50894754,50989152,+,50884754,50894754,4.850950195348263,4.69120834294955,0.9670699871229568,Mixed,NSC,GFP
Vgll2,chr10,52022502,52028471,+,52012502,52022502,3.4158615298271178,3.6132649205644927,1.057790220421308,Mixed,NSC,GFP
Dcbld1,chr10,52233619,52321378,+,52223619,52233619,5.264929340237379,5.352641214120388,1.0166596488223818,Mixed,NSC,GFP
Gopc,chr10,52335850,52382124,-,52382124,52392124,4.105348139739037,4.388038409856956,1.068859024982931,Mixed,NSC,GFP
Slc35f1,chr10,52690533,53111622,+,52680533,52690533,4.179652064877748,4.6070383699099215,1.1022540389482574,Mixed,NSC,GFP
Cep85l,chr10,53273443,53379947,-,53379947,53389947,4.141902262949944,4.5139886688232425,1.08983466587362,Mixed,NSC,GFP
Mcm9,chr10,53536315,53630439,-,53630439,53640439,3.681514178085327,4.157564830285311,1.1293083848579846,Mixed,NSC,GFP
Serinc1,chr10,57515774,57532530,-,57532530,57542530,2.501583276629448,3.9765675050417584,1.589620278562006,Mixed,NSC,GFP
Cdh23,chr10,60302748,60696490,-,60696490,60706490,8.131024203181267,5.688236044903597,0.6995718992790689,Mixed,NSC,GFP
Slc29a3,chr10,60712072,60752794,-,60752794,60762794,8.273006797122955,6.563512672654788,0.7933648350122635,Mixed,NSC,GFP
Adamts14,chr10,61197112,61273438,-,61273438,61283438,7.522886865353584,6.24461973063151,0.8300828980149771,Mixed,NSC,GFP
Pald1,chr10,61319656,61383530,-,61383530,61393530,8.675949939787388,6.815454810221991,0.7855571848065561,Mixed,NSC,GFP
Ppa1,chr10,61648552,61674168,+,61638552,61648552,6.899793441259861,5.680238943080107,0.8232476800121321,Mixed,NSC,GFP
Macroh2a2,chr10,61738665,61784147,-,61784147,61794147,7.117269299209118,6.289845986104012,0.8837442734958686,Mixed,NSC,GFP
Neurog3,chr10,62133090,62134763,+,62123090,62133090,7.0548301755189895,5.833116350869337,0.8268259059035709,Mixed,NSC,GFP
Sirt1,chr10,63319005,63381704,-,63381704,63391704,5.232784066796303,5.049329879784584,0.9649413802155922,Mixed,NSC,GFP
Zfp365,chr10,67886103,67912662,-,67912662,67922662,5.426988620495797,5.614044819184144,1.03446777057573,Mixed,NSC,GFP
A930033H14Rik,chr10,69209762,69213098,-,69213098,69223098,6.380384288799762,5.139159658614794,0.805462402575996,Mixed,NSC,GFP
Cdk1,chr10,69335146,69352938,-,69352938,69362938,5.677295956790448,4.682844002449513,0.8248370418048226,Mixed,NSC,GFP
Phyhipl,chr10,70557682,70655965,-,70655965,70665965,3.3530154153704643,3.108011782993873,0.9269303590870842,Mixed,NSC,GFP
Bicc1,chr10,70922832,71159700,-,71159700,71169700,6.769804795265198,5.244085087021192,0.7746286998834745,Mixed,NSC,GFP
Ube2d1,chr10,71254980,71285262,-,71285262,71295262,6.046422063636779,5.501245951624711,0.9098349228230758,Mixed,NSC,GFP
Ipmk,chr10,71347763,71433327,+,71337763,71347763,7.371400953316689,6.255455990095933,0.8486115501940444,Mixed,NSC,GFP
Pcdh15,chr10,73099342,74649737,+,73089342,73099342,5.395914111542702,5.122008039299647,0.9492382446086148,Mixed,NSC,GFP
Gnaz,chr10,74967177,75016907,+,74957177,74967177,6.470481301522254,5.740391416823865,0.8871660622021075,Mixed,NSC,GFP
Smarcb1,chr10,75896769,75921617,-,75921617,75931617,8.340984981292486,5.508710903310775,0.6604388948866285,Mixed,NSC,GFP
Prmt2,chr10,76207222,76237865,-,76237865,76247865,6.9992953413128856,6.525358203788599,0.932287878362997,Mixed,NSC,GFP
Dip2a,chr10,76259429,76345291,-,76345291,76355291,6.163157403373718,5.874585575775305,0.9531779234714258,Mixed,NSC,GFP
Lss,chr10,76531588,76557138,+,76521588,76531588,3.642192287230492,3.5980213242491086,0.987872424216523,Mixed,NSC,GFP
Col6a2,chr10,76595762,76623630,-,76623630,76633630,6.915165016114711,6.376098298172156,0.9220457188387632,Mixed,NSC,GFP
Gm10941,chr10,77257776,77259223,-,77259223,77269223,11.694650064945222,8.18030486524105,0.6994912049366538,Mixed,NSC,GFP
Pofut2,chr10,77259218,77269575,+,77249218,77259218,7.647632978665829,6.40144273151954,0.837048894655024,Mixed,NSC,GFP
Pttg1ip,chr10,77581720,77598732,+,77571720,77581720,5.761673239290714,5.792255663216114,1.005307906688781,Mixed,NSC,GFP
Pfkl,chr10,77986947,78010083,-,78010083,78020083,7.796302043628692,6.032703482321899,0.773790375047354,Mixed,NSC,GFP
Cstb,chr10,78425669,78427622,+,78415669,78425669,5.8561255031168455,5.278348640237252,0.9013380327023252,Mixed,NSC,GFP
Pdxk,chr10,78436744,78464975,-,78464975,78474975,6.719674228578805,6.139401823113363,0.9136457533912072,Mixed,NSC,GFP
Fgf22,chr10,79755076,79758596,+,79745076,79755076,7.123405812287331,6.758788073305289,0.9488141278778328,Mixed,NSC,GFP
Grin3b,chr10,79970715,79977190,+,79960715,79970715,10.559598345041277,7.294707236419121,0.6908129455363871,Mixed,NSC,GFP
Rps15,chr10,80292453,80294114,+,80282453,80292453,10.46532238972187,9.229314451358716,0.8818949008606698,Mixed,NSC,GFP
Plk5,chr10,80356459,80365489,+,80346459,80356459,10.041219026386738,6.850278975538412,0.6822158701584898,Mixed,NSC,GFP
Mex3d,chr10,80380355,80387659,-,80387659,80397659,9.018271407318116,6.492795964443683,0.7199601421592758,Mixed,NSC,GFP
Uqcr11,chr10,80402997,80406830,-,80406830,80416830,10.73898257368803,7.676553113440672,0.7148305773630057,Mixed,NSC,GFP
Scamp4,chr10,80602872,80615783,+,80592872,80602872,8.879938414621353,6.879074306913218,0.7746759026601364,Mixed,NSC,GFP
Csnk1g2,chr10,80622838,80640749,+,80612838,80622838,8.880364933168888,6.600332349673907,0.7432501253435122,Mixed,NSC,GFP
Slc39a3,chr10,81028538,81037426,-,81037426,81047426,10.043025949442386,7.191630726134778,0.716082061555768,Mixed,NSC,GFP
Matk,chr10,81252935,81263365,+,81242935,81252935,10.942294250309468,7.197749550481638,0.6577916281385023,Mixed,NSC,GFP
Celf5,chr10,81459227,81482709,-,81482709,81492709,10.512148457175494,6.751800734631221,0.6422855196667723,Mixed,NSC,GFP
Nfyb,chr10,82748701,82764144,-,82764144,82774144,6.286312285196782,5.283211827365558,0.8404310170537728,Mixed,NSC,GFP
Chst11,chr10,82985498,83195900,+,82975498,82985498,7.711730856621265,5.983157459616661,0.7758514360598494,Mixed,NSC,GFP
Pwp1,chr10,85829494,85889096,+,85819494,85829494,3.776488070106506,3.561211775366465,0.9429956375490496,Mixed,NSC,GFP
Rtcb,chr10,85938637,85957823,-,85957823,85967823,6.358337405669689,5.493856206138929,0.8640397411499573,Mixed,NSC,GFP
Fbxo7,chr10,86021972,86051873,+,86011972,86021972,5.103385490763188,5.102603100911776,0.9998466919943972,Mixed,NSC,GFP
Nup37,chr10,88146992,88178390,+,88136992,88146992,3.817669170260429,5.095404762061436,1.3346899730742892,Mixed,NSC,GFP
Utp20,chr10,88746607,88826804,-,88826804,88836804,3.59118996206522,4.1131143983920415,1.1453346778755955,Mixed,NSC,GFP
Ano4,chr10,88948994,89344762,-,89344762,89354762,3.970429371523857,4.3850240559299785,1.1044206169185675,Mixed,NSC,GFP
Actr6,chr10,89711971,89732295,-,89732295,89742295,4.9635206796526905,4.354958989282449,0.877393138933628,Mixed,NSC,GFP
Anks1b,chr10,89873509,90973300,+,89863509,89873509,4.494068934071064,4.817072290007274,1.071873253542555,Mixed,NSC,GFP
Ntn4,chr10,93640681,93747207,+,93630681,93640681,5.228634066838026,4.932630737676223,0.9433880196284592,Mixed,NSC,GFP
Tmcc3,chr10,94311949,94590956,+,94301949,94311949,5.381377540767192,5.164900172867378,0.9597728711171316,Mixed,NSC,GFP
Cep83os,chr10,94671025,94688576,-,94688576,94698576,4.384755116891861,5.040275487864018,1.149499881634627,Mixed,NSC,GFP
Socs2,chr10,95385362,95417180,-,95417180,95427180,5.718726212859153,5.609470741728941,0.9808951386963518,Mixed,NSC,GFP
Mrpl42,chr10,95480805,95501940,-,95501940,95511940,4.86569769358635,4.978951650937398,1.023275995444668,Mixed,NSC,GFP
Pawr,chr10,108332121,108414240,+,108322121,108332121,4.741822303187847,5.158712721367677,1.087917764843183,Mixed,NSC,GFP
Nav3,chr10,109681259,110456204,-,110456204,110466204,5.066251563835144,5.207019370484352,1.0277853961406227,Mixed,NSC,GFP
Zdhhc17,chr10,110941780,111010140,-,111010140,111020140,5.2683507590293885,4.920580058574677,0.9339886965842832,Mixed,NSC,GFP
Kcnc2,chr10,112271121,112467024,+,112261121,112271121,3.933635896444321,4.840957688844203,1.230657289155823,Mixed,NSC,GFP
Ptprb,chr10,116275523,116389535,+,116265523,116275523,5.4578779357433325,5.051681921339035,0.9255762002766418,Mixed,NSC,GFP
Grip1,chr10,119453830,120087261,+,119443830,119453830,5.5004679957628255,5.7385989865263305,1.0432928599797224,Mixed,NSC,GFP
Wif1,chr10,121033960,121100650,+,121023960,121033960,5.73575291889906,4.606942479193211,0.8031975129217184,Mixed,NSC,GFP
Tbc1d30,chr10,121263820,121351278,-,121351278,121361278,6.216190856420994,5.528833651574453,0.8894246942021515,Mixed,NSC,GFP
Tafa2,chr10,123263996,123741204,+,123253996,123263996,4.1661887575984,4.657462898373604,1.117919318916889,Mixed,NSC,GFP
