gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Tmem185b,chr1,119526160,119528983,+,119516160,119526160,7.290447996775309,4.376170575459798,0.6002608587833634,Mixed,Neu,Mecp2
2900009J06Rik,chr1,127753616,127774092,-,127774092,127784092,3.905732654730479,4.806752284876505,1.2306915781997378,Mixed,Neu,Mecp2
Rab29,chr1,131867224,131872887,+,131857224,131867224,4.717835506375631,4.206701291243236,0.8916591698795656,Mixed,Neu,Mecp2
Lemd1,chr1,132191431,132259227,+,132181431,132191431,4.527603163782755,4.7724936475276944,1.054088327727984,Mixed,Neu,Mecp2
Klhdc8a,chr1,132298626,132307357,+,132288626,132298626,3.987846477031708,4.649780267214775,1.1659877816248754,Mixed,Neu,Mecp2
Snrpe,chr1,133603871,133610291,-,133610291,133620291,5.333004781500498,4.481337812606493,0.8403026054189324,Mixed,Neu,Mecp2
Ube2t,chr1,134962565,134974162,+,134952565,134962565,3.686096148808797,4.517751149058342,1.2256194539359218,Mixed,Neu,Mecp2
Gm4793,chr1,135584773,135599948,+,135574773,135584773,4.333017676512401,3.944156190911929,0.9102561968052107,Mixed,Neu,Mecp2
Ascl5,chr1,136050804,136051370,+,136040804,136050804,4.868542347304026,4.533167702015241,0.9311139512888288,Mixed,Neu,Mecp2
Inava,chr1,136213531,136234264,-,136234264,136244264,5.157579306316375,5.781900594623884,1.1210492851836356,Mixed,Neu,Mecp2
Kif14,chr1,136466343,136531511,+,136456343,136466343,4.142274330997467,4.576882915790876,1.104920280518638,Mixed,Neu,Mecp2
Dhx9,chr1,153455758,153487660,-,153487660,153497660,5.725184548695882,5.079291500250498,0.8871838902393968,Mixed,Neu,Mecp2
BC034090,chr1,155212471,155244444,-,155244444,155254444,5.095373528798421,3.639243600869179,0.714225086796998,Mixed,Neu,Mecp2
Brinp2,chr1,158245269,158356326,-,158356326,158366326,3.6368872098922727,3.386987578805288,0.9312874948644924,Mixed,Neu,Mecp2
Dnm3,chr1,161982453,162478034,-,162478034,162488034,4.358889978249867,4.902116968027751,1.124625074844397,Mixed,Neu,Mecp2
Dcaf8,chr1,172148084,172197005,+,172138084,172148084,3.435157795906066,3.919007571403185,1.1408522706216753,Mixed,Neu,Mecp2
Igsf9,chr1,172481788,172498878,+,172471788,172481788,4.002798398971557,4.048300160304705,1.0113674876418552,Mixed,Neu,Mecp2
Exo1,chr1,175880581,175913489,+,175870581,175880581,5.415908128356933,3.553356715520223,0.6560961950065857,Mixed,Neu,Mecp2
Catspere2,chr1,177983423,178172705,+,177973423,177983423,4.189285277175904,4.431844595042865,1.057899928464761,Mixed,Neu,Mecp2
Desi2,chr1,178187417,178257301,+,178177417,178187417,2.038686911106109,2.413077697380384,1.1836431009757868,Mixed,Neu,Mecp2
Smyd3,chr1,178951960,179518041,-,179518041,179528041,5.081621195157369,4.689335004687309,0.9228029450829792,Mixed,Neu,Mecp2
Capn2,chr1,182467260,182517608,-,182517608,182527608,5.40632412141164,4.911660840074222,0.908502844034394,Mixed,Neu,Mecp2
Mia3,chr1,183326725,183369553,-,183369553,183379553,3.307628594080608,3.9256866545279823,1.1868583617741917,Mixed,Neu,Mecp2
Kcnk2,chr1,189207930,189402273,-,189402273,189412273,4.035106512864431,4.707250644079845,1.1665740740851656,Mixed,Neu,Mecp2
Il7,chr3,7569994,7613760,-,7613760,7623760,1.846856189409892,4.435440735379854,2.401616737033037,Mixed,Neu,Mecp2
Ythdf3,chr3,16183212,16217037,+,16173212,16183212,4.590499963887532,4.2359058091084165,0.9227547854114736,Mixed,Neu,Mecp2
Gnb4,chr3,32580332,32616585,-,32616585,32626585,3.1203627230326334,1.7182706340154017,0.5506637485867156,Mixed,Neu,Mecp2
Atp11b,chr3,35754106,35856276,+,35744106,35754106,3.359354199727376,4.778275446812311,1.422379172520744,Mixed,Neu,Mecp2
Cog6,chr3,52981875,53017237,-,53017237,53027237,3.207109565258026,4.939306624825796,1.5401115940447787,Mixed,Neu,Mecp2
Mlf1,chr3,67374097,67400003,+,67364097,67374097,3.724304592291514,4.906650244164466,1.3174674956286192,Mixed,Neu,Mecp2
Trim2,chr3,84160439,84306877,-,84306877,84316877,4.901514898777008,4.307876024731,0.8788866531459225,Mixed,Neu,Mecp2
Lrba,chr3,86224680,86782692,+,86214680,86224680,3.75170784107844,4.498057400981585,1.1989359490446367,Mixed,Neu,Mecp2
Bcan,chr3,87987531,88000230,-,88000230,88010230,4.695696670850118,3.6309308082660032,0.773246455804108,Mixed,Neu,Mecp2
Iqgap3,chr3,88081971,88121048,+,88071971,88081971,4.97449539677302,4.865877532823881,0.9781650488570962,Mixed,Neu,Mecp2
Fdps,chr3,89093588,89101959,-,89101959,89111959,4.7736768940289815,5.12888225764831,1.07440917588361,Mixed,Neu,Mecp2
Ints3,chr3,90391388,90433622,-,90433622,90443622,5.730983810424806,4.256670885594685,0.7427469744115648,Mixed,Neu,Mecp2
Ilf2,chr3,90476126,90488379,+,90466126,90476126,4.51712703371048,3.981471050477028,0.8814166661163276,Mixed,Neu,Mecp2
Ankrd35,chr3,96670131,96691032,+,96660131,96670131,4.621047711213429,3.5973746834596,0.7784759881899108,Mixed,Neu,Mecp2
Pias3,chr3,96696384,96706070,+,96686384,96696384,5.572334733263652,3.977436488835016,0.713782764178181,Mixed,Neu,Mecp2
Wnt2b,chr3,104945272,104961921,-,104961921,104971921,5.639514844290416,3.761551156826814,0.6669990700769413,Mixed,Neu,Mecp2
Kcna2,chr3,107101146,107115005,+,107091146,107101146,4.342343096574147,5.124008195479711,1.1800099811372,Mixed,Neu,Mecp2
Slc6a17,chr3,107467543,107518018,-,107518018,107528018,4.128815203952789,4.640258258255323,1.1238716263718695,Mixed,Neu,Mecp2
Sypl2,chr3,108211472,108226648,-,108226648,108236648,4.183151330947876,4.620532207520802,1.104557746533597,Mixed,Neu,Mecp2
Wdr47,chr3,108591279,108645719,+,108581279,108591279,5.938214629713694,5.066291781767209,0.8531675087014287,Mixed,Neu,Mecp2
Tram1l1,chr3,124320855,124324743,+,124310855,124320855,2.7557016442616784,5.575528809507688,2.023270124731341,Mixed,Neu,Mecp2
Mcub,chr3,129914960,129970206,-,129970206,129980206,3.701463947168986,3.48419507680734,0.941301908255024,Mixed,Neu,Mecp2
Rpl34,chr3,130726831,130730398,-,130730398,130740398,4.872376610279082,4.401713009659449,0.9034016377907466,Mixed,Neu,Mecp2
Dkk2,chr3,132085292,132180304,+,132075292,132085292,3.056610374927521,5.354746653930346,1.7518577761345584,Mixed,Neu,Mecp2
Pdha2,chr3,141210004,141212355,-,141212355,141222355,2.4250230487187703,4.381479486862818,1.806778491931331,Mixed,Neu,Mecp2
2410004B18Rik,chr3,145938014,145944829,+,145928014,145938014,5.279941230932872,4.032794984976451,0.763795430401775,Mixed,Neu,Mecp2
Mcoln2,chr3,146149833,146195513,+,146139833,146149833,5.544958680788676,4.750341464134057,0.8566955567391897,Mixed,Neu,Mecp2
Acadm,chr3,153922357,153944632,-,153944632,153954632,4.276283650875092,4.474536169139544,1.0463609373115093,Mixed,Neu,Mecp2
Lrrc7,chr3,158082891,158562221,-,158562221,158572221,4.145314442125956,5.111532950639725,1.2330869037809915,Mixed,Neu,Mecp2
Stx11,chr10,12938209,12964298,-,12964298,12974298,5.10098462413152,4.4776022622187925,0.8777917582884572,Mixed,Neu,Mecp2
Gm9767,chr10,26078255,26079447,+,26068255,26078255,5.363210346221924,3.97887744685014,0.7418835343001292,Mixed,Neu,Mecp2
9330159F19Rik,chr10,29211606,29230779,+,29201606,29211606,4.348043885485331,3.965095209089915,0.9119262163673696,Mixed,Neu,Mecp2
Trmt11,chr10,30534225,30600749,-,30600749,30610749,5.298670622793833,4.174663027087848,0.7878698874259656,Mixed,Neu,Mecp2
Amd2,chr10,35708675,35711892,-,35711892,35721892,3.492906470457713,4.693825086236,1.343816425070471,Mixed,Neu,Mecp2
Armc2,chr10,41914990,42018442,-,42018442,42028442,5.5752433544158935,4.32678018031915,0.7760701919660793,Mixed,Neu,Mecp2
Psap,chr10,60277627,60302597,+,60267627,60277627,4.773039866511027,4.755016619563103,0.9962239479551848,Mixed,Neu,Mecp2
Cdh23,chr10,60302748,60696490,-,60696490,60706490,5.624494687398275,4.382328618685404,0.7791506370348337,Mixed,Neu,Mecp2
Kifbp,chr10,62538626,62578457,-,62578457,62588457,5.899292069689433,4.655714576387406,0.7891988600307605,Mixed,Neu,Mecp2
Stox1,chr10,62659043,62726128,-,62726128,62736128,3.9780303653081255,3.031434030373892,0.7620439644731285,Mixed,Neu,Mecp2
Ccar1,chr10,62743928,62792286,-,62792286,62802286,6.578380945809681,4.28847262313366,0.6519039651945583,Mixed,Neu,Mecp2
Dna2,chr10,62947026,62974185,+,62937026,62947026,5.060438717269897,5.01886795211633,0.991785146016748,Mixed,Neu,Mecp2
Ube2d1,chr10,71254980,71285262,-,71285262,71295262,6.814591325441996,4.174726467808088,0.6126158222022674,Mixed,Neu,Mecp2
Cabin1,chr10,75646112,75764341,-,75764341,75774341,4.1594108346303305,4.418164870548249,1.0622092998757395,Mixed,Neu,Mecp2
Gstt2,chr10,75831114,75837424,-,75837424,75847424,5.5454304603258775,3.5294835457086564,0.6364670102636624,Mixed,Neu,Mecp2
Pfkl,chr10,77986947,78010083,-,78010083,78020083,5.71600525894165,4.482855619478226,0.7842637325194224,Mixed,Neu,Mecp2
Slc1a6,chr10,78780496,78814765,+,78770496,78780496,3.296708548863729,4.954942418559393,1.5029968057889755,Mixed,Neu,Mecp2
Bsg,chr10,79704491,79711969,+,79694491,79704491,4.949217546049754,4.675969237995147,0.9447895944132216,Mixed,Neu,Mecp2
Mbd3,chr10,80392539,80399550,-,80399550,80409550,6.294511042277018,4.973765140930811,0.7901749806338522,Mixed,Neu,Mecp2
Rexo1,chr10,80540922,80561560,-,80561560,80571560,5.30081548945109,4.823108444253603,0.909880461572724,Mixed,Neu,Mecp2
Btbd2,chr10,80642617,80657071,-,80657071,80667071,4.950093886375427,3.870973518506686,0.7820000200725692,Mixed,Neu,Mecp2
Ap3d1,chr10,80706956,80742264,-,80742264,80752264,5.111685075569152,3.828353279662132,0.7489415374901338,Mixed,Neu,Mecp2
Thop1,chr10,81070035,81082559,+,81060035,81070035,4.990916895866395,4.756399920304617,0.9530112441351184,Mixed,Neu,Mecp2
Pias4,chr10,81153266,81167923,-,81167923,81177923,3.933623403517405,4.615696545569102,1.1733956385966673,Mixed,Neu,Mecp2
Atcayos,chr10,81194609,81210877,+,81184609,81194609,8.637351639874776,4.809388877765338,0.556812907276178,Mixed,Neu,Mecp2
Matk,chr10,81252935,81263365,+,81242935,81252935,6.709190090497335,3.3823427115678784,0.5041357698835381,Mixed,Neu,Mecp2
Pip5k1c,chr10,81292963,81319973,+,81282963,81292963,6.699148748874664,4.130243347668648,0.6165325629412922,Mixed,Neu,Mecp2
Cactin,chr10,81321103,81326242,+,81311103,81321103,7.771123452536265,4.078989954241117,0.5248906389345617,Mixed,Neu,Mecp2
S1pr4,chr10,81497747,81500132,-,81500132,81510132,6.871026794719697,4.1951561686515815,0.6105573874163188,Mixed,Neu,Mecp2
Slc41a2,chr10,83230848,83337882,-,83337882,83347882,4.394064116477966,4.649439255197843,1.0581182094640376,Mixed,Neu,Mecp2
Ascl4,chr10,85927681,85946206,+,85917681,85927681,5.6674282849629725,4.631002164260546,0.8171258516932081,Mixed,Neu,Mecp2
Slc5a8,chr10,88885992,88929515,+,88875992,88885992,4.072607555739085,5.120194748036067,1.2572276306909884,Mixed,Neu,Mecp2
Kcnc2,chr10,112271121,112467024,+,112261121,112271121,3.017957100232442,5.749787537344297,1.9051919382490397,Mixed,Neu,Mecp2
Lgr5,chr10,115450311,115587780,-,115587780,115597780,4.259958972930908,4.398015392184257,1.0324079222665292,Mixed,Neu,Mecp2
Nup107,chr10,117750621,117792705,-,117792705,117802705,4.929817828178406,3.7654800529082615,0.7638172817228881,Mixed,Neu,Mecp2
Kif5a,chr10,127225696,127263348,-,127263348,127273348,6.828187644195556,4.903702333720525,0.7181557668364635,Mixed,Neu,Mecp2
Baz2a,chr10,128091577,128129303,+,128081577,128091577,4.951645093568167,5.502114948161442,1.111169085059892,Mixed,Neu,Mecp2
Coq10a,chr10,128363100,128368997,-,128368997,128378997,5.531733563995362,4.209242523384094,0.7609264753423729,Mixed,Neu,Mecp2
Clcn5,chrX,7153810,7319358,-,7319358,7329358,2.2526132140159607,3.479962255160013,1.5448556518746217,Mixed,Neu,Mecp2
Cacna1f,chrX,7607083,7635196,+,7597083,7607083,3.815406268374126,3.646710008883476,0.9557855054941404,Mixed,Neu,Mecp2
Slc35a2,chrX,7884028,7894492,+,7874028,7884028,4.142981326198578,3.3636303671836854,0.8118864417547371,Mixed,Neu,Mecp2
Porcn,chrX,8193848,8206525,-,8206525,8216525,5.089425445397695,3.2530144092241926,0.6391712471524371,Mixed,Neu,Mecp2
Xk,chrX,9272756,9313250,+,9262756,9272756,0.8442205670674641,3.325136075965564,3.9387053640684906,Heterochromatin,Neu,Mecp2
Bcor,chrX,12036740,12160355,-,12160355,12170355,3.433184698740641,2.675765751918157,0.7793829888906588,Mixed,Neu,Mecp2
Cask,chrX,13517080,13851367,-,13851367,13861367,3.003191199938456,2.929875242427985,0.9755873160816488,Mixed,Neu,Mecp2
Wdr44,chrX,23693051,23806025,+,23683051,23693051,1.8594889097213745,2.902588818756739,1.5609605432880278,Mixed,Neu,Mecp2
Slc25a43,chrX,36743659,36777202,+,36733659,36743659,1.3152186059633892,2.8420706905206043,2.1609112566034647,Mixed,Neu,Mecp2
Sowahd,chrX,37048845,37050418,+,37038845,37048845,4.259708218097687,3.070324010888735,0.7207827047505825,Mixed,Neu,Mecp2
Bcorl1,chrX,48341358,48408049,+,48331358,48341358,3.484645496368408,3.16546961265405,0.9084050632849184,Mixed,Neu,Mecp2
Elf4,chrX,48411046,48463132,-,48463132,48473132,4.379172126483918,2.6373562728405,0.6022499679541164,Mixed,Neu,Mecp2
Aifm1,chrX,48474944,48513563,-,48513563,48523563,2.41929130674998,3.547796381346385,1.466461013375199,Mixed,Neu,Mecp2
Rbmx2,chrX,48695004,48710723,+,48685004,48695004,2.7413160751660666,3.152046190563837,1.1498295359366355,Mixed,Neu,Mecp2
AW822252,chrX,53695855,53716773,-,53716773,53726773,3.214026037279765,3.6694519691785175,1.1416995153792246,Mixed,Neu,Mecp2
Smim10l2a,chrX,56374586,56377799,+,56364586,56374586,2.417489077250163,3.586745581849416,1.4836656825474697,Mixed,Neu,Mecp2
Gpr101,chrX,57496668,57503757,-,57503757,57513757,3.9898770554860423,4.379567371694247,1.0976697554307804,Mixed,Neu,Mecp2
Plxna3,chrX,74329066,74344689,+,74319066,74329066,2.840611832459768,2.931010170698166,1.031823544915716,Mixed,Neu,Mecp2
G6pdx,chrX,74409483,74429194,-,74429194,74439194,3.7995177291234334,3.878620547223091,1.0208191733106893,Mixed,Neu,Mecp2
Dkc1,chrX,75095854,75109777,+,75085854,75095854,3.8817160364151,4.21675300207138,1.086311559762032,Mixed,Neu,Mecp2
Nr0b1,chrX,86191764,86195947,+,86181764,86191764,2.57895290295283,3.368144537599881,1.3060124261065214,Mixed,Neu,Mecp2
Maged1,chrX,94535474,94542143,-,94542143,94552143,1.558141081174215,3.069091880647341,1.969713729859734,Mixed,Neu,Mecp2
Snx12,chrX,101097786,101222563,-,101222563,101232563,2.25874842192332,3.2808062100648883,1.4524885455243788,Mixed,Neu,Mecp2
Rtl5,chrX,102066544,102071304,-,102071304,102081304,3.9444927918434143,2.693171998206774,0.682767630803085,Mixed,Neu,Mecp2
Magee2,chrX,104854952,104857267,-,104857267,104867267,0.6008296807607015,1.274419825601578,2.121099982923703,Mixed,Neu,Mecp2
Tspan6,chrX,133891068,133898429,-,133898429,133908429,3.012242245864869,2.664928984085719,0.88469942540115,Mixed,Neu,Mecp2
Bhlhb9,chrX,135797594,135891081,+,135787594,135797594,2.468689384841919,2.6310852433045704,1.0657822160453978,Mixed,Neu,Mecp2
Tro,chrX,150645304,150657583,-,150657583,150667583,1.8666810347239176,3.54475996556282,1.898963936325142,Mixed,Neu,Mecp2
Huwe1,chrX,151800807,151935417,+,151790807,151800807,3.073949656804403,3.0162289394259454,0.9812226211152518,Mixed,Neu,Mecp2
Rragb,chrX,153139981,153171943,+,153129981,153139981,2.096277567164103,3.080995407120387,1.4697459226682634,Mixed,Neu,Mecp2
Txlng,chrX,162778919,162829454,-,162829454,162839454,2.9524566774368286,3.647374532675743,1.2353693656369606,Mixed,Neu,Mecp2
Ap1s2,chrX,163909017,163933666,+,163899017,163909017,2.71658898897171,3.757967561149597,1.3833404966321654,Mixed,Neu,Mecp2
Gemin8,chrX,166170454,166190512,+,166160454,166170454,4.018079225858052,3.5597152491092685,0.8859246045227241,Mixed,Neu,Mecp2
Tasor,chr14,27428834,27483555,+,27418834,27428834,5.839596522204082,4.472625144084295,0.7659133858097714,Mixed,Neu,Mecp2
Ncoa4,chr14,32159865,32179855,+,32149865,32159865,6.81773258415858,5.277647242665291,0.7741059329502347,Mixed,Neu,Mecp2
Arhgap22,chr14,33214026,33369934,+,33204026,33214026,4.574845970630645,4.773766657384237,1.0434813954460134,Mixed,Neu,Mecp2
Gm15217,chr14,46379414,46383608,+,46369414,46379414,2.989077280044556,4.587511850873629,1.5347585294968509,Mixed,Neu,Mecp2
Cdkn3,chr14,46760541,46771669,+,46750541,46760541,3.0793133198420204,2.9730553147713343,0.9654929544239632,Mixed,Neu,Mecp2
Lgals3,chr14,47367751,47386160,+,47357751,47367751,5.012667788346609,3.839071029305458,0.765873820369761,Mixed,Neu,Mecp2
Pnp,chr14,50931082,50965237,+,50921082,50931082,5.938066761366525,4.335355409081777,0.7300954306017406,Mixed,Neu,Mecp2
Zfp219,chr14,52006077,52020733,-,52020733,52030733,4.303351776536306,4.24119885776043,0.9855570908437558,Mixed,Neu,Mecp2
Mettl3,chr14,52294841,52305128,-,52305128,52315128,5.082715428956349,4.136270700208346,0.8137915171571312,Mixed,Neu,Mecp2
Nrl,chr14,55518978,55524981,-,55524981,55534981,2.951199069341024,4.358793881996473,1.4769569180467896,Mixed,Neu,Mecp2
Sdr39u1,chr14,55897283,55900293,-,55900293,55910293,5.658908922195434,5.047268993997574,0.8919155730181697,Mixed,Neu,Mecp2
Cenpj,chr14,56526761,56575425,-,56575425,56585425,5.622046799023946,5.001924551208814,0.8896981348638379,Mixed,Neu,Mecp2
Gjb2,chr14,57098600,57104702,-,57104702,57114702,4.949275946966807,5.106474252144495,1.0317618792853989,Mixed,Neu,Mecp2
Gjb6,chr14,57123303,57133611,-,57133611,57143611,4.697314837376276,5.974907238372167,1.2719835576764322,Mixed,Neu,Mecp2
Fgf9,chr14,58070547,58112720,+,58060547,58070547,3.906593651167552,5.462963290087383,1.3983955788323887,Mixed,Neu,Mecp2
Mtmr6,chr14,60265228,60302370,+,60255228,60265228,5.052621450551351,4.926246254825592,0.9749881923744812,Mixed,Neu,Mecp2
Fam124a,chr14,62555737,62608486,+,62545737,62555737,5.6458008556365975,4.453208810913563,0.7887647695663252,Mixed,Neu,Mecp2
Fzd3,chr14,65192449,65262463,-,65262463,65272463,4.493040932178498,4.132605182417234,0.919779108358467,Mixed,Neu,Mecp2
Esco2,chr14,65819038,65833994,-,65833994,65843994,3.986569001706441,4.380705226469041,1.0988660235390109,Mixed,Neu,Mecp2
Scara3,chr14,65919394,65953935,-,65953935,65963935,5.743874622344971,4.539802872339885,0.7903729051952187,Mixed,Neu,Mecp2
Nefl,chr14,68083863,68089095,+,68073863,68083863,2.8058215107282005,4.312190125505129,1.5368725733327129,Mixed,Neu,Mecp2
1700092C10Rik,chr14,69164797,69171857,-,69171857,69181857,5.04819802757899,4.410085696911812,0.8735960183849596,Mixed,Neu,Mecp2
Tnfrsf10b,chr14,69767472,69784411,+,69757472,69767472,4.651112720044454,4.96940414522489,1.0684333931123031,Mixed,Neu,Mecp2
Med4,chr14,73510025,73518849,+,73500025,73510025,4.218389039039612,4.338700862288475,1.0285207983747875,Mixed,Neu,Mecp2
Serp2,chr14,76532814,76556889,-,76556889,76566889,4.685133220386505,4.728023628290495,1.0091545759504468,Mixed,Neu,Mecp2
Tnfsf11,chr14,78277445,78308043,-,78308043,78318043,4.823679972044627,4.609486616627375,0.9555954464934244,Mixed,Neu,Mecp2
Dgkh,chr14,78558750,78732776,-,78732776,78742776,4.72241156797409,3.1890420965035755,0.6752994842996438,Mixed,Neu,Mecp2
Pcca,chr14,122534324,122891100,+,122524324,122534324,3.1253386483828223,3.684114431603749,1.1787888757303342,Mixed,Neu,Mecp2
Wdr33,chr18,31804090,31907397,+,31794090,31804090,6.640534203688304,4.2551561905145645,0.6407852229947334,Mixed,Neu,Mecp2
Pcdhgb7,chr18,37751600,37841873,+,37741600,37751600,6.81081155792872,4.731784492611886,0.6947460596092162,Mixed,Neu,Mecp2
Pcdhga12,chr18,37765580,37841873,+,37755580,37765580,7.027297049204509,5.201897462964058,0.7402415788803056,Mixed,Neu,Mecp2
Fbn2,chr18,58008623,58210487,-,58210487,58220487,3.948607673454285,4.558909654668967,1.1545613116536295,Mixed,Neu,Mecp2
Adamts19,chr18,58836667,59054060,+,58826667,58836667,3.425142137527466,5.002342318137488,1.4604772932864525,Mixed,Neu,Mecp2
Fbxo38,chr18,62504155,62548695,-,62548695,62558695,4.134915391127269,4.921008069753647,1.190110946481077,Mixed,Neu,Mecp2
Grp,chr18,65872820,65886596,+,65862820,65872820,4.164844176928202,4.89782689944903,1.1759928322363893,Mixed,Neu,Mecp2
Poli,chr18,70508680,70530620,-,70530620,70540620,3.205881317615509,4.576465372045836,1.4275217697234497,Mixed,Neu,Mecp2
Mbd1,chr18,74267605,74282732,+,74257605,74267605,1.5238172376950585,1.27325163936615,0.835567158494731,Mixed,Neu,Mecp2
Ctif,chr18,75431224,75697554,-,75697554,75707554,4.921275370438893,5.077002915318807,1.0316437372749627,Mixed,Neu,Mecp2
Zbtb7c,chr18,75820178,76148564,+,75810178,75820178,4.173527027606965,3.648170918067296,0.8741217904988865,Mixed,Neu,Mecp2
Carns1,chr19,4164324,4175479,-,4175479,4185479,6.545431340567272,3.7936567526181535,0.5795885030686716,Mixed,Neu,Mecp2
Grk2,chr19,4286001,4306222,-,4306222,4316222,5.949971489906311,5.097657784032822,0.8567533126302577,Mixed,Neu,Mecp2
Tmem151a,chr19,5070859,5085531,-,5085531,5095531,7.185459144433339,4.7562999407370885,0.6619340316508306,Mixed,Neu,Mecp2
Sart1,chr19,5377523,5388703,-,5388703,5398703,6.889093909263611,4.271495106418927,0.6200372883108971,Mixed,Neu,Mecp2
Cdc42bpg,chr19,6306456,6325652,+,6296456,6306456,5.781533258342743,3.562923330831527,0.6162592467474324,Mixed,Neu,Mecp2
Mir5046,chr19,6829886,6829944,-,6829944,6839944,4.564039633878072,4.850553905733427,1.062776464456752,Mixed,Neu,Mecp2
Mark2,chr19,7275396,7341860,-,7341860,7351860,4.996911968866983,5.482643784046172,1.0972063983127014,Mixed,Neu,Mecp2
Ddb1,chr19,10605327,10629819,+,10595327,10605327,5.631991934649149,4.373227178939184,0.7764974150680525,Mixed,Neu,Mecp2
A330040F15Rik,chr19,12517915,12596566,-,12596566,12606566,5.168079274495443,3.796644451769193,0.7346335553530876,Mixed,Neu,Mecp2
Cpeb3,chr19,37021291,37208601,-,37208601,37218601,4.528370901918411,5.115324351731936,1.1296169113631718,Mixed,Neu,Mecp2
Cyp26c1,chr19,37685581,37693398,+,37675581,37685581,4.137521422863006,4.274691585826873,1.0331527378217054,Mixed,Neu,Mecp2
Pi4k2a,chr19,42090470,42122087,+,42080470,42090470,4.916855239391327,4.717410433848698,0.959436510567816,Mixed,Neu,Mecp2
Kcnip2,chr19,45791839,45816061,-,45816061,45826061,6.403549682966869,4.583131863812606,0.7157173896852107,Mixed,Neu,Mecp2
Ccdc186,chr19,56787481,56822190,-,56822190,56832190,5.140179280122122,5.275232054034868,1.0262739423185134,Mixed,Neu,Mecp2
Eno4,chr19,58943425,58971421,+,58933425,58943425,4.217097365856171,4.700380141397318,1.114600810371147,Mixed,Neu,Mecp2
Srl,chr16,4480216,4541816,-,4541816,4551816,5.189836145846049,4.664987307794889,0.8988698634597069,Mixed,Neu,Mecp2
Alg1,chr16,5233621,5244912,+,5223621,5233621,2.187789678096771,2.549012819576264,1.1651087145605934,Mixed,Neu,Mecp2
Rbfox1,chr16,5885355,7411526,+,5875355,5885355,4.016609243710836,4.255879022498926,1.0595700911565484,Mixed,Neu,Mecp2
Tmem114,chr16,8409275,8425136,-,8425136,8435136,5.442998907057444,3.730770989290873,0.6854256363074995,Mixed,Neu,Mecp2
Grin2a,chr16,9567898,9995560,-,9995560,10005560,6.129227610270182,4.722654920657476,0.7705138756381241,Mixed,Neu,Mecp2
Tekt5,chr16,10357948,10395490,-,10395490,10405490,2.503983205318451,2.4467759997049967,0.9771535186450346,Mixed,Neu,Mecp2
Txndc11,chr16,11074911,11134650,-,11134650,11144650,47.11866248559952,12.669123700579007,0.2688769806326944,Mixed,Neu,Mecp2
Shisa9,chr16,11984113,12270902,+,11974113,11984113,4.239896540737152,3.707350228850048,0.8743963899188646,Mixed,Neu,Mecp2
Parn,chr16,13537960,13668170,-,13668170,13678170,4.921594335714976,4.953967767914136,1.006577834333934,Mixed,Neu,Mecp2
Mpv17l,chr16,13903161,13949619,+,13893161,13903161,5.523571458816529,4.900241735263665,0.88715096234377,Mixed,Neu,Mecp2
Spag6l,chr16,16753016,16829456,-,16829456,16839456,6.95198172006607,2.7920642952839536,0.4016213516823543,Mixed,Neu,Mecp2
Slc7a4,chr16,17572018,17583214,-,17583214,17593214,5.423859734153748,4.199166628289222,0.7742026590118657,Mixed,Neu,Mecp2
Tbx1,chr16,18580979,18590671,-,18590671,18600671,4.323843904050191,4.293578531877199,0.9930003550441212,Mixed,Neu,Mecp2
Eef1akmt4,chr16,20611593,20619011,+,20601593,20611593,6.31433307727178,4.007074925470352,0.6345998661194605,Mixed,Neu,Mecp2
Ephb3,chr16,21204755,21223305,+,21194755,21204755,5.500292746384939,4.701148352861404,0.8547087527207036,Mixed,Neu,Mecp2
Dlg1,chr16,31663443,31875129,+,31653443,31663443,3.900976895872752,4.729590285539627,1.2124117655102111,Mixed,Neu,Mecp2
Lsamp,chr16,39984361,42181679,+,39974361,39984361,1.9121192819277448,5.155911771909396,2.696438355410208,Mixed,Neu,Mecp2
Sidt1,chr16,44240180,44333196,-,44333196,44343196,4.001088463942209,4.200365882698695,1.0498058017342964,Mixed,Neu,Mecp2
Boc,chr16,44485049,44558897,-,44558897,44568897,4.362373272577922,4.340139255205791,0.9949032290492208,Mixed,Neu,Mecp2
Mir3081,chr16,44558046,44558129,-,44558129,44568129,4.548850729147593,4.43572592540582,0.9751311242162982,Mixed,Neu,Mecp2
Eva1c,chr16,90826719,90905109,+,90816719,90826719,5.043744215806325,4.7407284217913945,0.9399224502572264,Mixed,Neu,Mecp2
Paxbp1,chr16,91014037,91044543,-,91044543,91054543,4.16378339735667,4.697425980043412,1.12816290660689,Mixed,Neu,Mecp2
Olig1,chr16,91269772,91271933,+,91259772,91269772,5.401720706653594,4.649985064029694,0.860834040956996,Mixed,Neu,Mecp2
Son,chr16,91647506,91679221,+,91637506,91647506,4.907269831943512,3.601118240801494,0.7338333460614453,Mixed,Neu,Mecp2
Hlcs,chr16,94128882,94313571,-,94313571,94323571,5.583787727451324,5.314724786790212,0.951813544175698,Mixed,Neu,Mecp2
Ndufa5,chr6,24518666,24528013,-,24528013,24538013,3.443427314106623,4.868699767891566,1.4139110031293691,Mixed,Neu,Mecp2
